Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104593581,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 500 €,Eвроремонт,,https://999.md/ru/104593581?location=subcategory&index=11321&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, Ioana Radu , .",67 м²,,,,Агентство,Новострой,,
Продам,Ago-Dacia,1,104593574,,2,"2-х комнатная квартира,  Нижние Унгены,  Унгень,  Унгены",2-х комнатная квартира,2700 см,54 500 €,Косметический pемонт,Бетон,https://999.md/ru/104593574?location=subcategory&index=11322&cardCategoryId=270&cardSubcategoryId=1404,5,"Унгены, Унгень, Нижние Унгены, ул. Унирий, 3a",50 м²,Под навесом,1,7 м²,Агентство,Вторичный,143,43 м²
Продам,,,104463911,Квартира с ливингом,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,67 900 €,,,https://999.md/ru/104463911?location=subcategory&index=11323&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Drumul Viilor, 41",45 м²,,,,Агентство,Вторичный,,
Продам,,,101538655,,7,"4-x комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,285 000 €,Белый вариант,Kирпичный,https://999.md/ru/101538655?location=subcategory&index=11324&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Trandafirilor, 24",133 м²,Подземная,2,,Агентство,Новострой,,
Продам,Lagmar Impex,2,104179226,Квартира без ливинга,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,129 500 €,Белый вариант,,https://999.md/ru/104179226?location=subcategory&index=11325&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, ул. Николае Тестемицану, 19",68 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Inamstro,1,104177742,Квартира с ливингом,13,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,137 000 €,Белый вариант,,https://999.md/ru/104177742?location=subcategory&index=11326&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, ул. Грэдина Ботаникэ, 18/1",67 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Estate Invest Company,2,104587791,Квартира с ливингом,10,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,102 870 €,Сдан в эксплуатацию,Kирпичный,https://999.md/ru/104587791?location=subcategory&index=11327&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136/B",76 м²,Подземная,Нет,,Частное лицо,Новострой,,76 м²
Продам,,1,103756192,,2,"1-комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",1-комнатная квартира,,58 500 €,Косметический pемонт,,https://999.md/ru/103756192?location=subcategory&index=11328&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,33 м²,,1,,Агентство,Новострой,,
Сдаю посуточно,,,84461828,,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,800 MDL,,,https://999.md/ru/84461828?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTY1OTgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NDQ2MTgyOCIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiJlZDAzMTQ5Ny0xMDg3LTRlYTYtOTVmNi0zZThkZGJlNDJhZDAiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE2VDA2OjU2OjM4Ljk1ODcyNzA2MVoifX0.TBVz1Ytm8LFqBqa_itJOnH3mKvRGMVa6swrHjBD0Bi0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11329&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",35 м²,,,,Агентство,Новострой,,35 м²
Продам,,1,101655294,,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 450 €,Белый вариант,Kирпичный,https://999.md/ru/101655294?location=subcategory&index=11330&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,48 м²,Подземная,,,Агентство,Новострой,Индивидуальная,
Продам,,,103569461,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,96 000 €,Белый вариант,Kирпичный,https://999.md/ru/103569461?location=subcategory&index=11331&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, ул. Браништий, 5/3",60 м²,,,,Агентство,Новострой,,
Продам,,,104030902,,8,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,149 000 €,,,https://999.md/ru/104030902?location=subcategory&index=11332&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 3/3",75 м²,,,,Агентство,Вторичный,,
Продам,,1,104389065,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,125 500 €,Eвроремонт,,https://999.md/ru/104389065?location=subcategory&index=11333&cardCategoryId=270&cardSubcategoryId=1404,9,"Яловены, Яловены, Центр, str. Alexandru cel Bun, 2/8",60 м²,,1,,Агентство,Новострой,,
Продам,Exfactor-grup,1,103967459,Квартира с ливингом,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,205 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103967459?location=subcategory&index=11334&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",70 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,101952887,Квартира с ливингом,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,76 286 €,Белый вариант,,https://999.md/ru/101952887?location=subcategory&index=11335&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Bisericii, 1",54 м²,,1,,Застройщик,Новострой,,
Продам,,1,103876228,Квартира с ливингом,2,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,115 900 €,Eвроремонт,,https://999.md/ru/103876228?location=subcategory&index=11336&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,43 м²,Oткрытое,1,,Агентство,Новострой,,43 м²
Продам,Basconslux,2,101496705,Квартира с ливингом,9,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,310 см,139 000 €,Белый вариант,Бетон,https://999.md/ru/101496705?location=subcategory&index=11337&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, ул. Пиктор Михай Греку, 5",159 м²,Oткрытое,3,20 м²,Агентство,Новострой,Индивидуальная,119 м²
Продам,,1,104593421,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,218 000 €,Eвроремонт,,https://999.md/ru/104593421?location=subcategory&index=11338&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, Vasile Lupu , .",70 м²,,1,,Агентство,Новострой,,
Продам,Exfactor-grup,1,104593405,Квартира с ливингом,2,"1-комнатная квартира,  Аэропорт,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,,Kирпичный,https://999.md/ru/104593405?location=subcategory&index=11339&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Аэропорт, bd. Dacia, .",52 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,Lagmar Impex,2,102888105,Квартира с ливингом,1,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,84 530 €,Белый вариант,,https://999.md/ru/102888105?location=subcategory&index=11340&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",60 м²,Подземная,1,,Застройщик,Новострой,,
Сдаю помесячно,,,103119449,Квартира с ливингом,4,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,1 000 €,,,https://999.md/ru/103119449?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTY1OTgsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMxMTk0NDkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjQwYjkxOGMtNDA3Zi00OTMwLWE4Y2EtNDRlZGU5MTZmZGFmIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNlQwNjo1NjozOC45NTg3OTM3MDZaIn19.PHmQ4HX9vH13wlXebApyZENO7JQ5jZSln9kAvsXY1YE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11341&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, пр-т Штефан чел Маре ши Сфынт, 6",47 м²,,,,,Новострой,,
Продам,,2,104541737,,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,140 000 €,Косметический pемонт,,https://999.md/ru/104541737?location=subcategory&index=11342&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 85/3",75 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,Estate Invest Company,1,104180137,Квартира с ливингом,4,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,75 460 €,Белый вариант,,https://999.md/ru/104180137?location=subcategory&index=11343&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durleşti, 12/B",54 м²,Подземная,1,,Застройщик,Новострой,,
Продам,Solomon Construct Imobil,2,102692752,Квартира с ливингом,Пентхаус,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,94 850 €,Белый вариант,,https://999.md/ru/102692752?location=subcategory&index=11344&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",76 м²,Подземная,,,Застройщик,Новострой,,
Продам,,1,102262012,Квартира с ливингом,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,76 356 €,Белый вариант,,https://999.md/ru/102262012?location=subcategory&index=11345&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str. Bisericii, 1",55 м²,Oткрытое,,,Застройщик,Новострой,,
Продам,,1,103933896,,4,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 500 €,,,https://999.md/ru/103933896?location=subcategory&index=11346&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,50 м²,,,,Агентство,Вторичный,,
Продам,,2,103323147,,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,131 900 €,Белый вариант,,https://999.md/ru/103323147?location=subcategory&index=11347&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Центр, str.Regele Karol, --",135 м²,Подземная,1,,Агентство,Новострой,,
Продам,Lagmar Impex,2,103835877,,7,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,95 190 €,Белый вариант,,https://999.md/ru/103835877?location=subcategory&index=11348&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",81 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,2,104469271,Квартира с ливингом,6,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,159 900 €,Белый вариант,,https://999.md/ru/104469271?location=subcategory&index=11349&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 13",93 м²,Oткрытое,1,,Агентство,Новострой,,93 м²
Продам,,1,104312101,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,49 226 €,Белый вариант,,https://999.md/ru/104312101?location=subcategory&index=11350&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 98",46 м²,Подземная,1,,Застройщик,Новострой,,
Продам,Varincom,1,104349823,,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,62 510 €,Белый вариант,,https://999.md/ru/104349823?location=subcategory&index=11351&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 18",47 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,104312916,,2,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,88 700 €,Eвроремонт,,https://999.md/ru/104312916?location=subcategory&index=11352&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Miorița, 56",42 м²,Oткрытое,,,Застройщик,Вторичный,,
Продам,,1,104382762,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,42 900 €,,Kотельцовый,https://999.md/ru/104382762?location=subcategory&index=11353&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Индепенденцей, 6/3",18 м²,,,5 м²,Застройщик,Вторичный,,12 м²
Продам,,,104593352,,2,"2-х комнатная квартира,  Молодово,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,56 000 €,,,https://999.md/ru/104593352?location=subcategory&index=11354&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Молодово, str. Ștefan cel Mare și Sfînt, 189/F",62 м²,Oткрытое,,,Частное лицо,Новострой,,
Продам,,,104567610,,12,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,93 000 €,,,https://999.md/ru/104567610?location=subcategory&index=11355&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 100",69 м²,,,,Застройщик,Вторичный,,
Продам,,,104534677,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,52 900 €,,,https://999.md/ru/104534677?location=subcategory&index=11356&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Pandurilor, 55/2",30 м²,,,,Застройщик,Вторичный,,
Продам,,,104534630,Квартира с ливингом,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,64 900 €,,,https://999.md/ru/104534630?location=subcategory&index=11357&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Pandurilor, 68",29 м²,,,,Застройщик,Вторичный,,
Продам,,,104573209,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,54 900 €,,,https://999.md/ru/104573209?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTY1OTgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NzMyMDkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZjdjYWE1ZTAtNjJiMi00YTQ4LThmYzctOGE1NGVmODUxNWI2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDA2OjU2OjM4Ljk1ODg1MzM1NVoifX0.R-FxDHA2b92Hj7r3NERkFV33N2yLUKcCDWz6vh5eddM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11358&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 31/1",34 м²,,,,Агентство,Вторичный,,
Продам,,,104492427,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,66 900 €,,,https://999.md/ru/104492427?location=subcategory&index=11359&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 22",47 м²,,,,Застройщик,Вторичный,,
Продам,,,104278614,,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,138 900 €,,,https://999.md/ru/104278614?location=subcategory&index=11360&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 33",75 м²,,,,Застройщик,Вторичный,,
Продам,,,104020434,,1,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,125 900 €,,,https://999.md/ru/104020434?location=subcategory&index=11361&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 9/2",70 м²,,,,Застройщик,Вторичный,,
Продам,Lagmar Impex,2,103817441,Квартира с ливингом,6,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,88 125 €,Белый вариант,,https://999.md/ru/103817441?location=subcategory&index=11362&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",71 м²,Подземная,,,Застройщик,Новострой,,
Продам,,1,104122572,,4,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,62 500 €,Белый вариант,,https://999.md/ru/104122572?location=subcategory&index=11363&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, Кишинёв, Центр, Hincesti 142, 142 u",43 м²,Под навесом,1,,Агентство,Новострой,,
Продам,,1,104572795,Квартира с ливингом,10,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 900 €,Eвроремонт,,https://999.md/ru/104572795?location=subcategory&index=11364&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Tecuci, 3/1",62 м²,Oткрытое,,,Застройщик,Новострой,,
Продам,,1,102125706,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,174 900 €,Eвроремонт,,https://999.md/ru/102125706?location=subcategory&index=11365&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornești, 13",65 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,2,104593313,Квартира с ливингом,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,210 000 €,Eвроремонт,,https://999.md/ru/104593313?location=subcategory&index=11366&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 11",94 м²,Oткрытое,,,Агентство,Новострой,,94 м²
Продам,,1,104151467,,1,"1-комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",1-комнатная квартира,,62 000 €,Белый вариант,,https://999.md/ru/104151467?location=subcategory&index=11367&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кодру, Центр, str-la 4 Valea Apelor, 2/B",37 м²,Oткрытое,,,Застройщик,Новострой,,
Продам,,2,104290890,,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,179 900 €,Eвроремонт,,https://999.md/ru/104290890?location=subcategory&index=11368&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, Str. Grenoble, ***",112 м²,,1,,Агентство,Новострой,,
Продам,,1,104027531,Квартира с ливингом,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 500 €,Белый вариант,,https://999.md/ru/104027531?location=subcategory&index=11369&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136 B.",65 м²,Oткрытое,,,Агентство,Новострой,,
