Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Loid,1,103874163,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,194 900 €,Eвроремонт,,https://999.md/ru/103874163?location=subcategory&index=1898&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Ботаника, пр-т Куза Водэ, 5/1",65 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Exfactor-grup,2,103874809,Квартира с ливингом,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,177 000 €,Eвроремонт,,https://999.md/ru/103874809?location=subcategory&index=1899&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, 28a",71 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,103749006,Квартира с ливингом,10,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,185 000 €,Eвроремонт,,https://999.md/ru/103749006?location=subcategory&index=1900&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, ул. Гренобле, 128/1",130 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,3,103873490,Квартира с ливингом,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,525 000 €,Eвроремонт,,https://999.md/ru/103873490?location=subcategory&index=1901&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Moara Roșie, 5/D",145 м²,Подземная,1,,Агентство,Новострой,,
Продам,Pamir Construct,1,103874040,Квартира с ливингом,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 900 €,Eвроремонт,,https://999.md/ru/103874040?location=subcategory&index=1902&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Ботаника, пер. Гика Водэ, 5",53 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Exfactor-grup,2,103874944,Квартира с ливингом,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,177 000 €,Eвроремонт,,https://999.md/ru/103874944?location=subcategory&index=1903&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, 28a",71 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,3,104260947,,Пентхаус,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,360 500 €,Белый вариант,,https://999.md/ru/104260947?location=subcategory&index=1904&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Orheiului, 28/2",206 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,Lagmar Impex,,102691958,,7,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,175 900 €,Eвроремонт,Kирпичный,https://999.md/ru/102691958?location=subcategory&index=1905&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornesti, 13",64 м²,,,,Частное лицо,Новострой,,
Продам,Inamstro,,104599687,Квартира с ливингом,8,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,275 см,146 900 €,,,https://999.md/ru/104599687?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTIzMjksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTk2ODciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNjMwZDU4ZTctODlhYi00Zjk4LWIwZDUtMDA1ODhiNjQ3N2Y2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNVQxODozODo0OS41ODY3MTYzOFoifX0.MaKXCVEJt4HJ-TYB6fb7N5lGCbOvGdDhO7-eCW_xnnA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=1906&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",64 м²,Oткрытое,,,Застройщик,Новострой,,
Продам,,,103730850,,13,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,219 000 €,,,https://999.md/ru/103730850?location=subcategory&index=1907&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",73 м²,,,,Агентство,Новострой,,
Продам,Astercon,1,102240307,Квартира без ливинга,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,86 252 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102240307?location=subcategory&index=1908&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",64 м²,Гараж,1,13 м²,Застройщик,Новострой,Индивидуальная,
Продам,,,103633513,Квартира без ливинга,1,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,55 000 €,,Kотельцовый,https://999.md/ru/103633513?location=subcategory&index=1909&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, str. Movila lui Burcel, 41",53 м²,,,,Застройщик,Новострой,,
Продам,,1,103660037,Квартира с ливингом,3,"1-комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",1-комнатная квартира,,42 500 €,,,https://999.md/ru/103660037?location=subcategory&index=1910&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Гидигич, Центр, str. Ştefan cel Mare și Sfînt, 1/b",40 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104191426,Квартира с ливингом,5,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,47 400 €,Белый вариант,,https://999.md/ru/104191426?location=subcategory&index=1911&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 99/7",40 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,104319904,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,152 000 €,Eвроремонт,,https://999.md/ru/104319904?location=subcategory&index=1912&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Дурлешты, Центр, str. Livezilor, -",77 м²,,,,Агентство,Новострой,,
Продам,Dansicons,2,100024847,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,82 500 €,Белый вариант,,https://999.md/ru/100024847?location=subcategory&index=1913&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,66 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,103756658,Квартира с ливингом,5,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,199 500 €,Белый вариант,,https://999.md/ru/103756658?location=subcategory&index=1914&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, -",105 м²,,2,,Агентство,Новострой,,
Продам,,2,103757341,,8,"5-ти комн. кварт. и более,  Ботаника,  Кишинёв,  Кишинёв мун.",5-ти комн. кварт. и более,,119 500 €,Косметический pемонт,Блочный,https://999.md/ru/103757341?location=subcategory&index=1915&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 50",107 м²,Oткрытое,3,,Агентство,Вторичный,,
Продам,,1,103901661,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,280 см,146 900 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/103901661?location=subcategory&index=1916&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/3",71 м²,,,,Агентство,Новострой,Индивидуальная,
Продам,Estate Invest Company,1,104343769,Квартира с ливингом,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,275 см,119 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104343769?location=subcategory&index=1917&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,53 м²,Подземная,Нет,,Агентство,Новострой,,53 м²
Продам,,,102775168,,8,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,81 500 €,,,https://999.md/ru/102775168?location=subcategory&index=1918&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Дурлешты, Окраина, ул. Картуша, 95",62 м²,,,,Агентство,Новострой,,
Продам,A-casa,1,104365619,Квартира без ливинга,3,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,262 см,88 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104365619?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTIzMjksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQzNjU2MTkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMGQ2NTAyOGEtNjhhNi00NzA5LTg3MDUtMmUwZWZlYzE1NDI1IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE4OjM4OjQ5LjU4Njc4NDUwOFoifX0.JmPUeOyVh9jVzNBWH4U0TYcfCo5_1Itce1Bfwi-PWog&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=1919&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, 37/2 , 37/2",65 м²,Oткрытое,1,7 м²,Частное лицо,Вторичный,Рубашка,48 м²
Продам,,1,100621630,,9,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,269 000 €,Eвроремонт,,https://999.md/ru/100621630?location=subcategory&index=1920&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, Bulevardul Decebal 80, -",161 м²,,1,,Агентство,Новострой,,
Продам,,1,103836668,Квартира с ливингом,7,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,67 200 €,Белый вариант,Mонолитный,https://999.md/ru/103836668?location=subcategory&index=1921&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 140/1",48 м²,,1,,Агентство,Новострой,,
Продам,Exfactor-grup,2,103119104,Квартира с ливингом,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,144 900 €,Белый вариант,Kомбинированный,https://999.md/ru/103119104?location=subcategory&index=1922&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 11",86 м²,Oткрытое,1,,Частное лицо,Новострой,Индивидуальная,
Продам,,2,104243182,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,320 000 €,Eвроремонт,,https://999.md/ru/104243182?location=subcategory&index=1923&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Центр, пр-т Штефан чел Маре ши Сфынт, 171/3",88 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,1,103961929,Квартира с ливингом,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,185 000 €,Eвроремонт,Mонолитный,https://999.md/ru/103961929?location=subcategory&index=1924&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, 28",71 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,103786576,,6,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,245 000 €,Eвроремонт,,https://999.md/ru/103786576?location=subcategory&index=1925&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,80 м²,,,,Частное лицо,Новострой,,
Продам,,,103986674,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 000 €,,,https://999.md/ru/103986674?location=subcategory&index=1926&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 25",43 м²,,,,Агентство,Новострой,,
Продам,,1,103237002,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,112 924 €,Белый вариант,,https://999.md/ru/103237002?location=subcategory&index=1927&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Alexandr Orlov, ..",81 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,2,101764519,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,295 см,103 200 €,Белый вариант,Mонолитный,https://999.md/ru/101764519?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTIzMjksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3NjQ1MTkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjJlMDZhOTItYzIzOS00NzFiLWEyOGItYTJiMzMwZjY0NTI2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE4OjM4OjQ5LjU4NjgzMzc5WiJ9fQ._iDAfE_JjkoX_lGxC8dCLYHLSnihbbMoQ11Md5cheZw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=1928&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Криково, Центр, str. Chişinău, 81",86 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,103243303,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Комрат,  Комрат",2-х комнатная квартира,,87 384 €,Белый вариант,,https://999.md/ru/103243303?location=subcategory&index=1929&cardCategoryId=270&cardSubcategoryId=1404,9,"Комрат, Комрат, Центр, str. Lenin, ..",80 м²,Подземная,1,,Застройщик,Новострой,,
