Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,NG Invest,,104463369,Квартира с ливингом,4,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,55 000 €,,,https://999.md/ru/104463369?location=subcategory&index=19591&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Окраина, str. Nicolae Dimo, 24",41 м²,,,,Агентство,Новострой,,
Продам,,2,104463362,,8,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,146 900 €,Eвроремонт,,https://999.md/ru/104463362?location=subcategory&index=19592&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,72 м²,,,,Агентство,Новострой,,72 м²
Продам,,2,104181134,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Комрат,  Комрат",2-х комнатная квартира,,87 300 €,Белый вариант,,https://999.md/ru/104181134?location=subcategory&index=19593&cardCategoryId=270&cardSubcategoryId=1404,11,"Комрат, Комрат, Центр, str. Lenin, 196",80 м²,,,,Застройщик,Новострой,,
Продам,,1,104463337,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 000 €,,,https://999.md/ru/104463337?location=subcategory&index=19594&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 32/2",43 м²,,1,,Агентство,Вторичный,,
Продам,,1,103658943,Квартира с ливингом,6,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,119 900 €,Eвроремонт,,https://999.md/ru/103658943?location=subcategory&index=19595&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 3",50 м²,,,,Агентство,Новострой,,
Продам,,,104273021,Квартира с ливингом,10,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,133 900 €,Eвроремонт,,https://999.md/ru/104273021?location=subcategory&index=19596&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Телецентр, str. Nicolae Testemițanu, 21/1",63 м²,,,,Агентство,Новострой,,
Продам,,2,104258028,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Косметический pемонт,,https://999.md/ru/104258028?location=subcategory&index=19597&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, 22",55 м²,,1,,Агентство,Вторичный,143,
Продам,,,104180788,,5,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,130 000 €,Eвроремонт,,https://999.md/ru/104180788?location=subcategory&index=19598&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Anestiade, 6",50 м²,,2,,Агентство,Новострой,,
Продам,,,103940353,Квартира с ливингом,14,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,138 000 €,Eвроремонт,,https://999.md/ru/103940353?location=subcategory&index=19599&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 77/2",68 м²,,,,Агентство,Новострой,,
Продам,Inamstro,1,104607531,Квартира с ливингом,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,157 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104607531?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTQxNzcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MDc1MzEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiM2ZkMzhiNmQtZTRjYy00NDAwLThmMWItMjBmY2YwOGU4NmE0IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDExOjQ5OjM3LjU1Mzg5MTg2N1oifX0.KgmnKwKdDvdCukC5adbRnrGbmd401jzeRB_QkFdmn8Y&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19600&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",60 м²,,1,,Агентство,Новострой,,
Продам,,,103265379,,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,210 000 €,Eвроремонт,,https://999.md/ru/103265379?location=subcategory&index=19601&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 8/1",95 м²,,,,Агентство,Новострой,,
Продам,,1,104146098,Квартира с ливингом,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,126 900 €,Eвроремонт,,https://999.md/ru/104146098?location=subcategory&index=19602&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 40/3",60 м²,,,,Агентство,Вторичный,,
Продам,,,104313960,,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,138 900 €,Eвроремонт,,https://999.md/ru/104313960?location=subcategory&index=19603&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 33",80 м²,,,,Агентство,Вторичный,,
Продам,,1,104313782,,5,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,62 900 €,Eвроремонт,,https://999.md/ru/104313782?location=subcategory&index=19604&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Lech Kaczynski, 10/2",30 м²,,,,Агентство,Вторичный,,
Продам,,1,104152300,,1,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,68 000 €,Eвроремонт,,https://999.md/ru/104152300?location=subcategory&index=19605&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Doina și Ion Aldea-Teodorovici, 8",30 м²,,,,Агентство,Вторичный,,
Продам,,,104313735,,1,"Комната,  Чокана,  Кишинёв,  Кишинёв мун.",Комната,,43 900 €,Eвроремонт,,https://999.md/ru/104313735?location=subcategory&index=19606&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 28/2",18 м²,,,,Агентство,Вторичный,,
Продам,,1,104146738,Квартира с ливингом,10,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,76 000 €,Eвроремонт,,https://999.md/ru/104146738?location=subcategory&index=19607&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 1/1",42 м²,,,,Агентство,Вторичный,,
Продам,,1,104463314,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,139 500 €,Eвроремонт,Kирпичный,https://999.md/ru/104463314?location=subcategory&index=19608&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,68 м²,,1,,Агентство,Новострой,,68 м²
Продам,,1,104463309,,1,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,95 000 €,Eвроремонт,,https://999.md/ru/104463309?location=subcategory&index=19609&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Телецентр, str. Vasile Cheltuială, 9/2",62 м²,,,,Агентство,Вторичный,,
Продам,,,104303626,,5,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,73 900 €,Eвроремонт,,https://999.md/ru/104303626?location=subcategory&index=19610&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, 87/2",55 м²,,,,Агентство,Вторичный,,
Продам,Dansicons,2,103395255,Квартира с ливингом,5,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,215 000 €,Eвроремонт,,https://999.md/ru/103395255?location=subcategory&index=19611&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolai Costin, 62",78 м²,,,,Частное лицо,Новострой,,78 м²
Продам,,,104463273,Квартира с ливингом,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,99 500 €,Белый вариант,,https://999.md/ru/104463273?location=subcategory&index=19612&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Matei Basarab, 1/1",55 м²,,,,Агентство,Новострой,,
Продам,,,101726117,Квартира с ливингом,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,275 см,105 300 €,Белый вариант,Kирпичный,https://999.md/ru/101726117?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTQxNzcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3MjYxMTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjMyYTFiNTFhLThlMTYtNDM5My04NjM5LTY5M2Q5MGEyYWVlMiIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6ImxpdGUiLCJ0IjoiMjAyNi0wNi0xNlQxMTo0OTozNy41NTM5Mzg1OTRaIn19.jlR21btJ3WMS5UizlbTLBwcqYyBKajXFCeCK8VPjxbM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19613&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 60/5",78 м²,Подземная,2,,Застройщик,Новострой,,
Продам,,1,104463265,Квартира с ливингом,2,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,139 500 €,Eвроремонт,Kирпичный,https://999.md/ru/104463265?location=subcategory&index=19614&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,100 м²,,,,Агентство,Новострой,,100 м²
Продам,,1,104205391,Квартира с ливингом,8,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,123 000 €,Eвроремонт,,https://999.md/ru/104205391?location=subcategory&index=19615&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 204",70 м²,,,,Агентство,Новострой,,
Продам,,,104463242,Квартира с ливингом,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,155 000 €,Eвроремонт,,https://999.md/ru/104463242?location=subcategory&index=19616&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 17",71 м²,,,,Агентство,Новострой,,
Продам,,2,103745169,Квартира с ливингом,10,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,204 900 €,Eвроремонт,,https://999.md/ru/103745169?location=subcategory&index=19617&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 100/2",140 м²,,,,Агентство,Новострой,,
Продам,,,103946621,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,62 900 €,Eвроремонт,,https://999.md/ru/103946621?location=subcategory&index=19618&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 14/1",32 м²,,,,Агентство,Вторичный,,
Продам,,1,103859841,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Eвроремонт,,https://999.md/ru/103859841?location=subcategory&index=19619&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 13/4",42 м²,,,,Агентство,Вторичный,,
Продам,,,104273008,,10,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,133 900 €,Eвроремонт,,https://999.md/ru/104273008?location=subcategory&index=19620&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 21/1",63 м²,,,,Агентство,Новострой,,
Продам,,1,104463227,Квартира с ливингом,5,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,99 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104463227?location=subcategory&index=19621&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,48 м²,,1,,Агентство,Новострой,,48 м²
Продам,,1,104152337,,15,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Eвроремонт,,https://999.md/ru/104152337?location=subcategory&index=19622&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 61/3",38 м²,,,,Агентство,Вторичный,,
Продам,,1,104463183,,8,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,73 000 €,Косметический pемонт,Панельный,https://999.md/ru/104463183?location=subcategory&index=19623&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Старая Почта, str. Mircești, 23/1",51 м²,,1,,Агентство,Вторичный,,
Продам,,1,104463182,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",1-комнатная квартира,,62 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104463182?location=subcategory&index=19624&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Ставчены, Центр, str. Unirii, 20",43 м²,,,,Агентство,Новострой,,43 м²
Продам,,,104463171,Квартира с ливингом,5,"3-х комнатная квартира,  Окраина,  Единец,  Единцы",3-х комнатная квартира,,50 000 €,Eвроремонт,,https://999.md/ru/104463171?location=subcategory&index=19625&cardCategoryId=270&cardSubcategoryId=1404,5,"Единцы, Единец, Окраина, str. Şoseaua Bucovina, 21",70 м²,,,,Частное лицо,Вторичный,,
Продам,,,104180893,,4,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,46 500 €,,,https://999.md/ru/104180893?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTQxNzcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxODA4OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNjljOTA1YWUtZDgxMy00N2NjLWJiOTAtMmJiYjZmNzBkZjdjIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDExOjQ5OjM3LjU1NDA0MjY1NVoifX0.3x0AD-r-QxJ7ipJWcNWT5s-Ym6b2XExaclF2jeyXYP8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19626&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 2",42 м²,,,,Частное лицо,Новострой,,
Продам,Pamir Construct,1,104463153,Квартира с ливингом,4,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,82 650 €,Белый вариант,Kирпичный,https://999.md/ru/104463153?location=subcategory&index=19627&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,57 м²,,,,Агентство,Новострой,,57 м²
Продам,,,104463112,,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,71 900 €,Eвроремонт,,https://999.md/ru/104463112?location=subcategory&index=19628&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 4/2",40 м²,,,,Агентство,Вторичный,,
Продам,,1,85535220,,3,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,47 600 €,,,https://999.md/ru/85535220?location=subcategory&index=19629&cardCategoryId=270&cardSubcategoryId=1404,4,Расположение,28 м²,Oткрытое,,,Частное лицо,Новострой,,
Продам,,,104463097,,6,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,86 900 €,Eвроремонт,,https://999.md/ru/104463097?location=subcategory&index=19630&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,42 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,1,104300450,Квартира с ливингом,3,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,106 900 €,Белый вариант,Kотельцовый,https://999.md/ru/104300450?location=subcategory&index=19631&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",56 м²,Подземная,1,10 м²,Частное лицо,Новострой,Индивидуальная,46 м²
Продам,,,104463059,,1,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,84 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104463059?location=subcategory&index=19632&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 19/5",43 м²,,,,Агентство,Новострой,,
Продам,,,104463058,,12,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,204 800 €,Eвроремонт,,https://999.md/ru/104463058?location=subcategory&index=19633&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 74",74 м²,,,,Агентство,Новострой,,
Продам,Pamir Construct,1,104463032,Квартира с ливингом,5,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,66 289 €,Белый вариант,Kирпичный,https://999.md/ru/104463032?location=subcategory&index=19634&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,43 м²,Oткрытое,,,Агентство,Новострой,,43 м²
Продам,,,104463023,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,96 000 €,,,https://999.md/ru/104463023?location=subcategory&index=19635&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 95",48 м²,,,,Агентство,Новострой,,
Сдаю помесячно,,1,100306112,Квартира с ливингом,2,"3-х комнатная квартира,  Центр,  Ватра,  Кишинёв мун.",3-х комнатная квартира,,650 €,Eвроремонт,Kотельцовый,https://999.md/ru/100306112?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTQxNzcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDAzMDYxMTIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMTcwZDE5NDItYjM1Yi00YTVlLTg2MGYtZGJiZmNhMjk3MmFhIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDExOjQ5OjM3LjU1NDEwNTQ2NVoifX0.GyV6fhPtNCGnXdQt3iEU3LP4uEBWkgHMHAQOSpKr9MQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19636&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Ватра, Центр, Ștefan Vodă , 33",85 м²,Oткрытое,2,,Частное лицо,Вторичный,,85 м²
Продам,,,104463012,,5,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,91 900 €,Eвроремонт,,https://999.md/ru/104463012?location=subcategory&index=19637&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 80/12",37 м²,,,,Агентство,Новострой,,
Продам,,1,104463003,Квартира с ливингом,2,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,125 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104463003?location=subcategory&index=19638&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 1",61 м²,,,,Агентство,Новострой,,61 м²
