Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,2,104486336,,9,"3-х комнатная квартира,  Окраина,  Яловены,  Яловены",3-х комнатная квартира,,145 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104486336?location=subcategory&index=6251&cardCategoryId=270&cardSubcategoryId=1404,10,"Яловены, Яловены, Окраина, str. Chișinău, 4/1",92 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Сдаю помесячно,Exfactor-grup,1,104471647,,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,750 €,Eвроремонт,Блочный,https://999.md/ru/104471647?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjA1MTYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0NzE2NDciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNmQzOWVhZGUtYmYzZS00YWQxLWExZTMtZjQ1NDE5NThlZmM2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMDo1NToxNi41MzkxNDU0NTFaIn19.N7ACvYD1wHjlNxwTceBQUUunAFjAi7FPmauGChMEwX0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=6252&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/C",55 м²,Oткрытое,1,15 м²,Частное лицо,Новострой,Индивидуальная,20 м²
Продам,,2,104008911,,13,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,179 900 €,Белый вариант,Kирпичный,https://999.md/ru/104008911?location=subcategory&index=6253&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, Iazului, 38",126 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Estate Invest Company,1,104101886,,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,87 500 €,Eвроремонт,Kирпичный,https://999.md/ru/104101886?location=subcategory&index=6254&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, Ialoveni, 136",42 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,1,103681673,,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,146 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103681673?location=subcategory&index=6255&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Profesor Ion Dumeniuc, 6",64 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,2,103444625,,5,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,94 500 €,Белый вариант,Kомбинированный,https://999.md/ru/103444625?location=subcategory&index=6256&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, Ceucari, 1",65 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,,2,104094576,,1,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,99 900 €,Косметический pемонт,Ячеистый Бетон,https://999.md/ru/104094576?location=subcategory&index=6257&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, Alecu Russo, 55",75 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,,2,104270800,,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,165 500 €,Белый вариант,Kирпичный,https://999.md/ru/104270800?location=subcategory&index=6258&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, europa, 6",93 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104310251,,9,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,101 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104310251?location=subcategory&index=6259&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, Ialoveni, 100/3",50 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,A-casa,1,104378265,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Криуляны,  Криуляны",2-х комнатная квартира,2700 см,112 000 €,Сдан в эксплуатацию,Kомбинированный,https://999.md/ru/104378265?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjA1MTYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQzNzgyNjUiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMTA4NWRkNzMtNGFlZS00MWFhLTlkN2UtMzQ4NzUyOGRlYjcwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMDo1NToxNi41MzkyMTg4MjlaIn19.HRKHCxfIASODpC7-ERzAP-2a8tohLFWGnd3CFDDn_kY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=6260&cardCategoryId=270&cardSubcategoryId=1404,8,"Криуляны, Криуляны, Центр, bd. Biruinței , 20B",70 м²,Oткрытое,1,15 м²,Частное лицо,Новострой,Индивидуальная,55 м²
Продам,Rodaris Pro,1,103822644,,2,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,146 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/103822644?location=subcategory&index=6261&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, Bulevardul Renașterii Naționale, 4",46 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,87146551,,3,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 900 €,Белый вариант,Kомбинированный,https://999.md/ru/87146551?location=subcategory&index=6262&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, Ginta Latină, 19/5",54 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,104066342,,14,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,134 900 €,Белый вариант,Kирпичный,https://999.md/ru/104066342?location=subcategory&index=6263&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, Vasile Lupu, 28",69 м²,Подземная,1,,Агентство,Новострой,,
Продам,Estate Invest Company,1,104096767,,8,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 250 €,Незавершенное cтроительство,Kомбинированный,https://999.md/ru/104096767?location=subcategory&index=6264&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, Ialoveni, 134",53 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Astercon,2,101531743,,5,"2-х комнатная квартира,  Окраина,  Думбрава,  Кишинёв мун.",2-х комнатная квартира,,104 900 €,Белый вариант,Kотельцовый,https://999.md/ru/101531743?location=subcategory&index=6265&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Думбрава, Окраина, str. Durlești, 10/B",64 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,Nicons,1,104485829,,3,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,110 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104485829?location=subcategory&index=6266&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartușa, 99/3",65 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Poliprim Grup,1,104310279,,8,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,52 000 €,Незавершенное cтроительство,Mонолитный,https://999.md/ru/104310279?location=subcategory&index=6267&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, Nicolae Dimo, 20B",46 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,101420726,,1,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,319 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/101420726?location=subcategory&index=6268&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Чокана, Mihail Sadoveanu, 9",130 м²,Гараж,2,,Агентство,Новострой,Индивидуальная,
Продам,,2,103774308,,4,"4-x комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,109 900 €,Косметический pемонт,Панельный,https://999.md/ru/103774308?location=subcategory&index=6269&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, Petru Zadnipru, 16/2",84 м²,Oткрытое,2,,Агентство,Вторичный,135,
Продам,Astercon,1,103870876,,4,"1-комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",1-комнатная квартира,,95 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103870876?location=subcategory&index=6270&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Думбрава, Центр, Durlești, 10 F1",45 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,104415599,,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,135 000 €,Белый вариант,Kотельцовый,https://999.md/ru/104415599?location=subcategory&index=6271&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 13",73 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,Horus,1,104101279,,6,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,83 600 €,Белый вариант,,https://999.md/ru/104101279?location=subcategory&index=6272&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, 1/10",44 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Astercon,1,102196003,Квартира с ливингом,2,"Комната,  Центр,  Дурлешты,  Кишинёв мун.",Комната,286 см,72 384 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102196003?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjA1MTYsIkMiOnsiciI6MSwiYiI6MTYwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIxOTYwMDMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMjA6NTU6MTYuNTM5MzI3MjA5WiJ9fQ.TcmDcqwFVU8ZnBbYB1kLjmFFh-u86gfNuNQYB_MQK64&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=6273&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",50 м²,Гараж,1,12 м²,Застройщик,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,102800207,,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,179 000 €,Eвроремонт,Kирпичный,https://999.md/ru/102800207?location=subcategory&index=6274&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, Ion Buzdugan, 11",86 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103929688,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,78 500 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103929688?location=subcategory&index=6275&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Grenoble, 130/1",53 м²,Oткрытое,1,,Агентство,Вторичный,102,
Продам,,2,102623726,,8,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,164 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/102623726?location=subcategory&index=6276&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, Nicolae Testemițanu, 37",99 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,,2,103727402,,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 500 €,Косметический pемонт,Панельный,https://999.md/ru/103727402?location=subcategory&index=6277&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, 1/3",39 м²,Oткрытое,2,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,1,103696997,,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 650 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/103696997?location=subcategory&index=6278&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Ботаника, gradina botanica, 18/1",63 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,1,103135717,,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,219 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103135717?location=subcategory&index=6279&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, Ioana Radu, 27/2",88 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Varincom,1,100665050,,10,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,118 350 €,Eвроремонт,Kомбинированный,https://999.md/ru/100665050?location=subcategory&index=6280&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, Strada Nicolae Dimo, -",47 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Braus Imobiliare,1,102479876,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,149 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/102479876?location=subcategory&index=6281&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Рышкановка, Carierei, 32",55 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,Sahin Construction,1,104308488,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104308488?location=subcategory&index=6282&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, Moara Roșie, 20",62 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,104541918,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,Eвроремонт,Kомбинированный,https://999.md/ru/104541918?location=subcategory&index=6283&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Dacia, 62/C",52 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,2,102050455,,2,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 900 €,Белый вариант,Kомбинированный,https://999.md/ru/102050455?location=subcategory&index=6284&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, Ceucari, B-04",68 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104565524,,2,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,21 500 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104565524?location=subcategory&index=6285&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Salcâmilor, 22/5",19 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,Sahin Construction,1,83137327,,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,489 000 €,Индивидуальный дизайн,Kирпичный,https://999.md/ru/83137327?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjA1MTYsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4MzEzNzMyNyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiI4NzNiN2NiYy0yZjgxLTQxY2MtODViMC1hNWM1MGIzMzE1MDciLCJlIjoiODkuMTQ5LjkxLjE2MiIsInQiOiIyMDI2LTA2LTE1VDIwOjU1OjE2LjUzOTQ0NzcwNloifX0.omJ-MRe7l7jkaU1oX7qWW-SXpIgMLB8-RhKs_vUdm1U&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=6286&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, str. Moara Roșie, 20",65 м²,Oткрытое,1,,Частное лицо,Новострой,Индивидуальная,65 м²
Продам,,2,101800822,,3,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,126 900 €,Белый вариант,Kирпичный,https://999.md/ru/101800822?location=subcategory&index=6287&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Старая Почта, Ceucari, 5/9",69 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104026885,,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,124 000 €,Eвроремонт,Mонолитный,https://999.md/ru/104026885?location=subcategory&index=6288&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 40/3",65 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,,2,103320656,,9,"3-х комнатная квартира,  Окраина,  Добружа,  Кишинёв мун.",3-х комнатная квартира,,74 900 €,Eвроремонт,,https://999.md/ru/103320656?location=subcategory&index=6289&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Добружа, Окраина, Ion Creanga, 1",76 м²,,1,,Агентство,Вторичный,143,
Продам,,1,101740487,,9,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,91 900 €,Eвроремонт,Mонолитный,https://999.md/ru/101740487?location=subcategory&index=6290&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Центр, Albișoara, 82/4",40 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,2,104375965,,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 900 €,Косметический pемонт,Панельный,https://999.md/ru/104375965?location=subcategory&index=6291&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Mihail Sadoveanu, 22",55 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,,2,102497545,,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,250 000 €,Белый вариант,Kирпичный,https://999.md/ru/102497545?location=subcategory&index=6292&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, Valea Trandafirilor, 2/1",112 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,Sky House,1,103804403,,9,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,172 000 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/103804403?location=subcategory&index=6293&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, Andrei Doga, 26\D",77 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Varincom,2,103806101,,11,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 000 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/103806101?location=subcategory&index=6294&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 6",50 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104534484,Квартира с ливингом,3,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104534484?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjA1MTYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1MzQ0ODQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMTFiNTI3MjctNmIzMi00MWYzLTg0ZWItODZhYjIyODk5OGZiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMDo1NToxNi41Mzk0OTMwMDJaIn19.aJQgHCflz3zTOaP-rb25dKlu9dy8NSXYaaR3Nxj-crk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=6295&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str-la Studenților, 11/3",70 м²,,,,Частное лицо,Вторичный,,
Продам,,2,104299115,,1,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,83 400 €,Косметический pемонт,Панельный,https://999.md/ru/104299115?location=subcategory&index=6296&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, Voluntarilor, 14\1",56 м²,Oткрытое,2,,Агентство,Вторичный,Мс (Молд. Серия),
