Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,2,100053155,,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,90 900 €,Eвроремонт,,https://999.md/ru/100053155?location=subcategory&index=17332&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Cornului, .",73 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104066531,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,237 000 €,Eвроремонт,,https://999.md/ru/104066531?location=subcategory&index=17333&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, .",73 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104208929,,15,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 999 €,Eвроремонт,,https://999.md/ru/104208929?location=subcategory&index=17334&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Старая Почта, str-la Studenților, .",75 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,2,89604583,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,300 000 €,Eвроремонт,Бетон,https://999.md/ru/89604583?location=subcategory&index=17335&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Mihai Eminescu, 72",64 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,,102237007,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,79 000 €,Белый вариант,,https://999.md/ru/102237007?location=subcategory&index=17336&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 86",55 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,,103186946,Квартира с ливингом,7,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,139 900 €,Белый вариант,,https://999.md/ru/103186946?location=subcategory&index=17337&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 19/2",86 м²,Oткрытое,,,Агентство,Новострой,,86 м²
Продам,,,103899403,Квартира с ливингом,10,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,51 000 €,Белый вариант,,https://999.md/ru/103899403?location=subcategory&index=17338&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,41 м²,,,,Агентство,Новострой,,
Продам,Inamstro,,103447462,Квартира с ливингом,6,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,153 000 €,Белый вариант,,https://999.md/ru/103447462?location=subcategory&index=17339&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,60 м²,,,,Агентство,Новострой,,
Продам,,1,89282336,Квартира с ливингом,1,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,138 000 €,Eвроремонт,Бетон,https://999.md/ru/89282336?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDk5MzUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4OTI4MjMzNiIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InByZW1pdW0iLCJsIjoiZjVkODE5ODItZmQwMy00OGQ1LWIxZDUtNzg2NDRkMzg1ZDMxIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDEwOjM4OjU1LjIxMTkxNjE4OVoifX0.Or84ta4P3vueBofpOzZus7lm9lX2wBe2z4_zQrQ_6uw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17340&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Ion Inculeț, 105/2",172 м²,,1,,Банк,Новострой,,
Продам,Ecovzor,2,103816763,Квартира с ливингом,13,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,3000 см,175 000 €,Белый вариант,Mонолитный,https://999.md/ru/103816763?location=subcategory&index=17341&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 38",125 м²,Гараж,1,,Застройщик,Новострой,Индивидуальная,
Продам,,1,104526905,,8,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,110 000 €,Белый вариант,,https://999.md/ru/104526905?location=subcategory&index=17342&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 1/1",76 м²,,1,,Агентство,Новострой,,
Продам,,2,103661270,Квартира с ливингом,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,160 000 €,Белый вариант,,https://999.md/ru/103661270?location=subcategory&index=17343&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 8",132 м²,,1,,Агентство,Новострой,,
Продам,,2,100926707,,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,152 740 €,Белый вариант,,https://999.md/ru/100926707?location=subcategory&index=17344&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Diminetii, .",109 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,102614153,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,69 900 €,Eвроремонт,,https://999.md/ru/102614153?location=subcategory&index=17345&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, .",41 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,103668436,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,64 000 €,Белый вариант,,https://999.md/ru/103668436?location=subcategory&index=17346&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, .",39 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104152140,Квартира с ливингом,Пентхаус,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,123 900 €,Белый вариант,,https://999.md/ru/104152140?location=subcategory&index=17347&cardCategoryId=270&cardSubcategoryId=1404,7,"Яловены, Яловены, Центр, ул. Молдова, .",88 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104469118,,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,153 000 €,Eвроремонт,,https://999.md/ru/104469118?location=subcategory&index=17348&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, bd. Ştefan cel Mare şi Sfânt, .",67 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,,104180893,,4,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,46 500 €,,,https://999.md/ru/104180893?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDk5MzUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxODA4OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNjljOTA1YWUtZDgxMy00N2NjLWJiOTAtMmJiYjZmNzBkZjdjIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDEwOjM4OjU1LjIxMjAwMDc5WiJ9fQ.FAcNbZAmtgkNA5A0TKR4YDFY3myT3cZcfM0ac6IYqnU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17349&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 2",42 м²,,,,Частное лицо,Новострой,,
Продам,,,104239574,,5,"2-х комнатная квартира,  Центр,  Сороки,  Сороки",2-х комнатная квартира,,48 000 €,Eвроремонт,,https://999.md/ru/104239574?location=subcategory&index=17350&cardCategoryId=270&cardSubcategoryId=1404,5,"Сороки, Сороки, Центр, str. Luceafărul, 22",56 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104526739,,7,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,105 900 €,Белый вариант,,https://999.md/ru/104526739?location=subcategory&index=17351&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 1/1",71 м²,,1,,Агентство,Новострой,,
Продам,,2,100390015,,7,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,68 000 €,Eвроремонт,,https://999.md/ru/100390015?location=subcategory&index=17352&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Телецентр, str. Nicolae Testemitanu;str. Nicolae Testemițanu, .",40 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104280165,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,41 900 €,Без ремонта,,https://999.md/ru/104280165?location=subcategory&index=17353&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, str. Tighina, .",28 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104313778,,9,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,57 590 €,Белый вариант,,https://999.md/ru/104313778?location=subcategory&index=17354&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, .",44 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104526686,Квартира с ливингом,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,260 см,260 000 €,Сдан в эксплуатацию,Kотельцовый,https://999.md/ru/104526686?location=subcategory&index=17355&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Рышкановка, str. Victoriei, 30",210 м²,Oткрытое,3,20 м²,Застройщик,Новострой,Индивидуальная,157 м²
Продам,Lagmar Impex,1,103930043,Квартира с ливингом,6,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,56 754 €,Белый вариант,,https://999.md/ru/103930043?location=subcategory&index=17356&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",42 м²,Подземная,1,,Агентство,Новострой,,
Продам,,1,103891347,Квартира с ливингом,1,"2-х комнатная квартира,  Окраина,  Думбрава,  Кишинёв мун.",2-х комнатная квартира,,114 900 €,Eвроремонт,,https://999.md/ru/103891347?location=subcategory&index=17357&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Думбрава, Окраина, str. Durleşti, 20/D",56 м²,,1,,Агентство,Новострой,,
Продам,,1,103709624,Квартира с ливингом,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 900 €,Eвроремонт,,https://999.md/ru/103709624?location=subcategory&index=17358&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 27",55 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,103716831,,4,"2-х комнатная квартира,  Центр,  Сынжерей,  Сынжерей",2-х комнатная квартира,,59 400 €,,,https://999.md/ru/103716831?location=subcategory&index=17359&cardCategoryId=270&cardSubcategoryId=1404,9,"Сынжерей, Сынжерей, Центр, str. Ion Creangă, 5/a",54 м²,,,,Агентство,Новострой,,
Продам,,1,104152424,,5,"3-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,68 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104152424?location=subcategory&index=17360&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Центр, Sf. Nicolai, 1",71 м²,,1,,Частное лицо,Вторичный,,
Продам,,2,104243500,Квартира с ливингом,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,90 000 €,Eвроремонт,,https://999.md/ru/104243500?location=subcategory&index=17361&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, ул. Мовилень, .",50 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104526522,,2,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 900 €,,,https://999.md/ru/104526522?location=subcategory&index=17362&cardCategoryId=270&cardSubcategoryId=1404,14,Расположение,48 м²,,,,Частное лицо,Новострой,,
Продам,,1,104018218,,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,127 900 €,Eвроремонт,,https://999.md/ru/104018218?location=subcategory&index=17363&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Gheorghe Codreanu, .",65 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104599472,,9,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,113 000 €,,,https://999.md/ru/104599472?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDk5MzUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTk0NzIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYWViZTFjOGYtNDM2Zi00YzdiLTliZmMtMjY0YjVhM2UyYWFiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQxMDozODo1NS4yMTIwODY1NloifX0.k5xtW0R_iTVpWfxRpFsEyy7IG2SrlCt5Yca49qdHWWg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17364&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 5",50 м²,,,,Агентство,Вторичный,Варц (Варницкая),
Продам,,1,104486813,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,103 900 €,Eвроремонт,,https://999.md/ru/104486813?location=subcategory&index=17365&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Теилор, .",50 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,2,103886687,Квартира с ливингом,13,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,215 000 €,Белый вариант,,https://999.md/ru/103886687?location=subcategory&index=17366&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Calea Ieșilor, .",83 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,101396589,,5,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,184 000 €,Белый вариант,,https://999.md/ru/101396589?location=subcategory&index=17367&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, str. Avram Iancu, .",92 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104192047,,2,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,495 000 €,Eвроремонт,,https://999.md/ru/104192047?location=subcategory&index=17368&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Valea Trandafirilor, .",150 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104526446,Квартира без ливинга,5,"1-комнатная квартира,  Центр,  Яловены,  Яловены",1-комнатная квартира,,48 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104526446?location=subcategory&index=17369&cardCategoryId=270&cardSubcategoryId=1404,5,"Яловены, Яловены, Центр, str. Petru Ştefănucă, 36/b",30 м²,,1,8 м²,Застройщик,Вторичный,Индивидуальная,22 м²
Продам,,2,104406209,,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,138 500 €,Eвроремонт,,https://999.md/ru/104406209?location=subcategory&index=17370&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str. Cornului, .",78 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103481373,,16,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,590 000 €,Eвроремонт,,https://999.md/ru/103481373?location=subcategory&index=17371&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, .",140 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,Astercon,2,100621297,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,275 см,97 790 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/100621297?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDk5MzUsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDA2MjEyOTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMTA6Mzg6NTUuMjEyMTY3OTM1WiJ9fQ.KJr4LXD-FMj9B2xvdbpP93_4CfMzW82vbJkbzCd25WE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17372&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Ставчены, Центр, Grătiești , 10",63 м²,Гараж,1,11 м²,Застройщик,Новострой,,
Продам,,1,103543424,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,132 900 €,Eвроремонт,,https://999.md/ru/103543424?location=subcategory&index=17373&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, .",59 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103471354,,10,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 900 €,Eвроремонт,,https://999.md/ru/103471354?location=subcategory&index=17374&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, str. Jubiliara, .",67 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,104526407,,5,"1-комнатная квартира,  Центр,  Яловены,  Яловены",1-комнатная квартира,,50 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104526407?location=subcategory&index=17375&cardCategoryId=270&cardSubcategoryId=1404,5,"Яловены, Яловены, Центр, str. Petru Ştefănucă, 36/b",30 м²,,Нет,8 м²,Застройщик,Вторичный,Индивидуальная,22 м²
