Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104468737,Квартира без ливинга,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,84 000 €,Eвроремонт,,https://999.md/ru/104468737?location=subcategory&index=8678&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Минск, 47",47 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104023975,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Eвроремонт,,https://999.md/ru/104023975?location=subcategory&index=8679&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 13/4",42 м²,,1,,Агентство,Вторичный,,
Продам,,2,102486118,Квартира с ливингом,10,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,138 800 €,Белый вариант,,https://999.md/ru/102486118?location=subcategory&index=8680&cardCategoryId=270&cardSubcategoryId=1404,13,Расположение,69 м²,Подземная,1,,,Новострой,,
Продам,,1,104181554,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,140 000 €,Eвроремонт,,https://999.md/ru/104181554?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjM5MjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxODE1NTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiODNmZWE1YzgtNDZlNS00NmFkLWI3OWUtYzJmZDQ3MmI2OTM4IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMTo1MjowNS4xMjA4MzU3OFoifX0.14SX3LM_R4S7R3GIeIyR2zA2SPeBntgUU0oNrZwBERg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=8681&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 27",57 м²,Oткрытое,,,Застройщик,Новострой,,
Продам,,2,102514583,,5,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,179 900 €,Eвроремонт,,https://999.md/ru/102514583?location=subcategory&index=8682&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, .",97 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,2,103815028,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,97 000 €,Eвроремонт,,https://999.md/ru/103815028?location=subcategory&index=8683&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, str. Cojocarilor, .",68 м²,,,,Агентство,Вторичный,,
Продам,,2,103863780,Квартира с ливингом,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 900 €,Eвроремонт,,https://999.md/ru/103863780?location=subcategory&index=8684&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, .",50 м²,,1,,Агентство,Вторичный,,
Продам,,2,103933007,Квартира с ливингом,10,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,215 000 €,Eвроремонт,,https://999.md/ru/103933007?location=subcategory&index=8685&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, Matei Basarab , .",97 м²,,2,,Агентство,Новострой,,
Продам,,1,103862417,Квартира с ливингом,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,114 900 €,Eвроремонт,,https://999.md/ru/103862417?location=subcategory&index=8686&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Jubiliară, .",47 м²,,,,Агентство,Новострой,,
Продам,,2,103620085,,4,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,190 000 €,Eвроремонт,,https://999.md/ru/103620085?location=subcategory&index=8687&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, .",85 м²,,1,,Агентство,Новострой,,
Продам,,1,103620016,,17,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,81 000 €,Eвроремонт,,https://999.md/ru/103620016?location=subcategory&index=8688&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, .",57 м²,,,,Агентство,Вторичный,,
Продам,,1,103932700,Квартира с ливингом,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 900 €,Eвроремонт,,https://999.md/ru/103932700?location=subcategory&index=8689&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, dacia, .",43 м²,,1,,Агентство,Вторичный,,
Продам,,1,103728808,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,82 700 €,Eвроремонт,,https://999.md/ru/103728808?location=subcategory&index=8690&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, .",53 м²,,,,Агентство,Новострой,,
Продам,,1,104025328,Квартира с ливингом,3,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 000 €,Eвроремонт,,https://999.md/ru/104025328?location=subcategory&index=8691&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Буюканы, str-la Angela Păduraru, 7",79 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Eldorado Terra,,104594608,Квартира с ливингом,9,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 500 €,,,https://999.md/ru/104594608?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjM5MjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTQ2MDgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMGJmY2Q3ZjAtYzE2Mi00NmMyLWFlYzMtYzI0MzUwZTc1MGIwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMTo1MjowNS4xMjA5MzgzMTZaIn19.LuLkPNX962cYQVDNYVjC8FxvhRzUoZU8cRyaSh_bZKE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=8692&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 3/3",62 м²,,,,Агентство,Новострой,,
Продам,,2,103863492,Квартира с ливингом,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,81 000 €,Белый вариант,,https://999.md/ru/103863492?location=subcategory&index=8693&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, Dacia, .",52 м²,,2,,Агентство,Новострой,,
Продам,,1,103862324,Квартира с ливингом,8,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 000 €,Белый вариант,,https://999.md/ru/103862324?location=subcategory&index=8694&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",34 м²,,1,,Агентство,Новострой,,
Продам,,2,103630783,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Бачой,  Кишинёв мун.",2-х комнатная квартира,,103 900 €,Eвроремонт,,https://999.md/ru/103630783?location=subcategory&index=8695&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Бачой, Центр, str. Independenţei, .",65 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,,102635297,Квартира с ливингом,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,55 000 €,Белый вариант,,https://999.md/ru/102635297?location=subcategory&index=8696&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 53C",33 м²,,,,Частное лицо,Новострой,,
Продам,,1,103811502,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 000 €,Eвроремонт,,https://999.md/ru/103811502?location=subcategory&index=8697&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Miron Costin, .",50 м²,,1,,Агентство,Вторичный,,
Продам,,1,103728923,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,145 000 €,Eвроремонт,,https://999.md/ru/103728923?location=subcategory&index=8698&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, ул. Николае Димо, .",66 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,,2,103935183,,21,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,268 000 €,Eвроремонт,,https://999.md/ru/103935183?location=subcategory&index=8699&cardCategoryId=270&cardSubcategoryId=1404,22,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, .",94 м²,,1,,Агентство,Новострой,,
Продам,,2,103952723,Квартира с ливингом,10,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,219 900 €,Белый вариант,,https://999.md/ru/103952723?location=subcategory&index=8700&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, VASILE LUPU, .",100 м²,,1,,Агентство,Новострой,,
Продам,,1,103889648,,13,"1-комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",1-комнатная квартира,,74 000 €,Eвроремонт,,https://999.md/ru/103889648?location=subcategory&index=8701&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Ставчены, Центр, str. Constantin Stamati, .",43 м²,,,,Агентство,Новострой,,
Продам,Lagmar Impex,1,103723243,Квартира с ливингом,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,,,https://999.md/ru/103723243?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjM5MjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3MjMyNDMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMjE6NTI6MDUuMTIxMDAwNDQ2WiJ9fQ.gB1tO2YjP5EDm0ii7xWxZwhb1H0xFGH1rLaiqgA5is4&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=8702&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornesti, 13",43 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,103884884,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,82 000 €,Eвроремонт,,https://999.md/ru/103884884?location=subcategory&index=8703&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, .",44 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,103889751,Квартира с ливингом,1,"1-комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,76 000 €,Eвроремонт,,https://999.md/ru/103889751?location=subcategory&index=8704&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, .",30 м²,,,,Агентство,Вторичный,,
Продам,,2,103884678,,7,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,100 000 €,,,https://999.md/ru/103884678?location=subcategory&index=8705&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, .",72 м²,,1,,Агентство,Вторичный,,
Продам,,1,103746720,Квартира с ливингом,9,"1-комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",1-комнатная квартира,,74 000 €,Eвроремонт,,https://999.md/ru/103746720?location=subcategory&index=8706&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Ставчены, Центр, str. Unirii, .",46 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,2,102240235,,5,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,111 000 €,Нуждается в ремонте,,https://999.md/ru/102240235?location=subcategory&index=8707&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, .",90 м²,,1,,Агентство,Вторичный,,
Продам,,1,102378049,Квартира с ливингом,4,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,61 900 €,Eвроремонт,,https://999.md/ru/102378049?location=subcategory&index=8708&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, .",51 м²,,,,Агентство,Новострой,,
Продам,,1,102902266,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,220 000 €,Eвроремонт,,https://999.md/ru/102902266?location=subcategory&index=8709&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, .",65 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,2,102581883,Квартира с ливингом,12,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,157 900 €,Белый вариант,,https://999.md/ru/102581883?location=subcategory&index=8710&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, .",77 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,102836729,Квартира с ливингом,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,208 000 €,Eвроремонт,,https://999.md/ru/102836729?location=subcategory&index=8711&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Рышкановка, str. Spartacus, .",62 м²,,,,Агентство,Новострой,,
Продам,,2,103698566,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,Eвроремонт,,https://999.md/ru/103698566?location=subcategory&index=8712&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, .",75 м²,,2,,Агентство,Вторичный,,
Продам,,1,103928056,Квартира с ливингом,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,2800 см,175 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103928056?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjM5MjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5MjgwNTYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNmYzYzVkYzUtOTMwOC00ODUwLTg4ZDQtZTZhZDgxMjI4NjgwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMTo1MjowNS4xMjEwODAxMjJaIn19.-BEASv5aSojw1hX4YrawC-MMTqrGuNvlOBd0fBV578g&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=8713&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Рышкановка, str. Socoleni, 2A",77 м²,Гараж,1,27 м²,Частное лицо,Новострой,Индивидуальная,34 м²
Продам,,2,103862131,Квартира с ливингом,9,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,97 900 €,Белый вариант,,https://999.md/ru/103862131?location=subcategory&index=8714&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14",75 м²,,1,,Агентство,Новострой,,
Продам,,1,103935474,Квартира с ливингом,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 500 €,Белый вариант,,https://999.md/ru/103935474?location=subcategory&index=8715&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, .",50 м²,,1,,Агентство,Новострой,,
Продам,,2,104020264,Квартира с ливингом,6,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,179 800 €,Eвроремонт,,https://999.md/ru/104020264?location=subcategory&index=8716&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, .",66 м²,,1,,Агентство,Новострой,,
Продам,,1,104025337,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,84 000 €,Eвроремонт,,https://999.md/ru/104025337?location=subcategory&index=8717&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Minsk, .",47 м²,,1,,Агентство,Вторичный,,
