Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104551975,,5,"2-х комнатная квартира,  6 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,48 000 €,,,https://999.md/ru/104551975?location=subcategory&index=11637&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 6 квартал, str. Calea Ieșilor, 27/B",45 м²,,1,,Частное лицо,Вторичный,,
Продам,,,103728108,,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,109 000 €,Косметический pемонт,,https://999.md/ru/103728108?location=subcategory&index=11638&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 21/1",71 м²,,,,Агентство,Вторичный,,
Продам,,,104009159,,1,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,50 500 €,Косметический pемонт,,https://999.md/ru/104009159?location=subcategory&index=11639&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Drumul Viilor, 41",33 м²,,1,,Агентство,Вторичный,,
Продам,,,104475489,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,23 000 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/104475489?location=subcategory&index=11640&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Ботаника, str. Așhabad, 123",24 м²,,,,Агентство,Вторичный,,
Продам,,1,103889970,Квартира с ливингом,1,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,61 000 €,Нуждается в ремонте,,https://999.md/ru/103889970?location=subcategory&index=11641&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 4/1",37 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,,1,104192298,,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,199 000 €,Eвроремонт,,https://999.md/ru/104192298?location=subcategory&index=11642&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Ghica Vodă, 5",75 м²,Oткрытое,,,Застройщик,Новострой,,
Продам,Astercon,2,100621297,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,275 см,97 790 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/100621297?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTcwNTEsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDA2MjEyOTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDc6MDQ6MTEuNDc1OTY3MTA2WiJ9fQ.PK8_48_aCrCrXvqAaCcnT31HwCPGRFciaVGggPYm5fo&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11643&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Ставчены, Центр, Grătiești , 10",63 м²,Гараж,1,11 м²,Застройщик,Новострой,,
Продам,Exfactor-grup,1,103068714,Квартира с ливингом,7,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 800 €,Белый вариант,,https://999.md/ru/103068714?location=subcategory&index=11644&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 60/5",52 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,,104592248,,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,56 000 €,,,https://999.md/ru/104592248?location=subcategory&index=11645&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Braniștii, 17",29 м²,,,,Частное лицо,Вторичный,,
Продам,,1,103614391,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,248 900 €,Eвроремонт,,https://999.md/ru/103614391?location=subcategory&index=11646&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 120/3",110 м²,,1,,Агентство,Новострой,,
Продам,Sky House,2,101172151,,7,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 500 €,Белый вариант,,https://999.md/ru/101172151?location=subcategory&index=11647&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Diminetii, 20",79 м²,Подземная,1,,Застройщик,Новострой,,
Продам,Exfactor-grup,1,103870933,Квартира с ливингом,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,126 500 €,Eвроремонт,,https://999.md/ru/103870933?location=subcategory&index=11648&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, ул. Ион Буздуган, 13",47 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Orizont Construct,2,104309045,Квартира с ливингом,7,"3-х комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",3-х комнатная квартира,,100 000 €,Белый вариант,,https://999.md/ru/104309045?location=subcategory&index=11649&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Гидигич, Центр, ул. Штефан чел Маре ши Сфынт, 1/b",80 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104066289,,12,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,142 500 €,Eвроремонт,,https://999.md/ru/104066289?location=subcategory&index=11650&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, -",84 м²,,3,,Агентство,Новострой,,
Продам,Lagmar Impex,2,103807442,,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,95 000 €,Белый вариант,,https://999.md/ru/103807442?location=subcategory&index=11651&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",66 м²,Oткрытое,,,Застройщик,Новострой,,
Продам,Horus,1,104568562,,8,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,114 900 €,Eвроремонт,,https://999.md/ru/104568562?location=subcategory&index=11652&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, str. Matei Basarab, 1/3",50 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,1,104592198,Квартира с ливингом,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104592198?location=subcategory&index=11653&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, -",56 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104092610,Квартира без ливинга,2,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,42 000 €,Нуждается в ремонте,Бетон,https://999.md/ru/104092610?location=subcategory&index=11654&cardCategoryId=270&cardSubcategoryId=1404,2,"Оргеев, Оргеев, Центр, str. Miron Costin, 1",40 м²,Oткрытое,,,Частное лицо,Вторичный,Хрущевка,
Продам,,1,104592177,,5,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,65 800 €,Eвроремонт,Kотельцовый,https://999.md/ru/104592177?location=subcategory&index=11655&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, ул. Лэпушней, 20",42 м²,,1,6 м²,Агентство,Вторичный,Брж (Брежневка),30 м²
Продам,,1,104493837,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,51 999 €,Косметический pемонт,Панельный,https://999.md/ru/104493837?location=subcategory&index=11656&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,36 м²,Oткрытое,1,,Частное лицо,Вторичный,143,
Продам,,,103593729,Квартира с ливингом,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,225 000 €,Eвроремонт,,https://999.md/ru/103593729?location=subcategory&index=11657&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 13",92 м²,,1,,Агентство,Новострой,,
Продам,Inamstro,,104596002,,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,209 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104596002?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTcwNTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTYwMDIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiN2VhYjMxMGQtNWY5OC00YzIwLWE5MzctNTdkZjQ1ZGI5ZWJjIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA3OjA0OjExLjQ3NjA1MVoifX0.7pPAehsBwoHEeGZv4-8Zg-JE0K_BauSe15gMt-RS7lQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11658&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, str. Avram Iancu, 32",66 м²,,1,,Частное лицо,Новострой,,
Продам,Lagmar Impex,1,104143048,,6,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,110 800 €,Белый вариант,,https://999.md/ru/104143048?location=subcategory&index=11659&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",79 м²,Подземная,,,Застройщик,Новострой,,
Продам,,1,104578856,,6,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,110 000 €,,,https://999.md/ru/104578856?location=subcategory&index=11660&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 12/8",49 м²,,1,,Частное лицо,Новострой,,49 м²
Продам,,,104592145,Квартира с ливингом,6,"1-комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",1-комнатная квартира,,95 900 €,Eвроремонт,,https://999.md/ru/104592145?location=subcategory&index=11661&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,44 м²,,,,Агентство,Новострой,,
Продам,,1,100728593,,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,86 000 €,Eвроремонт,,https://999.md/ru/100728593?location=subcategory&index=11662&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spataru, .",36 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,2,89872129,,9,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,129 740 €,,,https://999.md/ru/89872129?location=subcategory&index=11663&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,99 м²,,1,,Застройщик,Новострой,,
Продам,,1,103882712,,6,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 000 €,Косметический pемонт,,https://999.md/ru/103882712?location=subcategory&index=11664&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Ботаника, bd. Decebal, *",76 м²,,1,,Агентство,Вторичный,Индивидуальная,
Продам,,,101501019,,6,"1-комнатная квартира,  Центр,  Яловены,  Яловены",1-комнатная квартира,,78 000 €,,,https://999.md/ru/101501019?location=subcategory&index=11665&cardCategoryId=270&cardSubcategoryId=1404,6,"Яловены, Яловены, Центр, str. Alexandru cel Bun, 1",52 м²,,,,Застройщик,Новострой,,
Продам,,2,103894785,Квартира с ливингом,14,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,255 000 €,Eвроремонт,,https://999.md/ru/103894785?location=subcategory&index=11666&cardCategoryId=270&cardSubcategoryId=1404,21,"Кишинёв мун., Кишинёв, Чокана, Mircea cel Batran , .",96 м²,,1,,Агентство,Новострой,,
Продам,,2,103896370,Квартира с ливингом,10,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,249 900 €,Eвроремонт,,https://999.md/ru/103896370?location=subcategory&index=11667&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 13/2",101 м²,Oткрытое,,,Застройщик,Новострой,,
Продам,,1,102584146,,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 000 €,Eвроремонт,,https://999.md/ru/102584146?location=subcategory&index=11668&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, -",62 м²,,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104537493,Квартира без ливинга,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,270 см,80 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104537493?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTcwNTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1Mzc0OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZWNlZGY3M2MtNjE0MS00Mjg5LTllYzMtYmVjZDIzMDQ4ZWIyIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNzowNDoxMS40NzYxMzAzMTlaIn19.-ZJI97e3Jk9GOSsAqJgQq5n45rd3FaAqJOEOdglMAmg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11669&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, ул. Николай Зелински, 5/5",60 м²,Oткрытое,1,7 м²,Частное лицо,Вторичный,Хрущевка,53 м²
Продам,Exfactor-grup,1,104592104,Квартира с ливингом,8,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,189 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104592104?location=subcategory&index=11670&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,70 м²,,1,,Застройщик,Новострой,,
Продам,,,104592083,,5,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,65 000 €,,,https://999.md/ru/104592083?location=subcategory&index=11671&cardCategoryId=270&cardSubcategoryId=1404,5,"Оргеев, Оргеев, Центр, str. Mihail Sadoveanu, 26/B",55 м²,,,,Агентство,Вторичный,,
Продам,,,104324952,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 000 €,Eвроремонт,,https://999.md/ru/104324952?location=subcategory&index=11672&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 25",43 м²,,,,Агентство,Новострой,,
Продам,,,104012858,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,,,https://999.md/ru/104012858?location=subcategory&index=11673&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 11/3",55 м²,,,,Агентство,Вторичный,143,
Продам,,,104038352,Квартира с ливингом,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,215 000 €,Eвроремонт,,https://999.md/ru/104038352?location=subcategory&index=11674&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str-la 2 Lvov, 87",111 м²,,,,Агентство,Новострой,,
Продам,,2,103796864,,10,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 000 €,Белый вариант,,https://999.md/ru/103796864?location=subcategory&index=11675&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Старая Почта, Iazului, **",79 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103894085,Квартира с ливингом,1,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,105 000 €,Белый вариант,,https://999.md/ru/103894085?location=subcategory&index=11676&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, Bacioii noi, .",75 м²,,1,,Агентство,Новострой,,
Продам,,1,103874530,Квартира с ливингом,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,95 000 €,Eвроремонт,,https://999.md/ru/103874530?location=subcategory&index=11677&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, Ialoveni, .",46 м²,,1,,Агентство,Новострой,,
Продам,Astercon,1,102240307,Квартира без ливинга,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,86 252 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102240307?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTcwNTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIyNDAzMDciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDc6MDQ6MTEuNDc2MjM4NTc4WiJ9fQ.6g27EBpsxiA4ll9eSE5u6XscAwTIZ0BEI5BhtjShpoE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11678&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",64 м²,Гараж,1,13 м²,Застройщик,Новострой,Индивидуальная,
Продам,,2,104147369,Квартира с ливингом,7,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 900 €,Белый вариант,,https://999.md/ru/104147369?location=subcategory&index=11679&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, Dacia , .",51 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,,2,104329156,,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,100 000 €,Косметический pемонт,,https://999.md/ru/104329156?location=subcategory&index=11680&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, *",67 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,,104592055,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,121 720 €,Белый вариант,,https://999.md/ru/104592055?location=subcategory&index=11681&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 18/1",72 м²,,,,Агентство,Новострой,,
