Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,2,103699677,,10,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,204 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103699677?location=subcategory&index=1571&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, Ialoveni, 100/3",140 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,104268806,,9,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,103 900 €,Косметический pемонт,Панельный,https://999.md/ru/104268806?location=subcategory&index=1572&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, Bulevardul Mircea cel Bătrân, 21/1",72 м²,Oткрытое,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,Exfactor-grup,1,102797265,,1,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,186 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/102797265?location=subcategory&index=1573&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, Doctor Tudor Strișcă, 19/2",95 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,104197838,,1,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,67 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104197838?location=subcategory&index=1574&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, Doina, 150/4",40 м²,Oткрытое,1,,Агентство,Вторичный,102,
Продам,,2,104261644,,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,285 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104261644?location=subcategory&index=1575&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Рышкановка, Nadejda Russo, 2",124 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,2,104195719,,3,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,39 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104195719?location=subcategory&index=1576&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, Maria Drăgan, 20/1",24 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,103543580,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,104 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/103543580?location=subcategory&index=1577&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, Alecu Russo, 3/2",49 м²,Oткрытое,Нет,,Агентство,Вторичный,Хрущевка,
Продам,Basconslux,2,104161117,,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,164 900 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104161117?location=subcategory&index=1578&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Bulevardul Mircea cel Bătrân, 39",68 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103264586,,6,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103264586?location=subcategory&index=1579&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, GRENOBLE, 106B",55 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,2,104084994,,5,"4-x комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,137 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104084994?location=subcategory&index=1580&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, Miron Costin, 12",100 м²,Oткрытое,2,,Агентство,Вторичный,102,
Продам,,,104599472,,9,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,113 000 €,,,https://999.md/ru/104599472?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTE3OTIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTk0NzIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYWViZTFjOGYtNDM2Zi00YzdiLTliZmMtMjY0YjVhM2UyYWFiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxODoyOTo1Mi4xNjE3NDYwMjFaIn19.PxNQOv17VXfjsTvG2YGEGyBipJgKsTDTvuh0FCb6itE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=1581&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 5",50 м²,,,,Агентство,Вторичный,Варц (Варницкая),
Продам,,1,103094319,,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/103094319?location=subcategory&index=1582&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 58",45 м²,Oткрытое,1,,Агентство,Вторичный,Брж (Брежневка),
Продам,,1,103367392,,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,95 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/103367392?location=subcategory&index=1583&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, 8",50 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,Orizont Construct,2,103254500,,4,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,163 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103254500?location=subcategory&index=1584&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, Ion Pelivan, 18",111 м²,Гараж,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,103872590,,9,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,51 900 €,Косметический pемонт,Панельный,https://999.md/ru/103872590?location=subcategory&index=1585&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Voluntarilor, 12",34 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,Exfactor-grup,2,102154341,,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,129 000 €,Белый вариант,Kирпичный,https://999.md/ru/102154341?location=subcategory&index=1586&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, Ion Buzdugan, 13",72 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104331871,,9,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,40 900 €,Eвроремонт,Панельный,https://999.md/ru/104331871?location=subcategory&index=1587&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, Liviu Deleanu, 5/4A",29 м²,Oткрытое,Нет,,Агентство,Вторичный,Малосемейная,
Продам,Golban Trade,1,103816969,,4,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,106 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/103816969?location=subcategory&index=1588&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, Regina Elisabeta, 2",44 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Estate Invest Company,1,104096151,,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 900 €,Незавершенное cтроительство,Kомбинированный,https://999.md/ru/104096151?location=subcategory&index=1589&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, Bucovina, 1/E",52 м²,,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104417022,,7,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,139 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/104417022?location=subcategory&index=1590&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartușa, 95/4",72 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103568152,,11,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103568152?location=subcategory&index=1591&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, Bulevardul Mircea cel Bătrân, 48",80 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Carpeni,,104574581,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,93 000 €,Сдан в эксплуатацию,Kотельцовый,https://999.md/ru/104574581?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTE3OTIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NzQ1ODEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiOTY3ZjE5ZGQtMjY3OS00N2FhLWFlNzctYTdiZTE0YThhNTQxIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE4OjI5OjUyLjE2MTc5MjQ4MloifX0.D_btLQMXo-_3wK2YY9YiHCIL8jh8SwKOLPDSYlyb-vk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=1592&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 25",50 м²,,,,Частное лицо,Новострой,,
Продам,,2,103384260,,4,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,145 000 €,Незавершенное cтроительство,Kирпичный,https://999.md/ru/103384260?location=subcategory&index=1593&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, Renasterii Nationale, 33",109 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,AMIC,2,102094446,,10,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,Eвроремонт,Kирпичный,https://999.md/ru/102094446?location=subcategory&index=1594&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, Burebista, 38",70 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Novastar,1,102698226,,14,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,147 000 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102698226?location=subcategory&index=1595&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Центр, str. Ivan Zaikin, 51",84 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,103838637,,8,"1-комнатная квартира,  Аэропорт,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 000 €,Незавершенное cтроительство,Kомбинированный,https://999.md/ru/103838637?location=subcategory&index=1596&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Аэропорт, Dacia, 62/G",51 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104582050,,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,260 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104582050?location=subcategory&index=1597&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan-Voievod, 1/B",80 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,2,103971743,,5,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,132 000 €,Незавершенное cтроительство,,https://999.md/ru/103971743?location=subcategory&index=1598&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, Calea Mosilor, 4",85 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104581795,,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,67 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104581795?location=subcategory&index=1599&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Creangă, 70",45 м²,Oткрытое,Нет,,Агентство,Вторичный,Хрущевка,
Продам,,2,103567025,,4,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,70 000 €,Белый вариант,Kирпичный,https://999.md/ru/103567025?location=subcategory&index=1600&cardCategoryId=270&cardSubcategoryId=1404,10,"Яловены, Яловены, Центр, Bul. Stefan cel Mare și Sfint, 1",60 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,101997474,,7,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,90 000 €,Косметический pемонт,Панельный,https://999.md/ru/101997474?location=subcategory&index=1601&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, Petru Zadnipru, 1",60 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,Reconscivil,2,102681859,,7,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,210 000 €,Eвроремонт,Kирпичный,https://999.md/ru/102681859?location=subcategory&index=1602&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, Ion Creangă, 63",96 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104205260,,Цоколь,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,66 000 €,Eвроремонт,Бетон,https://999.md/ru/104205260?location=subcategory&index=1603&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Ботаника, Tiras, 8",42 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104102376,,7,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,129 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/104102376?location=subcategory&index=1604&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, Nicolae Titulescu, 1",85 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,Premium-Cons Grup,1,104297885,Квартира с ливингом,1,"1-комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",1-комнатная квартира,2800 см,73 777 €,Незавершенное cтроительство,Kомбинированный,https://999.md/ru/104297885?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTE3OTIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQyOTc4ODUiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMzI2N2RiMDctY2Y4OS00NjI1LTgxOTUtZTJmMTM4ZDYwMmU1IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE4OjI5OjUyLjE2MTg5NjdaIn19.7stC6mYleAK6kgZ_LxAJYdC0ZyRJkT35VaUj6lMiw_M&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=1605&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Думбрава, Центр, str. Durleşti, 56",55 м²,Гараж,1,25 м²,Застройщик,Новострой,Индивидуальная,30 м²
Продам,,1,102362560,,7,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,85 680 €,Незавершенное cтроительство,Kирпичный,https://999.md/ru/102362560?location=subcategory&index=1606&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, Gradina Botanica, 18/1",51 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103803776,,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,86 500 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103803776?location=subcategory&index=1607&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Costiujeni, 15/2",70 м²,Oткрытое,1,,Агентство,Вторичный,102,
Продам,Dansicons,1,104543866,,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,112 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/104543866?location=subcategory&index=1608&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Nicolae Milescu Spataru, 49",50 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103844002,,1,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,3 см,60 000 €,Без ремонта,Kотельцовый,https://999.md/ru/103844002?location=subcategory&index=1609&cardCategoryId=270&cardSubcategoryId=1404,1,"Оргеев, Оргеев, Центр, Maxim Gorkii, 9",55 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,45 м²
Продам,,1,104532695,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,54 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104532695?location=subcategory&index=1610&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 31/1",35 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,Braus Imobiliare,1,104252281,,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,67 600 €,Незавершенное cтроительство,Kомбинированный,https://999.md/ru/104252281?location=subcategory&index=1611&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 140/1",52 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102095529,,8,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,170 000 €,Eвроремонт,,https://999.md/ru/102095529?location=subcategory&index=1612&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, Iazului, 38",75 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Kirsan,2,103593159,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,135 000 €,Белый вариант,Kомбинированный,https://999.md/ru/103593159?location=subcategory&index=1613&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, Nicolae Titulescu, 36A",80 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Orizont Construct,2,103154811,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103154811?location=subcategory&index=1614&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, Alba-Iulia, 89/1",69 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Ecosem Grup,1,103426386,,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,140 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/103426386?location=subcategory&index=1615&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Чокана, Nicolae Sulac, 8A",77 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Braus Imobiliare,1,102050355,,6,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,122 800 €,Eвроремонт,Kомбинированный,https://999.md/ru/102050355?location=subcategory&index=1616&cardCategoryId=270&cardSubcategoryId=1404,22,"Кишинёв мун., Кишинёв, Чокана, Mircea cel Batrin, 15B",48 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
