Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Сдаю помесячно,,1,100306112,Квартира с ливингом,2,"3-х комнатная квартира,  Центр,  Ватра,  Кишинёв мун.",3-х комнатная квартира,,650 €,Eвроремонт,Kотельцовый,https://999.md/ru/100306112?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTY3NjQsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDAzMDYxMTIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMTcwZDE5NDItYjM1Yi00YTVlLTg2MGYtZGJiZmNhMjk3MmFhIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDEyOjMyOjQ0LjMyMTU2NTY1MVoifX0._tMYz1i5C-_F7n1FHVm6wgekHrJa2m-6lSZRwOWDRxk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=21317&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Ватра, Центр, Ștefan Vodă , 33",85 м²,Oткрытое,2,,Частное лицо,Вторичный,,85 м²
Продам,Basconslux,1,104388303,Квартира с ливингом,11,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,106 000 €,Eвроремонт,Бетон,https://999.md/ru/104388303?location=subcategory&index=21318&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 77/18",52 м²,,1,,Застройщик,Новострой,,
Продам,,,104388162,,10,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 900 €,,,https://999.md/ru/104388162?location=subcategory&index=21319&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 6",37 м²,,,,Застройщик,Новострой,,
Продам,Kirsan,,103426750,,7,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,84 507 €,Белый вариант,,https://999.md/ru/103426750?location=subcategory&index=21320&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Pan Halippa, 2",49 м²,,1,,Застройщик,Новострой,,
Продам,Metropolis City,2,103680952,,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,100 976 €,Белый вариант,Kирпичный,https://999.md/ru/103680952?location=subcategory&index=21321&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Pan Halippa, 2",63 м²,Подземная,2,,Застройщик,Новострой,,
Продам,Metropolis City,1,104026923,Квартира с ливингом,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,37 940 €,Белый вариант,Mонолитный,https://999.md/ru/104026923?location=subcategory&index=21322&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 59",32 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,Metropolis City,1,103767676,,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,37 208 €,Белый вариант,Mонолитный,https://999.md/ru/103767676?location=subcategory&index=21323&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 59",36 м²,Подземная,1,14 м²,Застройщик,Новострой,,
Продам,,,79235672,,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,125 000 €,Белый вариант,Kотельцовый,https://999.md/ru/79235672?location=subcategory&index=21324&cardCategoryId=270&cardSubcategoryId=1404,8,Расположение,72 м²,,,,Частное лицо,Новострой,,
Продам,,2,104388070,Квартира с ливингом,11,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,129 000 €,Белый вариант,,https://999.md/ru/104388070?location=subcategory&index=21325&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, .",95 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103886808,,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,42 100 €,Белый вариант,,https://999.md/ru/103886808?location=subcategory&index=21326&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/3",38 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,2,103872773,Квартира с ливингом,9,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,149 000 €,Eвроремонт,,https://999.md/ru/103872773?location=subcategory&index=21327&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба-Юлия, 103",66 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,101737974,,9,"2-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,76 306 €,Белый вариант,,https://999.md/ru/101737974?location=subcategory&index=21328&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartușa, .",72 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Poliprim Grup,1,104355299,,2,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,57 000 €,Белый вариант,Блочный,https://999.md/ru/104355299?location=subcategory&index=21329&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Окраина, str. Nicolae Dimo, 24a",45 м²,,1,,Частное лицо,Новострой,,
Продам,AMIC,,104564573,,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,Eвроремонт,,https://999.md/ru/104564573?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTY3NjQsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NjQ1NzMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZjZiZTM5MzgtYWY2Ni00YzcwLWJiZWMtOTE4Y2EwYmZlMDhkIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDEyOjMyOjQ0LjMyMTY4MTIwOVoifX0.iUgBvkZ5wEs5u315zHP0xUbnvC7TK6VZoIkszlZ8lU8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=21330&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 30/8",83 м²,,,,Частное лицо,Новострой,,
Продам,,1,103766012,,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,45 500 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103766012?location=subcategory&index=21331&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Voluntarilor, /",27 м²,Oткрытое,,,Агентство,Вторичный,Гостинка,
Продам,,1,103840266,,15,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 300 €,,,https://999.md/ru/103840266?location=subcategory&index=21332&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 82/4",55 м²,Oткрытое,,,Агентство,Вторичный,,49 м²
Продам,,1,104387675,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,139 500 €,Eвроремонт,,https://999.md/ru/104387675?location=subcategory&index=21333&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 98/A",68 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,82711958,Квартира с ливингом,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,99 999 €,Cерый вариант,Kомбинированный,https://999.md/ru/82711958?location=subcategory&index=21334&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 60/12",74 м²,,2,,Застройщик,Новострой,Индивидуальная,
Продам,,,104387643,,5,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,62 900 €,,,https://999.md/ru/104387643?location=subcategory&index=21335&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Lech Kaczynski, 10/2",30 м²,,,,Застройщик,Вторичный,,
Продам,,2,82726179,Квартира с ливингом,1,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,119 999 €,Косметический pемонт,Kотельцовый,https://999.md/ru/82726179?location=subcategory&index=21336&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, ул. Митрополит Варлаам, *",35 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,,104387494,,14,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,119 900 €,,,https://999.md/ru/104387494?location=subcategory&index=21337&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 47",70 м²,,,,Застройщик,Вторичный,,
Продам,Astercon,2,102240482,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,102 830 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102240482?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTY3NjQsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIyNDA0ODIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMTI6MzI6NDQuMzIxODEwMjQ2WiJ9fQ.y231FTODeDwGLfx1xd5FxaKw5dQFpiffU8NQVsZlCSg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=21338&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",76 м²,Гараж,1,12 м²,Застройщик,Новострой,Индивидуальная,
Продам,,,104387447,,12,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,55 000 €,,,https://999.md/ru/104387447?location=subcategory&index=21339&cardCategoryId=270&cardSubcategoryId=1404,25,"Кишинёв мун., Кишинёв, Телецентр, str. Nicolae Testemițanu, 29/2",37 м²,Oткрытое,,,Частное лицо,Вторичный,,
Продам,Lagmar Impex,1,104387399,,2,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,55 400 €,Белый вариант,Бетон,https://999.md/ru/104387399?location=subcategory&index=21340&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, șos. Hâncești, 142",41 м²,,1,,Частное лицо,Новострой,,41 м²
Продам,,2,102009447,Квартира с ливингом,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,128 500 €,Eвроремонт,,https://999.md/ru/102009447?location=subcategory&index=21341&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Mușatinilor;str. Musatinilor, -",61 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,104343469,,9,"4-x комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,85 000 €,,,https://999.md/ru/104343469?location=subcategory&index=21342&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 15",88 м²,,1,,Частное лицо,Вторичный,143,
Продам,,1,104108598,,1,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,68 000 €,Eвроремонт,,https://999.md/ru/104108598?location=subcategory&index=21343&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Doina și Ion Aldea-Teodorovici, 8",30 м²,,,,Агентство,Вторичный,,
Продам,Inamstro,1,102827442,,13,"3-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,209 000 €,Белый вариант,,https://999.md/ru/102827442?location=subcategory&index=21344&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Скулянка, ул. Каля Ешилор, 6",107 м²,Подземная,1,,Агентство,Новострой,,
Продам,,,104387190,Квартира без ливинга,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,76 900 €,,,https://999.md/ru/104387190?location=subcategory&index=21345&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, 37/1",44 м²,,,,Агентство,Вторичный,,
Продам,,1,103724317,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Тогатин,  Кишинёв мун.",2-х комнатная квартира,,80 000 €,Белый вариант,Mонолитный,https://999.md/ru/103724317?location=subcategory&index=21346&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Тогатин, Центр, str. Bogdan Petriceicu Hașdeu, 1",62 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,62 м²
Продам,,,104376916,,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,86 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104376916?location=subcategory&index=21347&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, bd. Iuri Gagarin, 7",44 м²,Oткрытое,1,,Застройщик,Вторичный,,
Продам,Eldorado Terra,2,102264186,Квартира с ливингом,14,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,280 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/102264186?location=subcategory&index=21348&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1",95 м²,Oткрытое,2,,Застройщик,Новострой,Индивидуальная,95 м²
Продам,,1,103508414,Квартира с ливингом,3,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,149 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103508414?location=subcategory&index=21349&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,68 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Basconslux,1,103500437,Квартира с ливингом,14,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,138 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103500437?location=subcategory&index=21350&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 75/22A",70 м²,Oткрытое,Нет,,Застройщик,Новострой,Индивидуальная,68 м²
Продам,Astercon,2,102832078,,1,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,286 см,135 646 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102832078?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTY3NjQsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzIwNzgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMTI6MzI6NDQuMzIxOTEwNDg5WiJ9fQ.WQ8WZXF9TWM5tWFF2vGA6e9SdtvTRzdSMGR4MsX0-A8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=21351&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",96 м²,Гараж,Нет,15 м²,Застройщик,Новострой,,
Продам,Kirsan,1,104343818,Квартира без ливинга,10,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,45 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/104343818?location=subcategory&index=21352&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 53E",18 м²,Oткрытое,1,,Агентство,Новострой,,18 м²
Продам,Solomon Construct Imobil,2,103508778,Квартира с ливингом,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,210 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103508778?location=subcategory&index=21353&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,75 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,75 м²
