Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,103254698,Квартира с ливингом,5,"3-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,2550 см,127 999 €,,Kотельцовый,https://999.md/ru/103254698?location=subcategory&index=16157&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,63 м²,Oткрытое,,,Частное лицо,Вторичный,Индивидуальная,
Продам,,2,100770234,Квартира с ливингом,4,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,3 см,168 900 €,Белый вариант,Бетон,https://999.md/ru/100770234?location=subcategory&index=16158&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Orheiului, 32",109 м²,Подземная,1,,Застройщик,Новострой,,
Продам,DASC,,104487555,,3,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,190 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104487555?location=subcategory&index=16159&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Дурлешты, Окраина, str. Tudor Vladimirescu, 132",70 м²,,1,,Агентство,Новострой,,
Продам,,,104548890,,3,"2-х комнатная квартира,  Центр,  Чимишлия,  Чимишлия",2-х комнатная квартира,,55 000 €,,,https://999.md/ru/104548890?location=subcategory&index=16160&cardCategoryId=270&cardSubcategoryId=1404,5,"Чимишлия, Чимишлия, Центр, str. Alexandru cel Bun, 129",53 м²,,,,Частное лицо,Вторичный,143,53 м²
Продам,,1,101818507,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Днестровск,  Днестровск",2-х комнатная квартира,280 см,11 500 $,Косметический pемонт,Kотельцовый,https://999.md/ru/101818507?location=subcategory&index=16161&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,45 м²,Oткрытое,1,5 м²,Частное лицо,Вторичный,Рубашка,32 м²
Продам,,,104548867,,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 800 €,Косметический pемонт,,https://999.md/ru/104548867?location=subcategory&index=16162&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 20",35 м²,,1,,Застройщик,Вторичный,Мс (Молд. Серия),
Продам,,,104145110,Квартира с ливингом,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 900 €,Eвроремонт,,https://999.md/ru/104145110?location=subcategory&index=16163&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,59 м²,,,,Агентство,Новострой,,
Продам,,2,104548848,,2,"5-ти комн. кварт. и более,  Рышкановка,  Кишинёв,  Кишинёв мун.",5-ти комн. кварт. и более,270 см,460 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104548848?location=subcategory&index=16164&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Alexandr Pușkin, 33",126 м²,Oткрытое,3,24 м²,Частное лицо,Вторичный,Индивидуальная,76 м²
Продам,Lagmar Impex,1,102863669,Квартира с ливингом,7,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,275 см,69 000 €,Белый вариант,Kирпичный,https://999.md/ru/102863669?location=subcategory&index=16165&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",47 м²,Подземная,1,13 м²,Частное лицо,Новострой,Индивидуальная,34 м²
Продам,,2,104548809,,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,150 000 €,,,https://999.md/ru/104548809?location=subcategory&index=16166&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 28",80 м²,,3,,Застройщик,Вторичный,Варц (Варницкая),
Продам,,,104441948,,5,"2-х комнатная квартира,  9 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,37 000 €,,,https://999.md/ru/104441948?location=subcategory&index=16167&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 9 квартал, str. Nicolae Iorga, 32",49 м²,,,,Агентство,Вторичный,,
Продам,,,103990472,,1,"1-комнатная квартира,  Молодово,  Бельцы,  Бельцы мун.",1-комнатная квартира,,45 000 €,,,https://999.md/ru/103990472?location=subcategory&index=16168&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, Молодово, str. Ștefan cel Mare și Sfînt, 187",41 м²,,,,Агентство,Новострой,,
Продам,Astercon,2,104593998,,1,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,275 см,154 000 €,Белый вариант,Kотельцовый,https://999.md/ru/104593998?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDM2ODQsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTM5OTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDg6NTQ6NDQuOTgzOTcyNDUxWiJ9fQ.BAdsPYp_ioApREFu3MB5zps042FKxoOL3ZN0_Qk1VZY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16169&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Durleşti, 10/A",106 м²,Гараж,1,19 м²,Застройщик,Новострой,Индивидуальная,
Продам,,,104303694,,1,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,85 000 €,,,https://999.md/ru/104303694?location=subcategory&index=16170&cardCategoryId=270&cardSubcategoryId=1404,3,"Бельцы мун., Бельцы, БАМ, str. Mihail Saltîcov-Șcedrin, 44/A",60 м²,,,,Агентство,Новострой,,
Продам,,,104548781,,6,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 900 €,,,https://999.md/ru/104548781?location=subcategory&index=16171&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 5/2",58 м²,,,,Агентство,Вторичный,,
Продам,,1,102156441,,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,74 500 €,Сдан в эксплуатацию,,https://999.md/ru/102156441?location=subcategory&index=16172&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 124/1",48 м²,Oткрытое,1,,Частное лицо,Новострой,,
Продам,,,104548747,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,63 000 €,,Блочный,https://999.md/ru/104548747?location=subcategory&index=16173&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str-la 2 Florarii, 1",30 м²,,,,Агентство,Вторичный,,
Продам,,,103494649,,3,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,73 500 €,Eвроремонт,,https://999.md/ru/103494649?location=subcategory&index=16174&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Mihail Lesecico, 6",55 м²,,1,,Агентство,Вторичный,,
Продам,,,104548666,,9,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,38 000 €,,,https://999.md/ru/104548666?location=subcategory&index=16175&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 8",15 м²,,,,Агентство,Вторичный,,
Продам,,,104548639,,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 900 €,,,https://999.md/ru/104548639?location=subcategory&index=16176&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 9",62 м²,,,,Агентство,Вторичный,,
Продам,,,104008621,,1,"3-х комнатная квартира,  Центр,  Сороки,  Сороки",3-х комнатная квартира,,30 000 €,Белый вариант,Блочный,https://999.md/ru/104008621?location=subcategory&index=16177&cardCategoryId=270&cardSubcategoryId=1404,5,"Сороки, Сороки, Центр, ул. Василе Строеску, 29",68 м²,Oткрытое,2,10 м²,Агентство,Вторичный,,
Продам,,1,103684723,,1,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,250 см,45 000 €,Нуждается в ремонте,,https://999.md/ru/103684723?location=subcategory&index=16178&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, ул. Булгарэ, 144",50 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,,101748803,Квартира с ливингом,7,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,324 500 €,,,https://999.md/ru/101748803?location=subcategory&index=16179&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Moara Roșie, 5/C",141 м²,,,,Частное лицо,Новострой,,
Продам,Astercon,1,102831793,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,81 432 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831793?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDM2ODQsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzE3OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDg6NTQ6NDQuOTg0MDc0MzY5WiJ9fQ.8X_HQ3fDbMprRckoOceSVVB6hTB3HMAxUgCjRvptRXg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16180&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",56 м²,Гараж,Нет,13 м²,Застройщик,Новострой,Индивидуальная,
Продам,Estate Invest Company,1,104521578,Квартира с ливингом,11,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,104 900 €,Индивидуальный дизайн,,https://999.md/ru/104521578?location=subcategory&index=16181&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136",49 м²,,,,Частное лицо,Новострой,,
Продам,,,104524557,Квартира с ливингом,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 500 €,,,https://999.md/ru/104524557?location=subcategory&index=16182&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,55 м²,,,,Агентство,Вторичный,135,
Продам,Carpeni,,104524268,Квартира без ливинга,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 000 €,Сдан в эксплуатацию,,https://999.md/ru/104524268?location=subcategory&index=16183&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 25",43 м²,,,,Агентство,Новострой,,
Продам,,,102411554,Квартира с ливингом,8,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,97 900 €,,,https://999.md/ru/102411554?location=subcategory&index=16184&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,42 м²,,,,Агентство,Новострой,,42 м²
Продам,,1,88823682,Квартира с ливингом,6,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,97 000 €,Eвроремонт,,https://999.md/ru/88823682?location=subcategory&index=16185&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 11/3",65 м²,Oткрытое,,,Частное лицо,Вторичный,,
Продам,NG Invest,2,89394329,Квартира с ливингом,6,"1-комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,320 см,104 000 €,Незавершенное cтроительство,Kомбинированный,https://999.md/ru/89394329?location=subcategory&index=16186&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 71g",56 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,104389994,,2,"3-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,86 000 €,,,https://999.md/ru/104389994?location=subcategory&index=16187&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, 10 квартал, str. Suceava, 8",70 м²,,,,Агентство,Вторичный,,
Продам,,1,103977437,Квартира с ливингом,3,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,120 900 €,Косметический pемонт,,https://999.md/ru/103977437?location=subcategory&index=16188&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 19/1",74 м²,,3,,Частное лицо,Вторичный,,74 м²
Продам,,1,104350901,Квартира с ливингом,1,"3-х комнатная квартира,  Окраина,  Кагул,  Кагул",3-х комнатная квартира,,75 000 €,Без ремонта,Панельный,https://999.md/ru/104350901?location=subcategory&index=16189&cardCategoryId=270&cardSubcategoryId=1404,5,"Кагул, Кагул, Окраина, str. Pacii, 1",68 м²,Oткрытое,1,,Частное лицо,Вторичный,143,68 м²
Продам,,,102930983,,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,107 000 €,,,https://999.md/ru/102930983?location=subcategory&index=16190&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, Regina Elizaveta , 2",49 м²,,,,Застройщик,Новострой,,
Продам,,,104469229,Квартира с ливингом,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,175 500 €,Белый вариант,,https://999.md/ru/104469229?location=subcategory&index=16191&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Ion Nistor, 2",114 м²,,,,Агентство,Новострой,,
Продам,,1,100429031,Квартира без ливинга,2,"5-ти комн. кварт. и более,  Центр,  Отачь,  Окница",5-ти комн. кварт. и более,2800 см,25 000 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/100429031?location=subcategory&index=16192&cardCategoryId=270&cardSubcategoryId=1404,2,"Окница, Отачь, Центр, str. Prieteniei, 89a",130 м²,Гараж,Нет,0 м²,Частное лицо,Вторичный,Индивидуальная,130 м²
Продам,Inamstro,1,104489409,Квартира с ливингом,3,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,90 540 €,Белый вариант,Kомбинированный,https://999.md/ru/104489409?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDM2ODQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0ODk0MDkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMDU3NDBlYTctY2Q1YS00ODFkLTgzNDQtNjlmNDdlMGI2NWFhIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwODo1NDo0NC45ODQxNDE4OTJaIn19.EdIUU7_IffR7dyuEi7BoeBZvYBeyvvHIHTsFuRKp3-U&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16193&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",50 м²,,,18 м²,Застройщик,Новострой,,
Продам,,1,104512390,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,265 см,54 900 €,Без ремонта,Kотельцовый,https://999.md/ru/104512390?location=subcategory&index=16194&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 31/1",33 м²,Oткрытое,1,8 м²,Частное лицо,Вторичный,Брж (Брежневка),20 м²
Продам,,1,103821498,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 500 €,Eвроремонт,,https://999.md/ru/103821498?location=subcategory&index=16195&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 7/2",47 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,,103431510,,2,"4-x комнатная квартира,  Центр,  Дубоссары,  Дубоссары",4-x комнатная квартира,,35 000 €,,,https://999.md/ru/103431510?location=subcategory&index=16196&cardCategoryId=270&cardSubcategoryId=1404,5,"Дубоссары, Дубоссары, Центр, Ленина, 93",80 м²,,,,Застройщик,Вторичный,,
Продам,,,104249258,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,85 000 €,,,https://999.md/ru/104249258?location=subcategory&index=16197&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 9/4",48 м²,,,,Агентство,Вторичный,,
Продам,,,102659501,,4,"3-х комнатная квартира,  Окраина,  Дубоссары,  Дубоссары",3-х комнатная квартира,,22 000 €,,,https://999.md/ru/102659501?location=subcategory&index=16198&cardCategoryId=270&cardSubcategoryId=1404,4,"Дубоссары, Дубоссары, Окраина, Фрунзе, 50",68 м²,,,,Частное лицо,Вторичный,,
Продам,,,104548289,,9,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,38 900 €,,,https://999.md/ru/104548289?location=subcategory&index=16199&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 8",16 м²,,,,Агентство,Вторичный,,
Продам,,,104548265,,5,"3-х комнатная квартира,  Северный Вокзал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,70 000 €,Без ремонта,Kотельцовый,https://999.md/ru/104548265?location=subcategory&index=16200&cardCategoryId=270&cardSubcategoryId=1404,6,"Бельцы мун., Бельцы, Северный Вокзал, str. Aurel Vlaicu, 5",72 м²,,,9 м²,Частное лицо,Вторичный,,
Продам,,1,102436585,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,99 900 €,Eвроремонт,,https://999.md/ru/102436585?location=subcategory&index=16201&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Tudor Vladimirescu, 93/1",54 м²,Oткрытое,,,Застройщик,Новострой,Индивидуальная,
Продам,Astercon,1,102035113,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",2-х комнатная квартира,,145 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/102035113?location=subcategory&index=16202&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,65 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,,104240262,,5,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,155 000 €,,,https://999.md/ru/104240262?location=subcategory&index=16203&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Tudor Vladimirescu, 1/8",94 м²,,,,Застройщик,Новострой,,
Продам,Kirsan,,101374285,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 000 €,,,https://999.md/ru/101374285?location=subcategory&index=16204&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 59/C",65 м²,,1,,Агентство,Новострой,,
Продам,,2,103701420,Квартира с ливингом,11,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,225 000 €,Индивидуальный дизайн,,https://999.md/ru/103701420?location=subcategory&index=16205&cardCategoryId=270&cardSubcategoryId=1404,14,Расположение,120 м²,,2,,Агентство,Новострой,Индивидуальная,
