Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Estate Invest Company,1,103914224,,7,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,275 см,120 060 €,Eвроремонт,Kирпичный,https://999.md/ru/103914224?location=subcategory&index=3209&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Ialoveni, 136/A",53 м²,Подземная,,,Агентство,Новострой,,52 м²
Продам,,1,103748412,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,Незавершенное cтроительство,Kирпичный,https://999.md/ru/103748412?location=subcategory&index=3210&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Ставчены, Центр, str. Salcîmilor, 2d",68 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Exfactor-grup,2,103843077,Квартира с ливингом,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 500 €,Белый вариант,Kирпичный,https://999.md/ru/103843077?location=subcategory&index=3211&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,77 м²,Подземная,2,,Застройщик,Новострой,,
Продам,,,103417537,,11,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,114 900 €,Eвроремонт,,https://999.md/ru/103417537?location=subcategory&index=3212&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Voda, 23",69 м²,,,,Агентство,Вторичный,,
Продам,,1,101288687,Квартира с ливингом,5,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,66 950 €,Белый вариант,,https://999.md/ru/101288687?location=subcategory&index=3213&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, .",52 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,2,101519788,Квартира с ливингом,10,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,76 700 €,Белый вариант,,https://999.md/ru/101519788?location=subcategory&index=3214&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 99/7",72 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,,103697286,,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,116 900 €,,,https://999.md/ru/103697286?location=subcategory&index=3215&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, -",52 м²,,,,Агентство,Новострой,,
Продам,,1,103836891,Квартира с ливингом,8,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,86 940 €,Белый вариант,Mонолитный,https://999.md/ru/103836891?location=subcategory&index=3216&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 140/1",63 м²,,1,,Агентство,Новострой,,
Продам,AlimConstruct Grup,1,103726552,Квартира с ливингом,6,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,57 000 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/103726552?location=subcategory&index=3217&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Sucevița, 41",47 м²,Oткрытое,Нет,,Частное лицо,Вторичный,Индивидуальная,47 м²
Продам,Sky House,1,102903871,,6,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,98 000 €,Eвроремонт,,https://999.md/ru/102903871?location=subcategory&index=3218&cardCategoryId=270&cardSubcategoryId=1404,11,Расположение,38 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Сдаю помесячно,Exfactor-grup,2,102307339,Квартира с ливингом,9,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,1 000 €,Eвроремонт,Kирпичный,https://999.md/ru/102307339?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQ4NTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIzMDczMzkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZTFjYWRkZjQtZTk5Ni00NzRjLWFmYmQtNWMyMDIwMzkzZjM3IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxOToyMDo1Ny4wNjA4MTUxNThaIn19.KChXjBC5g5SUFOvTLYyxWeU1XK45wx3-eN_0nzT24v0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3219&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 17",79 м²,,2,,Частное лицо,Новострой,,
Продам,Exfactor-grup,2,100193715,Квартира с ливингом,8,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,330 000 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/100193715?location=subcategory&index=3220&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 63",110 м²,Гараж,1,,Агентство,Новострой,Индивидуальная,
Продам,,,103727978,,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,177 900 €,,,https://999.md/ru/103727978?location=subcategory&index=3221&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба-Юлия, 17/A",83 м²,,,,Агентство,Новострой,,
Продам,Estate Invest Company,2,101590746,Квартира с ливингом,8,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,89 890 €,Белый вариант,,https://999.md/ru/101590746?location=subcategory&index=3222&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 134",89 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,Estate Invest Company,1,101689620,Квартира с ливингом,7,"1-комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,275 см,99 000 €,Eвроремонт,Kирпичный,https://999.md/ru/101689620?location=subcategory&index=3223&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,45 м²,Подземная,Нет,,Агентство,Новострой,,45 м²
Продам,,1,101619612,Квартира без ливинга,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Косметический pемонт,,https://999.md/ru/101619612?location=subcategory&index=3224&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Aeroport, 13",50 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,101684062,Квартира с ливингом,8,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,93 000 €,Eвроремонт,,https://999.md/ru/101684062?location=subcategory&index=3225&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, Nicolae Milescu Spataru, 27",37 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,2,101630601,Квартира с ливингом,9,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,330 000 €,Индивидуальный дизайн,,https://999.md/ru/101630601?location=subcategory&index=3226&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, ул. Михая Эминеску, 74",65 м²,,Нет,,Агентство,Новострой,,64 м²
Продам,,1,103775077,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Чореску,  Кишинёв мун.",2-х комнатная квартира,,50 000 €,Нуждается в ремонте,,https://999.md/ru/103775077?location=subcategory&index=3227&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Чореску, Центр, str. Moldova, 16",50 м²,,,,Частное лицо,Вторичный,,44 м²
Продам,,2,102439130,,3,"4-x комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,149 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/102439130?location=subcategory&index=3228&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,87 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,2,103671890,,7,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,324 300 €,,,https://999.md/ru/103671890?location=subcategory&index=3229&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, ул. Моара Рошие, 1",141 м²,,1,,Агентство,Новострой,,
Продам,,1,102386335,Квартира без ливинга,8,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,26 000 €,Белый вариант,,https://999.md/ru/102386335?location=subcategory&index=3230&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,24 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,Sky House,1,102367258,Квартира без ливинга,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 500 €,Белый вариант,Kирпичный,https://999.md/ru/102367258?location=subcategory&index=3231&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,55 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Estate Invest Company,1,101880661,Квартира с ливингом,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,105 000 €,Eвроремонт,,https://999.md/ru/101880661?location=subcategory&index=3232&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, ул. Яловень, 136",50 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102732136,Квартира без ливинга,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,64 900 €,Косметический pемонт,,https://999.md/ru/102732136?location=subcategory&index=3233&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,37 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,Carpeni,,104574581,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,93 000 €,Сдан в эксплуатацию,Kотельцовый,https://999.md/ru/104574581?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQ4NTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NzQ1ODEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiOTY3ZjE5ZGQtMjY3OS00N2FhLWFlNzctYTdiZTE0YThhNTQxIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE5OjIwOjU3LjA2MDkzMjkwNVoifX0.Zs16UoONUYYPwpvc9W1yhUXLHaQtuXihrmNywKhjoWE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3234&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 25",50 м²,,,,Частное лицо,Новострой,,
Продам,Varincom,1,102744672,Квартира с ливингом,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,174 500 €,Eвроремонт,Kирпичный,https://999.md/ru/102744672?location=subcategory&index=3235&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,73 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Carpeni,1,102688766,Квартира без ливинга,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,105 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/102688766?location=subcategory&index=3236&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,43 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Varincom,2,102744830,Квартира с ливингом,2,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,209 500 €,Eвроремонт,Kирпичный,https://999.md/ru/102744830?location=subcategory&index=3237&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,90 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Braus Imobiliare,2,102709619,Квартира с ливингом,8,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,116 990 €,Белый вариант,,https://999.md/ru/102709619?location=subcategory&index=3238&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,69 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103555095,,4,"1-комнатная квартира,  Центр,  Дубоссары,  Дубоссары",1-комнатная квартира,,17 000 €,Нуждается в ремонте,,https://999.md/ru/103555095?location=subcategory&index=3239&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,32 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,1,102220589,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,258 000 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/102220589?location=subcategory&index=3240&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,100 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Estate Invest Company,1,102252692,Квартира с ливингом,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,275 см,104 900 €,Eвроремонт,Kирпичный,https://999.md/ru/102252692?location=subcategory&index=3241&cardCategoryId=270&cardSubcategoryId=1404,11,Расположение,50 м²,Подземная,Нет,,Агентство,Новострой,,50 м²
Продам,,2,101354599,Квартира с ливингом,3,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,147 330 €,Белый вариант,,https://999.md/ru/101354599?location=subcategory&index=3242&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, .",98 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,102157841,Квартира с ливингом,2,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,219 000 €,Eвроремонт,Kирпичный,https://999.md/ru/102157841?location=subcategory&index=3243&cardCategoryId=270&cardSubcategoryId=1404,14,Расположение,87 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,101356031,Квартира с ливингом,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,113 445 €,Белый вариант,,https://999.md/ru/101356031?location=subcategory&index=3244&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, .",76 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103928056,Квартира с ливингом,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,2800 см,175 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103928056?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQ4NTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5MjgwNTYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNmYzYzVkYzUtOTMwOC00ODUwLTg4ZDQtZTZhZDgxMjI4NjgwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxOToyMDo1Ny4wNjEwNzk0NzlaIn19.4eeJ1FhCHq9SUNxGtXOZ6G7ADOV9H4ugfGqWArx83Jc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3245&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Рышкановка, str. Socoleni, 2A",77 м²,Гараж,1,27 м²,Частное лицо,Новострой,Индивидуальная,34 м²
Продам,,2,102122542,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,308 000 €,Eвроремонт,Kирпичный,https://999.md/ru/102122542?location=subcategory&index=3246&cardCategoryId=270&cardSubcategoryId=1404,13,Расположение,72 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,101355492,Квартира с ливингом,1,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 845 €,Белый вариант,,https://999.md/ru/101355492?location=subcategory&index=3247&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, .",53 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,101354326,Квартира с ливингом,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,81 285 €,Белый вариант,,https://999.md/ru/101354326?location=subcategory&index=3248&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, .",54 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Pamir Construct,1,102130231,Квартира с ливингом,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/102130231?location=subcategory&index=3249&cardCategoryId=270&cardSubcategoryId=1404,8,Расположение,54 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,2,102324394,Квартира с ливингом,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,96 900 €,Eвроремонт,,https://999.md/ru/102324394?location=subcategory&index=3250&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,48 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,,2,101972584,Квартира с ливингом,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,113 700 €,Белый вариант,,https://999.md/ru/101972584?location=subcategory&index=3251&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,72 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,101801342,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,299 900 €,Eвроремонт,,https://999.md/ru/101801342?location=subcategory&index=3252&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,70 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,2,102558901,Квартира без ливинга,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,81 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/102558901?location=subcategory&index=3253&cardCategoryId=270&cardSubcategoryId=1404,2,Расположение,43 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,Braus Imobiliare,,102926836,,11,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,270 см,81 500 €,Белый вариант,,https://999.md/ru/102926836?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQ4NTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI5MjY4MzYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZmI1YTE4MWUtY2JhNy00MzY1LTlkZTktOGJiZTk5ZmIxMjlkIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNVQxOToyMDo1Ny4wNjExNzQxNzNaIn19.7oqYutt6IlWJEcT4vOa4HNM2StzN-BNUlCvt_bX08Mo&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3254&cardCategoryId=270&cardSubcategoryId=1404,21,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15",38 м²,,,,Частное лицо,Новострой,,
Продам,Exfactor-grup,1,102560140,Квартира с ливингом,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 900 €,Eвроремонт,Kирпичный,https://999.md/ru/102560140?location=subcategory&index=3255&cardCategoryId=270&cardSubcategoryId=1404,13,Расположение,70 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,Solomon Construct Imobil,2,102549482,Квартира с ливингом,11,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,107 500 €,Белый вариант,Mонолитный,https://999.md/ru/102549482?location=subcategory&index=3256&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,67 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,102558615,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,235 000 €,Eвроремонт,Kирпичный,https://999.md/ru/102558615?location=subcategory&index=3257&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,86 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
