Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104514335,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,109 000 €,,,https://999.md/ru/104514335?location=subcategory&index=3677&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Miron Costin, 14",52 м²,,,,Агентство,Вторичный,,
Сдаю помесячно,,,100681233,Квартира с ливингом,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,950 €,,,https://999.md/ru/100681233?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTU2NjMsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDA2ODEyMzMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImZjYzBjMzkyLWI5NWItNDJmNC04MTQyLTIxNDE0Y2I0YTQ0MiIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMTk6MzQ6MjMuMDYxMDExMDJaIn19.bbLBBpnsh_JzOG6aEQcFnj3MnQ2OSObXhG9Qg7BmVGk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3678&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Sulac, 8A",94 м²,,,,Частное лицо,Новострой,,
Продам,,,104489792,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,62 100 €,,,https://999.md/ru/104489792?location=subcategory&index=3679&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",54 м²,,,,Застройщик,Новострой,,
Продам,,,104489769,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,65 660 €,,,https://999.md/ru/104489769?location=subcategory&index=3680&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Regele Carol, 5",67 м²,,,,Застройщик,Новострой,,
Продам,,,104489757,Квартира с ливингом,5,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,44 000 €,,,https://999.md/ru/104489757?location=subcategory&index=3681&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Regele Carol, 5",44 м²,,,,Застройщик,Новострой,,
Продам,,,104478512,,5,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,61 900 €,Eвроремонт,,https://999.md/ru/104478512?location=subcategory&index=3682&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Busuiocești, 18",35 м²,,,,Агентство,Вторичный,,
Продам,,,104250348,,5,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,71 900 €,,,https://999.md/ru/104250348?location=subcategory&index=3683&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, 87/2",55 м²,,,,Агентство,Вторичный,,
Продам,,,104037530,Квартира с ливингом,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,239 900 €,Eвроремонт,,https://999.md/ru/104037530?location=subcategory&index=3684&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str-la 2 Lvov, 83",100 м²,,,,Агентство,Новострой,,
Продам,,,103559599,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,,,https://999.md/ru/103559599?location=subcategory&index=3685&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24",54 м²,,,,Агентство,Новострой,,
Продам,,1,104536935,,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 900 €,Eвроремонт,,https://999.md/ru/104536935?location=subcategory&index=3686&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 11/3",65 м²,Oткрытое,,,Агентство,Вторичный,,65 м²
Продам,,,103933247,,6,"Комната,  Окраина,  Бачой,  Кишинёв мун.",Комната,,85 600 €,,,https://999.md/ru/103933247?location=subcategory&index=3687&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Бачой, Окраина, str. Dacia, 60",48 м²,,,,Застройщик,Новострой,,
Сдаю посуточно,,1,103255353,,1,"Комната,  Центр,  Кишинёв,  Кишинёв мун.",Комната,,800 MDL,Eвроремонт,Kомбинированный,https://999.md/ru/103255353?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTU2NjMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMyNTUzNTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFhNzRmNTFlLTNjZmItNDJmZC1hNGJlLWE3MmI4ODczYTA4ZSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InBsdXMiLCJ0IjoiMjAyNi0wNi0xNVQxOTozNDoyMy4wNjExMTc5NTJaIn19.45mB4h7FQESlck2k9lYnQz9p5fPwgtvb5Upmz8eZIeY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3688&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Центр, str. București, 9",20 м²,,,,Агентство,Новострой,Индивидуальная,
Продам,,,101864537,,1,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,84 900 €,Eвроремонт,,https://999.md/ru/101864537?location=subcategory&index=3689&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр,  Nicolae Testemițanu, 19/9",43 м²,,,,Агентство,Новострой,,
Продам,Inamstro,1,104476444,Квартира с ливингом,7,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,104 900 €,Eвроремонт,,https://999.md/ru/104476444?location=subcategory&index=3690&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/1",47 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,,103384488,Квартира с ливингом,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 600 €,Белый вариант,,https://999.md/ru/103384488?location=subcategory&index=3691&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 2/1",67 м²,,1,,Агентство,Новострой,,
Продам,,1,102877496,,6,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,106 000 €,Eвроремонт,,https://999.md/ru/102877496?location=subcategory&index=3692&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",51 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,,104518696,Квартира с ливингом,7,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 900 €,Eвроремонт,,https://999.md/ru/104518696?location=subcategory&index=3693&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136/B",53 м²,,1,,Агентство,Новострой,,
Продам,,,104621377,,5,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,,29 500 €,Косметический pемонт,,https://999.md/ru/104621377?location=subcategory&index=3694&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, Болгарская , 156",27 м²,,,,Частное лицо,Вторичный,,
Продам,,2,104621370,Квартира с ливингом,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,119 000 €,Белый вариант,,https://999.md/ru/104621370?location=subcategory&index=3695&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Neculce, 10",75 м²,Oткрытое,2,,Агентство,Вторичный,,
Продам,,,104182101,,2,"3-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,65 000 €,,,https://999.md/ru/104182101?location=subcategory&index=3696&cardCategoryId=270&cardSubcategoryId=1404,2,"Бельцы мун., Бельцы, Центр, str. Libertatii, ---",97 м²,,,,Агентство,Новострой,,
Продам,,1,104619663,Квартира с ливингом,3,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,75 500 €,Eвроремонт,,https://999.md/ru/104619663?location=subcategory&index=3697&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, -",41 м²,,1,,Агентство,Вторичный,,
Продам,Rodaris Pro,1,102029944,Квартира с ливингом,8,"Комната,  Буюканы,  Кишинёв,  Кишинёв мун.",Комната,270 см,74 250 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102029944?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTU2NjMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMjk5NDQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNGM0NTRhYWQtMjE0OC00ZTMwLWEzYjQtZDU4YjFkYTRhNTliIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxOTozNDoyMy4wNjExODIyMTRaIn19.MWR5HX1ddWH7atxipRRfZw33lCrqHGU7vKEqfcF1DS0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3698&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Tudor Vladimirescu, 19",45 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,44 м²
Продам,,1,104083878,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,99 000 €,Eвроремонт,,https://999.md/ru/104083878?location=subcategory&index=3699&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, -",43 м²,,,,Агентство,Новострой,,
Продам,,2,104526524,,3,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,103 900 €,Eвроремонт,,https://999.md/ru/104526524?location=subcategory&index=3700&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, -",86 м²,,,,Агентство,Вторичный,,
Продам,,2,104007063,Квартира с ливингом,1,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,155 000 €,Eвроремонт,,https://999.md/ru/104007063?location=subcategory&index=3701&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Moara Rosie, -",74 м²,,,,Агентство,Новострой,,
Продам,,2,104541428,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,69 900 €,Eвроремонт,,https://999.md/ru/104541428?location=subcategory&index=3702&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, -",37 м²,,,,Агентство,Вторичный,,
Продам,,,104333802,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,64 000 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/104333802?location=subcategory&index=3703&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 3/3",48 м²,,,,Агентство,Вторичный,,
Продам,,,104621359,Квартира с ливингом,7,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,82 000 €,Белый вариант,,https://999.md/ru/104621359?location=subcategory&index=3704&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Рышкановка, str. Poștei, 22",44 м²,,,,Агентство,Новострой,,
Продам,Eldorado Terra,1,103235539,Квартира с ливингом,15,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,330 см,190 000 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/103235539?location=subcategory&index=3705&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1",50 м²,Oткрытое,1,,Частное лицо,Новострой,Индивидуальная,
Продам,,,104621348,,8,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,57 500 €,Нуждается в ремонте,,https://999.md/ru/104621348?location=subcategory&index=3706&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, БАМ, ул. Михаил Лесечко, 4",66 м²,,,,Агентство,Вторичный,,
Продам,Golban Trade,1,104621354,Квартира с ливингом,4,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,148 900 €,Eвроремонт,,https://999.md/ru/104621354?location=subcategory&index=3707&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,67 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,,104405731,Квартира с ливингом,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 700 €,,,https://999.md/ru/104405731?location=subcategory&index=3708&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, str. Liuba Dumitriu, 21",39 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,2,101760490,Квартира с ливингом,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,210 000 €,Белый вариант,,https://999.md/ru/101760490?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTU2NjMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3NjA0OTAiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiY2I3MmExN2UtY2I0Mi00NTEzLWFhYTQtODQ2YjQwNmQ4ZTRlIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxOTozNDoyMy4wNjEyNTY1N1oifX0.AjP3vOP6hxBZeLUsAGf0vlPWoh4ZEMlSd_cnldyZwF4&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3709&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",105 м²,,2,,Застройщик,Новострой,,
Продам,Exfactor-grup,1,103252851,Квартира с ливингом,9,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,137 900 €,Eвроремонт,,https://999.md/ru/103252851?location=subcategory&index=3710&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/A",51 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,102494632,,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,189 900 €,Eвроремонт,,https://999.md/ru/102494632?location=subcategory&index=3711&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, Vasile Lupu, 28",72 м²,,1,,Агентство,Новострой,,
Продам,,2,102177348,,16,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,169 000 €,Eвроремонт,,https://999.md/ru/102177348?location=subcategory&index=3712&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, .",74 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,1,87676914,Квартира с ливингом,1,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,290 см,77 900 €,Белый вариант,Kомбинированный,https://999.md/ru/87676914?location=subcategory&index=3713&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",51 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,1,103416836,,8,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,44 264 €,Белый вариант,,https://999.md/ru/103416836?location=subcategory&index=3714&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, ул. Николае Димо, 101",38 м²,,1,,Агентство,Новострой,,
Продам,,,101625638,,5,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,86 900 €,,,https://999.md/ru/101625638?location=subcategory&index=3715&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, ул. Николай Димо, 23/2",71 м²,,1,,Застройщик,Вторичный,,
Продам,Inamstro,,103951554,Квартира с ливингом,11,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,224 900 €,Eвроремонт,,https://999.md/ru/103951554?location=subcategory&index=3716&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 14",81 м²,,,,Агентство,Новострой,,
Продам,,1,101565968,,17,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,82 000 €,Белый вариант,,https://999.md/ru/101565968?location=subcategory&index=3717&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Muncesti, .",57 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,104179415,Квартира с ливингом,6,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,120 000 €,Eвроремонт,,https://999.md/ru/104179415?location=subcategory&index=3718&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 3",50 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,,104428140,,1,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,68 000 €,Косметический pемонт,Панельный,https://999.md/ru/104428140?location=subcategory&index=3719&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 84/4",40 м²,,,,Частное лицо,Вторичный,143,
Продам,,1,102773332,,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,92 000 €,Белый вариант,,https://999.md/ru/102773332?location=subcategory&index=3720&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Cetatea Alba, 10",53 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102261751,,7,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 000 €,Eвроремонт,,https://999.md/ru/102261751?location=subcategory&index=3721&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, .",35 м²,Oткрытое,4 и более,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,1,104401005,Квартира с ливингом,9,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,112 000 €,Eвроремонт,,https://999.md/ru/104401005?location=subcategory&index=3722&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 14/C",48 м²,,1,,Частное лицо,Новострой,,
Продам,,1,103467674,Квартира с ливингом,6,"1-комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",1-комнатная квартира,,80 500 €,Eвроремонт,,https://999.md/ru/103467674?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTU2NjMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM0Njc2NzQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNDFhZThiYjUtY2MwNS00NDgwLTk1YWYtNzg5YjdkY2JhZjU5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE1VDE5OjM0OjIzLjA2MTM1NTIxNVoifX0.MNumo5AAO2CAaa4N32oETMJgUrvDUjtRD5bA_Q4sXKE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3723&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,42 м²,Oткрытое,1,,Частное лицо,Новострой,,
Продам,,1,103012596,,10,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,109 000 €,Eвроремонт,,https://999.md/ru/103012596?location=subcategory&index=3724&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Paris, 34/4",63 м²,,1,,Агентство,Новострой,,
Продам,,1,103012632,,17,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,81 000 €,Eвроремонт,,https://999.md/ru/103012632?location=subcategory&index=3725&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Центр, str. Albisoara, 0",55 м²,,,,Агентство,Вторичный,,
Продам,,1,103243888,Квартира с ливингом,2,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,219 900 €,Eвроремонт,,https://999.md/ru/103243888?location=subcategory&index=3726&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 0",65 м²,,,,Агентство,Новострой,,
