Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Ago-Dacia,3,104466182,,7,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,189 900 €,Косметический pемонт,Kомбинированный,https://999.md/ru/104466182?location=subcategory&index=3989&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 10/2",121 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,102808202,,8,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,99 500 €,Белый вариант,Kирпичный,https://999.md/ru/102808202?location=subcategory&index=3990&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Batrin, 41B",53 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104160613,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,58 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104160613?location=subcategory&index=3991&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 66/A",45 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,,1,104271995,,9,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,107 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104271995?location=subcategory&index=3992&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, Mihail Sadoveanu, 9/1",45 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104376042,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,67 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104376042?location=subcategory&index=3993&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, Nicolae Dimo, 1/1",44 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,,1,101653940,,5,"1-комнатная квартира,  Центр,  Яловены,  Яловены",1-комнатная квартира,,51 900 €,Незавершенное cтроительство,Kирпичный,https://999.md/ru/101653940?location=subcategory&index=3994&cardCategoryId=270&cardSubcategoryId=1404,9,"Яловены, Яловены, Центр, stefan cel mare si sfint, 1",47 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104002119,,4,"4-x комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,95 000 €,Без ремонта,Kотельцовый,https://999.md/ru/104002119?location=subcategory&index=3995&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Sarmizegetusa, 37/2",90 м²,Oткрытое,2,,Агентство,Вторичный,102,
Продам,,2,104240009,,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,89 800 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104240009?location=subcategory&index=3996&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, Andrei Doga, 43/1",53 м²,Oткрытое,1,,Агентство,Вторичный,Брж (Брежневка),
Продам,,2,88894927,,6,"2-х комнатная квартира,  Окраина,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,118 400 €,Белый вариант,Kомбинированный,https://999.md/ru/88894927?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTYyMDAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODg5NDkyNyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiIwZjQwMGNkNi0zMWZlLTRjNmUtOGFjNS1kYThlZjkyZmVhMGYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE1VDE5OjQzOjIwLjQ2Nzk0MjQxOVoifX0.K5s7UprYUOHD0-osw6-Azie5pmmi5Xx10l6j5jsxLEU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3997&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,64 м²,,,,Застройщик,Новострой,,
Продам,,1,103366287,,5,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,64 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103366287?location=subcategory&index=3998&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, Drumul Viilor, 26/1",35 м²,Oткрытое,1,,Агентство,Вторичный,102,
Продам,Eldorado Terra,2,103616697,,10,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,214 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103616697?location=subcategory&index=3999&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, Bogdan Voievod 1, 1C",80 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,2,102820569,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,105 000 €,Незавершенное cтроительство,Kирпичный,https://999.md/ru/102820569?location=subcategory&index=4000&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, Calea Mosilor, 4",61 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104162238,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104162238?location=subcategory&index=4001&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Рышкановка, Stradela 1 Florarii, 1 k",45 м²,Гараж,Нет,,Агентство,Вторичный,Хрущевка,
Продам,APSG Dezvoltare,1,100771291,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,153 500 €,Eвроремонт,Kомбинированный,https://999.md/ru/100771291?location=subcategory&index=4002&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, Cramei, 1",63 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103973768,,1,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,71 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/103973768?location=subcategory&index=4003&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Рышкановка, Andrei Doga, 27A",43 м²,Oткрытое,Нет,,Агентство,Вторичный,Хрущевка,
Продам,,1,104045759,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,92 300 €,Eвроремонт,Панельный,https://999.md/ru/104045759?location=subcategory&index=4004&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Trandafirilor, 31/5",48 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,Kirsan,2,104404954,,3,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,84 900 €,Незавершенное cтроительство,Kотельцовый,https://999.md/ru/104404954?location=subcategory&index=4005&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 59/B",85 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,2,102180316,,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 000 €,Незавершенное cтроительство,Kомбинированный,https://999.md/ru/102180316?location=subcategory&index=4006&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, Calea Mosilor, 4",50 м²,Подземная,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103934271,,1,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,55 000 €,Без ремонта,Kотельцовый,https://999.md/ru/103934271?location=subcategory&index=4007&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Телецентр, M. Lomonosov, 43",40 м²,Oткрытое,Нет,,Агентство,Вторичный,Хрущевка,
Продам,Kirsan,2,102057959,,10,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,219 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/102057959?location=subcategory&index=4008&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, Ion Nistor, 2",82 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,2,102625668,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,250 см,53 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/102625668?location=subcategory&index=4009&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, șos. Muncești, 804/2",50 м²,Oткрытое,1,6 м²,Агентство,Вторичный,Брж (Брежневка),
Продам,,2,104491063,,7,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Косметический pемонт,Панельный,https://999.md/ru/104491063?location=subcategory&index=4010&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 4/9",53 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,Braus Imobiliare,,102926836,,11,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,270 см,81 500 €,Белый вариант,,https://999.md/ru/102926836?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTYyMDAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI5MjY4MzYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZmI1YTE4MWUtY2JhNy00MzY1LTlkZTktOGJiZTk5ZmIxMjlkIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNVQxOTo0MzoyMC40Njc5OTEyMloifX0.PvDpF9r74pIbmBv2UzRHxULk1jMX6rAJY4SdrD_zoqE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4011&cardCategoryId=270&cardSubcategoryId=1404,21,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15",38 м²,,,,Частное лицо,Новострой,,
Продам,,2,103929277,,5,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,140 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103929277?location=subcategory&index=4012&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, Nicolae Testimiteanu, 37",100 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,103562586,,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 500 €,Белый вариант,Kирпичный,https://999.md/ru/103562586?location=subcategory&index=4013&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Spataru, 57",71 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104218502,,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,74 000 €,Косметический pемонт,Панельный,https://999.md/ru/104218502?location=subcategory&index=4014&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, Nicolae Dimo, 31/2",52 м²,Oткрытое,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,Golban Trade,1,104573259,,6,"1-комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,102 500 €,Незавершенное cтроительство,Kотельцовый,https://999.md/ru/104573259?location=subcategory&index=4015&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Скулянка, Calea Ieșilor, 71G",53 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,Sky House,1,104177418,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104177418?location=subcategory&index=4016&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, Bacioii Noi, 14D",32 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103881709,,4,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,109 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/103881709?location=subcategory&index=4017&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, Iazului, 12/1",70 м²,Oткрытое,1,,Агентство,Вторичный,102,
Продам,,1,104505409,,1,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,97 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104505409?location=subcategory&index=4018&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 4",63 м²,Oткрытое,Нет,,Агентство,Вторичный,Брж (Брежневка),
Продам,,1,103359944,,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,116 990 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103359944?location=subcategory&index=4019&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, Ioana Radu, 24",65 м²,Oткрытое,Нет,,Агентство,Вторичный,Брж (Брежневка),
Продам,,1,104242130,,10,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,106 000 €,Eвроремонт,,https://999.md/ru/104242130?location=subcategory&index=4020&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, Bulevardul Moscova, 11",55 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,103444495,,5,"Комната,  Чокана,  Кишинёв,  Кишинёв мун.",Комната,,33 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/103444495?location=subcategory&index=4021&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, Maria Drăgan, 14/2",17 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,,1,104566963,,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 800 €,Косметический pемонт,Панельный,https://999.md/ru/104566963?location=subcategory&index=4022&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 20",35 м²,Oткрытое,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,2,104564510,,3,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,88 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104564510?location=subcategory&index=4023&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, 37/2",65 м²,Oткрытое,1,,Агентство,Вторичный,Брж (Брежневка),
Продам,,2,104269173,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,83 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/104269173?location=subcategory&index=4024&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 6",45 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,Astercon,1,102831391,Квартира без ливинга,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,286 см,58 986 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831391?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTYyMDAsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzEzOTEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMTk6NDM6MjAuNDY4MDY3MDA0WiJ9fQ.9lcXt7yZ-ye0EhXg7ovVM0F7OlJzT67gjRvuNYNbzlE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4025&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",41 м²,Гараж,Нет,13 м²,Застройщик,Новострой,,
Продам,,1,104250263,,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/104250263?location=subcategory&index=4026&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 34/2",53 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,100601354,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,76 500 €,Белый вариант,Kирпичный,https://999.md/ru/100601354?location=subcategory&index=4027&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, Dacia, 62, 62",51 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,104259250,,8,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 000 €,Незавершенное cтроительство,Kирпичный,https://999.md/ru/104259250?location=subcategory&index=4028&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, Renasterii Nationale, 35",45 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,Exfactor-grup,2,102221134,,10,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,136 000 €,Белый вариант,Kирпичный,https://999.md/ru/102221134?location=subcategory&index=4029&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, Vasile Lupu, 28 E",68 м²,Подземная,1,,Агентство,Новострой,,
Продам,,1,102681519,,10,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 900 €,Белый вариант,Kирпичный,https://999.md/ru/102681519?location=subcategory&index=4030&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Dumeniuc, 1",50 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Boiar House,1,104310292,,7,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,48 300 €,Незавершенное cтроительство,Kотельцовый,https://999.md/ru/104310292?location=subcategory&index=4031&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, Nicolae Dimo, 24a",48 м²,,2,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,104199728,,5,"1-комнатная квартира,  Аэропорт,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 000 €,Незавершенное cтроительство,Kирпичный,https://999.md/ru/104199728?location=subcategory&index=4032&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Аэропорт, Dacia, 62M",48 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,2,102603961,,1,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,135 900 €,Косметический pемонт,Панельный,https://999.md/ru/102603961?location=subcategory&index=4033&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, Dimitrie Cantemir, 3",85 м²,Гараж,Нет,,Агентство,Вторичный,143,
Продам,,2,77597481,,8,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,685 000 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/77597481?location=subcategory&index=4034&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, Alessandro Bernardazzi, 79",173 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,2,103259864,,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,162 000 €,Белый вариант,Kомбинированный,https://999.md/ru/103259864?location=subcategory&index=4035&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Profesor Ion Dumeniuc, 6",90 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
