Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104446548,Квартира с ливингом,6,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,169 000 €,,,https://999.md/ru/104446548?location=subcategory&index=13590&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Центр, str. Bogdan Petriceicu Hasdeu, 20",58 м²,,,,Агентство,Новострой,,
Продам,,,104536089,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 900 €,,,https://999.md/ru/104536089?location=subcategory&index=13591&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 13",56 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,,100933221,,14,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,107 000 €,Сдан в эксплуатацию,,https://999.md/ru/100933221?location=subcategory&index=13592&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, 28",52 м²,,,,Застройщик,Новострой,,
Продам,Exfactor-grup,2,102668363,Квартира с ливингом,12,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 000 €,Сдан в эксплуатацию,,https://999.md/ru/102668363?location=subcategory&index=13593&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28a",73 м²,,1,,Застройщик,Новострой,,
Продам,,,103834861,,5,"Комната,  Буюканы,  Кишинёв,  Кишинёв мун.",Комната,,29 900 €,Косметический pемонт,Бетон,https://999.md/ru/103834861?location=subcategory&index=13594&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 5j",26 м²,,,,Частное лицо,Вторичный,,21 м²
Продам,,,104580693,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,135 000 €,,,https://999.md/ru/104580693?location=subcategory&index=13595&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 23/1",57 м²,,,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,,101794926,Квартира с ливингом,4,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,290 см,114 732 €,Незавершенное cтроительство,,https://999.md/ru/101794926?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTk4MTAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ5MjYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMDc6NTA6MTAuMTMzMDg1MzI1WiJ9fQ.dFzr1LDLtP4EcNMZzp92V869NtrBc1R8HcTA2PQqAnE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13596&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",110 м²,,1,27 м²,Застройщик,Новострой,,
Продам,,1,104457878,Квартира с ливингом,2,"3-х комнатная квартира,  Дворянское гнездо,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,63 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104457878?location=subcategory&index=13597&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Дворянское гнездо, str. Independenței, 37",64 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,2,104344657,Квартира с ливингом,3,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,126 000 €,Eвроремонт,Mонолитный,https://999.md/ru/104344657?location=subcategory&index=13598&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Decebal, 124",75 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,103621592,,2,"1-комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",1-комнатная квартира,,35 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103621592?location=subcategory&index=13599&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Центр, str. Independenței, 94",33 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,102862303,Квартира с ливингом,4,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,280 см,82 080 €,Индивидуальный дизайн,Mонолитный,https://999.md/ru/102862303?location=subcategory&index=13600&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, БАМ, ул. Дечебал, 124",52 м²,Oткрытое,1,,Застройщик,Новострой,Индивидуальная,
Продам,,1,101500811,,2,"3-х комнатная квартира,  Северный Вокзал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,44 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/101500811?location=subcategory&index=13601&cardCategoryId=270&cardSubcategoryId=1404,2,"Бельцы мун., Бельцы, Северный Вокзал, str. Kiev, 68",60 м²,Гараж,2,,Агентство,Вторичный,,
Продам,,,89530079,,10,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,107 000 €,,,https://999.md/ru/89530079?location=subcategory&index=13602&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 12/11",55 м²,,,,Частное лицо,Новострой,,
Продам,,1,101170276,Квартира с ливингом,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,176 400 €,Eвроремонт,,https://999.md/ru/101170276?location=subcategory&index=13603&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, str. Ghioceilor, .",90 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,101923613,,16,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,165 000 €,Eвроремонт,,https://999.md/ru/101923613?location=subcategory&index=13604&cardCategoryId=270&cardSubcategoryId=1404,16,Расположение,74 м²,,,,Агентство,Новострой,,
Продам,,1,104537493,Квартира без ливинга,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,270 см,80 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104537493?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTk4MTAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1Mzc0OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZWNlZGY3M2MtNjE0MS00Mjg5LTllYzMtYmVjZDIzMDQ4ZWIyIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNzo1MDoxMC4xMzMxOTM2NTRaIn19.em9ppW7yq9Wkpuj-qVNu9Opuy7o40Cx-O4DaQcfw_TE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13605&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, ул. Николай Зелински, 5/5",60 м²,Oткрытое,1,7 м²,Частное лицо,Вторичный,Хрущевка,53 м²
Продам,,1,103637369,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,265 см,124 000 €,Eвроремонт,Панельный,https://999.md/ru/103637369?location=subcategory&index=13606&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 32/2",59 м²,Oткрытое,1,7 м²,Застройщик,Вторичный,Рубашка,50 м²
Продам,,1,103893364,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,95 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/103893364?location=subcategory&index=13607&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, Nikolai Zelinski, 5/1",48 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,,1,89680214,,4,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,37 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/89680214?location=subcategory&index=13608&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Salcâmilor, 22/5",20 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,,2,104084035,,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,114 900 €,Eвроремонт,Панельный,https://999.md/ru/104084035?location=subcategory&index=13609&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 44/5",51 м²,,1,,Агентство,Вторичный,143,
Продам,Dansicons,1,104580612,,5,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,94 000 €,Eвроремонт,,https://999.md/ru/104580612?location=subcategory&index=13610&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 80/12",37 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Horus,,104268167,,18,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,131 850 €,,,https://999.md/ru/104268167?location=subcategory&index=13611&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, 1/8",76 м²,,,,Агентство,Новострой,,
Продам,Horus,,104267884,,6,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,100 865 €,,,https://999.md/ru/104267884?location=subcategory&index=13612&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, 1/8",58 м²,,,,Агентство,Новострой,,
Продам,Horus,,104267822,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,,,https://999.md/ru/104267822?location=subcategory&index=13613&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, 1/8",68 м²,,,,Агентство,Новострой,,
Продам,Horus,,104260441,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,137 460 €,,,https://999.md/ru/104260441?location=subcategory&index=13614&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, 1/8",79 м²,,,,Агентство,Новострой,,
Продам,,1,104458509,Квартира с ливингом,5,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,115 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104458509?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTk4MTAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0NTg1MDkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMTY5YjVkZTItY2FjNS00NDdlLTk4MDUtOGQ0YThiYWE0MzUzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNzo1MDoxMC4xMzMyNzMyMTRaIn19.Lm2XKq6KBWxIAbapYgQWGG3tCKUU4XxWwcAbzdXhDog&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13615&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 93/1",120 м²,Oткрытое,1,30 м²,Частное лицо,Новострой,,
Продам,Horus,,104238509,,1,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,158 326 €,,,https://999.md/ru/104238509?location=subcategory&index=13616&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, 1/8",91 м²,,,,Агентство,Новострой,,
Продам,Horus,,104268265,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,101 835 €,,,https://999.md/ru/104268265?location=subcategory&index=13617&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, 1/8",58 м²,,,,Агентство,Новострой,,
Продам,Horus,,104210159,,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,85 905 €,,,https://999.md/ru/104210159?location=subcategory&index=13618&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, 1/8",48 м²,,,,Агентство,Новострой,,
Продам,,2,104036580,,7,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,109 900 €,Eвроремонт,Панельный,https://999.md/ru/104036580?location=subcategory&index=13619&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Старая Почта, Calea Orheiului, 105/2",56 м²,Oткрытое,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,,102903570,,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,52 000 €,,,https://999.md/ru/102903570?location=subcategory&index=13620&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 8",27 м²,,,,,Вторичный,,
Продам,,,103763610,Квартира с ливингом,11,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 500 €,,,https://999.md/ru/103763610?location=subcategory&index=13621&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, 50",59 м²,,,,Агентство,Новострой,,
Продам,Dansicons,2,104580577,Квартира с ливингом,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,165 000 €,,,https://999.md/ru/104580577?location=subcategory&index=13622&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, 25",133 м²,,,,Агентство,Новострой,,
Продам,,1,104580535,,9,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,40 000 €,Косметический pемонт,Kирпичный,https://999.md/ru/104580535?location=subcategory&index=13623&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa , 24/1",20 м²,Oткрытое,,,Частное лицо,Новострой,,
Продам,,2,100372083,,8,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,46 000 €,Без ремонта,,https://999.md/ru/100372083?location=subcategory&index=13624&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, ул. Браништий, 5/3",35 м²,Oткрытое,,,Частное лицо,Новострой,Индивидуальная,
Продам,,,104239127,,2,"3-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,237 000 €,Индивидуальный дизайн,,https://999.md/ru/104239127?location=subcategory&index=13625&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 6",75 м²,,,,Агентство,Новострой,,
Продам,,1,104035637,,9,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,29 900 €,Косметический pемонт,,https://999.md/ru/104035637?location=subcategory&index=13626&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, 26/2",21 м²,Oткрытое,1,,Агентство,Вторичный,,21 м²
Продам,Astercon,2,102831939,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,103 397 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831939?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTk4MTAsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzE5MzkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDc6NTA6MTAuMTMzMzU5MjU0WiJ9fQ.klVMw5IUSS2VWpBaUYwp5zUV5-xP0jLZNtLnmcf5Les&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13627&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",77 м²,Гараж,2,12 м²,Застройщик,Новострой,,
Продам,,,103834391,,5,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,61 500 €,,,https://999.md/ru/103834391?location=subcategory&index=13628&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 63/5",31 м²,,,,Частное лицо,Вторичный,Мс (Молд. Серия),
Продам,,2,103227943,Квартира без ливинга,9,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,127 000 €,Eвроремонт,,https://999.md/ru/103227943?location=subcategory&index=13629&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, -",72 м²,Oткрытое,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,Inamstro,1,100586652,Квартира с ливингом,8,"3-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,280 см,188 700 €,Белый вариант,,https://999.md/ru/100586652?location=subcategory&index=13630&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Скулянка, str. Ghenadie Iablocikin, 2/2",82 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,82 м²
Продам,,1,104383904,,9,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,76 900 €,Eвроремонт,,https://999.md/ru/104383904?location=subcategory&index=13631&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 196/1",43 м²,,1,,Частное лицо,Вторичный,143,38 м²
