Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104471999,Квартира с ливингом,7,"2-х комнатная квартира,  Окраина,  Думбрава,  Кишинёв мун.",2-х комнатная квартира,,78 900 €,Белый вариант,,https://999.md/ru/104471999?location=subcategory&index=19199&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Думбрава, Окраина, Картуша, 99/5",65 м²,,,,Агентство,Новострой,,
Продам,,1,104471953,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,255 см,115 000 €,Eвроремонт,,https://999.md/ru/104471953?location=subcategory&index=19200&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, str. Ştefan Vodă, 15",55 м²,Oткрытое,1,,Частное лицо,Новострой,,55 м²
Продам,,2,103954331,Квартира с ливингом,5,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,230 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/103954331?location=subcategory&index=19201&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 17/3",100 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104330792,,2,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104330792?location=subcategory&index=19202&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1",74 м²,Oткрытое,1,9 м²,Застройщик,Вторичный,Чш (Чешка),45 м²
Продам,,,104069556,Квартира с ливингом,1,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,112 000 €,,,https://999.md/ru/104069556?location=subcategory&index=19203&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 22",51 м²,,,,Агентство,Вторичный,,
Продам,Nicons,2,102039481,Квартира с ливингом,3,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,95 999 €,Белый вариант,Kомбинированный,https://999.md/ru/102039481?location=subcategory&index=19204&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95",77 м²,Oткрытое,3,,Частное лицо,Новострой,,77 м²
Продам,,1,102534230,Квартира с ливингом,5,"1-комнатная квартира,  Центр,  Оргеев,  Оргеев",1-комнатная квартира,280 см,57 200 €,Белый вариант,Kомбинированный,https://999.md/ru/102534230?location=subcategory&index=19205&cardCategoryId=270&cardSubcategoryId=1404,5,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",64 м²,Oткрытое,1,15 м²,Застройщик,Новострой,Индивидуальная,35 м²
Продам,,,104471457,Квартира с ливингом,6,"1-комнатная квартира,  Окраина,  Думбрава,  Кишинёв мун.",1-комнатная квартира,,87 500 €,,,https://999.md/ru/104471457?location=subcategory&index=19206&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Думбрава, Окраина, str. Regele Carol, 5",47 м²,,,,Агентство,Новострой,,
Продам,,2,104471399,,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,97 500 €,,Панельный,https://999.md/ru/104471399?location=subcategory&index=19207&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 3/3",72 м²,Oткрытое,2,,Застройщик,Вторичный,Мс (Молд. Серия),
Продам,,1,104471320,Квартира с ливингом,11,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,86 000 €,Белый вариант,Kирпичный,https://999.md/ru/104471320?location=subcategory&index=19208&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 18/1",52 м²,,,,Агентство,Новострой,,52 м²
Продам,,1,104471280,,16,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 900 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104471280?location=subcategory&index=19209&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 61/3",40 м²,,,,Агентство,Вторичный,,40 м²
Сдаю помесячно,Exfactor-grup,,103837832,Квартира с ливингом,8,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,1 400 €,,,https://999.md/ru/103837832?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTI4MDYsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4Mzc4MzIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjQwYjkxOGMtNDA3Zi00OTMwLWE4Y2EtNDRlZGU5MTZmZGFmIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNlQxMToyNjo0Ni4yOTIxOTI4ODlaIn19.3kzEwQETa11xTXwv0K5pZrn1nO2f0DkGcTFrDqNMeNg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19210&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, пр-т Штефан чел Маре ши Сфынт, 6/1",78 м²,,,,Застройщик,Новострой,,
Продам,,1,104471237,,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,53 900 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104471237?location=subcategory&index=19211&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Sucevița, 36/1",25 м²,,,,Агентство,Вторичный,,25 м²
Продам,,1,104471207,Квартира с ливингом,15,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104471207?location=subcategory&index=19212&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 61/3",38 м²,,,,Агентство,Вторичный,,38 м²
Продам,Boiar House,1,104471184,Квартира с ливингом,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,48 900 €,Без ремонта,Kотельцовый,https://999.md/ru/104471184?location=subcategory&index=19213&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24",40 м²,,1,,Частное лицо,Новострой,,
Продам,Estate Invest Company,,103955264,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,307 900 €,,,https://999.md/ru/103955264?location=subcategory&index=19214&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 9/5",75 м²,,,,Агентство,Новострой,,
Продам,,1,102789503,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,128 000 €,Eвроремонт,,https://999.md/ru/102789503?location=subcategory&index=19215&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,75 м²,Oткрытое,1,,Частное лицо,Новострой,,75 м²
Продам,,1,104037293,Квартира с ливингом,15,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,199 000 €,Белый вариант,,https://999.md/ru/104037293?location=subcategory&index=19216&cardCategoryId=270&cardSubcategoryId=1404,15,Расположение,100 м²,,1,,Агентство,Новострой,,
Продам,,1,104037056,Квартира с ливингом,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,88 500 €,Белый вариант,,https://999.md/ru/104037056?location=subcategory&index=19217&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 31",53 м²,,1,,Агентство,Новострой,,
Продам,,,102400387,,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,61 500 €,,,https://999.md/ru/102400387?location=subcategory&index=19218&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, 61",34 м²,,,,,Вторичный,,
Продам,,1,104301752,Квартира с ливингом,6,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,118 900 €,Eвроремонт,,https://999.md/ru/104301752?location=subcategory&index=19219&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, str. Mihail Sadoveanu, 17",52 м²,,1,,Агентство,Вторичный,,
Продам,,,104470778,,9,"1-комнатная квартира,  Центр,  Оргеев,  Оргеев",1-комнатная квартира,,49 900 €,,,https://999.md/ru/104470778?location=subcategory&index=19220&cardCategoryId=270&cardSubcategoryId=1404,9,"Оргеев, Оргеев, Центр, str. Mihai Eminescu, 15",38 м²,,,,Агентство,Вторичный,,
Продам,,,104470682,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,102 000 €,,,https://999.md/ru/104470682?location=subcategory&index=19221&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 37/1",50 м²,,,,Застройщик,Вторичный,,
Продам,,1,104500820,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,98 000 €,Белый вариант,,https://999.md/ru/104500820?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTI4MDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1MDA4MjAiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImUwZjAyYjViLWEyNTgtNDY5YS04OGEzLWRjZWM5YTIxNzEyNSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMTE6MjY6NDYuMjkyMzQyMjkzWiJ9fQ.TmNUM9EisADERQqnOJklOh4Pi1W9GjGu3RwX_0pnh8Q&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19222&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, Botanica, Chișinău, 5a",43 м²,Подземная,2,,Агентство,Новострой,,
Продам,,,104470643,,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,100 000 €,,,https://999.md/ru/104470643?location=subcategory&index=19223&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 11",53 м²,,,,Застройщик,Вторичный,,
Продам,,1,104218239,,2,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104218239?location=subcategory&index=19224&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1",74 м²,Oткрытое,1,9 м²,Застройщик,Вторичный,Чш (Чешка),45 м²
Продам,,,104392059,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,52 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104392059?location=subcategory&index=19225&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Pandurilor, 55/1",30 м²,,,,Агентство,Вторичный,,
Продам,,,104101730,,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,109 000 €,,,https://999.md/ru/104101730?location=subcategory&index=19226&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Рышкановка, str. Dumitru Rîșcanu, 4",60 м²,,,,Застройщик,Вторичный,,
Продам,,,104389082,,4,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 900 €,Eвроремонт,,https://999.md/ru/104389082?location=subcategory&index=19227&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, 46/3",50 м²,,,,Агентство,Вторичный,,
Продам,,,103850906,,14,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,,49 000 €,,,https://999.md/ru/103850906?location=subcategory&index=19228&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Ставчены, Центр, str. Unirii, 20",38 м²,,Нет,,Частное лицо,Новострой,,
Продам,,1,103881997,,8,"1-комнатная квартира,  Аэропорт,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,53 500 €,Косметический pемонт,Панельный,https://999.md/ru/103881997?location=subcategory&index=19229&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Аэропорт, bd. Dacia, 71/6",40 м²,Oткрытое,1,8 м²,Частное лицо,Вторичный,Индивидуальная,27 м²
Продам,,,104140546,Квартира с ливингом,8,"3-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,140 000 €,,,https://999.md/ru/104140546?location=subcategory&index=19230&cardCategoryId=270&cardSubcategoryId=1404,11,Расположение,75 м²,,,,Частное лицо,Новострой,,
Продам,,,103396155,,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,75 000 €,,,https://999.md/ru/103396155?location=subcategory&index=19231&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Grenoble, 106b",47 м²,,,,Застройщик,Вторичный,,
Продам,Lagmar Impex,2,104409988,,4,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,131 984 €,Белый вариант,Kирпичный,https://999.md/ru/104409988?location=subcategory&index=19232&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Ceucari, 1/1",89 м²,,2,,Частное лицо,Новострой,,
Продам,,2,104577361,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",2-х комнатная квартира,,142 200 €,Eвроремонт,,https://999.md/ru/104577361?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTI4MDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NzczNjEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiODdiMzIyNzctZGNjYS00NWVhLWEzNmYtNjAxMDgwOTk5ZjIxIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDExOjI2OjQ2LjI5MjQzMjk0NVoifX0.z-bWof6BPtUYpYDePWMogVxxYeWN0uwLpC7AJs6esLA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19233&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Гидигич, Центр, str. Ştefan cel Mare și Sfînt, 1/b",71 м²,Oткрытое,Нет,,Частное лицо,Новострой,,
Продам,,2,104186067,,3,"4-x комнатная квартира,  Центр,  Резина,  Резина",4-x комнатная квартира,,66 000 €,,,https://999.md/ru/104186067?location=subcategory&index=19234&cardCategoryId=270&cardSubcategoryId=1404,9,"Резина, Резина, Центр, str. 27 August 1989, 44",96 м²,,,,Частное лицо,Вторичный,,96 м²
Продам,,,104402630,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,98 500 €,,,https://999.md/ru/104402630?location=subcategory&index=19235&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,44 м²,,,,Агентство,Новострой,,
Продам,,1,101215469,Квартира с ливингом,4,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,68 200 €,Белый вариант,,https://999.md/ru/101215469?location=subcategory&index=19236&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24",62 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,,104370263,,2,"2-х комнатная квартира,  Центр,  Новые Анены,  Новые Анены",2-х комнатная квартира,,39 700 €,Косметический pемонт,Бетон,https://999.md/ru/104370263?location=subcategory&index=19237&cardCategoryId=270&cardSubcategoryId=1404,2,"Новые Анены, Новые Анены, Центр, ул. Тигина, 51",44 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104217306,,6,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,99 999 €,Eвроремонт,,https://999.md/ru/104217306?location=subcategory&index=19238&cardCategoryId=270&cardSubcategoryId=1404,9,"Оргеев, Оргеев, Центр, str. Mihail Sadoveanu, 26",60 м²,,2,,Частное лицо,Вторичный,,
Продам,,,104180403,Квартира с ливингом,9,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,149 900 €,,,https://999.md/ru/104180403?location=subcategory&index=19239&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 2/7",97 м²,,1,,Застройщик,Новострой,,
Продам,Exfactor-grup,2,104322153,,2,"2-х комнатная квартира,  Аэропорт,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,115 000 €,Сдан в эксплуатацию,Kомбинированный,https://999.md/ru/104322153?location=subcategory&index=19240&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Аэропорт, bd. Dacia, 62",69 м²,Oткрытое,2,10 м²,Частное лицо,Новострой,143,54 м²
Продам,,1,101639553,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,76 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/101639553?location=subcategory&index=19241&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Miron Costin, 22",33 м²,,1,,Агентство,Вторичный,,
Продам,A-casa,1,102931073,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,96 000 €,Белый вариант,,https://999.md/ru/102931073?location=subcategory&index=19242&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str-la Bisericii, 17",60 м²,Oткрытое,1,,Застройщик,Новострой,,60 м²
Продам,,3,102906446,Квартира с ливингом,7,"3-х комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",3-х комнатная квартира,,168 000 €,Белый вариант,Kирпичный,https://999.md/ru/102906446?location=subcategory&index=19243&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кодру, Центр, str. Schinoasa-Vale, 3",141 м²,Подземная,3,,Агентство,Новострой,,
Продам,Exfactor-grup,2,103246993,Квартира с ливингом,6,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,105 300 €,Белый вариант,,https://999.md/ru/103246993?location=subcategory&index=19244&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Телецентр, str. Schinoasa-Vale, 3",81 м²,Подземная,2,,Застройщик,Новострой,,
Продам,,1,103069764,,1,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,60 100 €,Белый вариант,,https://999.md/ru/103069764?location=subcategory&index=19245&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Bisericii, 1",37 м²,,,,Застройщик,Новострой,,
Продам,Dansicons,2,103874850,Квартира с ливингом,9,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,160 000 €,Белый вариант,,https://999.md/ru/103874850?location=subcategory&index=19246&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 43",120 м²,Подземная,1,,Агентство,Новострой,,
Продам,Inamstro,1,104179522,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,133 900 €,Eвроремонт,,https://999.md/ru/104179522?location=subcategory&index=19247&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Calea Ieșilor, 4",64 м²,,1,,Застройщик,Новострой,,
