Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104524586,Квартира с ливингом,2,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,150 000 €,Eвроремонт,,https://999.md/ru/104524586?location=subcategory&index=3454&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. Armenească, -",72 м²,,2,,Агентство,Вторичный,,
Продам,Lagmar Impex,1,104536755,Квартира с ливингом,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,103 900 €,Белый вариант,Kирпичный,https://999.md/ru/104536755?location=subcategory&index=3455&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, 4",74 м²,,1,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,,104590779,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,77 771 €,,,https://999.md/ru/104590779?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTUyNTAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTA3NzkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMTk6Mjc6MzAuOTI5MTE3NDM0WiJ9fQ.W4IQSmJZJ-I0IOG68Nq1jnfaPeq5dJhh4CMhztfKx4w&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3456&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, ул. Николае Димо, 24",75 м²,,,,Застройщик,Новострой,,
Продам,,1,103307895,,1,"2-х комнатная квартира,  Центр,  Фалешты,  Фалешты",2-х комнатная квартира,,22 500 €,Косметический pемонт,Kирпичный,https://999.md/ru/103307895?location=subcategory&index=3457&cardCategoryId=270&cardSubcategoryId=1404,1,"Фалешты, Фалешты, Центр, str. Decebal, 1",53 м²,,,,Частное лицо,Вторичный,На земле,
Продам,Lagmar Impex,2,104536459,Квартира с ливингом,13,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,116 500 €,Белый вариант,Kирпичный,https://999.md/ru/104536459?location=subcategory&index=3458&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, 4",90 м²,,1,,Агентство,Новострой,,
Продам,,,104621782,Квартира с ливингом,8,"3-х комнатная квартира,  Центр,  Унгень,  Унгены",3-х комнатная квартира,,99 600 €,,,https://999.md/ru/104621782?location=subcategory&index=3459&cardCategoryId=270&cardSubcategoryId=1404,10,"Унгены, Унгень, Центр, str. Vasile Lupu, 3",83 м²,,,,Частное лицо,Новострой,,
Продам,Braus Imobiliare,,104536349,Квартира с ливингом,5,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,84 400 €,Белый вариант,Kирпичный,https://999.md/ru/104536349?location=subcategory&index=3460&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 141",58 м²,,1,,Агентство,Новострой,,
Продам,,1,101264323,,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 800 €,Белый вариант,,https://999.md/ru/101264323?location=subcategory&index=3461&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, .",78 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,1,101264055,,14,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,76 500 €,Белый вариант,,https://999.md/ru/101264055?location=subcategory&index=3462&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, .",45 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,2,104536277,Квартира с ливингом,10,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,290 см,285 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104536277?location=subcategory&index=3463&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Ștefan Neaga, 67",110 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,1,104535841,Квартира с ливингом,4,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,98 000 €,Белый вариант,Kирпичный,https://999.md/ru/104535841?location=subcategory&index=3464&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 7a",47 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103313556,,9,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,61 000 €,Eвроремонт,,https://999.md/ru/103313556?location=subcategory&index=3465&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, --",35 м²,,Нет,,Агентство,Вторичный,,
Продам,,,103698120,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,64 000 €,Нуждается в ремонте,Mонолитный,https://999.md/ru/103698120?location=subcategory&index=3466&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 784",57 м²,,,,Застройщик,Вторичный,143,
Продам,,2,88894927,,6,"2-х комнатная квартира,  Окраина,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,118 400 €,Белый вариант,Kомбинированный,https://999.md/ru/88894927?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTUyNTAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODg5NDkyNyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiIwZjQwMGNkNi0zMWZlLTRjNmUtOGFjNS1kYThlZjkyZmVhMGYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE1VDE5OjI3OjMwLjkyOTE2MDcxOVoifX0.FTaV-_mz5kx3dAdxUwPHC8lHgok-ip-3Ktp0RSKNzYc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3467&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,64 м²,,,,Застройщик,Новострой,,
Продам,,,103884524,Квартира с ливингом,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,103 900 €,,,https://999.md/ru/103884524?location=subcategory&index=3468&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 19/2",54 м²,,,,Агентство,Вторичный,,
Продам,,2,101785516,,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,175 000 €,Eвроремонт,,https://999.md/ru/101785516?location=subcategory&index=3469&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, **",72 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104385499,,5,"1-комнатная квартира,  Центр,  Тогатин,  Кишинёв мун.",1-комнатная квартира,,58 900 €,Eвроремонт,,https://999.md/ru/104385499?location=subcategory&index=3470&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Тогатин, Центр,  str. Trandafirilor, 1",38 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,104474047,,9,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,72 900 €,Нуждается в ремонте,Бетон,https://999.md/ru/104474047?location=subcategory&index=3471&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, Str. Ginta Latină, 15/1",50 м²,Oткрытое,1,,Агентство,Вторичный,135,
Продам,,3,104063059,,12,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,239 886 €,Белый вариант,,https://999.md/ru/104063059?location=subcategory&index=3472&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника,  str. Grenoble , 134/2",133 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,102282204,,2,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,155 000 €,Белый вариант,,https://999.md/ru/102282204?location=subcategory&index=3473&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemitanu, .",85 м²,Oткрытое,3,,Агентство,Новострой,Индивидуальная,
Продам,,1,103883023,,5,"2-х комнатная квартира,  Центр,  Порумбень,  Криуляны",2-х комнатная квартира,,49 500 €,Белый вариант,,https://999.md/ru/103883023?location=subcategory&index=3474&cardCategoryId=270&cardSubcategoryId=1404,5,"Криуляны, Порумбень, Центр, Str. Păcii, 28",48 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,104458071,,5,"2-х комнатная квартира,  Окраина,  Яловены,  Яловены",2-х комнатная квартира,,134 900 €,Eвроремонт,,https://999.md/ru/104458071?location=subcategory&index=3475&cardCategoryId=270&cardSubcategoryId=1404,8,"Яловены, Яловены, Окраина, Alexandru cel Bun, 2/7",60 м²,Гараж,1,,Агентство,Новострой,,
Продам,,2,104240265,,9,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,230 000 €,Белый вариант,,https://999.md/ru/104240265?location=subcategory&index=3476&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 24/1",117 м²,,2,,Агентство,Новострой,,
Продам,,,104585045,Квартира с ливингом,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,102 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104585045?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTUyNTAsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1ODUwNDUiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNDE0OTNiZjQtZDA3Zi00NzgyLThkZGEtNjI1NjY2MTJhOTE3IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNVQxOToyNzozMC45MjkyNDQyODVaIn19.m7ySriGyY3SxufAaG9KJjhyi--PfBUyvN_fDFW94x-E&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3477&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Alecu Russo, 3/2",49 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104062647,,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,99 500 €,Eвроремонт,,https://999.md/ru/104062647?location=subcategory&index=3478&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, șos. Balcani, 6",72 м²,,3,,Агентство,Вторичный,,
Продам,,1,104598917,,1,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 990 €,Eвроремонт,,https://999.md/ru/104598917?location=subcategory&index=3479&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр,  str. Ialoveni , 96",38 м²,,,,Агентство,Вторичный,,
Продам,,1,104621749,Квартира с ливингом,4,"Комната,  Телецентр,  Кишинёв,  Кишинёв мун.",Комната,,71 900 €,Eвроремонт,,https://999.md/ru/104621749?location=subcategory&index=3480&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, 48/2",33 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,2,103637134,,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,86 900 €,Eвроремонт,Mонолитный,https://999.md/ru/103637134?location=subcategory&index=3481&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, ул. Измаил, 92/1",62 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,Inamstro,2,103934257,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 550 €,Белый вариант,,https://999.md/ru/103934257?location=subcategory&index=3482&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 18/1",87 м²,Подземная,3,,Частное лицо,Новострой,,
Продам,,,104262024,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,65 700 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/104262024?location=subcategory&index=3483&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, Московский пр-т, 3/",47 м²,,1,,Агентство,Вторичный,Брж (Брежневка),
Продам,,2,101406840,,7,"3-х комнатная квартира,  Центр,  Комрат,  Комрат",3-х комнатная квартира,,96 800 €,Белый вариант,,https://999.md/ru/101406840?location=subcategory&index=3484&cardCategoryId=270&cardSubcategoryId=1404,10,"Комрат, Комрат, Центр, str. Lenin, 198",96 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,3,101539928,,12,"5-ти комн. кварт. и более,  Ботаника,  Кишинёв,  Кишинёв мун.",5-ти комн. кварт. и более,,790 000 €,Eвроремонт,,https://999.md/ru/101539928?location=subcategory&index=3485&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble , 259/2",352 м²,,,,Агентство,Новострой,,
Продам,,,104094437,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,240 000 €,Eвроремонт,,https://999.md/ru/104094437?location=subcategory&index=3486&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",72 м²,,,,Агентство,Новострой,,
Продам,,1,104270829,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,97 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/104270829?location=subcategory&index=3487&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Cuza Voda , 20",45 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,2,104566846,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 000 €,,,https://999.md/ru/104566846?location=subcategory&index=3488&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Matei Basarab, --",52 м²,,1,,Агентство,Вторичный,,
Сдаю помесячно,,,100681233,Квартира с ливингом,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,950 €,,,https://999.md/ru/100681233?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTUyNTAsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDA2ODEyMzMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImZjYzBjMzkyLWI5NWItNDJmNC04MTQyLTIxNDE0Y2I0YTQ0MiIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMTk6Mjc6MzAuOTI5MzA2ODhaIn19.9fFUHn9XuKVqj6iQoEbPTzstQ9WuneXVVh9F3iYRbmQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3489&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Sulac, 8A",94 м²,,,,Частное лицо,Новострой,,
Продам,,2,104621755,Квартира с ливингом,3,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,91 448 €,Белый вариант,,https://999.md/ru/104621755?location=subcategory&index=3490&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, 4",80 м²,Подземная,1,,Агентство,Новострой,,
Продам,,2,104592545,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,94 100 €,Косметический pемонт,Панельный,https://999.md/ru/104592545?location=subcategory&index=3491&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 11/2",55 м²,,1,9 м²,Частное лицо,Вторичный,143,
