Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,2,104483720,Квартира с ливингом,21,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,249 900 €,Eвроремонт,,https://999.md/ru/104483720?location=subcategory&index=3053&cardCategoryId=270&cardSubcategoryId=1404,21,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, -",111 м²,,,,Агентство,Новострой,,
Продам,,,104477774,,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 000 €,Eвроремонт,,https://999.md/ru/104477774?location=subcategory&index=3054&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Буюканы, str. Alexandru Marinescu, -",38 м²,,1,,Агентство,Новострой,,
Продам,,1,103510474,Квартира с ливингом,8,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,169 900 €,Eвроремонт,,https://999.md/ru/103510474?location=subcategory&index=3055&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, -",75 м²,,1,,Агентство,Новострой,,
Продам,Gonvaro-Con,2,104523086,Квартира с ливингом,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,237 000 €,Eвроремонт,,https://999.md/ru/104523086?location=subcategory&index=3056&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, -",100 м²,,1,,Агентство,Новострой,,
Продам,,1,104584743,,8,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,55 000 €,,,https://999.md/ru/104584743?location=subcategory&index=3057&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Буюканы, Piața Unirii Principatelor, -",37 м²,,,,Агентство,Вторичный,,
Продам,,,104594200,Квартира с ливингом,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,105 900 €,Eвроремонт,,https://999.md/ru/104594200?location=subcategory&index=3058&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, str. Ialoveni, 100/3",51 м²,,,,Агентство,Новострой,,
Продам,,2,104481458,,7,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,149 500 €,Eвроремонт,,https://999.md/ru/104481458?location=subcategory&index=3059&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 9/3",66 м²,,1,,Агентство,Новострой,,
Продам,Inamstro,1,88002679,Квартира без ливинга,6,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,275 см,139 900 €,Eвроремонт,Kирпичный,https://999.md/ru/88002679?location=subcategory&index=3060&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 10/7",45 м²,Oткрытое,Нет,13 м²,Частное лицо,Новострой,Индивидуальная,
Продам,,1,102180526,,2,"3-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,95 700 €,Белый вариант,,https://999.md/ru/102180526?location=subcategory&index=3061&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, Str.Nicolae Dimo , **",87 м²,Подземная,Нет,,Агентство,Новострой,,
Продам,,1,103672332,,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,128 900 €,Eвроремонт,,https://999.md/ru/103672332?location=subcategory&index=3062&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Batran, .",67 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103507017,,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,173 250 €,Белый вариант,,https://999.md/ru/103507017?location=subcategory&index=3063&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, Str. Gradina Botanica, 18",105 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102883158,,6,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,76 900 €,Eвроремонт,,https://999.md/ru/102883158?location=subcategory&index=3064&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, Cartușa, .",43 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,1,104609434,Квартира с ливингом,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,157 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104609434?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQ1NzQsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MDk0MzQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMmQ2NTZlZjYtMDNlZS00ZmJlLTg1ODgtNWEwYjRlMzVhMmRiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE5OjE2OjE0LjUxNDYzNzI2OVoifX0.9kJzhwCmISneJc2dj793zADOHasNWL7V02FTpkT6u6I&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3065&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",60 м²,Oткрытое,,,Застройщик,Новострой,Индивидуальная,60 м²
Продам,,1,101729275,,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 900 €,Eвроремонт,,https://999.md/ru/101729275?location=subcategory&index=3066&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Ghica Vodă, .",55 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,2,104199062,,3,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,189 000 €,Eвроремонт,,https://999.md/ru/104199062?location=subcategory&index=3067&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Voda, .",83 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,102702347,,12,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,95 000 €,Без ремонта,,https://999.md/ru/102702347?location=subcategory&index=3068&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, str. Izmail;str. Ismail, .",69 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,103803555,,2,"1-комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",1-комнатная квартира,,78 500 €,Белый вариант,,https://999.md/ru/103803555?location=subcategory&index=3069&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Думбрава, Центр, str. Durlești, .",51 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,1,101865196,Квартира с ливингом,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,127 900 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/101865196?location=subcategory&index=3070&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 10/9",47 м²,Oткрытое,,17 м²,Застройщик,Новострой,Индивидуальная,
Продам,AMIC,2,104551660,Квартира с ливингом,7,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,189 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104551660?location=subcategory&index=3071&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 16",96 м²,,3,,Застройщик,Новострой,,
Продам,Basconslux,2,104622171,Квартира с ливингом,3,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,250 000 €,Eвроремонт,,https://999.md/ru/104622171?location=subcategory&index=3072&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, str. Sprîncenoaia, 1/A",92 м²,Подземная,1,,Частное лицо,Новострой,,
Продам,Inamstro,2,104587956,Квартира с ливингом,Пентхаус,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,447 000 €,Eвроремонт,,https://999.md/ru/104587956?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQ1NzQsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1ODc5NTYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiZjVmZTVjYzItOTMzOC00ZTBjLWI3NTAtYWNhZTY0ZjNiNzc0IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE5OjE2OjE0LjUxNDcwOTI5WiJ9fQ.JeeCqUY42MFFhE3doca_ylViAZfTSZLcgAkjClR32A0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3073&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, 6",123 м²,Подземная,1,,Агентство,Новострой,,
Продам,Lagmar Impex,1,104259685,Квартира с ливингом,8,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,174 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104259685?location=subcategory&index=3074&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornesti, 7",65 м²,Oткрытое,1,15 м²,Агентство,Новострой,Индивидуальная,40 м²
Продам,Lagmar Impex,2,101214066,,15,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,97 290 €,Белый вариант,Kирпичный,https://999.md/ru/101214066?location=subcategory&index=3075&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",68 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,2,104583699,,10,"3-х комнатная квартира,  Центр,  Оргеев,  Оргеев",3-х комнатная квартира,,179 000 €,Eвроремонт,,https://999.md/ru/104583699?location=subcategory&index=3076&cardCategoryId=270&cardSubcategoryId=1404,10,"Оргеев, Оргеев, Центр, str. 1 Mai, -",113 м²,,2,,Агентство,Новострой,,
Продам,,2,104416386,,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,140 000 €,Eвроремонт,,https://999.md/ru/104416386?location=subcategory&index=3077&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, .",127 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,,102295233,,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,215 000 €,Eвроремонт,,https://999.md/ru/102295233?location=subcategory&index=3078&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul;, 53",70 м²,,,,Агентство,Новострой,,
Продам,,2,104155764,,8,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,135 000 €,Eвроремонт,,https://999.md/ru/104155764?location=subcategory&index=3079&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Albisoara, .",70 м²,Oткрытое,Нет,,Агентство,Вторичный,143,
Продам,,,103253890,,12,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 810 €,Белый вариант,,https://999.md/ru/103253890?location=subcategory&index=3080&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",68 м²,,,,Агентство,Новострой,,
Продам,,2,103295302,,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,107 000 €,Eвроремонт,,https://999.md/ru/103295302?location=subcategory&index=3081&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Muncesti, .",74 м²,Oткрытое,2,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,1,104622149,Квартира с ливингом,6,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,142 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104622149?location=subcategory&index=3082&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 1",84 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,,1,100964444,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Яловены,  Яловены",1-комнатная квартира,290 см,57 787 €,Белый вариант,,https://999.md/ru/100964444?location=subcategory&index=3083&cardCategoryId=270&cardSubcategoryId=1404,4,"Яловены, Яловены, Центр, str. Mihail Frunze, 65/4",45 м²,Подземная,1,16 м²,Застройщик,Новострой,,
Продам,,1,103807258,,8,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,78 000 €,Белый вариант,,https://999.md/ru/103807258?location=subcategory&index=3084&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, .",51 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,100964577,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,290 см,102 979 €,Белый вариант,,https://999.md/ru/100964577?location=subcategory&index=3085&cardCategoryId=270&cardSubcategoryId=1404,4,"Яловены, Яловены, Центр, str. Suceava, 5",72 м²,Подземная,1,27 м²,Застройщик,Новострой,,
Продам,,1,100964275,Квартира с ливингом,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,290 см,55 574 €,Белый вариант,,https://999.md/ru/100964275?location=subcategory&index=3086&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 102",45 м²,Подземная,1,16 м²,Застройщик,Новострой,,
Продам,,2,103960942,,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,174 900 €,Eвроремонт,,https://999.md/ru/103960942?location=subcategory&index=3087&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Jubiliară , -",85 м²,,1,,Агентство,Новострой,,
Продам,,,103154868,Квартира с ливингом,8,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,154 900 €,,,https://999.md/ru/103154868?location=subcategory&index=3088&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, ул. Иоана Раду, 29/2",65 м²,,,,Застройщик,Новострой,,
Продам,,1,104417593,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,214 900 €,Eвроремонт,,https://999.md/ru/104417593?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQ1NzQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0MTc1OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImUwZjAyYjViLWEyNTgtNDY5YS04OGEzLWRjZWM5YTIxNzEyNSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMTk6MTY6MTQuNTE0ODkxMjU4WiJ9fQ.j5RBT_5Chm5fKmXRYmEHO_fiw5jSsLV7wrYFejA6AqU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3089&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Центр, str.Tighina, **",78 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103314560,,17,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,85 900 €,Eвроремонт,,https://999.md/ru/103314560?location=subcategory&index=3090&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, .",49 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,2,104020197,Квартира с ливингом,5,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,450 см,185 000 €,Белый вариант,,https://999.md/ru/104020197?location=subcategory&index=3091&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Pietrarilor, 16/A",92 м²,Подземная,2,30 м²,Застройщик,Новострой,,
Продам,Inamstro,,104622151,Квартира с ливингом,13,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,447 000 €,Eвроремонт,,https://999.md/ru/104622151?location=subcategory&index=3092&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, ул. Каля Ешилор, 6",123 м²,,,,Агентство,Новострой,,
Продам,,,104622145,,14,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,105 000 €,,,https://999.md/ru/104622145?location=subcategory&index=3093&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 47",70 м²,,,,Агентство,Вторичный,,
Продам,Exfactor-grup,1,104486113,,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,108 500 €,Eвроремонт,,https://999.md/ru/104486113?location=subcategory&index=3094&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/G",45 м²,,,,Агентство,Новострой,,
Продам,,1,76205920,,6,"1-комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",1-комнатная квартира,,59 400 €,Белый вариант,,https://999.md/ru/76205920?location=subcategory&index=3095&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Гидигич, Центр, str. Ştefan cel Mare și Sfînt, 1/a",44 м²,,1,,Агентство,Новострой,,
Продам,,2,103725451,,12,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,220 000 €,Белый вариант,,https://999.md/ru/103725451?location=subcategory&index=3096&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",174 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,3,101439831,,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,185 000 €,Eвроремонт,,https://999.md/ru/101439831?location=subcategory&index=3097&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, ул. Василе Александри, .",69 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,101338585,Квартира с ливингом,9,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,209 500 €,Eвроремонт,,https://999.md/ru/101338585?location=subcategory&index=3098&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, ул. Ион Буздуган, .",75 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Сдаю помесячно,Exfactor-grup,1,104471647,,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,750 €,Eвроремонт,Блочный,https://999.md/ru/104471647?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQ1NzQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0NzE2NDciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNmQzOWVhZGUtYmYzZS00YWQxLWExZTMtZjQ1NDE5NThlZmM2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxOToxNjoxNC41MTQ5OTk2MDFaIn19.aotl0jYmX2gcX0wJHzvFXKu3Avf4oO3bTBbnpQB_GGA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3099&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/C",55 м²,Oткрытое,1,15 м²,Частное лицо,Новострой,Индивидуальная,20 м²
Продам,,2,102542554,,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,73 000 €,Белый вариант,,https://999.md/ru/102542554?location=subcategory&index=3100&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, .",66 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
