Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,2,104485112,,7,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,137 900 €,Eвроремонт,,https://999.md/ru/104485112?location=subcategory&index=10307&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 14/2",64 м²,,2,,Застройщик,Вторичный,135,
Продам,Lagmar Impex,2,102636937,Квартира с ливингом,Пентхаус,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,162 816 €,Белый вариант,,https://999.md/ru/102636937?location=subcategory&index=10308&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",127 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Dansicons,,103269404,Квартира с ливингом,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,126 500 €,Eвроремонт,,https://999.md/ru/103269404?location=subcategory&index=10309&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 23/1",63 м²,,1,,Агентство,Новострой,,
Продам,Lagmar Impex,1,103569764,,3,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,64 800 €,Белый вариант,,https://999.md/ru/103569764?location=subcategory&index=10310&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",45 м²,Oткрытое,,,Застройщик,Новострой,,
Продам,Lagmar Impex,2,100127674,Квартира с ливингом,1,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 900 €,Белый вариант,,https://999.md/ru/100127674?location=subcategory&index=10311&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",70 м²,,1,,Застройщик,Новострой,,
Продам,,1,103885890,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 000 €,Eвроремонт,,https://999.md/ru/103885890?location=subcategory&index=10312&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Hristo Botev, 13/1",36 м²,Oткрытое,,,Застройщик,Вторичный,,
Продам,,1,103634537,Квартира с ливингом,1,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 590 €,Белый вариант,,https://999.md/ru/103634537?location=subcategory&index=10313&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str. Bisericii, 1",36 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,103018101,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 900 €,Eвроремонт,,https://999.md/ru/103018101?location=subcategory&index=10314&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, ул. Николай Зелински, .",30 м²,Oткрытое,,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104540529,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,54 900 €,Без ремонта,,https://999.md/ru/104540529?location=subcategory&index=10315&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, ул. Николай Димо, .",34 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104566519,,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,54 032 €,Белый вариант,,https://999.md/ru/104566519?location=subcategory&index=10316&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, , *",46 м²,,1,,Агентство,Новострой,,
Продам,Element Stil,1,103873462,Квартира с ливингом,1,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,78 000 €,Белый вариант,,https://999.md/ru/103873462?location=subcategory&index=10317&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Окраина, Regele Carol, 3",49 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,2,102380887,,5,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 700 €,Белый вариант,,https://999.md/ru/102380887?location=subcategory&index=10318&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, .",42 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,2,103301477,,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,177 000 €,Eвроремонт,,https://999.md/ru/103301477?location=subcategory&index=10319&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu , --",71 м²,Подземная,1,,Агентство,Новострой,,
Продам,,,104115567,,3,"2-х комнатная квартира,  Центр,  Криуляны,  Криуляны",2-х комнатная квартира,,70 000 €,,,https://999.md/ru/104115567?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTUwODMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMTU1NjciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMzgxYmU1YmQtNTg2YS00YzVjLWI5MjctNTNjOTI4NDBiYjE1IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNjozMToyMy42MzUyNDg5MloifX0.PcjZvWbDphL_bq4u0liQGNrPr1ZcrFCc3uVknuPCANE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=10320&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,75 м²,,,,Частное лицо,Новострой,,
Продам,Inamstro,1,104178898,Квартира с ливингом,10,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 075 €,Белый вариант,,https://999.md/ru/104178898?location=subcategory&index=10321&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 16",71 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,,104598435,Квартира с ливингом,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,135 900 €,Eвроремонт,,https://999.md/ru/104598435?location=subcategory&index=10322&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 32/7",65 м²,,,,Агентство,Вторичный,,
Продам,,2,86284993,,8,"1-комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",1-комнатная квартира,254 см,41 500 €,Косметический pемонт,Блочный,https://999.md/ru/86284993?location=subcategory&index=10323&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, 10 квартал, str. Ștefan cel Mare și Sfînt, 8/3",39 м²,Oткрытое,2,8 м²,Частное лицо,Вторичный,Мс (Молд. Серия),18 м²
Продам,,2,102387422,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,308 000 €,Eвроремонт,,https://999.md/ru/102387422?location=subcategory&index=10324&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, **",73 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103660069,Квартира с ливингом,6,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,95 900 €,Eвроремонт,,https://999.md/ru/103660069?location=subcategory&index=10325&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str. Durlești, .",44 м²,,1,,Агентство,Новострой,,
Продам,,2,103511473,,4,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,105 000 €,Eвроремонт,,https://999.md/ru/103511473?location=subcategory&index=10326&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 11/1",70 м²,Oткрытое,,,Застройщик,Вторичный,102,
Продам,,2,102389945,,7,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,70 000 €,Белый вариант,,https://999.md/ru/102389945?location=subcategory&index=10327&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, **",70 м²,Подземная,1,,Агентство,Новострой,,
Продам,,,104581523,Квартира с ливингом,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,97 650 €,,,https://999.md/ru/104581523?location=subcategory&index=10328&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 43",63 м²,,,,Застройщик,Новострой,,
Продам,,,102093652,,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,85 900 €,,,https://999.md/ru/102093652?location=subcategory&index=10329&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24",67 м²,,,,Агентство,Новострой,,
Продам,,1,101343189,,8,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,107 000 €,Eвроремонт,,https://999.md/ru/101343189?location=subcategory&index=10330&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Центр, str. Romana;str. Romană, .",49 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103826907,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,,60 368 €,,,https://999.md/ru/103826907?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTUwODMsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4MjY5MDciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjQ0YTM2MzIxLTJlZDItNDU3Ny1iZjc0LWFlNDk2YzIyNTU0MyIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDY6MzE6MjMuNjM1NDcyMzY3WiJ9fQ.os27fwEMNNO0qglZctZJRXN4jEHjHMjdsjPAuIFh9Ds&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=10331&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Криково, Центр, str. Ştefan cel Mare și Sfînt, 7",62 м²,,,,Застройщик,Новострой,,
Продам,Lagmar Impex,1,103561275,,8,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,60 770 €,Белый вариант,,https://999.md/ru/103561275?location=subcategory&index=10332&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",42 м²,Oткрытое,,,Застройщик,Новострой,,
Продам,,,104011621,Квартира с ливингом,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 000 €,,,https://999.md/ru/104011621?location=subcategory&index=10333&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 38/4",55 м²,,,,Агентство,Вторичный,,
Продам,,1,103606329,Квартира с ливингом,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 900 €,Белый вариант,,https://999.md/ru/103606329?location=subcategory&index=10334&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 33",57 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,89495708,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,215 000 €,,,https://999.md/ru/89495708?location=subcategory&index=10335&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 78/4",86 м²,,,,Застройщик,Новострой,,
Продам,Estate Invest Company,,101506251,Квартира с ливингом,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,106 560 €,Белый вариант,,https://999.md/ru/101506251?location=subcategory&index=10336&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Bucovinei, 1",72 м²,,,,Застройщик,Новострой,,
Продам,,1,103315424,,1,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,157 800 €,Белый вариант,Kирпичный,https://999.md/ru/103315424?location=subcategory&index=10337&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, Str. Constantin Stere , 16",60 м²,,1,,Агентство,Новострой,,
Продам,Inamstro,1,103095091,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,141 000 €,Eвроремонт,,https://999.md/ru/103095091?location=subcategory&index=10338&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, str. Ștefan Neaga, 67",56 м²,Oткрытое,2,,Застройщик,Новострой,,
Продам,Varincom,1,103006892,,6,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,62 510 €,Белый вариант,,https://999.md/ru/103006892?location=subcategory&index=10339&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 18",47 м²,Подземная,1,,Застройщик,Новострой,,
Продам,Sky House,2,103453267,,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 000 €,Белый вариант,,https://999.md/ru/103453267?location=subcategory&index=10340&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 20/1",60 м²,Подземная,,,Застройщик,Новострой,,
Продам,,2,103690578,Квартира с ливингом,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,102 300 €,Белый вариант,,https://999.md/ru/103690578?location=subcategory&index=10341&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Voda, .",62 м²,,,,Агентство,Новострой,,
Продам,Varincom,1,103041817,,9,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,62 510 €,Белый вариант,,https://999.md/ru/103041817?location=subcategory&index=10342&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 18",47 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,2,102764242,,9,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,81 315 €,Белый вариант,,https://999.md/ru/102764242?location=subcategory&index=10343&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/3",70 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,104166718,Квартира с ливингом,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,91 000 €,Eвроремонт,,https://999.md/ru/104166718?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTUwODMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxNjY3MTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNzAxYjM3YmQtYzAzMS00MzNiLWJlOWQtYzJlMWQ5YWYyMjFiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNjozMToyMy42MzU2MjY0OTZaIn19.2SCdykzxbXXH6XrWJ95-GrVie8--nxzlrK_lrvh5IJs&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=10344&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Teilor, 9/2",49 м²,,1,,Частное лицо,Вторичный,,
Продам,,,104598374,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,72 900 €,Индивидуальный дизайн,,https://999.md/ru/104598374?location=subcategory&index=10345&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Alecu Russo, 5/2",44 м²,,,,Агентство,Вторичный,,
Продам,,,102579185,,3,"2-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,66 600 €,Белый вариант,,https://999.md/ru/102579185?location=subcategory&index=10346&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, ----",56 м²,,,,Агентство,Новострой,,
Продам,David's Capital,2,104103161,Квартира с ливингом,6,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,2800 см,235 900 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/104103161?location=subcategory&index=10347&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolai Costin, 64",82 м²,Подземная,,,Частное лицо,Новострой,,
Продам,,,104598365,,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 800 €,Косметический pемонт,,https://999.md/ru/104598365?location=subcategory&index=10348&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 20",35 м²,,1,,Застройщик,Вторичный,Мс (Молд. Серия),
Продам,,1,102113550,Квартира с ливингом,2,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 300 €,Белый вариант,,https://999.md/ru/102113550?location=subcategory&index=10349&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, str. Bucovinei, 1",49 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,Lagmar Impex,1,102181407,Квартира с ливингом,7,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,65 016 €,Белый вариант,,https://999.md/ru/102181407?location=subcategory&index=10350&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",46 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,101689801,Квартира с ливингом,6,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 900 €,Белый вариант,,https://999.md/ru/101689801?location=subcategory&index=10351&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 142",45 м²,Подземная,,,Застройщик,Новострой,,
Продам,,,103365338,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,156 500 €,Eвроремонт,,https://999.md/ru/103365338?location=subcategory&index=10352&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, ул. Индепенденцей, 4/6",68 м²,,,,Агентство,Новострой,,
Продам,,2,103765001,,11,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,164 900 €,Eвроремонт,,https://999.md/ru/103765001?location=subcategory&index=10353&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, /",95 м²,Oткрытое,,12 м²,Агентство,Новострой,Индивидуальная,
Продам,,,102106450,,8,"3-х комнатная квартира,  Центр,  Яловены,  Яловены",3-х комнатная квартира,,92 597 €,,,https://999.md/ru/102106450?location=subcategory&index=10354&cardCategoryId=270&cardSubcategoryId=1404,8,"Яловены, Яловены, Центр, str. Alexandru cel Bun, 2/10",89 м²,,,,Агентство,Новострой,,
Продам,,,103016299,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,138 000 €,,,https://999.md/ru/103016299?location=subcategory&index=10355&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, str. Alexei Sciusev, 89",75 м²,,,,Агентство,Вторичный,,
