Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Exfactor-grup,2,100459909,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,240 000 €,Eвроремонт,,https://999.md/ru/100459909?location=subcategory&index=16235&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Mazililor, 32",77 м²,,1,,Застройщик,Новострой,Индивидуальная,77 м²
Продам,Element Stil,2,101362787,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,300 см,117 200 €,Белый вариант,Kирпичный,https://999.md/ru/101362787?location=subcategory&index=16236&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 88",79 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,79 м²
Продам,,1,103448908,Квартира с ливингом,2,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,250 см,102 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103448908?location=subcategory&index=16237&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, ул. Дойна ши Ион Алдя-Теодорович, 11/1",62 м²,Oткрытое,1,,Частное лицо,Вторичный,,62 м²
Продам,Exfactor-grup,2,104262333,Квартира с ливингом,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,138 000 €,Белый вариант,Kирпичный,https://999.md/ru/104262333?location=subcategory&index=16238&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",95 м²,Подземная,2,,Застройщик,Новострой,,
Продам,,1,103229290,,5,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,32 900 €,Eвроремонт,,https://999.md/ru/103229290?location=subcategory&index=16239&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 2",15 м²,,,,Агентство,Вторичный,,
Продам,,,104230285,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 900 €,Eвроремонт,,https://999.md/ru/104230285?location=subcategory&index=16240&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 38",51 м²,,,,Агентство,Вторичный,,
Продам,,,104209278,,11,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 900 €,,,https://999.md/ru/104209278?location=subcategory&index=16241&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 5/3",33 м²,,,,Агентство,Вторичный,,
Продам,,,104546021,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,64 000 €,Нуждается в ремонте,,https://999.md/ru/104546021?location=subcategory&index=16242&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 3/3",55 м²,,,,Частное лицо,Вторичный,,
Продам,,,101214925,,8,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,57 500 €,Белый вариант,,https://999.md/ru/101214925?location=subcategory&index=16243&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24",50 м²,,,,Застройщик,Новострой,,
Продам,,2,89838995,Квартира без ливинга,2,"3-х комнатная квартира,  Центр,  Галешты,  Страшены",3-х комнатная квартира,,33 900 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/89838995?location=subcategory&index=16244&cardCategoryId=270&cardSubcategoryId=1404,2,"Страшены, Галешты, Центр, Ștefan cel Mare, 2",74 м²,Гараж,2,,Агентство,Вторичный,,
Продам,,,100832019,,3,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,73 500 €,Eвроремонт,,https://999.md/ru/100832019?location=subcategory&index=16245&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Mihail Lesecico, 6/A",56 м²,Oткрытое,1,,Застройщик,Вторичный,,
Продам,,,103149843,,2,"1-комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",1-комнатная квартира,,25 000 €,,,https://999.md/ru/103149843?location=subcategory&index=16246&cardCategoryId=270&cardSubcategoryId=1404,2,"Бельцы мун., Бельцы, Центр, str. Alexei Șciusev, 12",28 м²,,,,Застройщик,Вторичный,,
Продам,,1,104180183,,1,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,270 см,83 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104180183?location=subcategory&index=16247&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 34/2",54 м²,Oткрытое,,6 м²,Частное лицо,Вторичный,Хрущевка,
Продам,,1,103095652,Квартира с ливингом,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,225 000 €,Eвроремонт,,https://999.md/ru/103095652?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDM3OTQsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMwOTU2NTIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiZjgyNDI5N2QtY2NhNS00NmMzLTlmOGEtNjMzMzkxYjM0MjYzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNlQwODo1NjozNC40OTE1MzA3NTZaIn19.Wv8mniW3gKFeXgWrUcgxYi2CtdpNZVg3K6JNmfVxHQ0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16248&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба-Юлия, 128",100 м²,,2,,Агентство,Новострой,,100 м²
Продам,Sky House,,104493342,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,88 000 €,,,https://999.md/ru/104493342?location=subcategory&index=16249&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, str. Liuba Dumitriu, 15",58 м²,,,,Застройщик,Новострой,,
Продам,,2,104545869,Квартира с ливингом,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,182 000 €,Eвроремонт,,https://999.md/ru/104545869?location=subcategory&index=16250&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 77/5",91 м²,Oткрытое,,,Агентство,Новострой,,91 м²
Продам,Lagmar Impex,,100420370,,7,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,57 815 €,,,https://999.md/ru/100420370?location=subcategory&index=16251&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",42 м²,,,,Агентство,Новострой,,
Продам,,2,104545699,,7,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,49 999 €,Косметический pемонт,,https://999.md/ru/104545699?location=subcategory&index=16252&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Ivan Conev, 24",52 м²,Oткрытое,3,,Агентство,Вторичный,,
Продам,,1,104545595,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,51 989 €,Косметический pемонт,Панельный,https://999.md/ru/104545595?location=subcategory&index=16253&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,36 м²,Oткрытое,1,,Застройщик,Вторичный,143,
Продам,,1,104545536,Квартира с ливингом,7,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,250 см,25 000 €,Косметический pемонт,Бетон,https://999.md/ru/104545536?location=subcategory&index=16254&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 12",26 м²,Oткрытое,Нет,13 м²,Застройщик,Вторичный,143,13 м²
Продам,,,104545526,Квартира с ливингом,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 000 €,Eвроремонт,,https://999.md/ru/104545526?location=subcategory&index=16255&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136",74 м²,,,,Агентство,Новострой,,
Продам,,1,104252475,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,100 000 €,,Kотельцовый,https://999.md/ru/104252475?location=subcategory&index=16256&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 6",34 м²,,1,,Частное лицо,Вторичный,Брж (Брежневка),
Продам,,1,104237590,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,75 000 €,,Панельный,https://999.md/ru/104237590?location=subcategory&index=16257&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Hristo Botev , 7/2",43 м²,,1,,Частное лицо,Вторичный,,
Продам,,1,104254239,Квартира с ливингом,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,81 500 €,Сдан в эксплуатацию,,https://999.md/ru/104254239?location=subcategory&index=16258&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, ул. Картуша, 95/3",48 м²,Oткрытое,,,Частное лицо,Новострой,,
Продам,,2,101858952,Квартира с ливингом,14,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,174 900 €,Eвроремонт,,https://999.md/ru/101858952?location=subcategory&index=16259&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Центр, str. Melestiu, 26/10",74 м²,,1,,Застройщик,Новострой,,
Продам,,2,88894927,,6,"2-х комнатная квартира,  Окраина,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,118 400 €,Белый вариант,Kомбинированный,https://999.md/ru/88894927?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDM3OTQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODg5NDkyNyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiIwZjQwMGNkNi0zMWZlLTRjNmUtOGFjNS1kYThlZjkyZmVhMGYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE2VDA4OjU2OjM0LjQ5MTYwNTE0NloifX0.Q8_2Yt65bW_KUGWU5zgORNDLfxtKnwymBpTuzcW-Oqk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16260&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,64 м²,,,,Застройщик,Новострой,,
Продам,,,101093865,,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,102 500 €,Белый вариант,,https://999.md/ru/101093865?location=subcategory&index=16261&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 5/1",41 м²,,,,Агентство,Новострой,,
Продам,,1,104343816,,9,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 000 €,Индивидуальный дизайн,,https://999.md/ru/104343816?location=subcategory&index=16262&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, str. Alba Iulia, **",73 м²,,Нет,,Агентство,Новострой,Индивидуальная,
Продам,A-casa,1,103831763,Квартира без ливинга,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,59 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/103831763?location=subcategory&index=16263&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Константин Брынкушь, 146",37 м²,Oткрытое,1,,Застройщик,Вторичный,Индивидуальная,37 м²
Продам,,,104545217,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,162 500 €,,,https://999.md/ru/104545217?location=subcategory&index=16264&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Constantin Stere, 16",65 м²,,,,Агентство,Новострой,,
Продам,,,103972979,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,97 900 €,Eвроремонт,,https://999.md/ru/103972979?location=subcategory&index=16265&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Трандафирилор, 31/1",50 м²,,1,,Застройщик,Вторичный,,
Продам,,1,104545212,,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 900 €,Eвроремонт,,https://999.md/ru/104545212?location=subcategory&index=16266&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 9",65 м²,,1,,Агентство,Вторичный,,
Продам,Solomon Construct Imobil,,101794818,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,290 см,76 965 €,Незавершенное cтроительство,,https://999.md/ru/101794818?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDM3OTQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ4MTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMDg6NTY6MzQuNDkxNzU5OTU2WiJ9fQ.aMxGpUA5h7wXOVQ4jTzdF841oGuYzGW5XtaxmdygkUs&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16267&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",72 м²,,,,Застройщик,Новострой,,
Продам,,,103714776,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,42 900 €,,,https://999.md/ru/103714776?location=subcategory&index=16268&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Ботаника, str. Cetatea Alba, 97",38 м²,,,,Застройщик,Вторичный,,
Продам,,,81970190,,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,73 000 €,,,https://999.md/ru/81970190?location=subcategory&index=16269&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 10",59 м²,Oткрытое,,,Частное лицо,Вторичный,Хрущевка,
Продам,,2,104317219,,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 500 €,,,https://999.md/ru/104317219?location=subcategory&index=16270&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 50",55 м²,,1,,Застройщик,Вторичный,,
Продам,,,100993887,Квартира с ливингом,7,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,173 250 €,Белый вариант,,https://999.md/ru/100993887?location=subcategory&index=16271&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 18/1",104 м²,Подземная,1,,Агентство,Новострой,,
Продам,,2,101633109,,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,92 500 €,,,https://999.md/ru/101633109?location=subcategory&index=16272&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 4",72 м²,,3,,Застройщик,Вторичный,Варц (Варницкая),65 м²
Продам,,,104545060,,2,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,150 500 €,,,https://999.md/ru/104545060?location=subcategory&index=16273&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Constantin Stere, 16",60 м²,,,,Агентство,Новострой,,
Продам,,1,104545058,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 900 €,Eвроремонт,,https://999.md/ru/104545058?location=subcategory&index=16274&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Trandafirilor, 29/2",63 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,,104545053,,1,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,93 900 €,Eвроремонт,,https://999.md/ru/104545053?location=subcategory&index=16275&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 800",65 м²,,,,Застройщик,Вторичный,,
Продам,,,104545017,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 000 €,,,https://999.md/ru/104545017?location=subcategory&index=16276&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Constantin Stere, 16",77 м²,,,,Агентство,Новострой,,
Продам,,,103947241,,4,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,Eвроремонт,Блочный,https://999.md/ru/103947241?location=subcategory&index=16277&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Ставчены, Центр, str-la Vierilor, 23",60 м²,Oткрытое,1,,Частное лицо,Новострой,,
Продам,,1,104544924,,2,"2-х комнатная квартира,  Кировский,  Тирасполь,  Тирасполь мун.",2-х комнатная квартира,,44 100 $,Eвроремонт,Kотельцовый,https://999.md/ru/104544924?location=subcategory&index=16278&cardCategoryId=270&cardSubcategoryId=1404,5,"Тирасполь мун., Тирасполь, Кировский, ул. Зелинского, 5",40 м²,Oткрытое,1,,Частное лицо,Вторичный,Брж (Брежневка),24 м²
Продам,,2,104522811,Квартира с ливингом,10,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,265 см,108 500 €,Косметический pемонт,Mонолитный,https://999.md/ru/104522811?location=subcategory&index=16279&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Центр, ул. Албишоара, 82/5",71 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,102304974,Квартира без ливинга,10,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,270 см,79 500 €,Косметический pемонт,Mонолитный,https://999.md/ru/102304974?location=subcategory&index=16280&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, ул. Мирон Костин, 1/1",45 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Сдаю помесячно,Astercon,,104629666,Квартира с ливингом,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,649 €,,,https://999.md/ru/104629666?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDM3OTQsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2Mjk2NjYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYjQxZGZjMjAtZGU1Ny00YzBlLTlkM2QtNzBiMWM5MmJjYWU0IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA4OjU2OjM0LjQ5MTgxMTE1NVoifX0.CdeLjSvdDc_b06fB1A5uJPIgUGfsPN1R_zdEyIUbkpI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16281&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Durlești, 11",65 м²,,,,Частное лицо,Новострой,,
Продам,,1,103430103,Квартира с ливингом,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,270 см,92 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/103430103?location=subcategory&index=16282&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, ул. Тудор Владимиреску, 8",58 м²,Oткрытое,1,7 м²,Агентство,Вторичный,Хрущевка,40 м²
