Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104573209,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,54 900 €,,,https://999.md/ru/104573209?location=subcategory&index=1342&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 31/1",34 м²,,,,Агентство,Вторичный,,
Продам,,,104103650,Квартира с ливингом,4,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,69 500 €,Белый вариант,,https://999.md/ru/104103650?location=subcategory&index=1343&cardCategoryId=270&cardSubcategoryId=1404,11,Расположение,43 м²,,,,Частное лицо,Новострой,,
Продам,Solomon Construct Imobil,,85456731,,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,130 500 €,,,https://999.md/ru/85456731?location=subcategory&index=1344&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 134/2",87 м²,,,,Застройщик,Новострой,,
Продам,Eldorado Terra,2,101189976,Квартира с ливингом,10,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,177 900 €,Eвроремонт,,https://999.md/ru/101189976?location=subcategory&index=1345&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latina, 12/7",93 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,,2,89636322,,8,"3-х комнатная квартира,  Центр,  Страшены,  Страшены",3-х комнатная квартира,,77 900 €,Белый вариант,,https://999.md/ru/89636322?location=subcategory&index=1346&cardCategoryId=270&cardSubcategoryId=1404,9,"Страшены, Страшены, Центр, str. Ştefan cel Mare și Sfînt, -",82 м²,,,,Агентство,Новострой,,
Продам,Dansicons,2,102968194,Квартира с ливингом,6,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,165 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/102968194?location=subcategory&index=1347&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 62",72 м²,Oткрытое,1,,,Новострой,Индивидуальная,
Продам,Boiar House,2,89832857,,9,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,100 300 €,Незавершенное cтроительство,,https://999.md/ru/89832857?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTEzOTMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4OTgzMjg1NyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InByZW1pdW0iLCJsIjoiY2QyNWU0OWQtMGI0OC00MTNmLTlhYjAtYWNlNGFjZDVmZDc5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxODoyMzoxMy4yMzI4MjAzOVoifX0.WpRDgcwgbpk8keq9cD3IbTFs4MaL2LPGgZp20y0EPMY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=1348&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24/B",100 м²,,2,,Застройщик,Новострой,,
Продам,,1,102962414,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,97 700 €,Eвроремонт,,https://999.md/ru/102962414?location=subcategory&index=1349&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 45/1",54 м²,,1,,Частное лицо,Вторичный,,
Продам,Kirsan,1,104388637,Квартира с ливингом,10,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,125 000 €,Eвроремонт,,https://999.md/ru/104388637?location=subcategory&index=1350&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Arheolog Ion Casian Suruceanu, 1/D",61 м²,Oткрытое,Нет,,Частное лицо,Новострой,Индивидуальная,58 м²
Продам,Braus Imobiliare,1,102685886,Квартира с ливингом,12,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,270 см,159 500 €,Eвроремонт,Kирпичный,https://999.md/ru/102685886?location=subcategory&index=1351&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15",70 м²,Oткрытое,,,Частное лицо,Новострой,Индивидуальная,
Продам,,1,104457524,Квартира с ливингом,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,149 000 €,Eвроремонт,,https://999.md/ru/104457524?location=subcategory&index=1352&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Vodă, 30",63 м²,,1,,Агентство,Новострой,,
Продам,,,104569953,Квартира с ливингом,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,113 300 €,Белый вариант,,https://999.md/ru/104569953?location=subcategory&index=1353&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",73 м²,,,,Агентство,Новострой,,
Продам,,,104569856,Квартира с ливингом,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 840 €,Белый вариант,,https://999.md/ru/104569856?location=subcategory&index=1354&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 60/2",50 м²,,,,Агентство,Вторичный,,
Продам,,,104505984,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,103 000 €,Белый вариант,,https://999.md/ru/104505984?location=subcategory&index=1355&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 98/F",74 м²,,,,Агентство,Новострой,,
Продам,,,104505490,Квартира с ливингом,16,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 200 €,Белый вариант,,https://999.md/ru/104505490?location=subcategory&index=1356&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Центр, str. Melestiu, 26/2",87 м²,,,,Агентство,Новострой,,
Продам,,,104467443,Квартира с ливингом,2,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,81 150 €,Белый вариант,,https://999.md/ru/104467443?location=subcategory&index=1357&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",54 м²,,,,Агентство,Новострой,,
Продам,,,104466674,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,105 000 €,Белый вариант,,https://999.md/ru/104466674?location=subcategory&index=1358&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Mihail Odatiuc, 36",70 м²,,,,Агентство,Новострой,,
Продам,,,104459505,Квартира с ливингом,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,62 000 €,Белый вариант,,https://999.md/ru/104459505?location=subcategory&index=1359&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",46 м²,,,,Агентство,Новострой,,
Продам,Eldorado Terra,,104594608,Квартира с ливингом,9,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 500 €,,,https://999.md/ru/104594608?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTEzOTMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTQ2MDgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMGJmY2Q3ZjAtYzE2Mi00NmMyLWFlYzMtYzI0MzUwZTc1MGIwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxODoyMzoxMy4yMzI4OTA2OTlaIn19.L1Uxvu8HmjAj5VRrtzDwF4AtL6jR86K5rdFhSSiXqc4&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=1360&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 3/3",62 м²,,,,Агентство,Новострой,,
Продам,,,104459429,Квартира с ливингом,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,134 900 €,Белый вариант,,https://999.md/ru/104459429?location=subcategory&index=1361&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28a",73 м²,,,,Агентство,Новострой,,
Продам,,,104459344,Квартира с ливингом,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,108 000 €,Белый вариант,,https://999.md/ru/104459344?location=subcategory&index=1362&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Vodă, 30",72 м²,,,,Агентство,Новострой,,
Продам,,,104457694,Квартира с ливингом,1,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,83 450 €,Белый вариант,,https://999.md/ru/104457694?location=subcategory&index=1363&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,49 м²,,,,Агентство,Новострой,,
Продам,,,104457669,Квартира с ливингом,5,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 300 €,Белый вариант,,https://999.md/ru/104457669?location=subcategory&index=1364&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,49 м²,,,,Агентство,Новострой,,
Продам,,,104457636,Квартира с ливингом,5,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 480 €,Белый вариант,,https://999.md/ru/104457636?location=subcategory&index=1365&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,49 м²,,,,Агентство,Новострой,,
Продам,,,104457579,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,138 000 €,Белый вариант,,https://999.md/ru/104457579?location=subcategory&index=1366&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28a",70 м²,,,,Агентство,Новострой,,
Продам,,,104456877,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,165 700 €,Белый вариант,,https://999.md/ru/104456877?location=subcategory&index=1367&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Constantin Stere, 16",65 м²,,,,Агентство,Новострой,,
Продам,,,104456803,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,153 000 €,Белый вариант,,https://999.md/ru/104456803?location=subcategory&index=1368&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Constantin Stere, 16",60 м²,,,,Агентство,Новострой,,
Продам,,,104456745,Квартира с ливингом,3,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,88 000 €,Белый вариант,,https://999.md/ru/104456745?location=subcategory&index=1369&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",44 м²,,,,Агентство,Новострой,,
Продам,Inamstro,,104559332,Квартира с ливингом,13,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,447 000 €,,,https://999.md/ru/104559332?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTEzOTMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NTkzMzIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMDE5YzdkN2MtNTYxYS00ZGIwLWE2ZjktZWYyN2MwNGUyMzkwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxODoyMzoxMy4yMzI5NjQ2OThaIn19.D7nU8fPELEdjGFFE38f7Fa91vdXCzb3ufK2ix9-bgSw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=1370&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, 6",123 м²,,,,Агентство,Новострой,,
Продам,,,104456704,Квартира с ливингом,3,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,87 000 €,Белый вариант,,https://999.md/ru/104456704?location=subcategory&index=1371&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",44 м²,,,,Агентство,Новострой,,
Продам,,,104067542,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,85 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104067542?location=subcategory&index=1372&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, str. Pașcani, *",68 м²,Гараж,,,Агентство,Вторичный,,
Продам,,1,104624652,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,250 см,76 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104624652?location=subcategory&index=1373&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 12/3",36 м²,,1,,Частное лицо,Вторичный,,
Продам,,1,104597744,Квартира с ливингом,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,260 см,143 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104597744?location=subcategory&index=1374&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Tudor Vladimirescu, 16",58 м²,Oткрытое,1,,Частное лицо,Новострой,Индивидуальная,58 м²
Продам,,2,104597582,,9,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,484 500 €,Eвроремонт,,https://999.md/ru/104597582?location=subcategory&index=1375&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Nadejda Russo, *",185 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,Inamstro,1,104597678,,6,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,290 см,132 900 €,Сдан в эксплуатацию,Бетон,https://999.md/ru/104597678?location=subcategory&index=1376&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Calea Ieșilor, 4",63 м²,Oткрытое,1,,Застройщик,Новострой,Индивидуальная,
Продам,,2,104545814,,7,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,105 000 €,Нуждается в ремонте,Панельный,https://999.md/ru/104545814?location=subcategory&index=1377&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 4",90 м²,,2,,Частное лицо,Вторичный,Варц (Варницкая),65 м²
Продам,Estate Invest Company,1,103716002,Квартира с ливингом,1,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,41 000 €,Белый вариант,,https://999.md/ru/103716002?location=subcategory&index=1378&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Alexandru Lăpușneanu, 5",41 м²,Подземная,1,,Частное лицо,Новострой,Индивидуальная,
Продам,A-casa,2,104529260,Квартира с ливингом,6,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,2500 см,119 900 €,Eвроремонт,Бетон,https://999.md/ru/104529260?location=subcategory&index=1379&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 5/2",58 м²,Oткрытое,1,12 м²,Частное лицо,Вторичный,Мс (Молд. Серия),40 м²
Продам,Pamir Construct,1,104551493,Квартира с ливингом,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104551493?location=subcategory&index=1380&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, ул. Гика Водэ, 5",48 м²,Подземная,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,,104602573,,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,163 000 €,Eвроремонт,,https://999.md/ru/104602573?location=subcategory&index=1381&cardCategoryId=270&cardSubcategoryId=1404,21,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15",66 м²,Oткрытое,,,Частное лицо,Новострой,,
Продам,,,104599898,,7,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 500 €,Eвроремонт,,https://999.md/ru/104599898?location=subcategory&index=1382&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 13",54 м²,,,,Агентство,Вторичный,143,
Продам,,1,104599999,Квартира с ливингом,8,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 500 €,Незавершенное cтроительство,,https://999.md/ru/104599999?location=subcategory&index=1383&cardCategoryId=270&cardSubcategoryId=1404,16,Расположение,55 м²,,1,,Агентство,Новострой,,
Продам,Lagmar Impex,1,103723243,Квартира с ливингом,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,,,https://999.md/ru/103723243?location=subcategory&index=1384&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornesti, 13",43 м²,Oткрытое,,,Агентство,Новострой,,
