Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Comalion & Co,2,101332358,,4,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,175 000 €,Eвроремонт,,https://999.md/ru/101332358?location=subcategory&index=17093&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Буюканы, str. Ghioceilor, 29",94 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104532204,,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,86 900 €,,,https://999.md/ru/104532204?location=subcategory&index=17094&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 92/1",62 м²,,,,Агентство,Вторичный,,
Продам,,,104532153,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,54 900 €,,,https://999.md/ru/104532153?location=subcategory&index=17095&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 31/1",38 м²,,,,Агентство,Вторичный,,
Продам,,1,100665811,,7,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,209 900 €,Белый вариант,,https://999.md/ru/100665811?location=subcategory&index=17096&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, ул. Ливиу Деляну, .",100 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,89355930,Квартира с ливингом,8,"4-x комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,99 500 €,Косметический pемонт,Бетон,https://999.md/ru/89355930?location=subcategory&index=17097&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 16/2",88 м²,,,20 м²,Частное лицо,Вторичный,135,65 м²
Продам,,2,103848103,,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,86 900 €,Косметический pемонт,,https://999.md/ru/103848103?location=subcategory&index=17098&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 92/1",62 м²,,1,,Агентство,Вторичный,,
Продам,Estate Invest Company,1,104001005,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,179 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104001005?location=subcategory&index=17099&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Vorniceni, 1",60 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,104532088,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,38 000 €,Eвроремонт,,https://999.md/ru/104532088?location=subcategory&index=17100&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 8",21 м²,,,,Агентство,Вторичный,,
Продам,,,101699872,Квартира с ливингом,2,"4-x комнатная квартира,  9 квартал,  Бельцы,  Бельцы мун.",4-x комнатная квартира,,89 900 €,Eвроремонт,Mонолитный,https://999.md/ru/101699872?location=subcategory&index=17101&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,90 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,,103960197,,6,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,,64 500 €,,,https://999.md/ru/103960197?location=subcategory&index=17102&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Ivan Conev, 16",43 м²,,,,Застройщик,Вторичный,,
Продам,,1,104532036,,9,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,38 000 €,Eвроремонт,,https://999.md/ru/104532036?location=subcategory&index=17103&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 8.",21 м²,,,,Агентство,Вторичный,Гостинка,
,,,104532000,,,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,94 200 €,,,https://999.md/ru/104532000?location=subcategory&index=17104&cardCategoryId=270&cardSubcategoryId=1404,,,,,,,,,,
Продам,,1,104531900,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,54 900 €,Косметический pемонт,,https://999.md/ru/104531900?location=subcategory&index=17105&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 31/1",34 м²,,1,,Агентство,Вторичный,,
Продам,Boiar House,2,89832857,,9,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,100 300 €,Незавершенное cтроительство,,https://999.md/ru/89832857?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDY1MTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4OTgzMjg1NyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InByZW1pdW0iLCJsIjoiY2QyNWU0OWQtMGI0OC00MTNmLTlhYjAtYWNlNGFjZDVmZDc5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwOTo0MTo1MS4yNzAxODE3ODlaIn19.EIsBflhGzACB8qff38W6mwtsxwUOdCynUM2Nvx2ZDyE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17106&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24/B",100 м²,,2,,Застройщик,Новострой,,
Продам,,,104531798,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,86 000 €,,,https://999.md/ru/104531798?location=subcategory&index=17107&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Hristo Botev, 19/2",46 м²,,,,Агентство,Вторичный,,
Продам,,,103274678,,1,"2-х комнатная квартира,  7 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,38 000 €,,,https://999.md/ru/103274678?location=subcategory&index=17108&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, 7 квартал, str. Victoriei, 92",41 м²,,,,Агентство,Вторичный,,
Продам,,,104216447,,1,"1-комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",1-комнатная квартира,,43 000 €,,,https://999.md/ru/104216447?location=subcategory&index=17109&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Центр, str. Constantin Stamati, 24",33 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,,104531740,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,35 900 €,,,https://999.md/ru/104531740?location=subcategory&index=17110&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Belgrad, 17",17 м²,,,,Агентство,Новострой,,
Продам,,,103627904,Квартира с ливингом,12,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 900 €,,,https://999.md/ru/103627904?location=subcategory&index=17111&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/A",71 м²,,,,Агентство,Новострой,,
Продам,Pamir Construct,,104531710,,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,129 900 €,,,https://999.md/ru/104531710?location=subcategory&index=17112&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 100/3",65 м²,,,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,,104513085,,2,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,65 000 €,Белый вариант,,https://999.md/ru/104513085?location=subcategory&index=17113&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Окраина, str. Nicolae Dimo, 22",42 м²,,,,Застройщик,Новострой,,
Продам,,1,103548898,,5,"Комната,  Чокана,  Кишинёв,  Кишинёв мун.",Комната,,32 900 €,Eвроремонт,,https://999.md/ru/103548898?location=subcategory&index=17114&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, --",16 м²,,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,Astercon,2,100621297,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,275 см,97 790 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/100621297?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDY1MTEsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDA2MjEyOTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDk6NDE6NTEuMjcwMjI5MTY0WiJ9fQ.hIa6wVg-l-LssgFG0haPmcxKjg3JLaXBP-DjKpYp2dg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17115&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Ставчены, Центр, Grătiești , 10",63 м²,Гараж,1,11 м²,Застройщик,Новострой,,
Продам,,,104531669,,1,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,47 900 €,,,https://999.md/ru/104531669?location=subcategory&index=17116&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 5/6",22 м²,,,,Агентство,Вторичный,,
Продам,,1,104531640,,1,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,85 000 €,,,https://999.md/ru/104531640?location=subcategory&index=17117&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 7",50 м²,,,9 м²,Частное лицо,Вторичный,,26 м²
Продам,,1,103934515,Квартира с ливингом,1,"3-х комнатная квартира,  Молодово,  Бельцы,  Бельцы мун.",3-х комнатная квартира,2500 см,115 000 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/103934515?location=subcategory&index=17118&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Молодово, str. Ștefan cel Mare și Sfînt, 189/N",72 м²,Oткрытое,1,18 м²,Частное лицо,Новострой,,39 м²
Продам,,,101967964,,4,"2-х комнатная квартира,  6 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,24 000 €,,,https://999.md/ru/101967964?location=subcategory&index=17119&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 6 квартал, str. Alecu Russo, 12",36 м²,,,,Агентство,Вторичный,,
Продам,,,100835607,,2,"3-х комнатная квартира,  Молодово,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,37 000 €,,,https://999.md/ru/100835607?location=subcategory&index=17120&cardCategoryId=270&cardSubcategoryId=1404,2,"Бельцы мун., Бельцы, Молодово, str. Ștefan cel Mare și Sfînt, 230",70 м²,,,,Агентство,Вторичный,,
Продам,,,103615646,,7,"2-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,58 500 €,,,https://999.md/ru/103615646?location=subcategory&index=17121&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, 10 квартал, str. Suceava, 9",52 м²,,,,Агентство,Вторичный,,
Продам,,,103373977,,2,"3-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,76 000 €,,,https://999.md/ru/103373977?location=subcategory&index=17122&cardCategoryId=270&cardSubcategoryId=1404,2,"Бельцы мун., Бельцы, Центр, str. Independenței, 15",70 м²,,,,Агентство,Вторичный,,
Продам,,,103373904,,3,"1-комнатная квартира,  6 квартал,  Бельцы,  Бельцы мун.",1-комнатная квартира,,15 000 €,,,https://999.md/ru/103373904?location=subcategory&index=17123&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, 6 квартал, str. Alecu Russo, 5",20 м²,,,,Агентство,Вторичный,,
Продам,,,103373615,,4,"2-х комнатная квартира,  7 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,33 900 €,,,https://999.md/ru/103373615?location=subcategory&index=17124&cardCategoryId=270&cardSubcategoryId=1404,4,Расположение,42 м²,,,,Агентство,Вторичный,,
Продам,,,103373469,,5,"3-х комнатная квартира,  Пэмынтены,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,54 000 €,,,https://999.md/ru/103373469?location=subcategory&index=17125&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,56 м²,,,,Агентство,Вторичный,,
Продам,Exfactor-grup,2,100027369,Квартира с ливингом,9,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,370 000 €,Eвроремонт,,https://999.md/ru/100027369?location=subcategory&index=17126&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, str. Hristo Botev, 6",155 м²,Подземная,1,,Частное лицо,Новострой,Индивидуальная,150 м²
Продам,,1,103270442,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,250 000 €,,,https://999.md/ru/103270442?location=subcategory&index=17127&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Alexandr Pușkin, 49",80 м²,,,,Агентство,Новострой,Индивидуальная,
Продам,,,104531542,,16,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,130 900 €,,,https://999.md/ru/104531542?location=subcategory&index=17128&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",77 м²,,,,Агентство,Новострой,,
Продам,Sky House,1,104299537,Квартира с ливингом,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,300 см,66 300 €,Белый вариант,Kирпичный,https://999.md/ru/104299537?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDY1MTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQyOTk1MzciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiOTUzOGFhNzItY2U3MS00YmRjLTk5NTQtYzg3NmJhYjdiZTQ5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDA5OjQxOjUxLjI3MDMyMDc0NVoifX0.2CsmhPozT2dN6jMx0but0AyZCBVMpw5R7WBc262DRj0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17129&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Cetatea Albă, 11",42 м²,Подземная,1,12 м²,Застройщик,Новострой,Индивидуальная,30 м²
Продам,,,104531433,,5,"2-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,130 000 €,,,https://999.md/ru/104531433?location=subcategory&index=17130&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 6",63 м²,,,,Застройщик,Новострой,,
Продам,,2,104239921,Квартира с ливингом,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,450 000 €,Нуждается в ремонте,,https://999.md/ru/104239921?location=subcategory&index=17131&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Рышкановка, str. Kiev, 3/3",192 м²,,1,,Частное лицо,Новострой,Индивидуальная,
Продам,,1,104531382,,1,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,3 см,85 000 €,,,https://999.md/ru/104531382?location=subcategory&index=17132&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 7",50 м²,Oткрытое,,6 м²,Частное лицо,Вторичный,,26 м²
Продам,Estate Invest Company,1,104285058,Квартира без ливинга,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,53 999 €,Eвроремонт,Kирпичный,https://999.md/ru/104285058?location=subcategory&index=17133&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Sfîntul Nicolai, 107",30 м²,Oткрытое,1,8 м²,Застройщик,Новострой,,12 м²
Продам,Braus Imobiliare,1,104466796,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104466796?location=subcategory&index=17134&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Рышкановка, str. Grătiești, 54",50 м²,Гараж,,,Частное лицо,Новострой,,
Продам,,2,104531291,Квартира с ливингом,7,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,169 500 €,Eвроремонт,,https://999.md/ru/104531291?location=subcategory&index=17135&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 257",84 м²,Подземная,,,Агентство,Новострой,,84 м²
Продам,,2,104531278,Квартира с ливингом,4,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,156 500 €,Eвроремонт,,https://999.md/ru/104531278?location=subcategory&index=17136&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 37",92 м²,Oткрытое,,,Агентство,Новострой,,92 м²
Продам,,,104531216,,9,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,74 500 €,,,https://999.md/ru/104531216?location=subcategory&index=17137&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, ул. Джинта Латинэ, 8",52 м²,,,,Частное лицо,Новострой,,
Продам,Ecovzor,2,103368414,Квартира без ливинга,2,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,295 см,98 000 €,Белый вариант,Mонолитный,https://999.md/ru/103368414?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDY1MTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNjg0MTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjJlMDZhOTItYzIzOS00NzFiLWEyOGItYTJiMzMwZjY0NTI2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA5OjQxOjUxLjI3MDQyOTkxNVoifX0.doaw00NVnlVkLrSSSGEJj8mI46l-xehK9MiruWZDfRA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17138&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Криково, Центр, str. Vasile Alescandri, 5",68 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,,104203792,Квартира с ливингом,3,"2-х комнатная квартира,  Окраина,  Оргеев,  Оргеев",2-х комнатная квартира,,55 965 €,Сдан в эксплуатацию,,https://999.md/ru/104203792?location=subcategory&index=17139&cardCategoryId=270&cardSubcategoryId=1404,5,"Оргеев, Оргеев, Окраина, str. Serghei Lazo, 2",53 м²,,,,Частное лицо,Новострой,,
Продам,,,104299716,,8,"3-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,94 900 €,,,https://999.md/ru/104299716?location=subcategory&index=17140&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, 10 квартал, str. Suceava, 18",70 м²,,,,Агентство,Вторичный,,
Продам,,1,100105972,Квартира с ливингом,3,"1-комнатная квартира,  Окраина,  Каушаны,  Каушаны",1-комнатная квартира,,43 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/100105972?location=subcategory&index=17141&cardCategoryId=270&cardSubcategoryId=1404,4,"Каушаны, Каушаны, Окраина, str. Mihail Kogălniceanu, 6",42 м²,Oткрытое,1,13 м²,Частное лицо,Вторичный,143,29 м²
Продам,,,104252600,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,138 000 €,,,https://999.md/ru/104252600?location=subcategory&index=17142&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, bd. Grigore Vieru, 22/6",61 м²,,,,Частное лицо,Вторичный,,
Продам,,,104195959,,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,123 000 €,,,https://999.md/ru/104195959?location=subcategory&index=17143&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,77 м²,,,,Частное лицо,Новострой,,
Продам,,,104120290,,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,76 000 €,,,https://999.md/ru/104120290?location=subcategory&index=17144&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,48 м²,,,,Частное лицо,Новострой,,
