Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104563618,Квартира с ливингом,3,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 500 €,Eвроремонт,,https://999.md/ru/104563618?location=subcategory&index=15549&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, 87/2",41 м²,,,,Застройщик,Вторичный,,41 м²
Продам,,1,104563590,,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 900 €,Eвроремонт,,https://999.md/ru/104563590?location=subcategory&index=15550&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 9.",62 м²,,1,,Агентство,Вторичный,,
Продам,Sky House,1,104170582,Квартира с ливингом,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,65 600 €,Eвроремонт,,https://999.md/ru/104170582?location=subcategory&index=15551&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14/5",34 м²,,,,Частное лицо,Новострой,,
Продам,,,103230360,,5,"3-х комнатная квартира,  Северный Вокзал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,75 500 €,,,https://999.md/ru/103230360?location=subcategory&index=15552&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Северный Вокзал, str. Igor Sereda, 7",70 м²,,,,Агентство,Вторичный,,
Продам,,,104563580,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,48 500 €,,,https://999.md/ru/104563580?location=subcategory&index=15553&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Belgrad, 19/1",22 м²,,,,Агентство,Вторичный,,
Продам,,,104178871,,5,"3-х комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,33 700 €,,,https://999.md/ru/104178871?location=subcategory&index=15554&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 8 квартал, str. Boris Glavan, 37",60 м²,,,,Агентство,Вторичный,,
Продам,Solomon Construct Imobil,,101794818,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,290 см,76 965 €,Незавершенное cтроительство,,https://999.md/ru/101794818?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDI3ODEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ4MTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMDg6Mzk6NDEuMTkzNzgwOTIxWiJ9fQ.94BfiqFBN7pRBXhiKMYxkc57wbVQB0seUgQ2oHpRd5c&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15555&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",72 м²,,,,Застройщик,Новострой,,
Продам,,1,104156506,,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,103 000 €,Белый вариант,,https://999.md/ru/104156506?location=subcategory&index=15556&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136",71 м²,Oткрытое,,,Агентство,Новострой,,71 м²
Продам,,,104546711,,9,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 500 €,,,https://999.md/ru/104546711?location=subcategory&index=15557&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 61/4",38 м²,,,,Агентство,Новострой,,
Продам,,,103906722,,5,"4-x комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,136 000 €,,,https://999.md/ru/103906722?location=subcategory&index=15558&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Miron Costin, 12",100 м²,,,,Агентство,Вторичный,,
Продам,,1,101659834,,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,45 900 €,Без ремонта,,https://999.md/ru/101659834?location=subcategory&index=15559&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Voluntarilor, .",28 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,Lagmar Impex,1,104039196,,3,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,125 900 €,Eвроремонт,,https://999.md/ru/104039196?location=subcategory&index=15560&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 14/C",54 м²,,1,,Агентство,Новострой,,
Продам,,1,104318589,,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,58 630 €,Белый вариант,,https://999.md/ru/104318589?location=subcategory&index=15561&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, .",45 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Estate Invest Company,1,103662439,Квартира с ливингом,5,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 320 €,Белый вариант,,https://999.md/ru/103662439?location=subcategory&index=15562&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Чокана, ул. Буковина, 5",53 м²,Oткрытое,,,Агентство,Новострой,,53 м²
Продам,,1,103725555,,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,103 000 €,Белый вариант,,https://999.md/ru/103725555?location=subcategory&index=15563&cardCategoryId=270&cardSubcategoryId=1404,13,Расположение,105 м²,Oткрытое,3,,Агентство,Новострой,,105 м²
Продам,,2,104563505,Квартира с ливингом,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,105 000 €,Eвроремонт,,https://999.md/ru/104563505?location=subcategory&index=15564&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,50 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,,104563558,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 500 €,,,https://999.md/ru/104563558?location=subcategory&index=15565&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 89",62 м²,,,,Агентство,Новострой,,
Продам,Pamir Construct,1,104262057,Квартира с ливингом,8,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,118 900 €,Индивидуальный дизайн,,https://999.md/ru/104262057?location=subcategory&index=15566&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Ghica Vodă, 5",38 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,103632042,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,68 900 €,Eвроремонт,,https://999.md/ru/103632042?location=subcategory&index=15567&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 130/3",42 м²,Oткрытое,,,Агентство,Вторичный,,
Сдаю помесячно,,,101541182,Квартира с ливингом,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,799 €,,,https://999.md/ru/101541182?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDI3ODEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE1NDExODIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiOWNhMDc4ZjEtNDUyMy00OWM5LWE0OGEtZDdjZmE2Y2ZlYzI4IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA4OjM5OjQxLjE5Mzg5MzkzM1oifX0.hJkCxFty-fr36vbitUR4BWME_zCd3GdT_UGopOjs5Dc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15568&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Melestiu, 22/2",50 м²,,,,Агентство,Новострой,,
Продам,,,104394944,,4,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,24 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104394944?location=subcategory&index=15569&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Belgrad, 17",18 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,104224771,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 900 €,Eвроремонт,,https://999.md/ru/104224771?location=subcategory&index=15570&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 38",55 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,,102858252,,3,"2-х комнатная квартира,  Центр,  Отачь,  Окница",2-х комнатная квартира,,21 500 €,Eвроремонт,,https://999.md/ru/102858252?location=subcategory&index=15571&cardCategoryId=270&cardSubcategoryId=1404,5,"Окница, Отачь, Центр, str. Pavel Korceaghin, 11",55 м²,,,,Частное лицо,Вторичный,,
Продам,Inamstro,1,103460190,Квартира с ливингом,6,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,270 см,185 000 €,Индивидуальный дизайн,Mонолитный,https://999.md/ru/103460190?location=subcategory&index=15572&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, 6",54 м²,Oткрытое,1,30 м²,Частное лицо,Новострой,,24 м²
Продам,,,103837612,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,185 000 €,,,https://999.md/ru/103837612?location=subcategory&index=15573&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, bd. Renașterii Naționale, 4",74 м²,,,,Агентство,Новострой,,
Продам,,1,104446511,,4,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,109 000 €,Eвроремонт,,https://999.md/ru/104446511?location=subcategory&index=15574&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, .",66 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
,,,104522318,,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,93 000 €,,,https://999.md/ru/104522318?location=subcategory&index=15575&cardCategoryId=270&cardSubcategoryId=1404,,,,,,,,,,
Продам,,1,104170928,,8,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,73 000 €,Косметический pемонт,Панельный,https://999.md/ru/104170928?location=subcategory&index=15576&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Mircesti, 23/1",51 м²,Oткрытое,1,,Частное лицо,Вторичный,135,
Продам,Exfactor-grup,1,104335911,,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 900 €,Eвроремонт,,https://999.md/ru/104335911?location=subcategory&index=15577&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",70 м²,,,,Агентство,Новострой,,
Продам,,,104563467,Квартира с ливингом,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,144 000 €,,,https://999.md/ru/104563467?location=subcategory&index=15578&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Vodă, 30",66 м²,,,,Агентство,Новострой,,61 м²
Продам,Inamstro,2,104530421,,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,203 900 €,Белый вариант,,https://999.md/ru/104530421?location=subcategory&index=15579&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, str. Avram Iancu, 32",98 м²,,,,Агентство,Новострой,,
Продам,,1,104174708,,2,"2-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,62 999 €,Индивидуальный дизайн,,https://999.md/ru/104174708?location=subcategory&index=15580&cardCategoryId=270&cardSubcategoryId=1404,2,"Бельцы мун., Бельцы, Центр, str. Sfîntul Nicolae, 7",55 м²,,,,Агентство,Вторичный,,
Продам,,1,104581038,,4,"2-х комнатная квартира,  Окраина,  Яловены,  Яловены",2-х комнатная квартира,,134 900 €,Eвроремонт,,https://999.md/ru/104581038?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDI3ODEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1ODEwMzgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiOTc3NzI5OGUtZDk0Yy00ODQxLWJlNjYtOTY2MTYxODMzZTA5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDA4OjM5OjQxLjE5Mzk4NDEyOFoifX0.oR355EyVvcbrxowjQkd4oY5IeLwxmBtfUl6zhMyme8Y&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15581&cardCategoryId=270&cardSubcategoryId=1404,7,"Яловены, Яловены, Окраина, str. Moldova, 2/1",70 м²,,,,Застройщик,Новострой,,70 м²
Продам,,1,104166865,,2,"3-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,75 000 €,Индивидуальный дизайн,,https://999.md/ru/104166865?location=subcategory&index=15582&cardCategoryId=270&cardSubcategoryId=1404,2,"Бельцы мун., Бельцы, Центр, str. Sfîntul Nicolae, 7",70 м²,,,,Агентство,Вторичный,,
