Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,2,103814460,,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,131 000 €,Eвроремонт,,https://999.md/ru/103814460?location=subcategory&index=16469&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, .",76 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,,2,103816290,,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,140 000 €,Eвроремонт,,https://999.md/ru/103816290?location=subcategory&index=16470&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Melestiu, .",71 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,2,103895998,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,308 000 €,Eвроремонт,,https://999.md/ru/103895998?location=subcategory&index=16471&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, .",72 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103676836,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,145 000 €,Eвроремонт,,https://999.md/ru/103676836?location=subcategory&index=16472&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, .",52 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Kirsan,2,103462489,Квартира с ливингом,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,164 900 €,Eвроремонт,Kирпичный,https://999.md/ru/103462489?location=subcategory&index=16473&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, șos. Hâncești, 55/5",95 м²,Подземная,1,20 м²,Застройщик,Новострой,Индивидуальная,40 м²
Продам,A-casa,1,103462459,Квартира с ливингом,11,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,164 900 €,Eвроремонт,Kирпичный,https://999.md/ru/103462459?location=subcategory&index=16474&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, șos. Hâncești, 55/5",95 м²,Подземная,1,20 м²,Застройщик,Новострой,Индивидуальная,40 м²
Продам,Kirsan,2,103462422,Квартира с ливингом,11,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,164 900 €,Eвроремонт,Kирпичный,https://999.md/ru/103462422?location=subcategory&index=16475&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, șos. Hâncești, 55/5",95 м²,Подземная,1,20 м²,Застройщик,Новострой,Индивидуальная,40 м²
Продам,A-casa,1,103462368,Квартира с ливингом,11,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,164 900 €,Eвроремонт,Kирпичный,https://999.md/ru/103462368?location=subcategory&index=16476&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 55/5",95 м²,Подземная,1,20 м²,Застройщик,Новострой,Индивидуальная,40 м²
Продам,,1,103420782,,8,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,47 000 €,Eвроремонт,,https://999.md/ru/103420782?location=subcategory&index=16477&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, .",24 м²,Oткрытое,,,Агентство,Вторичный,Индивидуальная,
Продам,,1,103356667,,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,110 000 €,Eвроремонт,,https://999.md/ru/103356667?location=subcategory&index=16478&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Durlesti, .",47 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102623932,,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,185 000 €,Eвроремонт,,https://999.md/ru/102623932?location=subcategory&index=16479&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, .",86 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,2,103347842,,9,"3-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",3-х комнатная квартира,,118 000 €,Белый вариант,,https://999.md/ru/103347842?location=subcategory&index=16480&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Ставчены, Центр, Stăuceni, .",81 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,2,103383906,,10,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,220 000 €,Eвроремонт,,https://999.md/ru/103383906?location=subcategory&index=16481&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Ion Nistor, .",82 м²,Подземная,,,Агентство,Новострой,Индивидуальная,
Сдаю помесячно,,,104485369,,8,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,799 €,,,https://999.md/ru/104485369?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDQxNDIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0ODUzNjkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYTdiOGZkNzItMTlkOC00MmIwLWFkNWEtYmU4ZDE5NmExMTgzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA5OjAyOjIyLjcyMzE0NzE0NVoifX0.vZYfQf_kucjbcFAGNWTCoIQA9gtLu2fFOU8xJn9uanI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16482&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, str. Valea Trandafirilor, 16",70 м²,,,,Частное лицо,Новострой,,
Продам,,1,104543188,Квартира с ливингом,11,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,164 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/104543188?location=subcategory&index=16483&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 55/5",95 м²,,1,,Агентство,Новострой,Индивидуальная,70 м²
Продам,,2,103866039,,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,161 900 €,Белый вариант,,https://999.md/ru/103866039?location=subcategory&index=16484&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, .",81 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104062678,,7,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,145 000 €,Белый вариант,,https://999.md/ru/104062678?location=subcategory&index=16485&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, .",110 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102943358,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,72 900 €,Eвроремонт,,https://999.md/ru/102943358?location=subcategory&index=16486&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Voda, .",50 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,103479969,,6,"1-комнатная квартира,  Центр,  Сынжера,  Кишинёв мун.",1-комнатная квартира,,16 000 €,Без ремонта,,https://999.md/ru/103479969?location=subcategory&index=16487&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Сынжера, Центр, str. Luceafărul, .",13 м²,Oткрытое,,,Агентство,Вторичный,Индивидуальная,
Продам,,2,104543159,,4,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,99 900 €,Косметический pемонт,Панельный,https://999.md/ru/104543159?location=subcategory&index=16488&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, Mircea cel Batrin , 27",75 м²,,,,Застройщик,Вторичный,Варц (Варницкая),
Продам,,,104543149,,15,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,121 000 €,Eвроремонт,,https://999.md/ru/104543149?location=subcategory&index=16489&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Центр, str. Vasile Alecsandri, 120",68 м²,Oткрытое,,,Застройщик,Вторичный,,
Продам,,1,103833716,,6,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 000 €,Eвроремонт,,https://999.md/ru/103833716?location=subcategory&index=16490&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, .",62 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Сдаю помесячно,,,88512593,Квартира с ливингом,13,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,750 €,Eвроремонт,,https://999.md/ru/88512593?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDQxNDIsIkMiOnsiciI6MSwiYiI6MTYwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODUxMjU5MyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiJhOGE2MTVkYi1mZTE1LTQ1ZGItOWQ2Ni1hNzI3ZjUyZTc5NmIiLCJlIjoiODkuMTQ5LjkxLjE2MiIsInQiOiIyMDI2LTA2LTE2VDA5OjAyOjIyLjcyMzIzOTkyM1oifX0.9qI7O5HkCK29EMThthay3Hs9_0dNn7aRZJDUTv_DGKk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16491&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, str. Romană, 2/3",73 м²,,,,Частное лицо,Новострой,Индивидуальная,73 м²
Продам,,1,104375372,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Бубуечь,  Кишинёв мун.",2-х комнатная квартира,,175 000 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/104375372?location=subcategory&index=16492&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Бубуечь, Центр, str. Grigore Vieru, 11",70 м²,Гараж,1,,Застройщик,Новострой,Индивидуальная,
Продам,,1,101694734,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,102 900 €,Eвроремонт,,https://999.md/ru/101694734?location=subcategory&index=16493&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 48/1",70 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104254383,Квартира с ливингом,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,107 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104254383?location=subcategory&index=16494&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, ул. Трандафирилор, 11/5",46 м²,Oткрытое,1,,Застройщик,Новострой,Индивидуальная,46 м²
Продам,,2,102413913,Квартира с ливингом,11,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,164 900 €,Eвроремонт,,https://999.md/ru/102413913?location=subcategory&index=16495&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 55/5",95 м²,,,,Агентство,Новострой,,
Продам,,,103633154,Квартира с ливингом,11,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,3 см,225 000 €,Eвроремонт,,https://999.md/ru/103633154?location=subcategory&index=16496&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Sulac, 4",120 м²,,,,Агентство,Новострой,,
Продам,,1,104122677,,9,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,62 000 €,Косметический pемонт,,https://999.md/ru/104122677?location=subcategory&index=16497&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Буюканы, Piața Unirii Principatelor, 1",37 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,104458495,Квартира без ливинга,6,"2-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,53 000 €,Белый вариант,Kотельцовый,https://999.md/ru/104458495?location=subcategory&index=16498&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Скулянка, ул. Каля Ешилор, 49/V",44 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104324626,,9,"Комната,  Буюканы,  Кишинёв,  Кишинёв мун.",Комната,,32 500 €,Eвроремонт,,https://999.md/ru/104324626?location=subcategory&index=16499&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 5/4a",16 м²,Oткрытое,,,Частное лицо,Вторичный,,
Продам,,1,104324588,,9,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,42 900 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104324588?location=subcategory&index=16500&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 5/4a",29 м²,Oткрытое,,,Частное лицо,Вторичный,,
Продам,,1,104020979,Квартира с ливингом,2,"1-комнатная квартира,  Окраина,  Комрат,  Комрат",1-комнатная квартира,,29 340 €,,,https://999.md/ru/104020979?location=subcategory&index=16501&cardCategoryId=270&cardSubcategoryId=1404,6,"Комрат, Комрат, Окраина, ул. Новая, 84",39 м²,,1,9 м²,Агентство,Новострой,,15 м²
Продам,,1,104542727,,5,"1-комнатная квартира,  Центр,  Маяк,  Григориополь",1-комнатная квартира,,4 500 €,,,https://999.md/ru/104542727?location=subcategory&index=16502&cardCategoryId=270&cardSubcategoryId=1404,5,"Григориополь, Маяк, Центр, Мира , 9",30 м²,,1,,Частное лицо,Вторичный,,
Продам,,,104525305,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,102 000 €,Eвроремонт,,https://999.md/ru/104525305?location=subcategory&index=16503&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 58",65 м²,,1,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,,101794926,Квартира с ливингом,4,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,290 см,114 732 €,Незавершенное cтроительство,,https://999.md/ru/101794926?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDQxNDIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ5MjYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMDk6MDI6MjIuNzIzMzA1NTQyWiJ9fQ.3sJ_xF-jX086fU0IxzMw7ubDYjett4NtWYEtDr-eMMw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16504&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",110 м²,,1,27 м²,Застройщик,Новострой,,
Продам,,2,104519253,,12,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,93 000 €,Косметический pемонт,,https://999.md/ru/104519253?location=subcategory&index=16505&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 100",70 м²,,1,,Агентство,Вторичный,,
Продам,,,104453752,,4,"Комната,  Аэропорт,  Кишинёв,  Кишинёв мун.",Комната,,37 000 €,Косметический pемонт,,https://999.md/ru/104453752?location=subcategory&index=16506&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Аэропорт, bd. Dacia, 73/3",33 м²,,,,Агентство,Вторичный,,
Продам,Sky House,1,104416905,Квартира с ливингом,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104416905?location=subcategory&index=16507&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14",58 м²,,1,,Застройщик,Новострой,,
Продам,Exfactor-grup,,104255980,,3,"1-комнатная квартира,  Аэропорт,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,78 900 €,Белый вариант,,https://999.md/ru/104255980?location=subcategory&index=16508&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Аэропорт, bd. Dacia, 62",51 м²,,,,Агентство,Новострой,,
Продам,Sky House,1,103427754,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,70 700 €,Белый вариант,Kомбинированный,https://999.md/ru/103427754?location=subcategory&index=16509&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Liuba Dumitriu, 15",40 м²,,1,,Агентство,Новострой,,
Продам,Eldorado Terra,1,104542684,Квартира с ливингом,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,105 000 €,Eвроремонт,,https://999.md/ru/104542684?location=subcategory&index=16510&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, ул. Джинта Латинэ, 12/5",47 м²,,,,Агентство,Новострой,,
Продам,,2,104542685,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,168 000 €,Eвроремонт,,https://999.md/ru/104542685?location=subcategory&index=16511&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 113",68 м²,Oткрытое,,,Агентство,Новострой,,68 м²
Продам,,2,89102871,Квартира с ливингом,9,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,127 500 €,Eвроремонт,Панельный,https://999.md/ru/89102871?location=subcategory&index=16512&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 7/3",72 м²,Oткрытое,,15 м²,Частное лицо,Вторичный,Мс (Молд. Серия),50 м²
Продам,,,104542670,,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,98 000 €,Eвроремонт,,https://999.md/ru/104542670?location=subcategory&index=16513&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Pandurilor, 21",71 м²,,,,Агентство,Вторичный,102,
Продам,,1,104368377,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,42 900 €,,Kотельцовый,https://999.md/ru/104368377?location=subcategory&index=16514&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Индепенденцей, 6/3",18 м²,,,5 м²,Застройщик,Вторичный,,12 м²
Продам,,1,104542643,,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 500 €,Eвроремонт,,https://999.md/ru/104542643?location=subcategory&index=16515&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 194/3",42 м²,Oткрытое,,,Агентство,Новострой,,42 м²
Продам,,,104180893,,4,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,46 500 €,,,https://999.md/ru/104180893?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDQxNDIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxODA4OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNjljOTA1YWUtZDgxMy00N2NjLWJiOTAtMmJiYjZmNzBkZjdjIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA5OjAyOjIyLjcyMzQxMzkyMloifX0.OrLfv7z7LGtRZoNCwRLBnWXa7CYUwC93WyChRE3L7qE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16516&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 2",42 м²,,,,Частное лицо,Новострой,,
