Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104442897,,2,"2-х комнатная квартира,  Окраина,  Страшены,  Страшены",2-х комнатная квартира,,30 000 €,,,https://999.md/ru/104442897?location=subcategory&index=20291&cardCategoryId=270&cardSubcategoryId=1404,2,"Страшены, Страшены, Окраина, str. Gavriil Musicescu, 9",34 м²,,,,Частное лицо,Вторичный,,
Продам,,2,102363836,,16,"4-x комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,320 см,590 000 €,,,https://999.md/ru/102363836?location=subcategory&index=20292&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1",140 м²,,3,,Частное лицо,Новострой,,
Продам,,1,104402129,Квартира с ливингом,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104402129?location=subcategory&index=20293&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Miorita, 10",42 м²,,,,Агентство,Вторичный,,
Продам,,1,103590972,,2,"2-х комнатная квартира,  Центр,  Рышканы,  Рышканы",2-х комнатная квартира,,23 000 €,,,https://999.md/ru/103590972?location=subcategory&index=20294&cardCategoryId=270&cardSubcategoryId=1404,2,"Рышканы, Рышканы, Центр, str. Independenței, 21",38 м²,,1,,Частное лицо,Вторичный,Индивидуальная,
Продам,,,104442748,,5,"2-х комнатная квартира,  Автовокзал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,37 000 €,,,https://999.md/ru/104442748?location=subcategory&index=20295&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Автовокзал, str. Nicolae Iorga, 32",49 м²,,,,Агентство,Вторичный,,
Продам,Sky House,,104154957,Квартира с ливингом,17,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,49 900 €,Белый вариант,,https://999.md/ru/104154957?location=subcategory&index=20296&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 22",109 м²,,,,Частное лицо,Новострой,,
Продам,,1,104442718,,5,"2-х комнатная квартира,  Центр,  Шолданешты,  Шолданешты",2-х комнатная квартира,250 см,19 000 €,Белый вариант,,https://999.md/ru/104442718?location=subcategory&index=20297&cardCategoryId=270&cardSubcategoryId=1404,5,"Шолданешты, Шолданешты, Центр, str. 31 August 1989, 14",70 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,1,103777139,Квартира без ливинга,3,"3-х комнатная квартира,  Окраина,  Оргеев,  Оргеев",3-х комнатная квартира,220 см,79 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103777139?location=subcategory&index=20298&cardCategoryId=270&cardSubcategoryId=1404,3,"Оргеев, Оргеев, Окраина, str. Nistreană, 17",65 м²,Oткрытое,1,12 м²,Частное лицо,Вторичный,,38 м²
Продам,Kirsan,1,104442571,Квартира без ливинга,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,275 см,92 000 €,Белый вариант,Kомбинированный,https://999.md/ru/104442571?location=subcategory&index=20299&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Trandafirilor, 33/3",46 м²,Oткрытое,1,13 м²,Частное лицо,Новострой,Индивидуальная,17 м²
Продам,,,104424185,,5,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,34 900 €,Косметический pемонт,,https://999.md/ru/104424185?location=subcategory&index=20300&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 14/1",20 м²,,,,Агентство,Вторичный,,
Продам,,,101726117,Квартира с ливингом,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,275 см,105 300 €,Белый вариант,Kирпичный,https://999.md/ru/101726117?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTUyMTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3MjYxMTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjMyYTFiNTFhLThlMTYtNDM5My04NjM5LTY5M2Q5MGEyYWVlMiIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6ImxpdGUiLCJ0IjoiMjAyNi0wNi0xNlQxMjowNjo1MS4xNTYzODAzMjNaIn19.xIzAIAePp-Up2vRSQcX_72CtorcEaG2suapPBFR8oNE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=20301&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 60/5",78 м²,Подземная,2,,Застройщик,Новострой,,
Продам,,,104422558,,7,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,99 000 €,Eвроремонт,,https://999.md/ru/104422558?location=subcategory&index=20302&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Sprîncenoaia, 1/A",46 м²,,,,Агентство,Новострой,,
Продам,,1,104420363,,6,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 500 €,Eвроремонт,,https://999.md/ru/104420363?location=subcategory&index=20303&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, 77",54 м²,,,,Агентство,Вторичный,,
Продам,,1,104401364,,5,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,74 900 €,Eвроремонт,,https://999.md/ru/104401364?location=subcategory&index=20304&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 91/1",45 м²,,1,,Агентство,Новострой,,
Продам,,1,104401302,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 900 €,Eвроремонт,,https://999.md/ru/104401302?location=subcategory&index=20305&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14/1",36 м²,,,,Агентство,Новострой,,
Продам,,,104273894,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,147 900 €,Eвроремонт,,https://999.md/ru/104273894?location=subcategory&index=20306&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Moara Roșie, 5",59 м²,,,,Агентство,Новострой,,
Продам,,1,104259170,Квартира с ливингом,4,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 000 €,Eвроремонт,,https://999.md/ru/104259170?location=subcategory&index=20307&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Центр, str. Gheorghe Asachi, 48/2",32 м²,,,,Агентство,Вторичный,,
Продам,Estate Invest Company,,104100492,,10,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 000 €,,,https://999.md/ru/104100492?location=subcategory&index=20308&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136/B",52 м²,,,,Частное лицо,Новострой,,
Продам,,,104100392,,10,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,78 900 €,,,https://999.md/ru/104100392?location=subcategory&index=20309&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142/1",40 м²,,,,Частное лицо,Новострой,,
Продам,Peak Development,1,104188880,Квартира с ливингом,2,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,189 000 €,,Блочный,https://999.md/ru/104188880?location=subcategory&index=20310&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,82 м²,,,9 м²,Частное лицо,Новострой,,67 м²
Продам,,1,103829120,Квартира с ливингом,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,185 000 €,Eвроремонт,,https://999.md/ru/103829120?location=subcategory&index=20311&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 4",74 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Astercon,1,102240307,Квартира без ливинга,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,86 252 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102240307?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTUyMTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIyNDAzMDciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMTI6MDY6NTEuMTU2NDk4NTM4WiJ9fQ.8IQ3dY7WblWwkCCY5Oq9m3XXHr9aExGOItQDEh_Qv84&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=20312&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",64 м²,Гараж,1,13 м²,Застройщик,Новострой,Индивидуальная,
Продам,,,101131191,,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,97 000 €,,,https://999.md/ru/101131191?location=subcategory&index=20313&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, str. Macilor, 11",54 м²,,,,Агентство,Новострой,,
Продам,,,101644797,,3,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,304 500 €,,,https://999.md/ru/101644797?location=subcategory&index=20314&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Mihai Eminescu, 40",143 м²,,,,Агентство,Новострой,,
Продам,,,86110136,,3,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,304 001 €,,,https://999.md/ru/86110136?location=subcategory&index=20315&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Mihai Eminescu, 40",145 м²,,,,Агентство,Новострой,,
Продам,,,103768745,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,320 см,270 000 €,,,https://999.md/ru/103768745?location=subcategory&index=20316&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 21/3",87 м²,,,,Агентство,Новострой,,
Продам,,1,104442306,,7,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,104 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104442306?location=subcategory&index=20317&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Valea Trandafirilor, 20",43 м²,,1,,Агентство,Новострой,,43 м²
Продам,,1,104442236,,1,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,55 000 €,Нуждается в ремонте,Ячеистый Бетон,https://999.md/ru/104442236?location=subcategory&index=20318&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, 2",33 м²,,,,Агентство,Вторичный,,33 м²
Продам,,1,104442185,,1,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,56 500 €,Косметический pемонт,Ячеистый Бетон,https://999.md/ru/104442185?location=subcategory&index=20319&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 31/1",31 м²,Oткрытое,,,Агентство,Вторичный,,31 м²
Продам,,1,104442146,,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,85 000 €,Белый вариант,Kирпичный,https://999.md/ru/104442146?location=subcategory&index=20320&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,50 м²,,1,,Агентство,Новострой,,50 м²
Продам,,,104228707,,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,25 300 €,,,https://999.md/ru/104228707?location=subcategory&index=20321&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Damian, 5",13 м²,,,,Частное лицо,Вторичный,,
Продам,,2,103759620,,4,"3-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,109 000 €,Eвроремонт,,https://999.md/ru/103759620?location=subcategory&index=20322&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 16/1",65 м²,,1,,Застройщик,Вторичный,,
Продам,,1,104442104,Квартира без ливинга,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,69 999 €,,,https://999.md/ru/104442104?location=subcategory&index=20323&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 9/1",47 м²,Oткрытое,1,,Застройщик,Вторичный,,
Продам,,1,103901366,,1,"2-х комнатная квартира,  Кишиневский мост,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,39 500 €,Косметический pемонт,,https://999.md/ru/103901366?location=subcategory&index=20324&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Кишиневский мост, str. Alexei Șciusev, 11",42 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,104590906,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,236 900 €,Eвроремонт,,https://999.md/ru/104590906?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTUyMTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTA5MDYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYWM2OWIwOTAtYjY0MC00ODAyLTg5YmMtNjMwMjFjYjM3MjI1IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDEyOjA2OjUxLjE1NjU2ODk0WiJ9fQ.DTTIGbslVhD1B9GJ7QG_Hp8X_4MvMPwCChIqlZmnEis&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=20325&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Calea Ieșilor, 6",75 м²,,1,,Застройщик,Новострой,,
Продам,,1,103892281,Квартира с ливингом,2,"2-х комнатная квартира,  Окраина,  Яловены,  Яловены",2-х комнатная квартира,,125 500 €,Eвроремонт,,https://999.md/ru/103892281?location=subcategory&index=20326&cardCategoryId=270&cardSubcategoryId=1404,9,"Яловены, Яловены, Окраина, str. Alexandru cel Bun, 2/8",60 м²,,1,,Агентство,Новострой,,
Продам,,1,103202304,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Косметический pемонт,,https://999.md/ru/103202304?location=subcategory&index=20327&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str.Teilor, ...",47 м²,,1,,Агентство,Вторичный,,
Продам,,1,104441879,,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,26 500 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104441879?location=subcategory&index=20328&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 22",15 м²,,1,,Агентство,Вторичный,Гостинка,15 м²
Продам,,,104441834,,9,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,73 000 €,Косметический pемонт,Ячеистый Бетон,https://999.md/ru/104441834?location=subcategory&index=20329&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Alecu Russo, 61",53 м²,,,,Агентство,Вторичный,,
Продам,,,104423918,,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,51 900 €,,Kомбинированный,https://999.md/ru/104423918?location=subcategory&index=20330&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Gribov, 6/1",38 м²,,,,Застройщик,Вторичный,102,
Продам,,,104389392,,6,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,179 500 €,,,https://999.md/ru/104389392?location=subcategory&index=20331&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 93",107 м²,,,,Застройщик,Новострой,,
Продам,,1,104075241,,4,"3-х комнатная квартира,  Центр,  Рыбница,  Рыбница",3-х комнатная квартира,250 см,35 000 $,,Kотельцовый,https://999.md/ru/104075241?location=subcategory&index=20332&cardCategoryId=270&cardSubcategoryId=1404,5,"Рыбница, Рыбница, Центр, Мичурина, 37",63 м²,Oткрытое,2,7 м²,Частное лицо,Вторичный,,42 м²
Продам,,1,103473815,Квартира с ливингом,8,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,280 см,41 000 €,Белый вариант,Mонолитный,https://999.md/ru/103473815?location=subcategory&index=20333&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 2",37 м²,Подземная,1,12 м²,Частное лицо,Новострой,Индивидуальная,16 м²
Продам,,2,102568781,,3,"2-х комнатная квартира,  9 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,285 см,74 580 €,Белый вариант,Mонолитный,https://999.md/ru/102568781?location=subcategory&index=20334&cardCategoryId=270&cardSubcategoryId=1404,7,"Бельцы мун., Бельцы, 9 квартал, str. Nicolae Iorga, 26",68 м²,Oткрытое,1,,Застройщик,Новострой,Индивидуальная,
Продам,,1,104151485,,5,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,68 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104151485?location=subcategory&index=20335&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, str. Bulgară, 150",70 м²,Oткрытое,2,,Агентство,Вторичный,,
Сдаю посуточно,,,37527564,,9,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,3 см,30 €,Eвроремонт,Mонолитный,https://999.md/ru/37527564?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTUyMTEsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIzNzUyNzU2NCIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiJjYjE3ZDNmMi00NGJhLTQ0YTUtYjk5NS03NmViYTc0Y2IzMTYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsInQiOiIyMDI2LTA2LTE2VDEyOjA2OjUxLjE1NjY1MTk4M1oifX0.YfTxJtdJjrQQd-EAfgrMbRblgikJSs2kSXkDxx36JQk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=20336&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",45 м²,Oткрытое,,15 м²,Застройщик,Новострой,Индивидуальная,30 м²
Продам,,2,89775593,,10,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,2800 см,380 000 €,Eвроремонт,,https://999.md/ru/89775593?location=subcategory&index=20337&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/4",108 м²,Подземная,1,,Частное лицо,Новострой,,
Продам,,1,104441288,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,65 000 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/104441288?location=subcategory&index=20338&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 37/2",45 м²,,1,,Частное лицо,Вторичный,,
Продам,,1,104163150,,7,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,83 900 €,Eвроремонт,,https://999.md/ru/104163150?location=subcategory&index=20339&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 98",34 м²,,,,Агентство,Новострой,,
Продам,,,104441034,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,60 000 €,,,https://999.md/ru/104441034?location=subcategory&index=20340&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14",36 м²,,,,Частное лицо,Вторичный,,
