Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Exfactor-grup,1,104506348,,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,137 999 €,Белый вариант,Kирпичный,https://999.md/ru/104506348?location=subcategory&index=6953&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28/C",69 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,Solomon Construct Imobil,1,104205389,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,149 900 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104205389?location=subcategory&index=6954&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, jubiliara, 39/1",60 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102715752,,1,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/102715752?location=subcategory&index=6955&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, Gheorghe Madan, 87/3",65 м²,,1,,Агентство,Вторичный,102,
Продам,,1,103062127,,5,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,52 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103062127?location=subcategory&index=6956&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Центр, Grigore Vieru, 21\2",42 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,Braus Imobiliare,1,103118063,,21,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,149 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103118063?location=subcategory&index=6957&cardCategoryId=270&cardSubcategoryId=1404,21,"Кишинёв мун., Кишинёв, Чокана, Bulevardul Mircea cel Bătrân, 15",68 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,1,104279502,,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,68 300 €,Белый вариант,,https://999.md/ru/104279502?location=subcategory&index=6958&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, -",43 м²,,,,Агентство,Новострой,,
Продам,Estate Invest Company,1,104136363,,11,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,107 000 €,Eвроремонт,,https://999.md/ru/104136363?location=subcategory&index=6959&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, Ialoveni, 136",49 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,103311275,,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,111 900 €,Белый вариант,Kирпичный,https://999.md/ru/103311275?location=subcategory&index=6960&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Spataru, 59",70 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Basconslux,1,103661315,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,163 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103661315?location=subcategory&index=6961&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, Bogdan Voievod, 7",75 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,1,100959401,Квартира с ливингом,5,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,118 000 €,Белый вариант,Kирпичный,https://999.md/ru/100959401?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjE0OTYsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDA5NTk0MDEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImEyNGJjZjhkLTQ0MGEtNDA2Mi05ZDNhLTUyZjUzODdhMDRiNiIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMjE6MTE6MzYuMTQ5MDQ0MDA0WiJ9fQ.AXdYJURcrxACrfyzgbcpsjZufpPLFkHiY7yLR8BdNmw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=6962&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Ghenadie Iablocikin, 2/2",48 м²,Подземная,,,Частное лицо,Новострой,,
Продам,,1,101504638,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/101504638?location=subcategory&index=6963&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, vasile alecsandri, 129",44 м²,Oткрытое,Нет,,Агентство,Вторичный,На земле,
Продам,,1,103192704,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,59 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103192704?location=subcategory&index=6964&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Sarmizegetusa, 37/4",46 м²,Oткрытое,2,,Агентство,Вторичный,Брж (Брежневка),
Продам,,1,103269267,,5,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/103269267?location=subcategory&index=6965&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Старая Почта, Postei, 53/1",67 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,101851584,,1,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,64 900 €,Незавершенное cтроительство,Kирпичный,https://999.md/ru/101851584?location=subcategory&index=6966&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Старая Почта, Ceucari, 47",45 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103507591,Квартира с ливингом,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,333 000 €,Косметический pемонт,Бетон,https://999.md/ru/103507591?location=subcategory&index=6967&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Рышкановка, ул. Федор Толбухин, 24",138 м²,Подземная,1,,Частное лицо,Вторичный,,138 м²
Продам,,1,103355306,,4,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,28 600 €,Eвроремонт,Kотельцовый,https://999.md/ru/103355306?location=subcategory&index=6968&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Belgrad, 17",22 м²,,1,,Агентство,Вторичный,Малосемейная,
Продам,,,102923918,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,63 900 €,,,https://999.md/ru/102923918?location=subcategory&index=6969&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, str. Mihail Lomonosov, 8b",40 м²,,,,,Вторичный,,
Продам,,,103334143,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,63 900 €,,,https://999.md/ru/103334143?location=subcategory&index=6970&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 65/22",47 м²,,1,,Застройщик,Новострой,,
Продам,,2,104332282,,2,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,189 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104332282?location=subcategory&index=6971&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Vadul lui Voda, 33",82 м²,Подземная,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,104524464,Квартира с ливингом,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,172 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104524464?location=subcategory&index=6972&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/B",54 м²,,2,,Агентство,Новострой,,
Продам,,2,104006587,,8,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,114 900 €,Eвроремонт,Панельный,https://999.md/ru/104006587?location=subcategory&index=6973&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, Nicolae Milescu Spătarul, 13",75 м²,Oткрытое,2,,Агентство,Вторичный,143,
Продам,,2,102954162,,9,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,87 010 €,Незавершенное cтроительство,,https://999.md/ru/102954162?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjE0OTYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI5NTQxNjIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMjE6MTE6MzYuMTQ5MTMxNzA2WiJ9fQ.XydTWmJ22Tt5FdoEYpHMIpI2PKokhz59W__5OYCJP2s&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=6974&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24/a",79 м²,,,,Застройщик,Новострой,,
Продам,,2,102757087,,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,80 000 €,Незавершенное cтроительство,Mонолитный,https://999.md/ru/102757087?location=subcategory&index=6975&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, calea mosilor, 4",49 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104517125,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,66 900 €,,,https://999.md/ru/104517125?location=subcategory&index=6976&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 22",47 м²,,,,Агентство,Вторичный,,
Продам,Solomon Construct Imobil,2,103929327,,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103929327?location=subcategory&index=6977&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Nicolaie Milescu Spataru, 63",79 м²,Oткрытое,3,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,1,101444730,,3,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,70 400 €,Белый вариант,Kирпичный,https://999.md/ru/101444730?location=subcategory&index=6978&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, Ceucari, 1/1",44 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104462751,,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,85 900 €,,,https://999.md/ru/104462751?location=subcategory&index=6979&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Pelivan, 15",57 м²,Oткрытое,2,,Агентство,Вторичный,,
Продам,Basconslux,2,104300390,,15,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,198 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104300390?location=subcategory&index=6980&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Центр, Melestiu, 26/6",92 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,104199280,,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,134 900 €,Белый вариант,Kирпичный,https://999.md/ru/104199280?location=subcategory&index=6981&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, Vasile Lupu, 28b",72 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104228377,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 000 €,,Kотельцовый,https://999.md/ru/104228377?location=subcategory&index=6982&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 51v",30 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,Exfactor-grup,2,103440220,,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,215 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103440220?location=subcategory&index=6983&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, Vasile Lupu, 28",74 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103242431,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,84 500 €,Eвроремонт,Панельный,https://999.md/ru/103242431?location=subcategory&index=6984&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Traian, 1/2",47 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,,2,104010423,,10,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 900 €,Белый вариант,,https://999.md/ru/104010423?location=subcategory&index=6985&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Старая Почта, Iazului, 38",79 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,104125107,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,182 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104125107?location=subcategory&index=6986&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",76 м²,Подземная,2,,Частное лицо,Новострой,Индивидуальная,76 м²
Продам,Rodaris Pro,2,102030309,Квартира с ливингом,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,270 см,120 540 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102030309?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjE0OTYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMzAzMDkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNGM0NTRhYWQtMjE0OC00ZTMwLWEzYjQtZDU4YjFkYTRhNTliIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMToxMTozNi4xNDkxNzc5MVoifX0.UxHV_opkpebu-V7ZMO0q58v-WpTMvv6IuHkSN_ZZbsY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=6987&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Tudor Vladimirescu, 19",82 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,81 м²
Продам,,1,103780187,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/103780187?location=subcategory&index=6988&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Буюканы, str. Eugen Coca, 25A",60 м²,Oткрытое,Нет,,Застройщик,Вторичный,,
Продам,,1,103062517,,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,260 см,109 000 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/103062517?location=subcategory&index=6989&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 6",57 м²,,1,8 м²,Агентство,Вторичный,143,
Продам,,1,103102251,,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,125 000 €,Индивидуальный дизайн,,https://999.md/ru/103102251?location=subcategory&index=6990&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Чокана, str. Bucovinei, 3",45 м²,,1,,Частное лицо,Новострой,,
Продам,Exfactor-grup,2,102935221,Квартира с ливингом,9,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,230 000 €,Белый вариант,Kирпичный,https://999.md/ru/102935221?location=subcategory&index=6991&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,131 м²,Подземная,2,,Застройщик,Новострой,,
Продам,,,101880456,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,163 000 €,,,https://999.md/ru/101880456?location=subcategory&index=6992&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 7",75 м²,,,,Агентство,Новострой,,
Продам,,,101026807,,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,86 100 €,,,https://999.md/ru/101026807?location=subcategory&index=6993&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Cetatea Albă 1, -",55 м²,,,,Агентство,Новострой,,
Продам,,,103334059,,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,57 900 €,,,https://999.md/ru/103334059?location=subcategory&index=6994&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Vodă, 30/1",30 м²,,,,Застройщик,Новострой,,
Продам,,2,101162399,,9,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 260 €,Белый вариант,,https://999.md/ru/101162399?location=subcategory&index=6995&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Ion Nistor, 2",65 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Inamstro,,103877696,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,165 750 €,Белый вариант,,https://999.md/ru/103877696?location=subcategory&index=6996&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Constantin Stere, 16",65 м²,,,,Агентство,Новострой,,
Продам,Estate Invest Company,2,85799031,,4,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,3300 см,100 040 €,Белый вариант,Kирпичный,https://999.md/ru/85799031?location=subcategory&index=6997&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 2",82 м²,Подземная,1,,Застройщик,Новострой,,82 м²
Продам,Estate Invest Company,1,84979913,,1,"1-комнатная квартира,  Окраина,  Трушены,  Кишинёв мун.",1-комнатная квартира,2700 см,56 640 €,Белый вариант,Kирпичный,https://999.md/ru/84979913?location=subcategory&index=6998&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Трушены, Окраина, -, -",48 м²,Подземная,Нет,,Застройщик,Новострой,,47 м²
Продам,Estate Invest Company,2,85798892,,6,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,3300 см,111 360 €,Белый вариант,Kирпичный,https://999.md/ru/85798892?location=subcategory&index=6999&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 2",96 м²,Подземная,2,,Застройщик,Новострой,,96 м²
Продам,Estate Invest Company,1,84978869,,2,"2-х комнатная квартира,  Окраина,  Трушены,  Кишинёв мун.",2-х комнатная квартира,2700 см,64 960 €,Белый вариант,Kирпичный,https://999.md/ru/84978869?location=subcategory&index=7000&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Трушены, Окраина, -, -",56 м²,Подземная,1,,Застройщик,Новострой,,54 м²
