Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104543612,,2,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,73 390 €,,,https://999.md/ru/104543612?location=subcategory&index=16391&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",60 м²,,,,Агентство,Новострой,,
Продам,,1,101205055,,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,93 000 €,Белый вариант,,https://999.md/ru/101205055?location=subcategory&index=16392&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, .",58 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104136691,,7,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,98 000 €,Eвроремонт,,https://999.md/ru/104136691?location=subcategory&index=16393&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Pietrarilor, .",77 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104199650,,11,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,104 900 €,Eвроремонт,,https://999.md/ru/104199650?location=subcategory&index=16394&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",49 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104449077,,10,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 500 €,Белый вариант,,https://999.md/ru/104449077?location=subcategory&index=16395&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",54 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103815183,Квартира с ливингом,14,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,164 900 €,Eвроремонт,,https://999.md/ru/103815183?location=subcategory&index=16396&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, .",80 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103793354,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Eвроремонт,,https://999.md/ru/103793354?location=subcategory&index=16397&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, .",37 м²,Oткрытое,,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104262793,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,32 900 €,Eвроремонт,,https://999.md/ru/104262793?location=subcategory&index=16398&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, .",16 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104302551,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,72 000 €,Eвроремонт,,https://999.md/ru/104302551?location=subcategory&index=16399&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Mihail Sadoveanu, .",40 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104466762,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,115 900 €,Eвроремонт,,https://999.md/ru/104466762?location=subcategory&index=16400&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Ghica Vodă, .",42 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Сдаю помесячно,Astercon,,104629666,Квартира с ливингом,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,649 €,,,https://999.md/ru/104629666?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDQwMjIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2Mjk2NjYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYjQxZGZjMjAtZGU1Ny00YzBlLTlkM2QtNzBiMWM5MmJjYWU0IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA5OjAwOjIyLjQwNTU1MTQ1WiJ9fQ.3zY_HnXo0VuZF6J3xYJmi2bL-QBt1fKjjqIxzKd0--I&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16401&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Durlești, 11",65 м²,,,,Частное лицо,Новострой,,
Продам,,1,104311201,,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,62 900 €,Без ремонта,,https://999.md/ru/104311201?location=subcategory&index=16402&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Voda, .",45 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,,104210943,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 500 €,Eвроремонт,,https://999.md/ru/104210943?location=subcategory&index=16403&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 20/1",50 м²,,,,Застройщик,Вторичный,,
Продам,,1,104262105,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,330 000 €,Eвроремонт,,https://999.md/ru/104262105?location=subcategory&index=16404&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, str. Constantin Stere, .",92 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,102061315,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,449 000 €,Eвроремонт,,https://999.md/ru/102061315?location=subcategory&index=16405&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, str-la Teatrului, .",88 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104543533,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,69 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104543533?location=subcategory&index=16406&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 38/1",37 м²,,,,Застройщик,Вторичный,,37 м²
Продам,,1,103549088,,4,"Комната,  Чокана,  Кишинёв,  Кишинёв мун.",Комната,,42 900 €,Eвроремонт,,https://999.md/ru/103549088?location=subcategory&index=16407&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, --",24 м²,,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104084261,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,165 000 €,Eвроремонт,,https://999.md/ru/104084261?location=subcategory&index=16408&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Moara Rosie, .",62 м²,Oткрытое,4 и более,,Агентство,Новострой,Индивидуальная,
Продам,,2,84997760,,7,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,320 000 €,Eвроремонт,,https://999.md/ru/84997760?location=subcategory&index=16409&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Nadejda Russo, .",80 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104457800,,7,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,75 500 €,Белый вариант,,https://999.md/ru/104457800?location=subcategory&index=16410&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, .",56 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104210789,,5,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,45 000 €,,,https://999.md/ru/104210789?location=subcategory&index=16411&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, 44/2",28 м²,,,,Застройщик,Вторичный,,
Продам,,1,101205179,,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 500 €,Белый вариант,,https://999.md/ru/101205179?location=subcategory&index=16412&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, .",47 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104139819,,5,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,54 000 €,Косметический pемонт,,https://999.md/ru/104139819?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDQwMjIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMzk4MTkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMTY5YjVkZTItY2FjNS00NDdlLTk4MDUtOGQ0YThiYWE0MzUzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwOTowMDoyMi40MDU2Mzk4NTNaIn19.igr90HJCaD87Qp59qi8vcggHA36mhFnMJOxFCmOXhsw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16413&cardCategoryId=270&cardSubcategoryId=1404,5,"Оргеев, Оргеев, Центр, str. 1 Mai, 55",58 м²,Oткрытое,2,,Частное лицо,Вторичный,,
Продам,,1,103489421,,1,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,69 900 €,Eвроремонт,,https://999.md/ru/103489421?location=subcategory&index=16414&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Центр, sos. Hincesti, .",42 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,2,102839468,,10,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,215 000 €,Eвроремонт,,https://999.md/ru/102839468?location=subcategory&index=16415&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, str. Matei Basarab, 1/1",97 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,,1,104341764,,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,75 900 €,Eвроремонт,,https://999.md/ru/104341764?location=subcategory&index=16416&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, .",51 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104373403,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,117 000 €,Eвроремонт,,https://999.md/ru/104373403?location=subcategory&index=16417&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, .",36 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Ecosem Grup,1,104543491,,13,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,70 000 €,Косметический pемонт,,https://999.md/ru/104543491?location=subcategory&index=16418&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Sulac, 8A",40 м²,,,,Агентство,Новострой,,
Продам,,1,103964215,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,41 900 €,Eвроремонт,,https://999.md/ru/103964215?location=subcategory&index=16419&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, .",23 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,,104543459,,1,"4-x комнатная квартира,  Центр,  Комрат,  Комрат",4-x комнатная квартира,,60 000 €,,,https://999.md/ru/104543459?location=subcategory&index=16420&cardCategoryId=270&cardSubcategoryId=1404,1,"Комрат, Комрат, Центр, str. Lenin, 235",74 м²,,,,Агентство,Вторичный,,
Продам,,2,102144242,,1,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,105 000 €,Нуждается в ремонте,Панельный,https://999.md/ru/102144242?location=subcategory&index=16421&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,49 м²,,1,,Частное лицо,Вторичный,143,
Продам,,,103893807,Квартира с ливингом,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,88 800 €,Индивидуальный дизайн,,https://999.md/ru/103893807?location=subcategory&index=16422&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,44 м²,,1,,Частное лицо,Новострой,,
Продам,,1,104543399,,13,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,70 000 €,Eвроремонт,,https://999.md/ru/104543399?location=subcategory&index=16423&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Sulac, 8A",40 м²,,1,,Агентство,Вторичный,,
Продам,,1,103788011,Квартира с ливингом,8,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,134 000 €,Eвроремонт,Бетон,https://999.md/ru/103788011?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDQwMjIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3ODgwMTEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNjk1ODI0MzctYmI2My00MWQ3LWI4YTYtY2I3MzBhNTIwZjdiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDA5OjAwOjIyLjQwNTczNzEyOVoifX0.bLda0X_tZdSosBItjpohXd-7LAOoSNTjycy29yP2Els&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16424&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 24",70 м²,Oткрытое,Нет,,Частное лицо,Вторичный,143,
Продам,,,102625648,Квартира без ливинга,1,"2-х комнатная квартира,  Центр,  Флорешть,  Флорешты",2-х комнатная квартира,,45 000 €,,,https://999.md/ru/102625648?location=subcategory&index=16425&cardCategoryId=270&cardSubcategoryId=1404,2,"Флорешты, Флорешть, Центр, str. Miron Costin, 11",37 м²,,,,,Вторичный,,
Продам,Exfactor-grup,1,104543371,Квартира с ливингом,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,Eвроремонт,,https://999.md/ru/104543371?location=subcategory&index=16426&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62/C.",52 м²,,2,,Агентство,Новострой,,
Продам,,1,100436129,,4,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,57 256 €,Белый вариант,,https://999.md/ru/100436129?location=subcategory&index=16427&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, .",43 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104083015,Квартира без ливинга,4,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,95 000 €,Косметический pемонт,,https://999.md/ru/104083015?location=subcategory&index=16428&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. Mălina Mică, .",70 м²,,1,,Агентство,Вторичный,,
Продам,,1,104038578,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,146 900 €,Индивидуальный дизайн,,https://999.md/ru/104038578?location=subcategory&index=16429&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/3.",71 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,2,104036839,Квартира с ливингом,8,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,164 000 €,Eвроремонт,,https://999.md/ru/104036839?location=subcategory&index=16430&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 128.",62 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104009632,Квартира с ливингом,9,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,184 900 €,Индивидуальный дизайн,,https://999.md/ru/104009632?location=subcategory&index=16431&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28 F.",68 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104008409,Квартира с ливингом,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,126 500 €,Индивидуальный дизайн,,https://999.md/ru/104008409?location=subcategory&index=16432&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 13.",47 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104075949,Квартира без ливинга,6,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,129 900 €,Индивидуальный дизайн,,https://999.md/ru/104075949?location=subcategory&index=16433&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/4.",65 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,104492230,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,66 900 €,,,https://999.md/ru/104492230?location=subcategory&index=16434&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 22",50 м²,,,,Застройщик,Вторичный,,
Продам,,,104219024,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,84 800 €,,,https://999.md/ru/104219024?location=subcategory&index=16435&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 9/4",54 м²,,,,Застройщик,Вторичный,,
Продам,,2,102635533,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,112 900 €,Eвроремонт,,https://999.md/ru/102635533?location=subcategory&index=16436&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, ул. Картуша, .",62 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103884781,,2,"4-x комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,129 900 €,Eвроремонт,,https://999.md/ru/103884781?location=subcategory&index=16437&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, .",84 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Сдаю помесячно,,,104485369,,8,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,799 €,,,https://999.md/ru/104485369?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDQwMjIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0ODUzNjkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYTdiOGZkNzItMTlkOC00MmIwLWFkNWEtYmU4ZDE5NmExMTgzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA5OjAwOjIyLjQwNTg2OTgzWiJ9fQ.hJxAFfu-N-mrJPGmrO4EaKFTG9L-U22RXqkBJoDEFBE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16438&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, str. Valea Trandafirilor, 16",70 м²,,,,Частное лицо,Новострой,,
Продам,,1,104201388,,1,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,42 900 €,Eвроремонт,,https://999.md/ru/104201388?location=subcategory&index=16439&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Doina, .",22 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
