Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,103632859,Квартира с ливингом,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,81 500 €,,,https://999.md/ru/103632859?location=subcategory&index=12803&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, Gradinelor , 1",35 м²,Oткрытое,,,Агентство,Вторичный,,35 м²
Продам,Dansicons,1,104585959,Квартира без ливинга,5,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,92 000 €,Eвроремонт,,https://999.md/ru/104585959?location=subcategory&index=12804&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 80/12",37 м²,,1,,Агентство,Новострой,,
Продам,,,104585958,Квартира с ливингом,2,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,117 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/104585958?location=subcategory&index=12805&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Старая Почта, str. Petricani, 88",67 м²,Под навесом,2,,Агентство,Вторичный,,
Продам,,2,104073812,,14,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,122 700 €,Белый вариант,,https://999.md/ru/104073812?location=subcategory&index=12806&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, **",91 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,104585943,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,129 500 €,,,https://999.md/ru/104585943?location=subcategory&index=12807&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",69 м²,,1,,Застройщик,Новострой,,
Продам,,1,104585933,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,250 см,97 742 €,,,https://999.md/ru/104585933?location=subcategory&index=12808&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 33/2",50 м²,Oткрытое,1,,Частное лицо,Вторичный,,46 м²
Продам,,1,104343076,,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,175 000 €,Eвроремонт,,https://999.md/ru/104343076?location=subcategory&index=12809&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, Str. Liviu Deleanu, **",69 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104585917,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 000 €,,,https://999.md/ru/104585917?location=subcategory&index=12810&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,48 м²,,,,Агентство,Новострой,,
Продам,,,104581125,,2,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,27 500 €,,,https://999.md/ru/104581125?location=subcategory&index=12811&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Butucului, 12",20 м²,,,,Агентство,Вторичный,,
Продам,,1,104413721,,5,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,38 900 €,Eвроремонт,,https://999.md/ru/104413721?location=subcategory&index=12812&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Pelivan, .",20 м²,Oткрытое,,,Агентство,Вторичный,Индивидуальная,
Продам,,,104091505,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,,74 382 €,Белый вариант,,https://999.md/ru/104091505?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTg2NTUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTE1MDUiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjQ0YTM2MzIxLTJlZDItNDU3Ny1iZjc0LWFlNDk2YzIyNTU0MyIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDc6MzA6NTUuNzYwNDU2NTM2WiJ9fQ.tzcPTmx2RDjPjXPKVGluqBfQnbB7Gnc0QH4JleStstw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=12813&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Криково, Центр, str. Burebista, 2",76 м²,,,,Застройщик,Новострой,,
Продам,Dansicons,2,104103343,Квартира с ливингом,11,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,320 см,345 000 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/104103343?location=subcategory&index=12814&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Рышкановка, str. Petru Rareș, 36",132 м²,Подземная,3,,Частное лицо,Новострой,,
Продам,,,104141907,,2,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 900 €,,,https://999.md/ru/104141907?location=subcategory&index=12815&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Macilor, 11",48 м²,,,,Застройщик,Новострой,,
Продам,,,104319385,,10,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 900 €,,,https://999.md/ru/104319385?location=subcategory&index=12816&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 38/3",47 м²,,,,Застройщик,Новострой,,
Продам,,1,103574589,,5,"2-х комнатная квартира,  Центр,  Единец,  Единцы",2-х комнатная квартира,270 см,54 000 €,Косметический pемонт,,https://999.md/ru/103574589?location=subcategory&index=12817&cardCategoryId=270&cardSubcategoryId=1404,5,"Единцы, Единец, Центр, str. Alexandru cel Bun, 111",54 м²,Oткрытое,2,9 м²,Застройщик,Вторичный,,45 м²
Продам,,1,104343149,,5,"2-х комнатная квартира,  Центр,  Единец,  Единцы",2-х комнатная квартира,275 см,45 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104343149?location=subcategory&index=12818&cardCategoryId=270&cardSubcategoryId=1404,5,"Единцы, Единец, Центр, str. Independenţei, 106",54 м²,Oткрытое,1,7 м²,Застройщик,Вторичный,,45 м²
Продам,Varincom,1,104323385,,8,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,90 800 €,Белый вариант,Kомбинированный,https://999.md/ru/104323385?location=subcategory&index=12819&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, Nicolae Dimo, 13A",45 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104585724,Квартира с ливингом,4,"2-х комнатная квартира,  Кишиневский мост,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,61 999 €,Белый вариант,,https://999.md/ru/104585724?location=subcategory&index=12820&cardCategoryId=270&cardSubcategoryId=1404,6,"Бельцы мун., Бельцы, Кишиневский мост, str. Mircea cel Bătrân, 81",72 м²,Oткрытое,,,Частное лицо,Новострой,,65 м²
Продам,,1,104585723,,5,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,91 900 €,Eвроремонт,,https://999.md/ru/104585723?location=subcategory&index=12821&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 80/12",37 м²,,,,Агентство,Новострой,,
Продам,,,104269984,,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 000 €,,,https://999.md/ru/104269984?location=subcategory&index=12822&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 13",55 м²,,2,,Агентство,Вторичный,,
Продам,,1,104581038,,4,"2-х комнатная квартира,  Окраина,  Яловены,  Яловены",2-х комнатная квартира,,134 900 €,Eвроремонт,,https://999.md/ru/104581038?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTg2NTUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1ODEwMzgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiOTc3NzI5OGUtZDk0Yy00ODQxLWJlNjYtOTY2MTYxODMzZTA5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDA3OjMwOjU1Ljc2MDU0NzI2NVoifX0.KAu-GLy_Zdir-EEmgMUKWOrISGsVTEGIwqNptWLLXaA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=12823&cardCategoryId=270&cardSubcategoryId=1404,7,"Яловены, Яловены, Окраина, str. Moldova, 2/1",70 м²,,,,Застройщик,Новострой,,70 м²
Продам,,,104585507,,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,239 900 €,Eвроремонт,,https://999.md/ru/104585507?location=subcategory&index=12824&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 4",90 м²,,,,Частное лицо,Новострой,,
Продам,,1,102756666,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,88 800 €,Eвроремонт,,https://999.md/ru/102756666?location=subcategory&index=12825&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,43 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,2,104585610,,4,"3-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,93 900 €,,Kотельцовый,https://999.md/ru/104585610?location=subcategory&index=12826&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Скулянка, ул. Каля Ешилор, 15",71 м²,Oткрытое,1,8 м²,Застройщик,Вторичный,Индивидуальная,50 м²
Продам,,1,104522023,,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 900 €,Eвроремонт,,https://999.md/ru/104522023?location=subcategory&index=12827&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Центр, str. George Cosbuc, *",20 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,,2,103737053,,6,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,102 120 €,Белый вариант,,https://999.md/ru/103737053?location=subcategory&index=12828&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, *",74 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,,2,103540834,,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,169 500 €,Eвроремонт,,https://999.md/ru/103540834?location=subcategory&index=12829&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, **",85 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104585538,,3,"2-х комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",2-х комнатная квартира,,159 000 €,Eвроремонт,,https://999.md/ru/104585538?location=subcategory&index=12830&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Думбрава, Центр, str. Durleşti, .",64 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104069443,,2,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,109 900 €,Eвроремонт,,https://999.md/ru/104069443?location=subcategory&index=12831&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Academiei , *",59 м²,,1,,Агентство,Вторичный,,
Продам,Dansicons,2,104223747,,1,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,79 750 €,Белый вариант,,https://999.md/ru/104223747?location=subcategory&index=12832&cardCategoryId=270&cardSubcategoryId=1404,6,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",63 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Dansicons,2,104223485,,4,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,80 875 €,,,https://999.md/ru/104223485?location=subcategory&index=12833&cardCategoryId=270&cardSubcategoryId=1404,6,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",64 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Dansicons,2,104216901,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,94 125 €,Белый вариант,,https://999.md/ru/104216901?location=subcategory&index=12834&cardCategoryId=270&cardSubcategoryId=1404,6,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",75 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104138053,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,38 000 €,Eвроремонт,,https://999.md/ru/104138053?location=subcategory&index=12835&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Ботаника, ул. Четатя Албэ, 20",15 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,104460229,,5,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,43 800 €,Eвроремонт,,https://999.md/ru/104460229?location=subcategory&index=12836&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str.Ion Pelivan, **",20 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,100572877,Квартира без ливинга,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 500 €,Eвроремонт,,https://999.md/ru/100572877?location=subcategory&index=12837&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 58",44 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,,104502619,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,78 500 €,Eвроремонт,,https://999.md/ru/104502619?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTg2NTUsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1MDI2MTkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMmI0ODI3YTgtOGVkNy00OTExLWJmZmUtZDA5ODY3M2I1Y2RiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNlQwNzozMDo1NS43NjA2MTc0MVoifX0.Iq-FFLk0x6P6D0VEeco2wiTA_1_2tE_ZFuhkATas-Gk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=12838&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 316",33 м²,,,,Агентство,Новострой,,
Продам,,2,102786726,,10,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,164 000 €,Белый вариант,,https://999.md/ru/102786726?location=subcategory&index=12839&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, Vasile Lupu, 28",82 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,104073722,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,35 000 €,Eвроремонт,,https://999.md/ru/104073722?location=subcategory&index=12840&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Str. Belgrad, ***",17 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,,,104004240,,8,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,149 000 €,,,https://999.md/ru/104004240?location=subcategory&index=12841&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, șos. Balcani, 4/3",78 м²,,1,,Агентство,Вторичный,,
Продам,Exfactor-grup,3,103285791,Квартира с ливингом,10,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,3 см,470 000 €,Белый вариант,Kирпичный,https://999.md/ru/103285791?location=subcategory&index=12842&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 75/5",204 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,Flormin-Com,1,104450285,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,219 900 €,Eвроремонт,,https://999.md/ru/104450285?location=subcategory&index=12843&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 10",65 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,2,104515442,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,169 900 €,Eвроремонт,,https://999.md/ru/104515442?location=subcategory&index=12844&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Așhabad, 127/6",78 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,102008153,,11,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,150 000 €,Eвроремонт,Mонолитный,https://999.md/ru/102008153?location=subcategory&index=12845&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, Aexandr Puskin, 44",80 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,Inamstro,1,104381214,Квартира с ливингом,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,3 см,145 000 €,Сдан в эксплуатацию,Kирпичный,https://999.md/ru/104381214?location=subcategory&index=12846&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 10/5",100 м²,,1,,Агентство,Новострой,Индивидуальная,100 м²
Продам,,1,82256122,,9,"3-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,99 999 €,Eвроремонт,Панельный,https://999.md/ru/82256122?location=subcategory&index=12847&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, Центр, str. Independenței, 34",70 м²,Oткрытое,2,,Застройщик,Вторичный,,70 м²
Продам,,1,103302707,,3,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,104 900 €,Eвроремонт,,https://999.md/ru/103302707?location=subcategory&index=12848&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 86",49 м²,,,,Агентство,Новострой,,
Продам,Orizont Construct,3,102684996,Квартира с ливингом,5,"4-x комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,290 см,259 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/102684996?location=subcategory&index=12849&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Creangă, 84",260 м²,Oткрытое,3,,Агентство,Новострой,Индивидуальная,
Продам,Astercon,2,104593998,,1,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,275 см,154 000 €,Белый вариант,Kотельцовый,https://999.md/ru/104593998?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTg2NTUsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTM5OTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDc6MzA6NTUuNzYwNjc5MjMyWiJ9fQ.nXADZXjZEymYX47DSR6YsVdvZRGhmmpOtjFhzGS3vZI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=12850&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Durleşti, 10/A",106 м²,Гараж,1,19 м²,Застройщик,Новострой,Индивидуальная,
Продам,,2,103230911,,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,3000 см,120 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103230911?location=subcategory&index=12851&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, bd. Ştefan cel Mare şi Sfânt, 64",51 м²,Oткрытое,1,8 м²,Частное лицо,Вторичный,Ст (Сталинка),40 м²
