Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104460435,,15,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,135 526 €,,,https://999.md/ru/104460435?location=subcategory&index=13427&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, 4",84 м²,,,,Агентство,Новострой,,
Продам,Estate Invest Company,2,103012382,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,308 000 €,Eвроремонт,,https://999.md/ru/103012382?location=subcategory&index=13428&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 9/5",73 м²,Подземная,1,,,Новострой,,
Продам,,1,103964593,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,220 000 €,Eвроремонт,,https://999.md/ru/103964593?location=subcategory&index=13429&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, Onisifor Ghibu, --",65 м²,Подземная,Нет,,Агентство,Новострой,,
Продам,,,104475052,Квартира с ливингом,12,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,210 000 €,,,https://999.md/ru/104475052?location=subcategory&index=13430&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, str. Columna, 102",43 м²,,,,Агентство,Новострой,,
Продам,Poliprim Grup,1,104319345,,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,86 660 €,Незавершенное cтроительство,Kотельцовый,https://999.md/ru/104319345?location=subcategory&index=13431&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, Nicolae Dimo, 25",62 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,,104458240,,12,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,73 788 €,Сдан в эксплуатацию,,https://999.md/ru/104458240?location=subcategory&index=13432&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, 4",43 м²,,,,Агентство,Новострой,,
Продам,Lagmar Impex,1,102656899,Квартира без ливинга,10,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,118 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/102656899?location=subcategory&index=13433&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, str-la Andrei Doga, 13/6",40 м²,Подземная,1,14 м²,Застройщик,Новострой,Индивидуальная,16 м²
Продам,,1,101300556,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,67 000 €,Косметический pемонт,,https://999.md/ru/101300556?location=subcategory&index=13434&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, str. București, 3",33 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,102811223,,7,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,89 000 €,Eвроремонт,,https://999.md/ru/102811223?location=subcategory&index=13435&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, *",46 м²,Подземная,1,,Агентство,Новострой,,
Продам,,1,104581978,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 000 €,Eвроремонт,,https://999.md/ru/104581978?location=subcategory&index=13436&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Așhabad, 127/5.",60 м²,,,,Агентство,Новострой,,
Продам,,1,104392970,Квартира с ливингом,10,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,107 000 €,Eвроремонт,,https://999.md/ru/104392970?location=subcategory&index=13437&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 12/11",54 м²,Oткрытое,1,,Агентство,Новострой,,54 м²
Продам,,1,104466062,,1,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,97 000 €,Косметический pемонт,Панельный,https://999.md/ru/104466062?location=subcategory&index=13438&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 30/2",60 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,,1,104466045,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 900 €,Косметический pемонт,Панельный,https://999.md/ru/104466045?location=subcategory&index=13439&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Muncești, 162",33 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,,2,104527270,,9,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,96 900 €,Eвроремонт,,https://999.md/ru/104527270?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTk1OTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1MjcyNzAiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMjMyMzY5OTMtMWZiMS00NzE4LWJiNWItNjcyYzlkZTU2MTBlIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA3OjQ2OjM3LjMzMTI2NzMyMVoifX0.07pCiju8VJuF1rMANv6S5dzU35yifTGvp4rbqeAbA3w&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13440&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 22/3",70 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,101732625,,7,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,99 000 €,,,https://999.md/ru/101732625?location=subcategory&index=13441&cardCategoryId=270&cardSubcategoryId=1404,13,Расположение,45 м²,,,,Агентство,Новострой,,
Продам,,,104513350,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 000 €,,,https://999.md/ru/104513350?location=subcategory&index=13442&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 26/2",47 м²,,,,Агентство,Вторичный,,
Продам,Carpeni,1,104570849,Квартира с ливингом,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,175 000 €,Eвроремонт,,https://999.md/ru/104570849?location=subcategory&index=13443&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 25",75 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Exfactor-grup,,104319808,Квартира с ливингом,7,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,227 000 €,Eвроремонт,,https://999.md/ru/104319808?location=subcategory&index=13444&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",90 м²,Подземная,,,Застройщик,Новострой,,
Продам,,2,102156424,Квартира с ливингом,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,265 см,165 000 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/102156424?location=subcategory&index=13445&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, 26",100 м²,Oткрытое,1,15 м²,Частное лицо,Новострой,Индивидуальная,80 м²
Продам,,1,104354686,,1,"Комната,  Центр,  Порумбень,  Криуляны",Комната,,25 800 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104354686?location=subcategory&index=13446&cardCategoryId=270&cardSubcategoryId=1404,3,"Криуляны, Порумбень, Центр, str. Crinilor, 3",18 м²,,,,Агентство,Вторичный,,
Продам,,1,104354467,,1,"1-комнатная квартира,  Центр,  Порумбень,  Криуляны",1-комнатная квартира,,45 800 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104354467?location=subcategory&index=13447&cardCategoryId=270&cardSubcategoryId=1404,3,"Криуляны, Порумбень, Центр, str. Crinilor, 3",35 м²,,,,Агентство,Вторичный,,
Продам,,2,104139819,,5,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,54 000 €,Косметический pемонт,,https://999.md/ru/104139819?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTk1OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMzk4MTkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMTY5YjVkZTItY2FjNS00NDdlLTk4MDUtOGQ0YThiYWE0MzUzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNzo0NjozNy4zMzEzNjE2MVoifX0.FFGW1psR4zvSLf6r5Y8tYhOi_jzMgxkSm3eMZaKg9OY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13448&cardCategoryId=270&cardSubcategoryId=1404,5,"Оргеев, Оргеев, Центр, str. 1 Mai, 55",58 м²,Oткрытое,2,,Частное лицо,Вторичный,,
Продам,,2,104355739,,13,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,68 900 €,Белый вариант,,https://999.md/ru/104355739?location=subcategory&index=13449&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 8",53 м²,,,,Агентство,Новострой,,
Продам,,1,104581899,Квартира с ливингом,5,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104581899?location=subcategory&index=13450&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 96.",45 м²,,,,Агентство,Вторичный,,
Продам,,2,103548710,,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,249 950 €,Eвроремонт,,https://999.md/ru/103548710?location=subcategory&index=13451&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника, bd. Decebal, **",84 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104421960,Квартира с ливингом,10,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,205 000 €,Eвроремонт,,https://999.md/ru/104421960?location=subcategory&index=13452&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",70 м²,,,,Застройщик,Новострой,,
Продам,,,104517911,,2,"3-х комнатная квартира,  Северный Вокзал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,47 500 €,,,https://999.md/ru/104517911?location=subcategory&index=13453&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,60 м²,,,,Агентство,Вторичный,,
Продам,,,104154944,,4,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,64 800 €,,,https://999.md/ru/104154944?location=subcategory&index=13454&cardCategoryId=270&cardSubcategoryId=1404,7,"Бельцы мун., Бельцы, БАМ, str. Mihail Lesecico, 26",72 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104581877,Квартира с ливингом,Мансарда,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,46 800 €,Белый вариант,Kотельцовый,https://999.md/ru/104581877?location=subcategory&index=13455&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, ул. Каля Ешилор, 49/V",39 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,,104469507,,9,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,89 500 €,Eвроремонт,,https://999.md/ru/104469507?location=subcategory&index=13456&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Bulgară, 70",73 м²,,,,Агентство,Вторичный,,
Продам,,4 и более,104581874,,3,"5-ти комн. кварт. и более,  Центр,  Кишинёв,  Кишинёв мун.",5-ти комн. кварт. и более,,370 000 €,Eвроремонт,,https://999.md/ru/104581874?location=subcategory&index=13457&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Izmail, .",215 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103258863,,8,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,170 000 €,Нуждается в ремонте,,https://999.md/ru/103258863?location=subcategory&index=13458&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, .",93 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103258898,,17,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,65 000 €,Белый вариант,,https://999.md/ru/103258898?location=subcategory&index=13459&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Muncesti , .",38 м²,,1,,,Новострой,,
Продам,,2,104507997,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,62 000 €,,,https://999.md/ru/104507997?location=subcategory&index=13460&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 3/3",55 м²,,,,Агентство,Вторичный,,
Продам,,2,103764828,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 000 €,,,https://999.md/ru/103764828?location=subcategory&index=13461&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 82/8",78 м²,Подземная,1,,Агентство,Новострой,,
Продам,,1,104468985,Квартира с ливингом,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,129 000 €,Eвроремонт,,https://999.md/ru/104468985?location=subcategory&index=13462&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 12/1",71 м²,Oткрытое,,,Агентство,Вторичный,,71 м²
Продам,,1,103826907,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,,60 368 €,,,https://999.md/ru/103826907?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTk1OTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4MjY5MDciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjQ0YTM2MzIxLTJlZDItNDU3Ny1iZjc0LWFlNDk2YzIyNTU0MyIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDc6NDY6MzcuMzMxNDA1Mzg1WiJ9fQ.flq7mx2_UKJ-U_Uxri0BT0TUhBPxifi_6loUETF2Ugo&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13463&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Криково, Центр, str. Ştefan cel Mare și Sfînt, 7",62 м²,,,,Застройщик,Новострой,,
Продам,,1,104579093,,2,"2-х комнатная квартира,  6 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,39 999 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104579093?location=subcategory&index=13464&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 6 квартал, str. Tudor Vladimirescu, 35/A",42 м²,,1,,Агентство,Вторичный,,
Продам,,2,104371846,Квартира с ливингом,1,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 500 €,Eвроремонт,,https://999.md/ru/104371846?location=subcategory&index=13465&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 27/b",61 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104318003,,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104318003?location=subcategory&index=13466&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, Florilor, 8/3",34 м²,Oткрытое,1,,Агентство,Вторичный,Брж (Брежневка),
Продам,,2,101017258,,10,"4-x комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,259 900 €,Eвроремонт,,https://999.md/ru/101017258?location=subcategory&index=13467&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, ул. Богдан Воевод, -",117 м²,Подземная,,,Агентство,Новострой,,
Продам,,1,103768556,Квартира с ливингом,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 500 €,Eвроремонт,,https://999.md/ru/103768556?location=subcategory&index=13468&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, Movileni, .",50 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,104023614,Квартира с ливингом,1,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,99 000 €,Белый вариант,,https://999.md/ru/104023614?location=subcategory&index=13469&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Буюканы, str. Drumul Taberei, 57",60 м²,,,,Агентство,Новострой,,
Продам,,1,104581803,Квартира без ливинга,8,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,90 000 €,Eвроремонт,,https://999.md/ru/104581803?location=subcategory&index=13470&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, -",50 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Astercon,1,102240307,Квартира без ливинга,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,86 252 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102240307?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTk1OTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIyNDAzMDciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDc6NDY6MzcuMzMxNTMzMzlaIn19.i6cT2KhtlHP9R_h3c_7_tod4lzh-POyyKossiI-DYEU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13471&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",64 м²,Гараж,1,13 м²,Застройщик,Новострой,Индивидуальная,
Продам,,,103286637,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,84 900 €,Eвроремонт,,https://999.md/ru/103286637?location=subcategory&index=13472&cardCategoryId=270&cardSubcategoryId=1404,2,Расположение,56 м²,Oткрытое,,,Застройщик,Вторичный,,
Продам,,2,104267334,,4,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 000 €,Белый вариант,,https://999.md/ru/104267334?location=subcategory&index=13473&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1",50 м²,,1,,Агентство,Новострой,,
Продам,,1,103732599,,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,189 900 €,Eвроремонт,,https://999.md/ru/103732599?location=subcategory&index=13474&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, 28",72 м²,,1,,Агентство,Новострой,,
Продам,,1,103722456,,4,"2-х комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",2-х комнатная квартира,,142 000 €,Eвроремонт,,https://999.md/ru/103722456?location=subcategory&index=13475&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Думбрава, Центр, str. Durlești, 11",65 м²,,1,,Агентство,Новострой,,
