Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,2,104423913,,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,285 000 €,Eвроремонт,,https://999.md/ru/104423913?location=subcategory&index=4457&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",106 м²,Подземная,1,,Агентство,Новострой,,
Продам,NG Invest,1,104620414,Квартира с ливингом,12,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,96 000 €,Белый вариант,Kирпичный,https://999.md/ru/104620414?location=subcategory&index=4458&cardCategoryId=270&cardSubcategoryId=1404,24,"Кишинёв мун., Кишинёв, Рышкановка, ул. Спартакус, 36",49 м²,Подземная,1,,Частное лицо,Новострой,Индивидуальная,
Продам,Exfactor-grup,,104465786,,16,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,119 500 €,,,https://999.md/ru/104465786?location=subcategory&index=4459&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Телецентр, str. Pietrarilor, 10/6",66 м²,,,,Агентство,Новострой,,
Продам,,2,104392357,,6,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,116 900 €,Eвроремонт,,https://999.md/ru/104392357?location=subcategory&index=4460&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана,  str. Petru Zadnipru, 19",75 м²,,1,,Агентство,Вторичный,,
Продам,,2,104188307,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,65 500 €,Нуждается в ремонте,,https://999.md/ru/104188307?location=subcategory&index=4461&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка,  bd. Moscova, 3/3",55 м²,,2,,Агентство,Вторичный,,
Продам,,1,104339360,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 000 €,Eвроремонт,,https://999.md/ru/104339360?location=subcategory&index=4462&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, str. Columna, .",70 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104425194,,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,61 900 €,Косметический pемонт,,https://999.md/ru/104425194?location=subcategory&index=4463&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Drumul Viilor, 39",33 м²,,1,,Агентство,Вторичный,102,
Продам,Basconslux,2,104620405,,5,"2-х комнатная квартира,  Центр,  Кожушна,  Страшены",2-х комнатная квартира,,70 900 €,Белый вариант,,https://999.md/ru/104620405?location=subcategory&index=4464&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,66 м²,,1,,Частное лицо,Новострой,,66 м²
Продам,,1,104534264,Квартира с ливингом,6,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,115 000 €,,,https://999.md/ru/104534264?location=subcategory&index=4465&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 3/a",47 м²,,,,Агентство,Новострой,,
Продам,,1,104412621,Квартира с ливингом,2,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,204 000 €,,,https://999.md/ru/104412621?location=subcategory&index=4466&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 9/1",94 м²,,1,,Агентство,Новострой,,
Продам,,2,102756616,Квартира с ливингом,10,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,225 000 €,,,https://999.md/ru/102756616?location=subcategory&index=4467&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1/A",65 м²,,1,,Агентство,Новострой,,
Продам,,1,104581666,Квартира с ливингом,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,100 000 €,Eвроремонт,,https://999.md/ru/104581666?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTY5ODQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1ODE2NjYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNmJlOWZmY2UtODhjNC00MjU4LTg2YTYtMDA0ZmFiOGM0OGQ3IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxOTo1NjoyNC4yMzkzODU1NzRaIn19.Tqtq_FDzdk8FuFGRQYhCrbI6LFG5JToEbPvlhgJ4784&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4468&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Центр, str. Albisoara, 80/7",53 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,2,102597515,Квартира с ливингом,5,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,450 000 €,,,https://999.md/ru/102597515?location=subcategory&index=4469&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, bd. Ştefan cel Mare şi Sfânt, 171/3",95 м²,,,,Агентство,Новострой,,
Продам,,2,100624980,,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,350 000 €,,,https://999.md/ru/100624980?location=subcategory&index=4470&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1/D",92 м²,,1,,Агентство,Новострой,,
Продам,Dansicons,2,104435167,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,285 см,159 000 €,Eвроремонт,,https://999.md/ru/104435167?location=subcategory&index=4471&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, ул. Николае Тестемицану, 21",82 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,1,103670977,,9,"1-комнатная квартира,  Центр,  Сынжера,  Кишинёв мун.",1-комнатная квартира,,29 900 €,,,https://999.md/ru/103670977?location=subcategory&index=4472&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Сынжера, Центр, str. 31 August 1989, 28",28 м²,,1,,Агентство,Новострой,,
Продам,,2,104566324,Квартира с ливингом,6,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,146 900 €,Eвроремонт,,https://999.md/ru/104566324?location=subcategory&index=4473&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62/G",70 м²,,2,,Агентство,Новострой,,
Продам,,,103971868,Квартира с ливингом,9,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,83 900 €,,,https://999.md/ru/103971868?location=subcategory&index=4474&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, 57",47 м²,,,,Агентство,Новострой,,
Продам,Sky House,2,103707872,,3,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,113 000 €,Белый вариант,,https://999.md/ru/103707872?location=subcategory&index=4475&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Muncesti, 94",77 м²,,1,,Агентство,Новострой,,
Продам,,1,103910391,,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,81 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103910391?location=subcategory&index=4476&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, Cartușa, 95/4",48 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,,104283126,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,58 000 €,,Блочный,https://999.md/ru/104283126?location=subcategory&index=4477&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 66/2",60 м²,Oткрытое,,,Частное лицо,Вторичный,,60 м²
Продам,,1,103384430,,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,204 900 €,Eвроремонт,,https://999.md/ru/103384430?location=subcategory&index=4478&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Constantin Vârnav, **",97 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103199679,,2,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,99 900 €,Eвроремонт,,https://999.md/ru/103199679?location=subcategory&index=4479&cardCategoryId=270&cardSubcategoryId=1404,3,Расположение,68 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,102971121,,4,"2-х комнатная квартира,  Окраина,  Думбрава,  Кишинёв мун.",2-х комнатная квартира,,150 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/102971121?location=subcategory&index=4480&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Думбрава, Окраина, Durlesti, 10",65 м²,Гараж,1,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,2,104560685,Квартира с ливингом,Пентхаус,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,447 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104560685?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTY5ODQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NjA2ODUiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMTk6NTY6MjQuMjM5NDU1MTQxWiJ9fQ.R-FLuhjeQCTzmpNxrRpo5gBvsBFUOXnVFMflC5Gz1bc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4481&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, ул. Каля Ешилор, 6",123 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103813332,,7,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,116 900 €,Eвроремонт,,https://999.md/ru/103813332?location=subcategory&index=4482&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, .",54 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,,2,101366181,,10,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,219 000 €,Eвроремонт,,https://999.md/ru/101366181?location=subcategory&index=4483&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Ion Nistor, .",82 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,101821456,Квартира с ливингом,16,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,217 000 €,Белый вариант,,https://999.md/ru/101821456?location=subcategory&index=4484&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renasterii Nationale, 0",155 м²,,,,Агентство,Новострой,,
Продам,,2,100219283,,2,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,499 000 €,Eвроремонт,,https://999.md/ru/100219283?location=subcategory&index=4485&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Mitropolitul Petru Movila;str. Mitropolitul Petru Movilă, 23",212 м²,Подземная,1,,Агентство,Новострой,,
Продам,,1,104239903,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,81 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104239903?location=subcategory&index=4486&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, /",41 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,104174987,,10,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,455 000 €,Eвроремонт,,https://999.md/ru/104174987?location=subcategory&index=4487&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, str. Columna, 102",74 м²,Подземная,2,,Агентство,Новострой,,
Продам,,1,104328901,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,270 000 €,Eвроремонт,,https://999.md/ru/104328901?location=subcategory&index=4488&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Центр, ул. Александру Хыждеу, /",91 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,1,104541077,Квартира с ливингом,7,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,60 900 €,Белый вариант,Kирпичный,https://999.md/ru/104541077?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTY5ODQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NDEwNzciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYmMwZDQzZGMtMzc0My00ZGM4LWIxZGEtMzBjODMwMjRhZGQ5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxOTo1NjoyNC4yMzk1MDY5MjJaIn19.Q9vakelTuQGCmFd0Q1OiYVd5kdCOlmWtzNW6ArjOjd0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4489&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 84",42 м²,Oткрытое,1,,Частное лицо,Новострой,,
Продам,,2,87391519,,10,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,576 000 €,Белый вариант,,https://999.md/ru/87391519?location=subcategory&index=4490&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str-la Teatrului, 3",144 м²,Подземная,1,,Агентство,Новострой,,
Продам,,,103945892,,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,85 000 €,,,https://999.md/ru/103945892?location=subcategory&index=4491&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, ---",49 м²,,,,Агентство,Вторичный,,
Продам,Lagmar Impex,1,102284410,Квартира с ливингом,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,83 500 €,Белый вариант,Kомбинированный,https://999.md/ru/102284410?location=subcategory&index=4492&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",53 м²,,1,,Частное лицо,Новострой,,
Продам,,1,104391005,,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,90 000 €,Eвроремонт,,https://999.md/ru/104391005?location=subcategory&index=4493&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. Constantin Stamati, , *",44 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,,104456016,Квартира с ливингом,7,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,63 417 €,,,https://999.md/ru/104456016?location=subcategory&index=4494&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, str-la 2 Pietrăriei, 26",40 м²,,,,Агентство,Новострой,,
Продам,,,101186631,,1,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,100 000 €,Косметический pемонт,Панельный,https://999.md/ru/101186631?location=subcategory&index=4495&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, str. Alecu Russo, 18",96 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,1,104372119,,3,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 900 €,Eвроремонт,,https://999.md/ru/104372119?location=subcategory&index=4496&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 96/3",34 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,72260752,,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,255 см,120 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/72260752?location=subcategory&index=4497&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,72 м²,Oткрытое,1,12 м²,Застройщик,Вторичный,102,68 м²
Продам,,1,104620353,Квартира с ливингом,6,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,123 000 €,Eвроремонт,Mонолитный,https://999.md/ru/104620353?location=subcategory&index=4498&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Așhabad, -",64 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104010939,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,81 694 €,Белый вариант,,https://999.md/ru/104010939?location=subcategory&index=4499&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Рышкановка, str.Postei, --",44 м²,Подземная,1,,Агентство,Новострой,,
Продам,,2,104416151,,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,90 000 €,Белый вариант,,https://999.md/ru/104416151?location=subcategory&index=4500&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Postei, .",67 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,2,103961335,,6,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,85 000 €,Белый вариант,,https://999.md/ru/103961335?location=subcategory&index=4501&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, **",85 м²,Подземная,1,,Агентство,Новострой,,
Продам,,2,104095044,,5,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,97 750 €,Белый вариант,Kирпичный,https://999.md/ru/104095044?location=subcategory&index=4502&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Дурлешты, Центр,  Nicolae Dimo, 2",85 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,104188589,,2,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,149 000 €,Eвроремонт,,https://999.md/ru/104188589?location=subcategory&index=4503&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, str. Columna, **",100 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,103012652,,11,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,174 900 €,Eвроремонт,,https://999.md/ru/103012652?location=subcategory&index=4504&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, Str. Cornești , 7",65 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103006469,,9,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,85 400 €,Белый вариант,,https://999.md/ru/103006469?location=subcategory&index=4505&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,73 м²,,2,,Агентство,Новострой,,
Продам,Inamstro,2,104587956,Квартира с ливингом,Пентхаус,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,447 000 €,Eвроремонт,,https://999.md/ru/104587956?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTY5ODQsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1ODc5NTYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiZjVmZTVjYzItOTMzOC00ZTBjLWI3NTAtYWNhZTY0ZjNiNzc0IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE5OjU2OjI0LjIzOTU5NTkwMloifX0.11vXzxhep2u3AHDayvLS9RaiBnfKnPI-nEfGbwKczKY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4506&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, 6",123 м²,Подземная,1,,Агентство,Новострой,,
