Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,2,102918806,,1,"3-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,2500 см,85 000 €,,,https://999.md/ru/102918806?location=subcategory&index=18419&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, 10 квартал, bd. Larisa, 10",71 м²,Oткрытое,1,10 м²,Частное лицо,Вторичный,,
Продам,,,89749028,Квартира с ливингом,10,"1-комнатная квартира,  Ботаника,  Кишинёв мун.",1-комнатная квартира,0 см,130 000 €,,,https://999.md/ru/89749028?location=subcategory&index=18420&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 114/2",45 м²,,,0 м²,Частное лицо,Новострой,Индивидуальная,0 м²
Продам,,2,104496995,,2,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,94 000 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104496995?location=subcategory&index=18421&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Codrilor, 10",66 м²,,3,,Агентство,Вторичный,,66 м²
Продам,,1,104496985,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,62 900 €,Нуждается в ремонте,,https://999.md/ru/104496985?location=subcategory&index=18422&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Alexandru Marinescu, 19/1",42 м²,,1,,Агентство,Вторичный,,42 м²
Продам,Exfactor-grup,1,104496970,,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,169 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104496970?location=subcategory&index=18423&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 78/4",72 м²,,1,,Агентство,Новострой,,72 м²
Продам,,,104496964,Квартира без ливинга,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,65 000 €,Eвроремонт,,https://999.md/ru/104496964?location=subcategory&index=18424&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Ботаника, str. Costiujeni, 3/12a",44 м²,,,,Агентство,Вторичный,,
Продам,,1,104496950,,3,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,84 000 €,Белый вариант,Kирпичный,https://999.md/ru/104496950?location=subcategory&index=18425&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Bisericii, 1",55 м²,,2,,Агентство,Новострой,,55 м²
Продам,,2,104496919,Квартира с ливингом,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,169 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104496919?location=subcategory&index=18426&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 53",70 м²,,,,Агентство,Новострой,,70 м²
Продам,,1,104496906,Квартира с ливингом,4,"2-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,186 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104496906?location=subcategory&index=18427&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 6",60 м²,,1,,Агентство,Новострой,,60 м²
Продам,,1,104590906,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,236 900 €,Eвроремонт,,https://999.md/ru/104590906?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTE2MjIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTA5MDYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYWM2OWIwOTAtYjY0MC00ODAyLTg5YmMtNjMwMjFjYjM3MjI1IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDExOjA3OjAyLjMxNDEzODUzMVoifX0.kv0XYQxyC5n_VPPn9NY4d3MCj1pXR7-s-J_-EXq33DE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=18428&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Calea Ieșilor, 6",75 м²,,1,,Застройщик,Новострой,,
Продам,,2,104496883,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,269 900 €,Белый вариант,Kирпичный,https://999.md/ru/104496883?location=subcategory&index=18429&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1",121 м²,,2,,Агентство,Новострой,,121 м²
Продам,Eldorado Terra,2,103469881,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,275 000 €,Eвроремонт,,https://999.md/ru/103469881?location=subcategory&index=18430&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, ул. Триколорулуй, 32",100 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,,1,103990919,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,216 000 €,Eвроремонт,,https://999.md/ru/103990919?location=subcategory&index=18431&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. Arheolog Ion Casian Suruceanu, 1/A",100 м²,,1,,Застройщик,Новострой,,84 м²
Продам,Comalion & Co,1,103807781,Квартира с ливингом,11,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,220 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103807781?location=subcategory&index=18432&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 8/5",100 м²,,2,,Застройщик,Новострой,,
Продам,,,104063885,Квартира без ливинга,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,134 998 €,,,https://999.md/ru/104063885?location=subcategory&index=18433&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Drumul Viilor, 38/1",74 м²,,,,Застройщик,Новострой,,
Продам,,1,103181816,Квартира с ливингом,5,"1-комнатная квартира,  Центр,  Каушаны,  Каушаны",1-комнатная квартира,,57 950 €,Сдан в эксплуатацию,,https://999.md/ru/103181816?location=subcategory&index=18434&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,61 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,2,104496616,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,170 000 €,Eвроремонт,,https://999.md/ru/104496616?location=subcategory&index=18435&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 113",68 м²,Oткрытое,,,Агентство,Новострой,,68 м²
Продам,,1,104496586,,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 500 €,Eвроремонт,,https://999.md/ru/104496586?location=subcategory&index=18436&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 194/3",42 м²,Oткрытое,,,Агентство,Новострой,,42 м²
Продам,,2,104496570,,3,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104496570?location=subcategory&index=18437&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Studenţilor, 1/6",73 м²,,2,,Агентство,Вторичный,,73 м²
Продам,,1,104496506,,2,"2-х комнатная квартира,  Окраина,  Дрокия,  Дрокия",2-х комнатная квартира,,30 000 €,Косметический pемонт,,https://999.md/ru/104496506?location=subcategory&index=18438&cardCategoryId=270&cardSubcategoryId=1404,2,"Дрокия, Дрокия, Окраина, str. Decebal, 2",45 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104496412,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,54 900 €,Белый вариант,,https://999.md/ru/104496412?location=subcategory&index=18439&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 67/1",42 м²,,1,,Агентство,Новострой,,42 м²
Продам,Exfactor-grup,2,104496383,Квартира с ливингом,12,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 000 €,Белый вариант,Kирпичный,https://999.md/ru/104496383?location=subcategory&index=18440&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vissarion Belinski, 28a",73 м²,,1,,Агентство,Новострой,,73 м²
Сдаю помесячно,,1,100306112,Квартира с ливингом,2,"3-х комнатная квартира,  Центр,  Ватра,  Кишинёв мун.",3-х комнатная квартира,,650 €,Eвроремонт,Kотельцовый,https://999.md/ru/100306112?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTE2MjIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDAzMDYxMTIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMTcwZDE5NDItYjM1Yi00YTVlLTg2MGYtZGJiZmNhMjk3MmFhIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDExOjA3OjAyLjMxNDIwMDU1WiJ9fQ.s9YTDfiWNGTab5Iv2BVWt8OH1Av-J3OqH5jZQerr-Xk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=18441&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Ватра, Центр, Ștefan Vodă , 33",85 м²,Oткрытое,2,,Частное лицо,Вторичный,,85 м²
Продам,,1,104496335,Квартира с ливингом,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,90 500 €,Косметический pемонт,Ячеистый Бетон,https://999.md/ru/104496335?location=subcategory&index=18442&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Valea Crucii, 8",52 м²,,2,,Агентство,Вторичный,143,52 м²
Продам,Solomon Construct Imobil,,104151040,,2,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 900 €,,Kирпичный,https://999.md/ru/104151040?location=subcategory&index=18443&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Jubiliară, 39/1",65 м²,,,,Агентство,Новострой,,
Продам,,1,104496308,,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 500 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104496308?location=subcategory&index=18444&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 5",55 м²,,,,Агентство,Вторичный,Мс (Молд. Серия),55 м²
Продам,,1,104496295,,5,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,42 500 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104496295?location=subcategory&index=18445&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 28/2",22 м²,,,,Агентство,Вторичный,,22 м²
Продам,,2,104496275,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,83 500 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104496275?location=subcategory&index=18446&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 6",44 м²,,,,Агентство,Вторичный,,44 м²
Продам,,1,104496254,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 000 €,,Ячеистый Бетон,https://999.md/ru/104496254?location=subcategory&index=18447&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 33",37 м²,,,,Агентство,Вторичный,,37 м²
Продам,,1,104496231,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,135 000 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104496231?location=subcategory&index=18448&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. George Coșbuc, 20",57 м²,,,,Агентство,Вторичный,,57 м²
Продам,,1,104496196,,16,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,77 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104496196?location=subcategory&index=18449&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 61/3",40 м²,,,,Агентство,Новострой,,40 м²
Продам,,1,104496180,,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,53 900 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104496180?location=subcategory&index=18450&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Sucevița, 36/1",25 м²,,,,Агентство,Вторичный,,25 м²
Продам,,1,103879012,,5,"3-х комнатная квартира,  Центр,  Дубоссары,  Дубоссары",3-х комнатная квартира,,35 000 $,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/103879012?location=subcategory&index=18451&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,74 м²,,1,,Частное лицо,Вторичный,102,45 м²
Продам,Inamstro,,103276525,,11,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,92 000 €,Белый вариант,,https://999.md/ru/103276525?location=subcategory&index=18452&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 18/1",47 м²,,,,Частное лицо,Новострой,,
Продам,,2,104495951,Квартира с ливингом,5,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,155 000 €,Eвроремонт,,https://999.md/ru/104495951?location=subcategory&index=18453&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 91/1",70 м²,,,,Агентство,Новострой,,
Продам,,,101292799,,4,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,,43 700 €,Eвроремонт,Kотельцовый,https://999.md/ru/101292799?location=subcategory&index=18454&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,30 м²,,,,Частное лицо,Вторичный,,30 м²
Продам,Exfactor-grup,2,104589204,Квартира с ливингом,3,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,139 900 €,Белый вариант,Kирпичный,https://999.md/ru/104589204?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTE2MjIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1ODkyMDQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiM2ZkMzhiNmQtZTRjYy00NDAwLThmMWItMjBmY2YwOGU4NmE0IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDExOjA3OjAyLjMxNDMxNzc4OVoifX0.pCgoN-686yw1KvikpFl5JRTIlWnI824l48QPVMvWpYc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=18455&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,90 м²,,1,,Агентство,Новострой,,
Продам,,1,101816510,,8,"2-х комнатная квартира,  Автовокзал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,2500 см,62 700 €,Косметический pемонт,,https://999.md/ru/101816510?location=subcategory&index=18456&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,59 м²,,3,9 м²,Застройщик,Вторичный,Индивидуальная,49 м²
Продам,,,104495867,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 000 €,,,https://999.md/ru/104495867?location=subcategory&index=18457&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 33",37 м²,,1,,Агентство,Вторичный,,
Продам,,2,104479812,Квартира без ливинга,1,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,55 000 €,Косметический pемонт,,https://999.md/ru/104479812?location=subcategory&index=18458&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 7/2",40 м²,,,,Частное лицо,Вторичный,135,
Продам,,2,104356951,Квартира с ливингом,1,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,250 см,55 000 €,,Ячеистый Бетон,https://999.md/ru/104356951?location=subcategory&index=18459&cardCategoryId=270&cardSubcategoryId=1404,14,Расположение,40 м²,Oткрытое,1,9 м²,Частное лицо,Вторичный,135,16 м²
Продам,Lagmar Impex,1,103780103,Квартира с ливингом,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,270 см,165 999 €,Eвроремонт,Kирпичный,https://999.md/ru/103780103?location=subcategory&index=18460&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, Cornesti, 11a",60 м²,,2,25 м²,Частное лицо,Новострой,Индивидуальная,30 м²
Продам,,2,104495598,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,83 500 €,Eвроремонт,,https://999.md/ru/104495598?location=subcategory&index=18461&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 6",44 м²,,,,Агентство,Вторичный,,
Продам,,2,104495509,,2,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,,83 500 €,Незавершенное cтроительство,,https://999.md/ru/104495509?location=subcategory&index=18462&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Ставчены, Центр, Салкымирол, 4",66 м²,,2,22 м²,Частное лицо,Новострой,,44 м²
Продам,,1,104442337,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,270 см,48 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104442337?location=subcategory&index=18463&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Ботаника, str. Cetatea Albă, 97",30 м²,Oткрытое,Нет,,Частное лицо,Вторичный,,30 м²
Продам,Golban Trade,2,104441252,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,280 см,109 500 €,Белый вариант,Kомбинированный,https://999.md/ru/104441252?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTE2MjIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0NDEyNTIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiYTU4ZmJkZjEtMWY5MC00ZTFiLTlkY2UtNzFmM2RkNjEzN2Y5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQxMTowNzowMi4zMTQzNjIwNzRaIn19.OnmOZSxWzNGO4mwrDTqE9EZUOt867saWUaRPBYlt9dQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=18464&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 98/F",73 м²,,1,14 м²,Агентство,Новострой,,
Продам,,1,103759422,Квартира с ливингом,3,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,210 000 €,Eвроремонт,,https://999.md/ru/103759422?location=subcategory&index=18465&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Центр, str. 31 August 1989, 59",93 м²,Под навесом,1,,Агентство,Вторичный,,
Продам,,2,104495350,Квартира с ливингом,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,165 000 €,Eвроремонт,,https://999.md/ru/104495350?location=subcategory&index=18466&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, .",100 м²,Oткрытое,,,Агентство,Новострой,,100 м²
