Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,102169605,,9,"2-х комнатная квартира,  Центр,  Кагул,  Кагул",2-х комнатная квартира,,115 000 €,Индивидуальный дизайн,,https://999.md/ru/102169605?location=subcategory&index=5705&cardCategoryId=270&cardSubcategoryId=1404,9,"Кагул, Кагул, Центр, str. Ştefan cel Mare şi Sfînt, 39",74 м²,Oткрытое,2,,,Вторичный,,
Продам,,2,88158491,Квартира с ливингом,2,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,280 см,220 000 €,Белый вариант,Kотельцовый,https://999.md/ru/88158491?location=subcategory&index=5706&cardCategoryId=270&cardSubcategoryId=1404,4,Расположение,99 м²,Подземная,1,,Частное лицо,Новострой,Индивидуальная,
Продам,,,102408497,,1,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,129 900 €,,,https://999.md/ru/102408497?location=subcategory&index=5707&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Aerodromului, 11",73 м²,,,,Агентство,Вторичный,,
Продам,Lagmar Impex,,88032996,,5,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 300 €,,,https://999.md/ru/88032996?location=subcategory&index=5708&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,61 м²,,,,Застройщик,Новострой,,
Продам,AMIC,2,89346794,Квартира с ливингом,3,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,265 000 €,Eвроремонт,Mонолитный,https://999.md/ru/89346794?location=subcategory&index=5709&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Alexandr Pușkin, 60/1",118 м²,Oткрытое,1,20 м²,Частное лицо,Новострой,Индивидуальная,95 м²
Продам,NG Invest,2,89138765,,12,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,157 950 €,,,https://999.md/ru/89138765?location=subcategory&index=5710&cardCategoryId=270&cardSubcategoryId=1404,25,"Кишинёв мун., Кишинёв, Рышкановка, str. Spartacus, 36/1",81 м²,,1,,Застройщик,Новострой,,
Продам,Estate Invest Company,1,104007897,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,179 000 €,Eвроремонт,,https://999.md/ru/104007897?location=subcategory&index=5711&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Vorniceni, 1",60 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,,102232107,,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,135 000 €,,,https://999.md/ru/102232107?location=subcategory&index=5712&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, Cuza voda, 19/4",70 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104618832,Квартира с ливингом,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,113 000 €,Eвроремонт,,https://999.md/ru/104618832?location=subcategory&index=5713&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Jubiliară, .",52 м²,Oткрытое,,,Агентство,Новострой,,52 м²
Продам,,1,104270965,Квартира с ливингом,2,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,320 000 €,Eвроремонт,,https://999.md/ru/104270965?location=subcategory&index=5714&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str-la 2 Ciocârliei, 4/3",128 м²,,2,,Агентство,Новострой,,
Продам,,2,104544545,Квартира с ливингом,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,206 500 €,Белый вариант,Kирпичный,https://999.md/ru/104544545?location=subcategory&index=5715&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 5/1",93 м²,Oткрытое,2,,Частное лицо,Новострой,,
Продам,,2,104618799,,3,"2-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,48 500 €,Без ремонта,Панельный,https://999.md/ru/104618799?location=subcategory&index=5716&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, 10 квартал, str. Suceava, 20",50 м²,Oткрытое,1,8 м²,Агентство,Вторичный,,
Продам,Astercon,1,102831391,Квартира без ливинга,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,286 см,58 986 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831391?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTk0MzQsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzEzOTEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMjA6Mzc6MTQuNjIyNTI5MTg5WiJ9fQ.owQjeWheBVbksPM_4XlLMUGVYukpw4TUE2XXbgpGsHw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5717&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",41 м²,Гараж,Нет,13 м²,Застройщик,Новострой,,
Продам,,1,103356270,,7,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,106 050 €,Белый вариант,,https://999.md/ru/103356270?location=subcategory&index=5718&cardCategoryId=270&cardSubcategoryId=1404,8,Расположение,51 м²,,,,Агентство,Новострой,,
Продам,,,104290378,,4,"4-x комнатная квартира,  Центр,  Максимовка,  Новые Анены",4-x комнатная квартира,,50 000 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/104290378?location=subcategory&index=5719&cardCategoryId=270&cardSubcategoryId=1404,4,Расположение,87 м²,,2,,Частное лицо,Вторичный,,
Продам,Ecovzor,,104618786,Квартира с ливингом,13,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,176 400 €,,,https://999.md/ru/104618786?location=subcategory&index=5720&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 38",126 м²,,,,Агентство,Новострой,,
Продам,,,102134588,,11,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,159 900 €,Eвроремонт,,https://999.md/ru/102134588?location=subcategory&index=5721&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 11",67 м²,,,,,Вторичный,,
Продам,,,104412412,,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,61 900 €,,,https://999.md/ru/104412412?location=subcategory&index=5722&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, 27",34 м²,,,,Агентство,Новострой,,
Продам,,1,104526136,Квартира с ливингом,2,"4-x комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,139 900 €,Eвроремонт,,https://999.md/ru/104526136?location=subcategory&index=5723&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 1",93 м²,,3,,Агентство,Вторичный,,
Продам,,1,104581031,,8,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,114 900 €,Eвроремонт,,https://999.md/ru/104581031?location=subcategory&index=5724&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, str. Matei Basarab, 1/3",50 м²,,1,,Агентство,Новострой,,
Продам,,1,104542412,Квартира с ливингом,6,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,85 000 €,Eвроремонт,,https://999.md/ru/104542412?location=subcategory&index=5725&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,42 м²,,1,,Агентство,Новострой,,
Продам,,1,104540027,,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,,,https://999.md/ru/104540027?location=subcategory&index=5726&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Alecu Russo, 7/2",47 м²,,1,,Застройщик,Вторичный,,
Продам,,2,104455465,,5,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,70 000 €,,,https://999.md/ru/104455465?location=subcategory&index=5727&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str-la Studenților, 2/1",55 м²,,1,,Агентство,Вторичный,,
Продам,,1,103224643,Квартира с ливингом,6,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 054 €,Незавершенное cтроительство,,https://999.md/ru/103224643?location=subcategory&index=5728&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",62 м²,,,,Агентство,Новострой,,
Продам,Inamstro,2,100985881,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,320 см,265 000 €,Eвроремонт,Kирпичный,https://999.md/ru/100985881?location=subcategory&index=5729&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Avram Iancu, 32",104 м²,Подземная,1,,Агентство,Новострой,,
Продам,Astercon,1,102831793,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,81 432 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831793?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTk0MzQsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzE3OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMjA6Mzc6MTQuNjIyNjEzNTMzWiJ9fQ.2fO4ST2u02R35LDIeap_9y05YKSlHGyETO9J5hgcdYc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5730&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",56 м²,Гараж,Нет,13 м²,Застройщик,Новострой,Индивидуальная,
Продам,,2,104477997,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,110 000 €,Eвроремонт,,https://999.md/ru/104477997?location=subcategory&index=5731&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 38",50 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104618712,Квартира без ливинга,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,68 900 €,Без ремонта,,https://999.md/ru/104618712?location=subcategory&index=5732&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, ул. Парис, 49",44 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,Dansicons,1,103641504,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,118 900 €,Eвроремонт,,https://999.md/ru/103641504?location=subcategory&index=5733&cardCategoryId=270&cardSubcategoryId=1404,6,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",66 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103641201,,6,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,98 900 €,Eвроремонт,,https://999.md/ru/103641201?location=subcategory&index=5734&cardCategoryId=270&cardSubcategoryId=1404,6,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",54 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103484132,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,194 900 €,Eвроремонт,,https://999.md/ru/103484132?location=subcategory&index=5735&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 5/1",65 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103128778,Квартира с ливингом,11,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,174 900 €,Eвроремонт,,https://999.md/ru/103128778?location=subcategory&index=5736&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,65 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,104618683,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 900 €,,,https://999.md/ru/104618683?location=subcategory&index=5737&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 22/3",38 м²,,,,Частное лицо,Вторичный,Мс (Молд. Серия),
Продам,,2,104435458,,4,"2-х комнатная квартира,  Окраина,  Оргеев,  Оргеев",2-х комнатная квартира,,59 900 €,,,https://999.md/ru/104435458?location=subcategory&index=5738&cardCategoryId=270&cardSubcategoryId=1404,5,"Оргеев, Оргеев, Окраина, str. Iona Iachir, 15",60 м²,Oткрытое,2,,Агентство,Вторичный,,
Продам,,1,103238650,Квартира с ливингом,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,199 000 €,Eвроремонт,,https://999.md/ru/103238650?location=subcategory&index=5739&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Ghica Vodă, 3",75 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,,101794926,Квартира с ливингом,4,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,290 см,114 732 €,Незавершенное cтроительство,,https://999.md/ru/101794926?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTk0MzQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ5MjYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMjA6Mzc6MTQuNjIyNzA2NDc4WiJ9fQ.OtxZNTOcTfMHe0Exav12a0JyDuFO5THqQ4tteHEDX9Y&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5740&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",110 м²,,1,27 м²,Застройщик,Новострой,,
Продам,,1,101962390,Квартира с ливингом,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 900 €,Eвроремонт,,https://999.md/ru/101962390?location=subcategory&index=5741&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Ботаника, str. Ghica Vodă, 5",53 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Lagmar Impex,1,104607102,Квартира с ливингом,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,Eвроремонт,,https://999.md/ru/104607102?location=subcategory&index=5742&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornești, 13",43 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,Pamir Construct,1,104554855,Квартира с ливингом,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 000 €,Eвроремонт,,https://999.md/ru/104554855?location=subcategory&index=5743&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Ghica Vodă, 5",48 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,1,104544491,Квартира с ливингом,11,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,164 900 €,Eвроремонт,,https://999.md/ru/104544491?location=subcategory&index=5744&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 55/5",95 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104527179,,9,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,96 900 €,Eвроремонт,,https://999.md/ru/104527179?location=subcategory&index=5745&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 22/3",70 м²,Oткрытое,2,,Агентство,Вторичный,,
Продам,,1,104525163,Квартира с ливингом,8,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,169 900 €,Eвроремонт,,https://999.md/ru/104525163?location=subcategory&index=5746&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Телецентр, str. Constantin Vârnav, 32/A",72 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,104487804,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,110 000 €,Eвроремонт,,https://999.md/ru/104487804?location=subcategory&index=5747&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 38",50 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,A-casa,1,103705228,Квартира с ливингом,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,2500 см,80 000 €,Косметический pемонт,Блочный,https://999.md/ru/103705228?location=subcategory&index=5748&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 163/3",60 м²,Oткрытое,1,8 м²,Частное лицо,Вторичный,Хрущевка,50 м²
Продам,Exfactor-grup,2,104138240,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,239 000 €,Eвроремонт,,https://999.md/ru/104138240?location=subcategory&index=5749&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, 28a",68 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Eldorado Terra,1,103913107,Квартира с ливингом,7,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,167 500 €,Eвроремонт,,https://999.md/ru/103913107?location=subcategory&index=5750&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, ул. Джинта Латинэ, 12/12",80 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,103897836,Квартира с ливингом,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,199 000 €,Eвроремонт,,https://999.md/ru/103897836?location=subcategory&index=5751&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Ghica Vodă, 5",75 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,2,101500097,Квартира с ливингом,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,182 000 €,Индивидуальный дизайн,Kирпичный,https://999.md/ru/101500097?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTk0MzQsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE1MDAwOTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZjczNDRiMjgtNDQwMi00NTA0LWJhYWQtZmEyOWY1YzQ4Zjc3IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDIwOjM3OjE0LjYyMjc3MjE1N1oifX0.v_agPLszlKY5TyhAfXMjGGwZakKkBKnMdnOV097eu24&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5752&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба Юлия, 77/5",92 м²,Подземная,2,,Частное лицо,Новострой,,
Продам,Pamir Construct,,103897049,Квартира с ливингом,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 900 €,Eвроремонт,,https://999.md/ru/103897049?location=subcategory&index=5753&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Ботаника, str. Ghica Vodă, 5",53 м²,,,,Агентство,Новострой,,
