Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,102255151,Квартира без ливинга,5,"1-комнатная квартира,  Центр,  Криково,  Кишинёв мун.",1-комнатная квартира,,44 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/102255151?location=subcategory&index=11487&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,40 м²,Oткрытое,,,Частное лицо,Вторичный,102,40 м²
Продам,,1,104284720,Квартира с ливингом,8,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,49 565 €,Белый вариант,,https://999.md/ru/104284720?location=subcategory&index=11488&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 98",47 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,104322346,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,173 000 €,Eвроремонт,,https://999.md/ru/104322346?location=subcategory&index=11489&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 8/4",64 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,Inamstro,1,104489409,Квартира с ливингом,3,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,90 540 €,Белый вариант,Kомбинированный,https://999.md/ru/104489409?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTY4MjIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0ODk0MDkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMDU3NDBlYTctY2Q1YS00ODFkLTgzNDQtNjlmNDdlMGI2NWFhIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNzowMDoyMi4wMzk5NjYzNDJaIn19.v8B-HI_IZ7y1h7xUNFShpSts6BITM7G9_K3bx9fLYJw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11490&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",50 м²,,,18 м²,Застройщик,Новострой,,
Продам,Lagmar Impex,1,101238797,Квартира с ливингом,1,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 587 €,Белый вариант,,https://999.md/ru/101238797?location=subcategory&index=11491&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",51 м²,,,,Застройщик,Новострой,,
Продам,,2,104319594,,4,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,92 785 €,Белый вариант,,https://999.md/ru/104319594?location=subcategory&index=11492&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, Cartierul Cluj, .",68 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,,104592827,Квартира с ливингом,6,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,359 900 €,,,https://999.md/ru/104592827?location=subcategory&index=11493&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Damian, 10",122 м²,,,,Агентство,Новострой,,
Продам,,1,104450547,,3,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,239 000 €,Eвроремонт,,https://999.md/ru/104450547?location=subcategory&index=11494&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, .",110 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,103901593,,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,226 800 €,Белый вариант,,https://999.md/ru/103901593?location=subcategory&index=11495&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",112 м²,Подземная,,,Застройщик,Новострой,,
Продам,,1,102963353,,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,83 665 €,Белый вариант,,https://999.md/ru/102963353?location=subcategory&index=11496&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Mihail Odatiuc, 36",58 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,104259549,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,94 900 €,Eвроремонт,,https://999.md/ru/104259549?location=subcategory&index=11497&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Paris, 38/2",47 м²,,1,,Агентство,Вторичный,,
Продам,,1,104375752,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,65 281 €,Белый вариант,,https://999.md/ru/104375752?location=subcategory&index=11498&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 98",67 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,2,102160368,,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,94 500 €,Белый вариант,,https://999.md/ru/102160368?location=subcategory&index=11499&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, .",65 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104115567,,3,"2-х комнатная квартира,  Центр,  Криуляны,  Криуляны",2-х комнатная квартира,,70 000 €,,,https://999.md/ru/104115567?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTY4MjIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMTU1NjciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMzgxYmU1YmQtNTg2YS00YzVjLWI5MjctNTNjOTI4NDBiYjE1IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNzowMDoyMi4wNDAwNDk3MTlaIn19.4MCqu2u-4Xo9MHxZltUqEOp_STLHCdk4maOcDPuYwlo&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11500&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,75 м²,,,,Частное лицо,Новострой,,
Продам,,,104203817,,11,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 900 €,,,https://999.md/ru/104203817?location=subcategory&index=11501&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 5/3",34 м²,,,,Застройщик,Вторичный,,
Продам,,1,102250121,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,101 200 €,Белый вариант,,https://999.md/ru/102250121?location=subcategory&index=11502&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 101",88 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,1,103320743,,8,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,111 000 €,Без ремонта,,https://999.md/ru/103320743?location=subcategory&index=11503&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Izmail, .",73 м²,Oткрытое,3,,Агентство,Вторичный,Индивидуальная,
Продам,,1,103368584,Квартира с ливингом,11,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,274 900 €,Eвроремонт,,https://999.md/ru/103368584?location=subcategory&index=11504&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, ул. Букурешть, .",74 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104319828,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,67 700 €,Белый вариант,,https://999.md/ru/104319828?location=subcategory&index=11505&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, .",61 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104411839,Квартира с ливингом,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,285 000 €,Eвроремонт,,https://999.md/ru/104411839?location=subcategory&index=11506&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, .",106 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103611553,,14,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,239 000 €,Белый вариант,,https://999.md/ru/103611553?location=subcategory&index=11507&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, ул. Каля Ешилор, .",92 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,,104270421,Квартира с ливингом,6,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,359 900 €,,,https://999.md/ru/104270421?location=subcategory&index=11508&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 10/6",122 м²,,,,Частное лицо,Новострой,,
Сдаю помесячно,,2,87830734,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,900 €,Eвроремонт,,https://999.md/ru/87830734?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTY4MjIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NzgzMDczNCIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiI4M2ZlYTVjOC00NmU1LTQ2YWQtYjc5ZS1jMmZkNDcyYjY5MzgiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE2VDA3OjAwOjIyLjA0MDEzNTY0NVoifX0.hSiNUCBX6waKUD1x1hqbA3MtGFyuP31hIOgKoATXzaI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11509&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Центр, str. Zamfir Arbore, 9",130 м²,Подземная,2,25 м²,Агентство,Новострой,,80 м²
Продам,,2,103814340,Квартира с ливингом,2,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,279 000 €,Eвроремонт,,https://999.md/ru/103814340?location=subcategory&index=11510&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Телецентр, str. Ciocirliei, .",94 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,101332819,,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 000 €,Белый вариант,,https://999.md/ru/101332819?location=subcategory&index=11511&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, .",61 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,3,88073866,Квартира с ливингом,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,325 000 €,Белый вариант,,https://999.md/ru/88073866?location=subcategory&index=11512&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Центр, str. Moara Roșie, .",142 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104514334,,9,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,78 900 €,Eвроремонт,,https://999.md/ru/104514334?location=subcategory&index=11513&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Vladimir Korolenko, .",50 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,2,103378000,,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,129 000 €,Косметический pемонт,,https://999.md/ru/103378000?location=subcategory&index=11514&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Центр, Mitropolit Petru Movilă, -",52 м²,Под навесом,Нет,,Агентство,Вторичный,Ст (Сталинка),
Продам,,2,103877003,,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,196 840 €,,,https://999.md/ru/103877003?location=subcategory&index=11515&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,70 м²,Подземная,,,Агентство,Новострой,,70 м²
Продам,Exfactor-grup,2,104314351,,4,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,233 000 €,Eвроремонт,,https://999.md/ru/104314351?location=subcategory&index=11516&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",87 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,104468888,,6,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,103 900 €,Eвроремонт,,https://999.md/ru/104468888?location=subcategory&index=11517&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, .",64 м²,Oткрытое,,,Агентство,Вторичный,Индивидуальная,
Продам,Dansicons,2,103798407,Квартира с ливингом,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,138 000 €,Белый вариант,,https://999.md/ru/103798407?location=subcategory&index=11518&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, 55",84 м²,Oткрытое,,,Застройщик,Новострой,,
Продам,Exfactor-grup,2,104589628,,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,144 900 €,Белый вариант,,https://999.md/ru/104589628?location=subcategory&index=11519&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 11",86 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,,104261232,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,174 900 €,,,https://999.md/ru/104261232?location=subcategory&index=11520&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Центр, str. Valea Dicescu, 53",65 м²,,,,Застройщик,Новострой,,
Продам,Astercon,2,102831939,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,103 397 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831939?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTY4MjIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzE5MzkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDc6MDA6MjIuMDQwMjE1NjE1WiJ9fQ.eoqbOOdS_1KGFjaw61FdxFwfJdOjnsP_KWnYJayCVAg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11521&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",77 м²,Гараж,2,12 м²,Застройщик,Новострой,,
Продам,,2,101257151,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,96 140 €,Белый вариант,,https://999.md/ru/101257151?location=subcategory&index=11522&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 88/1",87 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,,102001406,Квартира с ливингом,6,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,60 100 €,Белый вариант,,https://999.md/ru/102001406?location=subcategory&index=11523&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, Ialoveni, 136",53 м²,Подземная,,,Агентство,Новострой,Индивидуальная,
Продам,,2,101566312,,6,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,111 500 €,Белый вариант,,https://999.md/ru/101566312?location=subcategory&index=11524&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Bacioi Noi, --",80 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,2,103170196,Квартира с ливингом,8,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,101 125 €,Белый вариант,,https://999.md/ru/103170196?location=subcategory&index=11525&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",81 м²,Подземная,1,,Застройщик,Новострой,,
