Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104190545,,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,92 000 €,Eвроремонт,,https://999.md/ru/104190545?location=subcategory&index=2741&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, .",60 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,,104599472,,9,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,113 000 €,,,https://999.md/ru/104599472?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQwMDIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTk0NzIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYWViZTFjOGYtNDM2Zi00YzdiLTliZmMtMjY0YjVhM2UyYWFiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxOTowNjo0Mi4yMzU1MjMyNjFaIn19.OZ0a3pJNB0jauUzZttbk4tDYW-VpJaCpAIYIxVeX1NQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=2742&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 5",50 м²,,,,Агентство,Вторичный,Варц (Варницкая),
Продам,,1,104589684,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,54 900 €,Косметический pемонт,,https://999.md/ru/104589684?location=subcategory&index=2743&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, --",34 м²,,1,,Агентство,Вторичный,,
Продам,,,104133430,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,65 000 €,Белый вариант,,https://999.md/ru/104133430?location=subcategory&index=2744&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, Cetatea Alba, -11F",38 м²,,,,Агентство,Новострой,,
Продам,,1,104312165,Квартира с ливингом,2,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,137 000 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104312165?location=subcategory&index=2745&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Окраина, str. Cartușa, 95",73 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,1,104622664,,5,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,135 000 €,Eвроремонт,,https://999.md/ru/104622664?location=subcategory&index=2746&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",55 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104592279,,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 000 €,Eвроремонт,,https://999.md/ru/104592279?location=subcategory&index=2747&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, ***",57 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,,1,104622659,,4,"3-х комнатная квартира,  Центр,  Единец,  Единцы",3-х комнатная квартира,,94 950 €,Eвроремонт,Kотельцовый,https://999.md/ru/104622659?location=subcategory&index=2748&cardCategoryId=270&cardSubcategoryId=1404,6,"Единцы, Единец, Центр, str. Alexandru cel Bun, 107",76 м²,Под навесом,1,,Частное лицо,Новострой,Индивидуальная,
Продам,,,102441553,,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,65 700 €,Белый вариант,,https://999.md/ru/102441553?location=subcategory&index=2749&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 142",48 м²,,,,Агентство,Новострой,,
Продам,Estate Invest Company,2,103283504,,4,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,155 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103283504?location=subcategory&index=2750&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Окраина, Ialoveni, 136",90 м²,Подземная,Нет,,Агентство,Новострой,,
Продам,,1,103349812,Квартира с ливингом,6,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,57 000 €,Без ремонта,,https://999.md/ru/103349812?location=subcategory&index=2751&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str. Doina și Ion Aldea-Teodorovici, .",48 м²,Oткрытое,,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104450560,,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,67 500 €,Белый вариант,,https://999.md/ru/104450560?location=subcategory&index=2752&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, , *",45 м²,Подземная,Нет,,Агентство,Новострой,,
Продам,,1,104049327,,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,69 900 €,Без ремонта,Kотельцовый,https://999.md/ru/104049327?location=subcategory&index=2753&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Creangă, 64",70 м²,,1,,Застройщик,Вторичный,Хрущевка,
Продам,Basconslux,1,103360660,,1,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,95 999 €,Индивидуальный дизайн,Бетон,https://999.md/ru/103360660?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQwMDIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNjA2NjAiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZTExZDczNDMtMGRkMy00ZDQyLTg4MzgtMDc2N2YyMjQ1ZmYwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE1VDE5OjA2OjQyLjIzNTY4NjMwNFoifX0.AKzP2ShrcMHQ-AAUNy9eYfiGuwowTa-aTRacmUyV8K8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=2754&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,47 м²,Подземная,1,,Частное лицо,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,101915709,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,132 430 €,Белый вариант,,https://999.md/ru/101915709?location=subcategory&index=2755&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",70 м²,,1,,Агентство,Новострой,,
Продам,Exfactor-grup,2,101680182,Квартира с ливингом,4,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,224 000 €,Белый вариант,,https://999.md/ru/101680182?location=subcategory&index=2756&cardCategoryId=270&cardSubcategoryId=1404,14,Расположение,112 м²,,,,Агентство,Новострой,,
Продам,,1,104417976,,4,"3-х комнатная квартира,  Центр,  Ватра,  Кишинёв мун.",3-х комнатная квартира,,107 000 €,Eвроремонт,,https://999.md/ru/104417976?location=subcategory&index=2757&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Ватра, Центр, str. Stefan Voda, .",72 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,Lagmar Impex,1,104279099,,4,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 300 €,Белый вариант,,https://999.md/ru/104279099?location=subcategory&index=2758&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, -",41 м²,,,,Агентство,Новострой,,
Продам,,,104592631,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,83 000 €,Нуждается в ремонте,Бетон,https://999.md/ru/104592631?location=subcategory&index=2759&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 204/2",54 м²,,1,,Частное лицо,Вторичный,,54 м²
Продам,,2,103562441,,3,"2-х комнатная квартира,  Центр,  Бачой,  Кишинёв мун.",2-х комнатная квартира,,143 325 €,Без ремонта,,https://999.md/ru/103562441?location=subcategory&index=2760&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Бачой, Центр, str. Dacia, .",82 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103016584,Квартира с ливингом,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,94 500 €,Eвроремонт,,https://999.md/ru/103016584?location=subcategory&index=2761&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Николай Зелински, .",46 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,Braus Imobiliare,,102926836,,11,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,270 см,81 500 €,Белый вариант,,https://999.md/ru/102926836?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQwMDIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI5MjY4MzYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZmI1YTE4MWUtY2JhNy00MzY1LTlkZTktOGJiZTk5ZmIxMjlkIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNVQxOTowNjo0Mi4yMzU3NzE0NjNaIn19.aqG7scBndpH-MAUI5jEIzyLKtbVBY72hV-NZZEBr8YE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=2762&cardCategoryId=270&cardSubcategoryId=1404,21,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15",38 м²,,,,Частное лицо,Новострой,,
Продам,,1,104135912,,9,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,67 800 €,,,https://999.md/ru/104135912?location=subcategory&index=2763&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Старая Почта, ул. Соколень, 10",53 м²,,1,,Частное лицо,Вторичный,Мс (Молд. Серия),
Продам,,2,102449387,Квартира без ливинга,1,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,275 см,104 900 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/102449387?location=subcategory&index=2764&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, ул. Николае Милеску-Спэтарул, 21/5",69 м²,Oткрытое,1,10 м²,Агентство,Новострой,Индивидуальная,56 м²
Продам,,,102441508,,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,91 000 €,Eвроремонт,,https://999.md/ru/102441508?location=subcategory&index=2765&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 142",73 м²,,,,Агентство,Новострой,,
Продам,,1,104133782,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,109 000 €,Eвроремонт,,https://999.md/ru/104133782?location=subcategory&index=2766&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Atelierilor, .",60 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104000852,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,135 000 €,Eвроремонт,,https://999.md/ru/104000852?location=subcategory&index=2767&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Vladimir Korolenko, .",70 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104424600,,3,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,62 000 €,Без ремонта,,https://999.md/ru/104424600?location=subcategory&index=2768&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, .",32 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,,104331587,,19,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,128 610 €,,,https://999.md/ru/104331587?location=subcategory&index=2769&cardCategoryId=270&cardSubcategoryId=1404,24,"Кишинёв мун., Кишинёв, Рышкановка, str. Spartacus, 36",71 м²,,,,Агентство,Новострой,,
Продам,,1,104533731,,3,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,156 000 €,Eвроремонт,,https://999.md/ru/104533731?location=subcategory&index=2770&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Tudor Vladimirescu, .",80 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Basconslux,1,104465597,Квартира с ливингом,10,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 000 €,Eвроремонт,,https://999.md/ru/104465597?location=subcategory&index=2771&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, пр-т Мирча чел Бэтрын, 45",100 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,104468053,Квартира без ливинга,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 900 €,Eвроремонт,Бетон,https://999.md/ru/104468053?location=subcategory&index=2772&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, ул. Игорь Виеру, 13",55 м²,,1,,Агентство,Вторичный,143,
Продам,Exfactor-grup,2,104345751,Квартира с ливингом,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,168 000 €,Сдан в эксплуатацию,Mонолитный,https://999.md/ru/104345751?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQwMDIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQzNDU3NTEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYmE0NmY3NTktY2FjNS00Mjc3LWFlMWUtMGVmZDc0NTZhN2I0IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE1VDE5OjA2OjQyLjIzNTg3MjM3N1oifX0.1nfuiJRPJPr0CC8y2ef0Ytkb23sqssGr35OzXM0199E&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=2773&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 15/1",70 м²,,1,,Частное лицо,Новострой,Индивидуальная,
Продам,,1,104474154,Квартира с ливингом,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,95 000 €,Eвроремонт,,https://999.md/ru/104474154?location=subcategory&index=2774&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, бул. Траян, 22",52 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104622608,,5,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,68 000 €,Косметический pемонт,,https://999.md/ru/104622608?location=subcategory&index=2775&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, .",32 м²,,1,,Агентство,Вторичный,,
Продам,,2,104516742,,1,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 000 €,Косметический pемонт,Ячеистый Бетон,https://999.md/ru/104516742?location=subcategory&index=2776&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 16",71 м²,,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,1,103284290,,14,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,96 000 €,Белый вариант,Kомбинированный,https://999.md/ru/103284290?location=subcategory&index=2777&cardCategoryId=270&cardSubcategoryId=1404,15,Расположение,68 м²,Подземная,1,,Агентство,Новострой,,
Продам,,2,103509042,,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103509042?location=subcategory&index=2778&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр,  Albișoara, 18",60 м²,Oткрытое,,,Агентство,Вторичный,Индивидуальная,
Продам,,2,103246809,,14,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,244 800 €,Eвроремонт,,https://999.md/ru/103246809?location=subcategory&index=2779&cardCategoryId=270&cardSubcategoryId=1404,21,"Кишинёв мун., Кишинёв, Чокана,  bd. Mircea cel Bătrân, 15",97 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103823423,,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,126 500 €,Eвроремонт,,https://999.md/ru/103823423?location=subcategory&index=2780&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, Ion Buzdugan, 13",47 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,,103411572,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,184 900 €,Eвроремонт,,https://999.md/ru/103411572?location=subcategory&index=2781&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. Cojocarilor, 22",57 м²,,1,,Агентство,Новострой,,
Продам,,2,103539701,,8,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 900 €,Белый вариант,,https://999.md/ru/103539701?location=subcategory&index=2782&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",65 м²,,1,,Агентство,Новострой,,
Продам,Lagmar Impex,1,103365691,Квартира с ливингом,5,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,71 300 €,Белый вариант,Kирпичный,https://999.md/ru/103365691?location=subcategory&index=2783&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 12",46 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,102697795,Квартира с ливингом,1,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,93 900 €,Белый вариант,,https://999.md/ru/102697795?location=subcategory&index=2784&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, -",50 м²,,,,Агентство,Новострой,,
Продам,,3,103670352,,17,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,370 000 €,Eвроремонт,,https://999.md/ru/103670352?location=subcategory&index=2785&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Центр, str. Melestiu, -",186 м²,,,,Агентство,Новострой,,
Продам,,,103360723,,3,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,,82 360 €,,,https://999.md/ru/103360723?location=subcategory&index=2786&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Криково, Центр, str. Vasile Alescandri, 5",58 м²,,,,Агентство,Новострой,,
Продам,,1,103901774,Квартира с ливингом,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,170 000 €,Eвроремонт,,https://999.md/ru/103901774?location=subcategory&index=2787&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, -",76 м²,,1,,Агентство,Новострой,,
Продам,,1,103671634,,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 500 €,Eвроремонт,,https://999.md/ru/103671634?location=subcategory&index=2788&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Рышкановка, str. Dumitru Rîșcanu, -",33 м²,,,,Агентство,Вторичный,,
Продам,,2,104254881,Квартира с ливингом,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,225 000 €,Eвроремонт,,https://999.md/ru/104254881?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQwMDIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQyNTQ4ODEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjQyNTgyOWQ3LTNjYzctNDUyYi1hZTliLTc1ZGI3ZWY0MTA2YyIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InBsdXMiLCJ0IjoiMjAyNi0wNi0xNVQxOTowNjo0Mi4yMzU5NTY0MzFaIn19.p9fsoYjxTcsGhgoye2fEExrdgZXLsJY7sx8DMcZgLj0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=2789&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1/A",67 м²,,1,,Частное лицо,Новострой,,
