Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,103611676,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,81 950 €,Eвроремонт,,https://999.md/ru/103611676?location=subcategory&index=2429&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Буюканы, Piața Unirii Principatelor, -",37 м²,,1,,Агентство,Вторичный,,
Продам,,2,103407819,Квартира без ливинга,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,219 000 €,Eвроремонт,,https://999.md/ru/103407819?location=subcategory&index=2430&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Ботаника, str. Vasile Lupu, -",86 м²,,1,,Агентство,Новострой,,
Продам,,1,102701453,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,95 000 €,Eвроремонт,,https://999.md/ru/102701453?location=subcategory&index=2431&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, 0",48 м²,,1,,Агентство,Вторичный,,
Продам,,1,100442742,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,44 000 €,Незавершенное cтроительство,,https://999.md/ru/100442742?location=subcategory&index=2432&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 59/B",44 м²,,1,,Частное лицо,Новострой,,
Продам,,,89868792,Квартира с ливингом,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 900 €,,,https://999.md/ru/89868792?location=subcategory&index=2433&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, -----",45 м²,,,,Агентство,Новострой,,
Продам,,1,104606960,Квартира без ливинга,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,265 см,91 900 €,Косметический pемонт,Панельный,https://999.md/ru/104606960?location=subcategory&index=2434&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Hristo Botev, 13/1",53 м²,Oткрытое,2,12 м²,Частное лицо,Вторичный,Мс (Молд. Серия),40 м²
Продам,,2,103017138,,3,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,310 000 €,Eвроремонт,,https://999.md/ru/103017138?location=subcategory&index=2435&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, Nicolae Anestiade, -",95 м²,Под навесом,1,,Агентство,Новострой,,
Продам,,1,102762923,Квартира без ливинга,1,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,132 000 €,Eвроремонт,,https://999.md/ru/102762923?location=subcategory&index=2436&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 24",67 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,,,104495902,,5,"Комната,  Чокана,  Кишинёв,  Кишинёв мун.",Комната,,42 500 €,Eвроремонт,,https://999.md/ru/104495902?location=subcategory&index=2437&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 28/2",22 м²,,,,Агентство,Вторичный,,
Продам,,1,104541954,,4,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,55 900 €,Без ремонта,,https://999.md/ru/104541954?location=subcategory&index=2438&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Braniștii, .",26 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,,104622980,,9,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,195 000 €,,,https://999.md/ru/104622980?location=subcategory&index=2439&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, 21",145 м²,,,,Агентство,Новострой,,
Продам,,2,103723720,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,105 000 €,Белый вариант,,https://999.md/ru/103723720?location=subcategory&index=2440&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, .",61 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Basconslux,1,103360660,,1,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,95 999 €,Индивидуальный дизайн,Бетон,https://999.md/ru/103360660?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTMzMjcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNjA2NjAiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZTExZDczNDMtMGRkMy00ZDQyLTg4MzgtMDc2N2YyMjQ1ZmYwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE1VDE4OjU1OjI3LjcwNTgzMjc3NloifX0.Skat3cGv90jC4P5UpOHrKioiIx009LjalkSYJ3WhkO0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=2441&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,47 м²,Подземная,1,,Частное лицо,Новострой,Индивидуальная,
Продам,,2,102992057,Квартира с ливингом,8,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,93 500 €,Белый вариант,,https://999.md/ru/102992057?location=subcategory&index=2442&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, ул. Картуша, -",80 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,,1,101476052,,3,"2-х комнатная квартира,  Центр,  Чореску,  Кишинёв мун.",2-х комнатная квартира,,79 400 €,Белый вариант,,https://999.md/ru/101476052?location=subcategory&index=2443&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Чореску, Центр, str. Chişinău, .",69 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,1,102895732,,10,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,119 500 €,Eвроремонт,Kирпичный,https://999.md/ru/102895732?location=subcategory&index=2444&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, Carierei, 5/B",44 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103837977,Квартира с ливингом,8,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,220 000 €,Eвроремонт,,https://999.md/ru/103837977?location=subcategory&index=2445&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, Regina Elisabeta, .",100 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104240323,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 900 €,Eвроремонт,,https://999.md/ru/104240323?location=subcategory&index=2446&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, .",55 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,Basconslux,1,103817074,Квартира без ливинга,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,3 см,95 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/103817074?location=subcategory&index=2447&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 22",52 м²,Oткрытое,1,10 м²,Застройщик,Новострой,Индивидуальная,40 м²
Продам,,2,104622966,Квартира с ливингом,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,125 000 €,Eвроремонт,,https://999.md/ru/104622966?location=subcategory&index=2448&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, Moscova, 1/1",58 м²,,1,,Застройщик,Вторичный,,
Продам,,2,100725829,,2,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,295 000 €,Eвроремонт,,https://999.md/ru/100725829?location=subcategory&index=2449&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 0",120 м²,,1,,Агентство,Новострой,,
Продам,Exfactor-grup,1,104617323,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,182 000 €,Индивидуальный дизайн,,https://999.md/ru/104617323?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTMzMjcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MTczMjMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYWMzNTg3ODMtZTIwZi00MGJlLWFiZWMtMjRlMTIxYTMwZTFlIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNVQxODo1NToyNy43MDU5MTUxMzlaIn19.iip5Q4uMfup6MvyIseIl7b3aHi9gjW5lw8Czq53O9Qo&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=2450&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 8/1",72 м²,Под навесом,1,,Агентство,Новострой,,
Продам,,1,102305080,,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,45 320 €,Белый вариант,,https://999.md/ru/102305080?location=subcategory&index=2451&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Дурлешты, Центр, str. Ialoveni, 0",41 м²,,,,Агентство,Новострой,,
Продам,,1,102387895,Квартира с ливингом,13,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,128 300 €,Eвроремонт,,https://999.md/ru/102387895?location=subcategory&index=2452&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Старая Почта, str. Socoleni, 0",71 м²,,1,,Агентство,Новострой,,
Продам,,1,102222996,,9,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,210 000 €,Eвроремонт,,https://999.md/ru/102222996?location=subcategory&index=2453&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, /",73 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103744031,,1,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,150 000 €,Eвроремонт,Панельный,https://999.md/ru/103744031?location=subcategory&index=2454&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Nicolai Zelinski, 40/1",110 м²,Oткрытое,Нет,,Агентство,Вторичный,Хрущевка,
Продам,,1,104279079,,6,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,107 000 €,Eвроремонт,,https://999.md/ru/104279079?location=subcategory&index=2455&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, srt. Regina Elisabeta, .",43 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104622961,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,132 000 €,Белый вариант,,https://999.md/ru/104622961?location=subcategory&index=2456&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, .",80 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,101928543,,2,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,145 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/101928543?location=subcategory&index=2457&cardCategoryId=270&cardSubcategoryId=1404,6,"Яловены, Яловены, Центр, str.  Alexandru cel Bun , 78",69 м²,,,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,,101952631,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,310 см,195 000 €,Индивидуальный дизайн,,https://999.md/ru/101952631?location=subcategory&index=2458&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",75 м²,,,,Частное лицо,Новострой,,
Продам,,1,104251787,Квартира с ливингом,5,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,194 900 €,Eвроремонт,,https://999.md/ru/104251787?location=subcategory&index=2459&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 74",70 м²,,1,,Агентство,Новострой,,
Продам,,1,104387737,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,84 900 €,Косметический pемонт,,https://999.md/ru/104387737?location=subcategory&index=2460&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, 16/2",66 м²,Oткрытое,1,,Агентство,Вторичный,,66 м²
Продам,,2,104580418,Квартира с ливингом,9,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,85 000 €,Нуждается в ремонте,,https://999.md/ru/104580418?location=subcategory&index=2461&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 15",88 м²,,1,,Частное лицо,Вторичный,143,88 м²
Продам,,1,104445532,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,74 900 €,,,https://999.md/ru/104445532?location=subcategory&index=2462&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Hristo Botev, 21",44 м²,,1,,Частное лицо,Вторичный,Хрущевка,44 м²
Продам,,1,104566571,Квартира с ливингом,9,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,76 900 €,,,https://999.md/ru/104566571?location=subcategory&index=2463&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 196/1",43 м²,,1,,Частное лицо,Вторичный,143,43 м²
Продам,Erinvest,1,103480579,Квартира с ливингом,4,"2-х комнатная квартира,  Окраина,  Яловены,  Яловены",2-х комнатная квартира,,126 900 €,,,https://999.md/ru/103480579?location=subcategory&index=2464&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,60 м²,Oткрытое,,,Застройщик,Новострой,,60 м²
Продам,,,104622925,Квартира с ливингом,5,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,119 500 €,Eвроремонт,,https://999.md/ru/104622925?location=subcategory&index=2465&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 43",51 м²,,,,Застройщик,Новострой,,
Продам,Carpeni,,104574581,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,93 000 €,Сдан в эксплуатацию,Kотельцовый,https://999.md/ru/104574581?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTMzMjcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NzQ1ODEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiOTY3ZjE5ZGQtMjY3OS00N2FhLWFlNzctYTdiZTE0YThhNTQxIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE4OjU1OjI3LjcwNTk2MDA1N1oifX0.-CvlPTQZ2lrHKWXJKpXBHt2DRfSBItu1fQS4zosTgJM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=2466&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 25",50 м²,,,,Частное лицо,Новострой,,
Продам,Basconslux,1,104009406,Квартира с ливингом,10,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,129 000 €,Eвроремонт,,https://999.md/ru/104009406?location=subcategory&index=2467&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 113",61 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,101821371,Квартира с ливингом,16,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,140 000 €,Белый вариант,,https://999.md/ru/101821371?location=subcategory&index=2468&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renasterii Nationale, 0",100 м²,,,,Агентство,Новострой,,
Продам,,2,104376545,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,65 500 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/104376545?location=subcategory&index=2469&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 3/1",47 м²,Oткрытое,1,,Агентство,Вторичный,Брж (Брежневка),
Продам,,,103944483,Квартира с ливингом,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,70 900 €,,,https://999.md/ru/103944483?location=subcategory&index=2470&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 58/27",40 м²,,,,Агентство,Новострой,,
Продам,,,102775335,,5,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,62 500 €,,,https://999.md/ru/102775335?location=subcategory&index=2471&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, ул. Картуша, 95",46 м²,,,,Агентство,Новострой,,
Продам,,1,104179369,Квартира с ливингом,10,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,170 000 €,Eвроремонт,,https://999.md/ru/104179369?location=subcategory&index=2472&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, -",75 м²,,,,Агентство,Новострой,,
Продам,,1,104303006,,2,"3-х комнатная квартира,  Окраина,  Вадул-луй-Водэ,  Кишинёв мун.",3-х комнатная квартира,,59 500 €,Косметический pемонт,,https://999.md/ru/104303006?location=subcategory&index=2473&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Вадул-луй-Водэ, Окраина, str. Balneară, /",76 м²,Гараж,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104526196,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 000 €,Eвроремонт,,https://999.md/ru/104526196?location=subcategory&index=2474&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, .",39 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104601921,,9,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,138 000 €,Eвроремонт,,https://999.md/ru/104601921?location=subcategory&index=2475&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Ivan Zaikin, .",60 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103095652,Квартира с ливингом,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,225 000 €,Eвроремонт,,https://999.md/ru/103095652?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTMzMjcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMwOTU2NTIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiZjgyNDI5N2QtY2NhNS00NmMzLTlmOGEtNjMzMzkxYjM0MjYzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNVQxODo1NToyNy43MDYwNzM2ODRaIn19.uhhhdqlZxnpRpGMdmNgrhnFLjkfsHdIscwiDleKvjpY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=2476&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба-Юлия, 128",100 м²,,2,,Агентство,Новострой,,100 м²
