Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104179078,Квартира без ливинга,3,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,76 000 €,Белый вариант,,https://999.md/ru/104179078?location=subcategory&index=14441&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, -",56 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,104031074,Квартира с ливингом,10,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,550 000 €,Eвроремонт,,https://999.md/ru/104031074?location=subcategory&index=14442&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, bd. Ştefan cel Mare şi Sfânt, -",129 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,,1,103826059,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 000 €,Белый вариант,,https://999.md/ru/103826059?location=subcategory&index=14443&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Центр, str. Ivan Zaikin, -",61 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,1,103688939,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,238 000 €,Eвроремонт,,https://999.md/ru/103688939?location=subcategory&index=14444&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Valea Trandafirilor, -",69 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103688785,Квартира без ливинга,2,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,255 000 €,Eвроремонт,,https://999.md/ru/103688785?location=subcategory&index=14445&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Valea Trandafirilor, -",75 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103147434,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,175 000 €,Eвроремонт,,https://999.md/ru/103147434?location=subcategory&index=14446&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, ул. Лев Толстой, -",68 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,102390509,Квартира с ливингом,14,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,295 000 €,Eвроремонт,,https://999.md/ru/102390509?location=subcategory&index=14447&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, str. Alexandr Pușkin, -",104 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,101870498,Квартира с ливингом,1,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 900 €,Eвроремонт,,https://999.md/ru/101870498?location=subcategory&index=14448&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, -",49 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,2,101482071,Квартира без ливинга,1,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,160 000 €,Eвроремонт,,https://999.md/ru/101482071?location=subcategory&index=14449&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, ул. Моара Рошие, -",74 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,104414914,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,73 500 €,Eвроремонт,,https://999.md/ru/104414914?location=subcategory&index=14450&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,68 м²,,,,Агентство,Новострой,,
Сдаю помесячно,,2,87830734,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,900 €,Eвроремонт,,https://999.md/ru/87830734?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDExMzYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NzgzMDczNCIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiI4M2ZlYTVjOC00NmU1LTQ2YWQtYjc5ZS1jMmZkNDcyYjY5MzgiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE2VDA4OjEyOjE2LjIwNjExMTk1NloifX0.l5Hljb7auO9jM6Wt8aMTPsHCe9ajqgT47xYzJ5N2HEA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=14451&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Центр, str. Zamfir Arbore, 9",130 м²,Подземная,2,25 м²,Агентство,Новострой,,80 м²
Продам,,,104271236,,9,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,215 000 €,Eвроремонт,,https://999.md/ru/104271236?location=subcategory&index=14452&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,100 м²,,,,Агентство,Вторичный,,
Продам,,,104072896,,1,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,440 000 €,,,https://999.md/ru/104072896?location=subcategory&index=14453&cardCategoryId=270&cardSubcategoryId=1404,1,Расположение,76 м²,,,,Агентство,Вторичный,,
Продам,,1,103999927,Квартира без ливинга,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,Eвроремонт,,https://999.md/ru/103999927?location=subcategory&index=14454&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, str. Vlaicu Pârcălab, -",48 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,,1,103121912,Квартира без ливинга,5,"1-комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",1-комнатная квартира,,27 500 €,Косметический pемонт,,https://999.md/ru/103121912?location=subcategory&index=14455&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Ставчены, Центр, str. Florilor, -",17 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,,104400253,,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,74 900 €,Косметический pемонт,,https://999.md/ru/104400253?location=subcategory&index=14456&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,44 м²,,,,Агентство,Вторичный,,
Продам,,1,102241778,Квартира с ливингом,6,"1-комнатная квартира,  Центр,  Яловены,  Яловены",1-комнатная квартира,,62 900 €,Белый вариант,,https://999.md/ru/102241778?location=subcategory&index=14457&cardCategoryId=270&cardSubcategoryId=1404,6,"Яловены, Яловены, Центр, str. Alexandru cel Bun, -",63 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,1,104386849,Квартира с ливингом,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,91 900 €,Eвроремонт,,https://999.md/ru/104386849?location=subcategory&index=14458&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, str. Tudor Vladimirescu, 75/1",42 м²,,Нет,,Агентство,Новострой,,
Продам,,2,103971936,Квартира с ливингом,11,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,107 200 €,Белый вариант,,https://999.md/ru/103971936?location=subcategory&index=14459&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, -",67 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,103971877,Квартира с ливингом,10,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,107 200 €,Белый вариант,,https://999.md/ru/103971877?location=subcategory&index=14460&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, -",67 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,103971224,Квартира без ливинга,4,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,71 300 €,Белый вариант,,https://999.md/ru/103971224?location=subcategory&index=14461&cardCategoryId=270&cardSubcategoryId=1404,10,"Яловены, Яловены, Центр, str. Basarabia, -",60 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103964412,Квартира без ливинга,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 900 €,Белый вариант,,https://999.md/ru/103964412?location=subcategory&index=14462&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Europa, -",45 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,1,103964321,Квартира без ливинга,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 900 €,Белый вариант,,https://999.md/ru/103964321?location=subcategory&index=14463&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Europa, -",40 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,1,103757881,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,90 000 €,Белый вариант,,https://999.md/ru/103757881?location=subcategory&index=14464&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, ул. Картуша, -",75 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103757821,Квартира без ливинга,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,42 000 €,Белый вариант,,https://999.md/ru/103757821?location=subcategory&index=14465&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, -",33 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,104139819,,5,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,54 000 €,Косметический pемонт,,https://999.md/ru/104139819?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDExMzYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMzk4MTkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMTY5YjVkZTItY2FjNS00NDdlLTk4MDUtOGQ0YThiYWE0MzUzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwODoxMjoxNi4yMDYyNTAwODNaIn19.dEVctF6vHtEoMb_mNbfMKNSf6xB0DNg78uFgXTz7X6I&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=14466&cardCategoryId=270&cardSubcategoryId=1404,5,"Оргеев, Оргеев, Центр, str. 1 Mai, 55",58 м²,Oткрытое,2,,Частное лицо,Вторичный,,
Продам,,1,103757752,Квартира без ливинга,10,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,71 800 €,Белый вариант,,https://999.md/ru/103757752?location=subcategory&index=14467&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Muncesti, -",33 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,1,100531622,Квартира с ливингом,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,107 000 €,Eвроремонт,,https://999.md/ru/100531622?location=subcategory&index=14468&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Voda;str. Vadul lui Vodă, -",57 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,,104507256,,8,"4-x комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,155 000 €,Eвроремонт,,https://999.md/ru/104507256?location=subcategory&index=14469&cardCategoryId=270&cardSubcategoryId=1404,17,Расположение,100 м²,,,,Агентство,Новострой,,
Продам,,,104330929,,8,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,53 500 €,Косметический pемонт,,https://999.md/ru/104330929?location=subcategory&index=14470&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,40 м²,,,,Агентство,Вторичный,,
Продам,,,104320989,,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,95 000 €,Косметический pемонт,,https://999.md/ru/104320989?location=subcategory&index=14471&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,66 м²,,,,Агентство,Вторичный,,
Продам,,,104208304,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,150 000 €,Косметический pемонт,,https://999.md/ru/104208304?location=subcategory&index=14472&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,155 м²,,,,Агентство,Вторичный,,
Продам,,1,104417593,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,214 900 €,Eвроремонт,,https://999.md/ru/104417593?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDExMzYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0MTc1OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImUwZjAyYjViLWEyNTgtNDY5YS04OGEzLWRjZWM5YTIxNzEyNSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMDg6MTI6MTYuMjA2MzMxMTA1WiJ9fQ.GBIUKhma-j-rz7vBGi_m7q6fQcJPME8VvLmBRVr4Qfw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=14473&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Центр, str.Tighina, **",78 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103954610,Квартира без ливинга,2,"2-х комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,56 650 €,Eвроремонт,,https://999.md/ru/103954610?location=subcategory&index=14474&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кодру, Центр, str. Costiujeni, -",34 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,,1,103860335,Квартира без ливинга,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,109 900 €,Косметический pемонт,,https://999.md/ru/103860335?location=subcategory&index=14475&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Voda, -",65 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,103699220,Квартира с ливингом,6,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,192 000 €,Eвроремонт,,https://999.md/ru/103699220?location=subcategory&index=14476&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Ботаника, ул. Гренобле, -",80 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103571409,Квартира без ливинга,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,63 500 €,Eвроремонт,,https://999.md/ru/103571409?location=subcategory&index=14477&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, -",29 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,,1,103445324,Квартира без ливинга,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,85 500 €,Белый вариант,,https://999.md/ru/103445324?location=subcategory&index=14478&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, dacia, -",52 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,102968900,Квартира без ливинга,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,109 000 €,Косметический pемонт,,https://999.md/ru/102968900?location=subcategory&index=14479&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Voda, -",71 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,2,102797691,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,184 900 €,Eвроремонт,,https://999.md/ru/102797691?location=subcategory&index=14480&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, ул. Лев Толстой, 24/1",74 м²,,Нет,,Агентство,Новострой,,
Продам,,,104532244,,4,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,125 000 €,Eвроремонт,,https://999.md/ru/104532244?location=subcategory&index=14481&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,71 м²,,,,Агентство,Вторичный,,
Продам,,,104338574,,12,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,124 900 €,Eвроремонт,,https://999.md/ru/104338574?location=subcategory&index=14482&cardCategoryId=270&cardSubcategoryId=1404,15,Расположение,47 м²,,,,Агентство,Новострой,,
Продам,,,104310147,,8,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,98 900 €,Eвроремонт,,https://999.md/ru/104310147?location=subcategory&index=14483&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,50 м²,,,,Агентство,Новострой,,
Продам,,,104189931,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,102 000 €,Eвроремонт,,https://999.md/ru/104189931?location=subcategory&index=14484&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,47 м²,,,,Агентство,Вторичный,,
Продам,,,104184695,,4,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,49 900 €,Косметический pемонт,,https://999.md/ru/104184695?location=subcategory&index=14485&cardCategoryId=270&cardSubcategoryId=1404,4,Расположение,30 м²,,,,Агентство,Вторичный,,
Продам,,,104144955,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,111 500 €,Eвроремонт,,https://999.md/ru/104144955?location=subcategory&index=14486&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,44 м²,,,,Агентство,Вторичный,,
Продам,Solomon Construct Imobil,2,103541220,Квартира с ливингом,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,27 см,190 000 €,Сдан в эксплуатацию,Блочный,https://999.md/ru/103541220?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDExMzYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM1NDEyMjAiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMTU2ZTFkMjMtYWM2Yy00NzhmLThhYmItY2M1OTYzMjAxYTc1IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwODoxMjoxNi4yMDYzOTIzNjNaIn19.xYWzC-OiDe8bU1brpDtxMDKNyjehucxpzr-oituF688&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=14487&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, 63",72 м²,,Нет,,Частное лицо,Новострой,,72 м²
Продам,,,104144037,,8,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,118 900 €,Eвроремонт,,https://999.md/ru/104144037?location=subcategory&index=14488&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,38 м²,,,,Агентство,Новострой,,
Продам,,,104122424,,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,149 000 €,Белый вариант,,https://999.md/ru/104122424?location=subcategory&index=14489&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,88 м²,,,,Агентство,Новострой,,
Продам,,,104121986,,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,137 000 €,Eвроремонт,,https://999.md/ru/104121986?location=subcategory&index=14490&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,55 м²,,,,Агентство,Новострой,,
Продам,,1,104035822,Квартира с ливингом,16,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,85 900 €,Eвроремонт,,https://999.md/ru/104035822?location=subcategory&index=14491&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, -",40 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104009587,Квартира без ливинга,3,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,57 000 €,Косметический pемонт,,https://999.md/ru/104009587?location=subcategory&index=14492&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, -",30 м²,Oткрытое,1,,Агентство,Вторичный,,
