Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Сдаю посуточно,,2,84708588,,1,"4-x комнатная квартира,  Окраина,  Вадул-луй-Водэ,  Кишинёв мун.",4-x комнатная квартира,,250 €,,,https://999.md/ru/84708588?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDIwNzEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NDcwODU4OCIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiJlN2UxN2ExZC0yZDczLTRhYjQtOGFlYy1mZTA2NzVmZjMyODQiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJwbHVzIiwidCI6IjIwMjYtMDYtMTZUMDg6Mjc6NTEuNDI0MDEwOTY4WiJ9fQ.fNRqN5Q0LR2ZwqKVe194Emfw5gTHFE-fBa0Zh-MNx8g&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15065&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Вадул-луй-Водэ, Окраина, str. Stejarilor, 40",120 м²,Oткрытое,,,Застройщик,Вторичный,,
Продам,,2,103880847,,2,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,189 000 €,Eвроремонт,,https://999.md/ru/103880847?location=subcategory&index=15066&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, str. Petru Rareș, 39/1",100 м²,,1,,Застройщик,Новострой,,
Продам,Solomon Construct Imobil,2,102170059,Квартира с ливингом,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,189 500 €,Eвроремонт,,https://999.md/ru/102170059?location=subcategory&index=15067&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 43",71 м²,,Нет,,Застройщик,Новострой,,
Продам,,,103928903,Квартира с ливингом,3,"2-х комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,49 000 €,Eвроремонт,,https://999.md/ru/103928903?location=subcategory&index=15068&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, 8 квартал, str. Tudor Vladimirescu, 45",56 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104571892,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,163 000 €,Сдан в эксплуатацию,Бетон,https://999.md/ru/104571892?location=subcategory&index=15069&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Carierei, 5b",75 м²,,1,,Застройщик,Новострой,,
Продам,,,104571883,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,290 см,163 000 €,Сдан в эксплуатацию,Бетон,https://999.md/ru/104571883?location=subcategory&index=15070&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 10",75 м²,,1,,Застройщик,Новострой,Индивидуальная,
Продам,,1,104571860,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,163 000 €,Eвроремонт,,https://999.md/ru/104571860?location=subcategory&index=15071&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Nadejda Russo, 10",75 м²,,1,,Застройщик,Новострой,,
Продам,Lagmar Impex,1,104528173,,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,156 500 €,Eвроремонт,,https://999.md/ru/104528173?location=subcategory&index=15072&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Andrei Doga, 19/1",59 м²,,1,,Агентство,Новострой,,
Продам,,,104469455,Квартира с ливингом,1,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,107 900 €,,,https://999.md/ru/104469455?location=subcategory&index=15073&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,48 м²,,,,Агентство,Новострой,,
Продам,,2,104571681,,2,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,102 000 €,Eвроремонт,,https://999.md/ru/104571681?location=subcategory&index=15074&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 5",70 м²,,2,,Агентство,Вторичный,,
Продам,Solomon Construct Imobil,,101794926,Квартира с ливингом,4,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,290 см,114 732 €,Незавершенное cтроительство,,https://999.md/ru/101794926?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDIwNzEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ5MjYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMDg6Mjc6NTEuNDI0MTMxODA0WiJ9fQ.EDtTxr7T45PJBZwy5BiT4EQH0Kjw8Qib5d_C9Yg1Kj4&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15075&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",110 м²,,1,27 м²,Застройщик,Новострой,,
Продам,Solomon Construct Imobil,,103283331,,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,50 700 €,,,https://999.md/ru/103283331?location=subcategory&index=15076&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 1",39 м²,,,,,Новострой,,
Продам,,1,100355424,Квартира с ливингом,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,96 900 €,Белый вариант,Kирпичный,https://999.md/ru/100355424?location=subcategory&index=15077&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, ул. Каля Мошилор, 4",65 м²,Подземная,,,Застройщик,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,101916479,Квартира с ливингом,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,158 900 €,Белый вариант,,https://999.md/ru/101916479?location=subcategory&index=15078&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",82 м²,,2,,Застройщик,Новострой,Индивидуальная,
Продам,,2,104571661,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,168 000 €,Eвроремонт,,https://999.md/ru/104571661?location=subcategory&index=15079&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 113",68 м²,Oткрытое,,,Агентство,Новострой,,68 м²
Продам,,1,104571648,,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 500 €,Eвроремонт,,https://999.md/ru/104571648?location=subcategory&index=15080&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 194/3",42 м²,Oткрытое,,,Агентство,Новострой,,42 м²
Продам,Braus Imobiliare,2,100869646,Квартира с ливингом,8,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,116 990 €,Белый вариант,Kомбинированный,https://999.md/ru/100869646?location=subcategory&index=15081&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 140/1",69 м²,,1,12 м²,Частное лицо,Новострой,Индивидуальная,
Продам,,,88643211,,2,"2-х комнатная квартира,  Центр,  Комрат,  Комрат",2-х комнатная квартира,,72 500 €,,,https://999.md/ru/88643211?location=subcategory&index=15082&cardCategoryId=270&cardSubcategoryId=1404,3,Расположение,58 м²,,,,Частное лицо,Новострой,,
Продам,,1,80036148,,5,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,260 см,32 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/80036148?location=subcategory&index=15083&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,32 м²,Oткрытое,1,8 м²,Частное лицо,Вторичный,Индивидуальная,20 м²
Продам,,,104571444,Квартира без ливинга,1,"2-х комнатная квартира,  Центр,  Купчинь,  Единцы",2-х комнатная квартира,,23 000 €,,Kотельцовый,https://999.md/ru/104571444?location=subcategory&index=15084&cardCategoryId=270&cardSubcategoryId=1404,2,"Единцы, Купчинь, Центр, str. Dimitri Cantemir, 5",42 м²,,,,Частное лицо,Вторичный,Чш (Чешка),
Продам,Inamstro,,104285053,Квартира с ливингом,Пентхаус,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,215 000 €,Белый вариант,,https://999.md/ru/104285053?location=subcategory&index=15085&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/7",97 м²,,,,Частное лицо,Новострой,,
Продам,,,103644660,,5,"1-комнатная квартира,  Центр,  Глодень,  Глодяны",1-комнатная квартира,,11 900 €,,Kотельцовый,https://999.md/ru/103644660?location=subcategory&index=15086&cardCategoryId=270&cardSubcategoryId=1404,5,"Глодяны, Глодень, Центр, Str.Mitropolit Gabriel Bănulescu-Bodoni, 6",35 м²,,,,Частное лицо,Вторичный,,
Продам,,,100833406,Квартира с ливингом,10,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,165 000 €,,,https://999.md/ru/100833406?location=subcategory&index=15087&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 43",73 м²,,,,Застройщик,Новострой,,
Продам,,1,104571273,,5,"2-х комнатная квартира,  Центр,  Светлый,  Комрат",2-х комнатная квартира,260 см,8 800 €,Без ремонта,Kотельцовый,https://999.md/ru/104571273?location=subcategory&index=15088&cardCategoryId=270&cardSubcategoryId=1404,5,"Комрат, Светлый, Центр, Ленина, 1/55",48 м²,Oткрытое,1,8 м²,Частное лицо,Вторичный,Рубашка,30 м²
Сдаю помесячно,,2,87830734,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,900 €,Eвроремонт,,https://999.md/ru/87830734?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDIwNzEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NzgzMDczNCIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiI4M2ZlYTVjOC00NmU1LTQ2YWQtYjc5ZS1jMmZkNDcyYjY5MzgiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE2VDA4OjI3OjUxLjQyNDE3NzY5OVoifX0.tYFZ7ttmsN3iiys48Q-je19FBD9A3PzqKmgcCBjsUY8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15089&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Центр, str. Zamfir Arbore, 9",130 м²,Подземная,2,25 м²,Агентство,Новострой,,80 м²
Продам,,2,104571197,Квартира с ливингом,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,182 000 €,Eвроремонт,,https://999.md/ru/104571197?location=subcategory&index=15090&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 77/5",91 м²,Oткрытое,,,Агентство,Новострой,,91 м²
Продам,,,104391760,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,54 900 €,,,https://999.md/ru/104391760?location=subcategory&index=15091&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Pandurilor, 55/2",30 м²,,,,Застройщик,Вторичный,,
Продам,,,104571116,,3,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 900 €,,,https://999.md/ru/104571116?location=subcategory&index=15092&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str-la Studenților, 12",78 м²,,,,Застройщик,Вторичный,,
Продам,,,104312156,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,103 170 €,Белый вариант,,https://999.md/ru/104312156?location=subcategory&index=15093&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 18/1",71 м²,,,,Застройщик,Новострой,,
Продам,,,104571100,,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,103 000 €,,,https://999.md/ru/104571100?location=subcategory&index=15094&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 26/B",38 м²,,,,Застройщик,Новострой,,
Продам,,2,104570968,Квартира с ливингом,2,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,94 000 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104570968?location=subcategory&index=15095&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Codrilor, 10",66 м²,,3,,Агентство,Вторичный,,66 м²
Продам,,1,104570962,,5,"2-х комнатная квартира,  Центр,  Единец,  Единцы",2-х комнатная квартира,275 см,35 000 €,Без ремонта,,https://999.md/ru/104570962?location=subcategory&index=15096&cardCategoryId=270&cardSubcategoryId=1404,5,"Единцы, Единец, Центр, str. Mihai Eminescu, 1",49 м²,Oткрытое,,6 м²,Застройщик,Вторичный,,39 м²
Продам,,1,102036876,,5,"2-х комнатная квартира,  Окраина,  Единец,  Единцы",2-х комнатная квартира,275 см,50 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/102036876?location=subcategory&index=15097&cardCategoryId=270&cardSubcategoryId=1404,5,"Единцы, Единец, Окраина, str. Şoseaua Bucovina, 31",56 м²,Oткрытое,1,10 м²,Застройщик,Вторичный,,56 м²
Продам,,1,103502031,,3,"1-комнатная квартира,  Окраина,  Единец,  Единцы",1-комнатная квартира,270 см,29 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103502031?location=subcategory&index=15098&cardCategoryId=270&cardSubcategoryId=1404,5,"Единцы, Единец, Окраина, str. Şoseaua Bucovina, 21",29 м²,,,,Застройщик,Вторичный,,26 м²
Продам,,1,104385106,,2,"3-х комнатная квартира,  Окраина,  Единец,  Единцы",3-х комнатная квартира,275 см,62 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104385106?location=subcategory&index=15099&cardCategoryId=270&cardSubcategoryId=1404,5,"Единцы, Единец, Окраина, str. Şoseaua Bucovina, 15",75 м²,Oткрытое,1,7 м²,Застройщик,Вторичный,,65 м²
Продам,,1,104570762,Квартира с ливингом,8,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,104 000 €,Eвроремонт,,https://999.md/ru/104570762?location=subcategory&index=15100&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, str. Regele Carol, 5",42 м²,,1,,Агентство,Новострой,,
Продам,,,103409485,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,61 000 €,,,https://999.md/ru/103409485?location=subcategory&index=15101&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, 6",37 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104628883,Квартира без ливинга,1,"1-комнатная квартира,  Центр,  Оргеев,  Оргеев",1-комнатная квартира,,60 500 €,Белый вариант,,https://999.md/ru/104628883?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDIwNzEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2Mjg4ODMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjNjOGU4NDA4LWE3NDAtNDViOC1iODU0LTYwZTYyMTljNWExYiIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6ImxpdGUiLCJ0IjoiMjAyNi0wNi0xNlQwODoyNzo1MS40MjQyNDQ2NTJaIn19.ryJOEe1kPRhoQdP1k2OFHAhl82kvR3DIFHhfFapgBPs&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15102&cardCategoryId=270&cardSubcategoryId=1404,7,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",45 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,102495519,,9,"4-x комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,390 000 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/102495519?location=subcategory&index=15103&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 16",130 м²,Под навесом,1,,Частное лицо,Новострой,Индивидуальная,130 м²
Продам,,1,104570364,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,250 см,115 000 €,Индивидуальный дизайн,,https://999.md/ru/104570364?location=subcategory&index=15104&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, str. Ştefan Vodă, 15",55 м²,Oткрытое,1,,Частное лицо,Новострой,,55 м²
Продам,,,102600653,Квартира с ливингом,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,118 900 €,Eвроремонт,,https://999.md/ru/102600653?location=subcategory&index=15105&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 32/3",62 м²,,,,Частное лицо,Вторичный,,
Продам,,2,103771132,Квартира без ливинга,5,"2-х комнатная квартира,  Молодёжный,  Унгень,  Унгены",2-х комнатная квартира,,60 000 €,Без ремонта,Kотельцовый,https://999.md/ru/103771132?location=subcategory&index=15106&cardCategoryId=270&cardSubcategoryId=1404,5,"Унгены, Унгень, Молодёжный, ул. Александр Бойко, 17",56 м²,,2,10 м²,Частное лицо,Вторичный,Рубашка,
Продам,Golban Trade,1,101234712,Квартира с ливингом,8,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,87 318 €,Белый вариант,,https://999.md/ru/101234712?location=subcategory&index=15107&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,83 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,1,103096342,Квартира с ливингом,8,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,44 045 €,Белый вариант,,https://999.md/ru/103096342?location=subcategory&index=15108&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 97/1",38 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,2,104090179,,9,"4-x комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,126 000 €,Без ремонта,,https://999.md/ru/104090179?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDIwNzEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTAxNzkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYWJhOTM5N2ItNjE1MS00YjRmLTk5YWItZTk1NWMzYzM5N2RjIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA4OjI3OjUxLjQyNDI3ODUyNloifX0.oWsnZNSRNUvO2sgstnVsUgJ-b50UUUJHBh6jNOE-GJQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15109&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, 22",91 м²,,,,Застройщик,Вторичный,,
Продам,,,103692295,Квартира с ливингом,3,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,50 400 €,,,https://999.md/ru/103692295?location=subcategory&index=15110&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, Ialoveni, 100",48 м²,,,,Застройщик,Новострой,,
Продам,,2,102581449,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,307 900 €,,,https://999.md/ru/102581449?location=subcategory&index=15111&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 9/5",73 м²,Подземная,1,,Агентство,Новострой,,
Продам,,,104570350,,6,"Комната,  Центр,  Тогатин,  Кишинёв мун.",Комната,,57 000 €,,,https://999.md/ru/104570350?location=subcategory&index=15112&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Тогатин, Центр, Ufyd, 45",40 м²,,,,Частное лицо,Новострой,,
Продам,,1,101483799,,5,"3-х комнатная квартира,  Окраина,  Сороки,  Сороки",3-х комнатная квартира,,26 000 €,,Блочный,https://999.md/ru/101483799?location=subcategory&index=15113&cardCategoryId=270&cardSubcategoryId=1404,5,"Сороки, Сороки, Окраина, str. Studentilor;str. Studenților, 12",68 м²,,1,,Частное лицо,Вторичный,,
