Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Flormin-Com,1,102865055,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,219 900 €,Eвроремонт,,https://999.md/ru/102865055?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjA3NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4NjUwNTUiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMjA6NTk6MTEuNzE3ODQ3ODk4WiJ9fQ.jnOrmV5K7AgRkHeD9iRQaGvYeESGyj0oBsPO6Uv8e1E&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=6407&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 10",65 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,103117975,,8,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,179 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103117975?location=subcategory&index=6408&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, Andrei Doga, 13/7",65 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,2,104260970,,7,"2-х комнатная квартира,  Аэропорт,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,104 900 €,Eвроремонт,Панельный,https://999.md/ru/104260970?location=subcategory&index=6409&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Аэропорт, bd. Dacia, 60/5",55 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,Estate Invest Company,1,104329376,,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104329376?location=subcategory&index=6410&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, Ialoveni, 136/B",67 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,Inamstro,1,103662006,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,287 000 €,Белый вариант,Kирпичный,https://999.md/ru/103662006?location=subcategory&index=6411&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, Constantin Stere, 16",115 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,Varincom,1,104267159,,6,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,114 175 €,Eвроремонт,Kомбинированный,https://999.md/ru/104267159?location=subcategory&index=6412&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, Nicolae Dimo, 13A",46 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102032737,,15,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 900 €,Белый вариант,Kомбинированный,https://999.md/ru/102032737?location=subcategory&index=6413&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Чокана, Ginta Latina, 8",89 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,103833739,,6,"2-х комнатная квартира,  Окраина,  Яловены,  Яловены",2-х комнатная квартира,,108 290 €,Белый вариант,Kирпичный,https://999.md/ru/103833739?location=subcategory&index=6414&cardCategoryId=270&cardSubcategoryId=1404,8,"Яловены, Яловены, Окраина, Basarabia, 9",84 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104456306,,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 500 €,Без ремонта,Панельный,https://999.md/ru/104456306?location=subcategory&index=6415&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, Paris, 51",59 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,Carpeni,,104574581,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,93 000 €,Сдан в эксплуатацию,Kотельцовый,https://999.md/ru/104574581?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjA3NTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NzQ1ODEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiOTY3ZjE5ZGQtMjY3OS00N2FhLWFlNzctYTdiZTE0YThhNTQxIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDIwOjU5OjExLjcxNzk1Njg0MVoifX0.vu1RJYg8eYgFf870QqhqhQ2Pp0RvoPWrkPssZq0NwYI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=6416&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 25",50 м²,,,,Частное лицо,Новострой,,
Продам,,2,103472287,,5,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,104 500 €,Белый вариант,,https://999.md/ru/103472287?location=subcategory&index=6417&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, Ceucari, 1",72 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,2,102031450,,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,111 000 €,Косметический pемонт,Kомбинированный,https://999.md/ru/102031450?location=subcategory&index=6418&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, Bulevardul Ștefan cel Mare și Sfânt, 3",65 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,Eldorado Terra,2,103614788,,2,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,155 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/103614788?location=subcategory&index=6419&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, Ginta Latină, 19/4",90 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,2,104310295,,Подвал,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,61 500 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104310295?location=subcategory&index=6420&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, Codrilor, 10/3",36 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,102507413,,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 000 €,Eвроремонт,,https://999.md/ru/102507413?location=subcategory&index=6421&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 27/1",55 м²,,,,Агентство,Новострой,,55 м²
Продам,Vasigur Grup,1,102220492,,10,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,164 990 €,Eвроремонт,Kомбинированный,https://999.md/ru/102220492?location=subcategory&index=6422&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, Ion Luca Caragiale, 24",60 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104590672,Квартира без ливинга,2,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,280 см,36 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104590672?location=subcategory&index=6423&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Belgrad, 19/4",22 м²,Oткрытое,Нет,3 м²,Агентство,Вторичный,Малосемейная,18 м²
Продам,Exfactor-grup,2,104527870,Квартира с ливингом,10,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,220 000 €,,,https://999.md/ru/104527870?location=subcategory&index=6424&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",105 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,2,103444628,,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,126 900 €,Белый вариант,Kомбинированный,https://999.md/ru/103444628?location=subcategory&index=6425&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Nicolae Milescu Spatarul, 57",72 м²,Подземная,2,,Агентство,Новострой,,
Продам,Urbanconstruct-tt,,103351010,Квартира с ливингом,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,201 250 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/103351010?location=subcategory&index=6426&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Independentei, 1/A",58 м²,Подземная,2,,Частное лицо,Новострой,,
Продам,,,104323018,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",2-х комнатная квартира,,71 280 €,,,https://999.md/ru/104323018?location=subcategory&index=6427&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Гидигич, Центр, str. Sfatul Ţării, 1a",81 м²,Подземная,,,Застройщик,Новострой,,
Продам,,1,103607460,,12,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,174 000 €,,,https://999.md/ru/103607460?location=subcategory&index=6428&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, ул. Каля Ешилор, 6",60 м²,,1,,Агентство,Новострой,,
Продам,,,103145007,,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 500 €,Eвроремонт,,https://999.md/ru/103145007?location=subcategory&index=6429&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolai Costin, 61/2",40 м²,,,,Агентство,Вторичный,,
Продам,Basconslux,1,103360660,,1,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,95 999 €,Индивидуальный дизайн,Бетон,https://999.md/ru/103360660?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjA3NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNjA2NjAiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZTExZDczNDMtMGRkMy00ZDQyLTg4MzgtMDc2N2YyMjQ1ZmYwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE1VDIwOjU5OjExLjcxODA2Mzg1NloifX0.WgCs9fPOYDrX5G8jMVIc0we76izvurlOB9lLyj_vwxM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=6430&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,47 м²,Подземная,1,,Частное лицо,Новострой,Индивидуальная,
Продам,,,103352073,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,76 300 €,Белый вариант,,https://999.md/ru/103352073?location=subcategory&index=6431&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, 4",47 м²,,,,Агентство,Вторичный,,
Продам,,1,100665373,Квартира с ливингом,17,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,164 900 €,Eвроремонт,,https://999.md/ru/100665373?location=subcategory&index=6432&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, ул. Богдан Воевод, 1",55 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,103245054,,12,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,110 000 €,Белый вариант,,https://999.md/ru/103245054?location=subcategory&index=6433&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, ул. Каля Ешилор, 6/C",49 м²,,,,Агентство,Новострой,,
Продам,,1,103794315,Квартира с ливингом,14,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 900 €,Eвроремонт,,https://999.md/ru/103794315?location=subcategory&index=6434&cardCategoryId=270&cardSubcategoryId=1404,17,Расположение,75 м²,Oткрытое,1,,Агентство,Вторичный,,75 м²
Продам,Lagmar Impex,2,102497908,,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,275 см,87 256 €,Белый вариант,Mонолитный,https://999.md/ru/102497908?location=subcategory&index=6435&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, Hâncești, 142",67 м²,,,,Агентство,Новострой,,67 м²
Продам,,2,103539371,Квартира с ливингом,8,"3-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,88 500 €,Белый вариант,Kирпичный,https://999.md/ru/103539371?location=subcategory&index=6436&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Окраина, str. Cartuşa, 48/A",77 м²,Подземная,2,,Застройщик,Новострой,Индивидуальная,
Продам,,1,104280755,,6,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,117 500 €,Eвроремонт,,https://999.md/ru/104280755?location=subcategory&index=6437&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Albisoara, .",50 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104568156,,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,107 500 €,Eвроремонт,,https://999.md/ru/104568156?location=subcategory&index=6438&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, *",49 м²,Подземная,1,,Агентство,Новострой,,
Продам,,,103608552,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 000 €,,,https://999.md/ru/103608552?location=subcategory&index=6439&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Ботаника, str. Soarelui, 87/D",52 м²,,,,Агентство,Новострой,,
Продам,A-casa,2,104346814,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Новые Анены,  Новые Анены",2-х комнатная квартира,245 см,65 000 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/104346814?location=subcategory&index=6440&cardCategoryId=270&cardSubcategoryId=1404,5,"Новые Анены, Новые Анены, Центр, str. Chișinăului, 16",56 м²,Oткрытое,2,13 м²,Частное лицо,Вторичный,Чш (Чешка),35 м²
Продам,,1,104083006,,1,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,85 000 €,Eвроремонт,,https://999.md/ru/104083006?location=subcategory&index=6441&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,47 м²,,,,Агентство,Новострой,,
Продам,,1,104595929,Квартира с ливингом,2,"4-x комнатная квартира,  Пэмынтены,  Бельцы,  Бельцы мун.",4-x комнатная квартира,,65 000 €,,Kотельцовый,https://999.md/ru/104595929?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjA3NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTU5MjkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiZDk0MWQ4MzUtZjgyMC00ZTIzLWIwZmUtNTc4OWU3ZTU1Yjg0IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE1VDIwOjU5OjExLjcxODExMTM2MVoifX0.It3gjIupXH32SuPnjdVVjqdHEB79QY1km-eGB97QszE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=6442&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Пэмынтены, str. Boris Glavan, 6",80 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,1,104615611,Квартира с ливингом,11,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,195 000 €,Eвроремонт,,https://999.md/ru/104615611?location=subcategory&index=6443&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 8/1",85 м²,Oткрытое,,,Агентство,Новострой,,85 м²
Продам,,2,104563746,,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,210 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104563746?location=subcategory&index=6444&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы,  Alba iulia , 113",120 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,1,104615603,Квартира без ливинга,13,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,55 900 €,Косметический pемонт,,https://999.md/ru/104615603?location=subcategory&index=6445&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 61/2",39 м²,,,,Агентство,Вторичный,,
Продам,,1,103733088,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/103733088?location=subcategory&index=6446&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, 28",70 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104615595,,4,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,,32 000 €,,,https://999.md/ru/104615595?location=subcategory&index=6447&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,24 м²,,,,Частное лицо,Вторичный,,
Продам,,,104615591,,1,"1-комнатная квартира,  Молодово,  Бельцы,  Бельцы мун.",1-комнатная квартира,,53 000 €,,,https://999.md/ru/104615591?location=subcategory&index=6448&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Молодово, str. Ștefan cel Mare și Sfînt, 189/E",50 м²,,,,Агентство,Новострой,,
Продам,NG Invest,1,103242580,Квартира с ливингом,6,"1-комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,101 500 €,Белый вариант,Kирпичный,https://999.md/ru/103242580?location=subcategory&index=6449&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 71g",53 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,1,104615574,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104615574?location=subcategory&index=6450&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Pelivan, 15",45 м²,Oткрытое,,,Агентство,Вторичный,,45 м²
Продам,,1,103625968,,8,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/103625968?location=subcategory&index=6451&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Tudor Vladimirescu, 75",41 м²,,,,Агентство,Новострой,,
Продам,,2,104494635,,2,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,93 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104494635?location=subcategory&index=6452&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, ул. Виссарион Белинский, .",67 м²,,2,8 м²,Застройщик,Вторичный,Индивидуальная,
Продам,Casa de Piatra,2,103644465,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Гиндешты (село),  Флорешты",2-х комнатная квартира,2 см,10 500 €,Без ремонта,Блочный,https://999.md/ru/103644465?location=subcategory&index=6453&cardCategoryId=270&cardSubcategoryId=1404,2,"Флорешты, Гиндешты (село), Центр, str. Ion Creangă, 2",45 м²,Oткрытое,Нет,10 м²,Частное лицо,Вторичный,Индивидуальная,35 м²
Продам,,2,103882206,,14,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,137 000 €,Белый вариант,,https://999.md/ru/103882206?location=subcategory&index=6454&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, **",109 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
