Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Solomon Construct Imobil,,101794818,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,290 см,76 965 €,Незавершенное cтроительство,,https://999.md/ru/101794818?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTI0NDAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ4MTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMTE6MjA6NDAuMTA3OTEyMjA4WiJ9fQ.I_u8jCUl4nuZiE49Gpf1XBECM4QU8FVj9NrwVAkV4aU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=18965&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",72 м²,,,,Застройщик,Новострой,,
Продам,,2,104478074,Квартира без ливинга,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 500 €,,,https://999.md/ru/104478074?location=subcategory&index=18966&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 5",55 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,102425507,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,300 000 €,,,https://999.md/ru/102425507?location=subcategory&index=18967&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,50 м²,Oткрытое,1,,Частное лицо,Новострой,,50 м²
Продам,,2,104478034,Квартира с ливингом,12,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 000 €,Белый вариант,,https://999.md/ru/104478034?location=subcategory&index=18968&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/A",71 м²,,1,,Агентство,Новострой,,
Продам,,1,104028777,Квартира с ливингом,7,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,93 900 €,Eвроремонт,,https://999.md/ru/104028777?location=subcategory&index=18969&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,46 м²,Подземная,1,,Агентство,Новострой,,
Продам,,2,103689000,Квартира с ливингом,1,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 500 €,Косметический pемонт,,https://999.md/ru/103689000?location=subcategory&index=18970&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 19/2",54 м²,,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,,104477890,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Пересечино,  Оргеев",2-х комнатная квартира,,69 900 €,,,https://999.md/ru/104477890?location=subcategory&index=18971&cardCategoryId=270&cardSubcategoryId=1404,3,Расположение,62 м²,,,,Частное лицо,Вторичный,,
Продам,,,104477885,,9,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,87 900 €,,,https://999.md/ru/104477885?location=subcategory&index=18972&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 82/1",64 м²,,,,Агентство,Вторичный,,
Продам,,2,104010619,Квартира без ливинга,9,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,199 000 €,Eвроремонт,,https://999.md/ru/104010619?location=subcategory&index=18973&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41",86 м²,Подземная,1,,Частное лицо,Новострой,,
Продам,,,104477854,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 900 €,,,https://999.md/ru/104477854?location=subcategory&index=18974&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Центр, bd. Iuri Gagarin, 5",63 м²,,,,Агентство,Вторичный,,
Продам,Exfactor-grup,2,104589204,Квартира с ливингом,3,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,139 900 €,Белый вариант,Kирпичный,https://999.md/ru/104589204?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTI0NDAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1ODkyMDQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiM2ZkMzhiNmQtZTRjYy00NDAwLThmMWItMjBmY2YwOGU4NmE0IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDExOjIwOjQwLjEwODAxNDEyWiJ9fQ.KTzWBW-KS0OddeLRiitA7hUoY6diPjpCryVShc9cMSY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=18975&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,90 м²,,1,,Агентство,Новострой,,
Продам,,1,103607095,,7,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,115 000 €,Eвроремонт,,https://999.md/ru/103607095?location=subcategory&index=18976&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Буюканы, str. Cornului, .",48 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,,104477775,,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,100 000 €,,,https://999.md/ru/104477775?location=subcategory&index=18977&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 11",48 м²,,,,Застройщик,Вторичный,,
Продам,,,104477756,,9,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 900 €,,,https://999.md/ru/104477756?location=subcategory&index=18978&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Florării, 4",70 м²,,,,Застройщик,Новострой,,
Продам,,1,104252212,Квартира с ливингом,1,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,112 000 €,Eвроремонт,,https://999.md/ru/104252212?location=subcategory&index=18979&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 22",55 м²,,1,,Агентство,Вторичный,,
Продам,,1,104232407,Квартира с ливингом,1,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 900 €,Белый вариант,,https://999.md/ru/104232407?location=subcategory&index=18980&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 1/1",43 м²,,1,,Агентство,Новострой,,
Продам,,1,104152160,,1,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,43 900 €,Eвроремонт,,https://999.md/ru/104152160?location=subcategory&index=18981&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 28/2",18 м²,,,,Агентство,Вторичный,,
Продам,,,104153493,Квартира с ливингом,5,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,80 500 €,Белый вариант,,https://999.md/ru/104153493?location=subcategory&index=18982&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 1/1",58 м²,,,,Агентство,Новострой,,
Продам,,1,104239606,,5,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 500 €,Белый вариант,,https://999.md/ru/104239606?location=subcategory&index=18983&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,48 м²,,1,,Агентство,Новострой,,
Продам,Lagmar Impex,1,104258511,,3,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,71 500 €,Белый вариант,,https://999.md/ru/104258511?location=subcategory&index=18984&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 1/1",49 м²,,1,,Агентство,Новострой,,
Продам,,,104182749,,4,"2-х комнатная квартира,  Молодово,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,75 000 €,,,https://999.md/ru/104182749?location=subcategory&index=18985&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Молодово, str. Ștefan cel Mare și Sfînt, 189/P",50 м²,,,,Агентство,Новострой,,
Продам,,,103611565,Квартира с ливингом,4,"2-х комнатная квартира,  Молодово,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,102 600 €,,,https://999.md/ru/103611565?location=subcategory&index=18986&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Молодово, str. Ștefan cel Mare și Sfînt, 189/N",76 м²,,,,Агентство,Новострой,,
Продам,AMIC,,104304897,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104304897?location=subcategory&index=18987&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 38",80 м²,,2,,Агентство,Новострой,,
Продам,,1,102633054,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,74 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/102633054?location=subcategory&index=18988&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 44/2",39 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,Inamstro,1,104607531,Квартира с ливингом,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,157 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104607531?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTI0NDAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MDc1MzEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiM2ZkMzhiNmQtZTRjYy00NDAwLThmMWItMjBmY2YwOGU4NmE0IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDExOjIwOjQwLjEwODEwMzQxNFoifX0.t0RaaWth0BcOnwIWpxK_nnIu4jLdvA21LPJiPCfd4tQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=18989&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",60 м²,,1,,Агентство,Новострой,,
Продам,,,104448421,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,165 750 €,,,https://999.md/ru/104448421?location=subcategory&index=18990&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Constantin Stere, 16",65 м²,,,,Застройщик,Новострой,,
Продам,,,104448383,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,153 000 €,,,https://999.md/ru/104448383?location=subcategory&index=18991&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Constantin Stere, 16",65 м²,,,,Застройщик,Новострой,,
Продам,,,104448358,Квартира с ливингом,8,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,206 550 €,,,https://999.md/ru/104448358?location=subcategory&index=18992&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Constantin Stere, 16",77 м²,,,,Застройщик,Новострой,,
Продам,,,104448008,Квартира с ливингом,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,90 000 €,,,https://999.md/ru/104448008?location=subcategory&index=18993&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, 49b",42 м²,,,,Застройщик,Вторичный,,
Продам,,,104444767,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,195 000 €,,,https://999.md/ru/104444767?location=subcategory&index=18994&cardCategoryId=270&cardSubcategoryId=1404,9,"Яловены, Яловены, Центр, str. Alexandru cel Bun, 2/8",81 м²,,,,Застройщик,Новострой,,
Продам,,1,104477604,,1,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,43 900 €,Eвроремонт,,https://999.md/ru/104477604?location=subcategory&index=18995&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, ул. Георге Тофан, .",20 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,,104477516,,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,164 900 €,Eвроремонт,,https://999.md/ru/104477516?location=subcategory&index=18996&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 13/1",85 м²,,1,,Застройщик,Новострой,,
Продам,,2,104477493,Квартира с ливингом,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,260 см,260 000 €,Сдан в эксплуатацию,Kотельцовый,https://999.md/ru/104477493?location=subcategory&index=18997&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Рышкановка, str. Victoriei, 30",210 м²,Oткрытое,3,20 м²,Застройщик,Новострой,Индивидуальная,157 м²
Сдаю помесячно,,1,100306112,Квартира с ливингом,2,"3-х комнатная квартира,  Центр,  Ватра,  Кишинёв мун.",3-х комнатная квартира,,650 €,Eвроремонт,Kотельцовый,https://999.md/ru/100306112?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTI0NDAsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDAzMDYxMTIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMTcwZDE5NDItYjM1Yi00YTVlLTg2MGYtZGJiZmNhMjk3MmFhIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDExOjIwOjQwLjEwODIxMDcwMloifX0.HAqU3eZxD62TcG7Ujsva63Yhi7XMN8fr6wl_v-JtsH8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=18998&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Ватра, Центр, Ștefan Vodă , 33",85 м²,Oткрытое,2,,Частное лицо,Вторичный,,85 м²
Продам,,1,104474939,,11,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,125 000 €,Белый вариант,,https://999.md/ru/104474939?location=subcategory&index=18999&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 16",66 м²,,1,,Агентство,Новострой,,
Продам,Inamstro,1,104474975,,12,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,127 500 €,Белый вариант,,https://999.md/ru/104474975?location=subcategory&index=19000&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 16",68 м²,,1,,Агентство,Новострой,,
Продам,Lagmar Impex,1,104475328,,10,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,110 000 €,Белый вариант,,https://999.md/ru/104475328?location=subcategory&index=19001&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 1/1",88 м²,,1,,Агентство,Новострой,,
Продам,,1,104475576,,5,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,42 500 €,Eвроремонт,,https://999.md/ru/104475576?location=subcategory&index=19002&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 28/2",18 м²,,,,Агентство,Вторичный,,
Продам,,,104477470,,3,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,,89 500 €,Eвроремонт,,https://999.md/ru/104477470?location=subcategory&index=19003&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Ставчены, Центр, str. Constantin Stamati, 1a",41 м²,,,,Агентство,Новострой,,
Продам,,1,104477452,,1,"3-х комнатная квартира,  Центр,  Кагул,  Кагул",3-х комнатная квартира,,112 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104477452?location=subcategory&index=19004&cardCategoryId=270&cardSubcategoryId=1404,5,"Кагул, Кагул, Центр, str. 31 August 1989, 13v",67 м²,,2,,Агентство,Вторичный,,
Продам,Exfactor-grup,1,104153763,,9,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,154 900 €,Eвроремонт,,https://999.md/ru/104153763?location=subcategory&index=19005&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 2/1",78 м²,,1,,Агентство,Новострой,,
Продам,,1,104153226,Квартира с ливингом,3,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,69 335 €,Белый вариант,,https://999.md/ru/104153226?location=subcategory&index=19006&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 1/1",48 м²,,1,,Агентство,Новострой,,
Продам,,1,104152894,Квартира с ливингом,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,95 900 €,Eвроремонт,,https://999.md/ru/104152894?location=subcategory&index=19007&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 29",45 м²,,1,,Агентство,Вторичный,,
Продам,,1,104153159,Квартира с ливингом,9,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,66 300 €,Белый вариант,,https://999.md/ru/104153159?location=subcategory&index=19008&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 1/1",46 м²,,1,,Агентство,Новострой,,
Продам,,1,104154052,Квартира с ливингом,12,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,95 500 €,Белый вариант,,https://999.md/ru/104154052?location=subcategory&index=19009&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 1/1",69 м²,,1,,Агентство,Новострой,,
Продам,,1,104153009,Квартира с ливингом,10,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,65 900 €,Белый вариант,,https://999.md/ru/104153009?location=subcategory&index=19010&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 1/1",46 м²,,1,,Агентство,Новострой,,
Продам,,1,104302002,Квартира с ливингом,10,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,116 800 €,Eвроремонт,,https://999.md/ru/104302002?location=subcategory&index=19011&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 45",44 м²,,1,,Агентство,Новострой,,
Продам,,1,104477425,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,260 см,75 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104477425?location=subcategory&index=19012&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 44/2",43 м²,Oткрытое,1,12 м²,Частное лицо,Вторичный,,18 м²
Продам,,,104477409,Квартира с ливингом,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,97 500 €,,,https://999.md/ru/104477409?location=subcategory&index=19013&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, șos. Hâncești, 142",82 м²,,,,Частное лицо,Новострой,,
Продам,Lagmar Impex,1,104541077,Квартира с ливингом,7,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,60 900 €,Белый вариант,Kирпичный,https://999.md/ru/104541077?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTI0NDAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NDEwNzciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYmMwZDQzZGMtMzc0My00ZGM4LWIxZGEtMzBjODMwMjRhZGQ5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQxMToyMDo0MC4xMDgyOTU5ODJaIn19.Pkdmxq56hXI3T6WfzJ6tZDyx7ljiLlwX2IjejBlEPzs&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19014&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 84",42 м²,Oткрытое,1,,Частное лицо,Новострой,,
