Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104120363,Квартира с ливингом,1,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,125 000 €,Eвроремонт,,https://999.md/ru/104120363?location=subcategory&index=12335&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. Pavel Boțu, .",73 м²,,,,Агентство,Вторичный,,
Продам,,1,104418665,Квартира с ливингом,9,"2-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,192 000 €,Eвроремонт,,https://999.md/ru/104418665?location=subcategory&index=12336&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, .",85 м²,,,,Агентство,Новострой,,
Продам,,1,104369319,Квартира с ливингом,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,64 500 €,Eвроремонт,,https://999.md/ru/104369319?location=subcategory&index=12337&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, Pandurilor, .",30 м²,,,,Агентство,Вторичный,,
Продам,,1,104346152,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 000 €,Eвроремонт,,https://999.md/ru/104346152?location=subcategory&index=12338&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 34/1",45 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,,103640302,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,64 000 €,Нуждается в ремонте,Панельный,https://999.md/ru/103640302?location=subcategory&index=12339&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 784",57 м²,,,,Застройщик,Вторичный,143,
Продам,,2,103806329,,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,120 000 €,Белый вариант,,https://999.md/ru/103806329?location=subcategory&index=12340&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str.Ion Buzdugan, **",85 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104445342,Квартира с ливингом,2,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,225 000 €,Eвроремонт,,https://999.md/ru/104445342?location=subcategory&index=12341&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Старая Почта, Ceucari, .",93 м²,,1,,Агентство,Новострой,,
Продам,Exfactor-grup,1,100053661,,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,85 900 €,Белый вариант,Kомбинированный,https://999.md/ru/100053661?location=subcategory&index=12342&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, Dacia, 62/H",52 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,103661891,,7,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,144 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103661891?location=subcategory&index=12343&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Старая Почта, Stradela Studenților, 15A",61 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Сдаю посуточно,,,84461828,,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,800 MDL,,,https://999.md/ru/84461828?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTgwMjIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NDQ2MTgyOCIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiJlZDAzMTQ5Ny0xMDg3LTRlYTYtOTVmNi0zZThkZGJlNDJhZDAiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE2VDA3OjIwOjIyLjUyMjkwOTU0OVoifX0.QoLH0Y_2MzhegIMsEtGyS1hRjy74z5Sf3ahf6YxW3cE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=12344&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",35 м²,,,,Агентство,Новострой,,35 м²
Продам,Premium-Cons Grup,2,103816837,,2,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,255 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103816837?location=subcategory&index=12345&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Центр, Bogdan Petriceicu Hașdeu, 20",85 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103542863,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,110 000 €,Eвроремонт,Панельный,https://999.md/ru/103542863?location=subcategory&index=12346&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, Bulevardul Cuza Vodă, 45/2",53 м²,Oткрытое,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,Solomon Construct Imobil,2,102681509,,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 900 €,Eвроремонт,Kирпичный,https://999.md/ru/102681509?location=subcategory&index=12347&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Nicolaie Milescu Spataru, 63",95 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,102970339,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 000 €,Eвроремонт,Панельный,https://999.md/ru/102970339?location=subcategory&index=12348&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, Miron Costin, 1/2",46 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104485283,Квартира с ливингом,10,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,194 000 €,Белый вариант,Kомбинированный,https://999.md/ru/104485283?location=subcategory&index=12349&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, ул. Валя Трандафирилор, 6/1",110 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Horus,,104539313,Квартира с ливингом,Пентхаус,"4-x комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,171 900 €,,,https://999.md/ru/104539313?location=subcategory&index=12350&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",107 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,2,101474863,Квартира с ливингом,12,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,225 000 €,Белый вариант,,https://999.md/ru/101474863?location=subcategory&index=12351&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",112 м²,Подземная,1,,Агентство,Новострой,,
Продам,,,103628153,Квартира с ливингом,11,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,265 000 €,,,https://999.md/ru/103628153?location=subcategory&index=12352&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, str. București, 96",82 м²,,,,Агентство,Новострой,,
Продам,,1,104541087,Квартира с ливингом,5,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,99 900 €,Eвроремонт,,https://999.md/ru/104541087?location=subcategory&index=12353&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, Regina Elisabeta , 4.",48 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104400910,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,60 500 €,Eвроремонт,,https://999.md/ru/104400910?location=subcategory&index=12354&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 33.",37 м²,,1,,Агентство,Вторичный,,
Продам,Sky House,1,104474632,,6,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,92 500 €,Eвроремонт,,https://999.md/ru/104474632?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTgwMjIsIkMiOnsiciI6MSwiYiI6MjAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0NzQ2MzIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImRmYjRmMDU4LTJiOTktNDU0ZS04OGE3LWQxZDZhNzM3Zjg2ZSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDc6MjA6MjIuNTIzMDA5NTY1WiJ9fQ.T8hMjZ9OrpbkXYWhMVTPNp8A79yXP03UPac_OBarxvg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=12355&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 26",38 м²,,1,,Частное лицо,Новострой,,
Продам,,1,103885250,Квартира с ливингом,3,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,83 400 €,Сдан в эксплуатацию,Kомбинированный,https://999.md/ru/103885250?location=subcategory&index=12356&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, БАМ, str. Decebal, 124",53 м²,,1,,Агентство,Новострой,,
Продам,,1,104536468,,4,"2-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,40 499 €,Без ремонта,Mонолитный,https://999.md/ru/104536468?location=subcategory&index=12357&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Центр, str. Independenței, 100",47 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,3,104418027,,9,"4-x комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,119 000 €,Косметический pемонт,Панельный,https://999.md/ru/104418027?location=subcategory&index=12358&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, /",85 м²,Oткрытое,1,8 м²,Агентство,Вторичный,143,
Продам,,,100488168,Квартира с ливингом,1,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,160 999 €,Белый вариант,,https://999.md/ru/100488168?location=subcategory&index=12359&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,90 м²,,,,Застройщик,Новострой,,
Продам,,,104589616,,15,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,117 000 €,Eвроремонт,,https://999.md/ru/104589616?location=subcategory&index=12360&cardCategoryId=270&cardSubcategoryId=1404,17,Расположение,53 м²,,,,Агентство,Новострой,,
Продам,,1,103122958,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,67 500 €,Белый вариант,,https://999.md/ru/103122958?location=subcategory&index=12361&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, -",41 м²,Подземная,,,Агентство,Новострой,,
Продам,,1,104589604,,2,"1-комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",1-комнатная квартира,,26 499 €,Косметический pемонт,Панельный,https://999.md/ru/104589604?location=subcategory&index=12362&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 8 квартал, str. Rodion Malinovschi, 22",33 м²,,1,,Агентство,Вторичный,,
Продам,,,87751494,Квартира с ливингом,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,104 989 €,Белый вариант,,https://999.md/ru/87751494?location=subcategory&index=12363&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 27",56 м²,,,,Застройщик,Новострой,,
Продам,,,104088450,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",2-х комнатная квартира,,55 800 €,,,https://999.md/ru/104088450?location=subcategory&index=12364&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Гидигич, Центр, str. Sfatul Ţării, 19",63 м²,,,,Застройщик,Новострой,,
Продам,,1,104589532,Квартира без ливинга,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,69 900 €,Eвроремонт,,https://999.md/ru/104589532?location=subcategory&index=12365&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,38 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,2,104589526,Квартира с ливингом,7,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,137 900 €,,,https://999.md/ru/104589526?location=subcategory&index=12366&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 14/2",64 м²,Oткрытое,2,,Агентство,Вторичный,135,
Продам,,1,104223070,,4,"3-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,77 000 €,Индивидуальный дизайн,,https://999.md/ru/104223070?location=subcategory&index=12367&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Центр, str. Libertății, 14",80 м²,,,18 м²,Частное лицо,Новострой,,
Продам,Exfactor-grup,1,104589507,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,164 900 €,Eвроремонт,,https://999.md/ru/104589507?location=subcategory&index=12368&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 19/3.",65 м²,,1,,Агентство,Новострой,,
Продам,,1,104459621,Квартира с ливингом,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,111 000 €,Белый вариант,,https://999.md/ru/104459621?location=subcategory&index=12369&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",73 м²,Oткрытое,2,,Агентство,Новострой,,73 м²
Продам,,1,104458509,Квартира с ливингом,5,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,115 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104458509?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTgwMjIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0NTg1MDkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMTY5YjVkZTItY2FjNS00NDdlLTk4MDUtOGQ0YThiYWE0MzUzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNzoyMDoyMi41MjMwNTUwNzJaIn19.gkW4qPAbBf-AAcNWMUy7K3hA5bRUS9bZjhvoatnitXE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=12370&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 93/1",120 м²,Oткрытое,1,30 м²,Частное лицо,Новострой,,
Продам,,,104589456,,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,80 000 €,Косметический pемонт,,https://999.md/ru/104589456?location=subcategory&index=12371&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,60 м²,,,,Агентство,Вторичный,,
Продам,Exfactor-grup,1,100676809,Квартира без ливинга,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,150 000 €,Eвроремонт,,https://999.md/ru/100676809?location=subcategory&index=12372&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, пр. Дачия, 49/8",84 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,2,102708699,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,71 500 €,Белый вариант,,https://999.md/ru/102708699?location=subcategory&index=12373&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",65 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,103617823,,2,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,72 999 €,Eвроремонт,,https://999.md/ru/103617823?location=subcategory&index=12374&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,47 м²,,1,,Агентство,Новострой,,
Продам,,,104589427,,11,"2-х комнатная квартира,  Окраина,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,,72 500 €,,,https://999.md/ru/104589427?location=subcategory&index=12375&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Ставчены, Окраина, str. Unirii, 20/2",46 м²,,,,Частное лицо,Новострой,,
Продам,,1,103004715,,4,"1-комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",1-комнатная квартира,,53 500 €,,Kирпичный,https://999.md/ru/103004715?location=subcategory&index=12376&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, Центр, str. Mihai Viteazul, 46",45 м²,,1,,Агентство,Новострой,,
Продам,,1,102534289,,2,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,275 см,60 000 €,Белый вариант,,https://999.md/ru/102534289?location=subcategory&index=12377&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,60 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,1,101827893,Квартира без ливинга,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/101827893?location=subcategory&index=12378&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Iurie Babei, 2",62 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,Braus Imobiliare,1,100463423,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,182 000 €,Белый вариант,Kомбинированный,https://999.md/ru/100463423?location=subcategory&index=12379&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Центр, str. Circului, 61",76 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104589404,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 000 €,Eвроремонт,,https://999.md/ru/104589404?location=subcategory&index=12380&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,48 м²,,,,Агентство,Новострой,,
Продам,,2,104445376,,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,89 000 €,Нуждается в ремонте,,https://999.md/ru/104445376?location=subcategory&index=12381&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, .",71 м²,,1,,Агентство,Вторичный,,
Продам,Dansicons,4 и более,85057078,,7,"4-x комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,260 000 €,Eвроремонт,,https://999.md/ru/85057078?location=subcategory&index=12382&cardCategoryId=270&cardSubcategoryId=1404,11,Расположение,139 м²,,2,,Застройщик,Новострой,,139 м²
Продам,Astercon,1,102831793,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,81 432 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831793?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTgwMjIsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzE3OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDc6MjA6MjIuNTIzMTYyMjczWiJ9fQ.jhzT2VuSkEfog-h7gBe5A52EqK3X0L_Rzg_HefVI4gI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=12383&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",56 м²,Гараж,Нет,13 м²,Застройщик,Новострой,Индивидуальная,
Продам,,,103897010,,10,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,77 680 €,Сдан в эксплуатацию,,https://999.md/ru/103897010?location=subcategory&index=12384&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Дурлешты, Окраина, str. Ialoveni, 136",54 м²,,,,Застройщик,Новострой,,
