Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,2,102644518,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,94 000 €,Белый вариант,,https://999.md/ru/102644518?location=subcategory&index=2039&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 0",51 м²,,1,,Агентство,Новострой,,
Продам,Exfactor-grup,1,104476503,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,181 900 €,Eвроремонт,,https://999.md/ru/104476503?location=subcategory&index=2040&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, ул. Тудор Стришкэ, 8/1",72 м²,,1,,Застройщик,Новострой,,
Продам,,1,104319478,,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 300 €,Белый вариант,,https://999.md/ru/104319478?location=subcategory&index=2041&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, .",35 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,,103630942,,10,"4-x комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,440 000 €,,,https://999.md/ru/103630942?location=subcategory&index=2042&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, 5/2",230 м²,,,,Агентство,Новострой,,
Продам,,1,103539767,Квартира с ливингом,5,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,99 500 €,Белый вариант,,https://999.md/ru/103539767?location=subcategory&index=2043&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, .",58 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102700686,,10,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 900 €,Без ремонта,,https://999.md/ru/102700686?location=subcategory&index=2044&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, bd. Stefan cel Mare si Sfint, .",39 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104239117,,2,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 000 €,,Kотельцовый,https://999.md/ru/104239117?location=subcategory&index=2045&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1",74 м²,Oткрытое,1,9 м²,Застройщик,Вторичный,Чш (Чешка),45 м²
Продам,,1,104623485,,11,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 900 €,Eвроремонт,,https://999.md/ru/104623485?location=subcategory&index=2046&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 47",52 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,,,104599472,,9,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,113 000 €,,,https://999.md/ru/104599472?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTI1OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTk0NzIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYWViZTFjOGYtNDM2Zi00YzdiLTliZmMtMjY0YjVhM2UyYWFiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxODo0MzoxNy45NzM4OTU4NDdaIn19.ZKRsmdIrCQ7BD1lsjuqkkg58OMXHrJGZ5aJ2zVsNK4o&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=2047&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 5",50 м²,,,,Агентство,Вторичный,Варц (Варницкая),
Продам,,2,104008353,,11,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,490 000 €,Eвроремонт,,https://999.md/ru/104008353?location=subcategory&index=2048&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, str. Columna, .",88 м²,Подземная,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103895158,,5,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,68 500 €,Eвроремонт,,https://999.md/ru/103895158?location=subcategory&index=2049&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Neculce, .",38 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,,104596060,Квартира с ливингом,1,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,81 900 €,,,https://999.md/ru/104596060?location=subcategory&index=2050&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 5",40 м²,,,,Агентство,Вторичный,,
Продам,,,104480938,,6,"1-комнатная квартира,  Центр,  Хынчешты,  Хынчешты",1-комнатная квартира,,85 000 €,,,https://999.md/ru/104480938?location=subcategory&index=2051&cardCategoryId=270&cardSubcategoryId=1404,6,"Хынчешты, Хынчешты, Центр, str. Toma Ciorbă, 7",66 м²,,,,Агентство,Новострой,,
Продам,,1,104127058,,6,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,80 000 €,Eвроремонт,,https://999.md/ru/104127058?location=subcategory&index=2052&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Tudor Vladimirescu, .",48 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Horus,1,104473868,,16,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,137 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/104473868?location=subcategory&index=2053&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, 28/2",73 м²,,1,,Частное лицо,Новострой,,
Продам,,2,103377049,,4,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,120 000 €,Eвроремонт,,https://999.md/ru/103377049?location=subcategory&index=2054&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolai Costin, .",70 м²,Oткрытое,2,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,,102902014,,8,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,179 000 €,,,https://999.md/ru/102902014?location=subcategory&index=2055&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",71 м²,,,,Агентство,Новострой,,
Продам,,,103351484,,5,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,308 000 €,,,https://999.md/ru/103351484?location=subcategory&index=2056&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Alexandr Pușkin, 49/1",154 м²,,,,Агентство,Новострой,,
Продам,Estate Invest Company,,101274504,Квартира с ливингом,9,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,78 624 €,Белый вариант,,https://999.md/ru/101274504?location=subcategory&index=2057&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 134",72 м²,,,,Застройщик,Новострой,,
Продам,,2,102305336,Квартира с ливингом,3,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,94 290 €,Белый вариант,,https://999.md/ru/102305336?location=subcategory&index=2058&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Дурлешты, Центр, str. Ialoveni, 0",90 м²,,,,Агентство,Новострой,,
Продам,Astercon,2,104593998,,1,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,275 см,154 000 €,Белый вариант,Kотельцовый,https://999.md/ru/104593998?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTI1OTcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTM5OTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMTg6NDM6MTcuOTczOTg3NDdaIn19.VS8zsIkpGIns8cy0eSjj6kvftssbbeqyvLUQBkiKiTo&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=2059&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Durleşti, 10/A",106 м²,Гараж,1,19 м²,Застройщик,Новострой,Индивидуальная,
Продам,,1,104179829,,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,48 236 €,Белый вариант,,https://999.md/ru/104179829?location=subcategory&index=2060&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136",38 м²,,,,Агентство,Новострой,,
Продам,,2,104271777,Квартира с ливингом,5,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,182 000 €,Белый вариант,,https://999.md/ru/104271777?location=subcategory&index=2061&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, str. Ion Nistor, /",114 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104404509,Квартира с ливингом,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,163 900 €,Eвроремонт,,https://999.md/ru/104404509?location=subcategory&index=2062&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 42/2",73 м²,,,,Агентство,Новострой,,
Продам,,1,104147213,,4,"2-х комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",2-х комнатная квартира,,112 500 €,Белый вариант,,https://999.md/ru/104147213?location=subcategory&index=2063&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Думбрава, Центр, str. Durleşti, .",65 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Solomon Construct Imobil,2,104275658,Квартира с ливингом,12,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,154 800 €,Белый вариант,,https://999.md/ru/104275658?location=subcategory&index=2064&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, ---",86 м²,,,,Агентство,Новострой,,
Продам,,,104623455,,3,"4-x комнатная квартира,  Центр,  Тирасполь,  Тирасполь мун.",4-x комнатная квартира,,90 000 €,,,https://999.md/ru/104623455?location=subcategory&index=2065&cardCategoryId=270&cardSubcategoryId=1404,9,"Тирасполь мун., Тирасполь, Центр, Карла Маркса, 120",95 м²,,,,Частное лицо,Вторичный,143,
Продам,,2,104021983,,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,108 000 €,Белый вариант,,https://999.md/ru/104021983?location=subcategory&index=2066&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, .",72 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104103416,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,94 500 €,Eвроремонт,,https://999.md/ru/104103416?location=subcategory&index=2067&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Academician Andrei Saharov, 3",45 м²,,,,Агентство,Вторичный,,
Продам,,2,104069980,,8,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,89 900 €,Косметический pемонт,,https://999.md/ru/104069980?location=subcategory&index=2068&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Neculce, 12/1",71 м²,,2,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,,104623447,,7,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,94 900 €,,,https://999.md/ru/104623447?location=subcategory&index=2069&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Pietrarilor, 8/1",60 м²,,,,Агентство,Вторичный,,
Продам,,2,104031523,,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,220 000 €,Eвроремонт,,https://999.md/ru/104031523?location=subcategory&index=2070&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ghioceilor, .",110 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,104342119,,5,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 000 €,Eвроремонт,,https://999.md/ru/104342119?location=subcategory&index=2071&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolai Costin, 59",33 м²,Oткрытое,1,,Агентство,Вторичный,,33 м²
Продам,Inamstro,1,104609434,Квартира с ливингом,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,157 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104609434?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTI1OTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MDk0MzQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMmQ2NTZlZjYtMDNlZS00ZmJlLTg1ODgtNWEwYjRlMzVhMmRiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE4OjQzOjE3Ljk3NDA0OTA3OFoifX0.Jj94LVa5JClscSC_3PgrsvDC3X6bCkCZfiHQyR_MrWs&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=2072&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",60 м²,Oткрытое,,,Застройщик,Новострой,Индивидуальная,60 м²
Продам,,1,104304155,,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,97 000 €,Белый вариант,,https://999.md/ru/104304155?location=subcategory&index=2073&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Matei Basarab, .",52 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104200095,,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,70 000 €,Белый вариант,,https://999.md/ru/104200095?location=subcategory&index=2074&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, .",45 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104375225,,9,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 000 €,Eвроремонт,,https://999.md/ru/104375225?location=subcategory&index=2075&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Буюканы, ул. Каля Ешилор, .",48 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,2,104415416,,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 000 €,Eвроремонт,,https://999.md/ru/104415416?location=subcategory&index=2076&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, ул. Алба-Юлия, .",51 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,103373457,,3,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,87 400 €,Белый вариант,,https://999.md/ru/103373457?location=subcategory&index=2077&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Телецентр, str. Drumul Viilor, --",46 м²,Подземная,1,,Агентство,Новострой,,
Продам,,2,104135432,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,239 000 €,Eвроремонт,,https://999.md/ru/104135432?location=subcategory&index=2078&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, .",86 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104533768,,8,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,104 000 €,Eвроремонт,,https://999.md/ru/104533768?location=subcategory&index=2079&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, *",42 м²,Подземная,1,,Агентство,Новострой,,
Продам,,2,102625842,Квартира с ливингом,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 000 €,Белый вариант,,https://999.md/ru/102625842?location=subcategory&index=2080&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, .",73 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104616694,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,69 900 €,Eвроремонт,,https://999.md/ru/104616694?location=subcategory&index=2081&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 6",44 м²,,1,,Агентство,Вторичный,,
Продам,,2,104173780,,2,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,65 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/104173780?location=subcategory&index=2082&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, str. Bulgară, 108",70 м²,,1,11 м²,Частное лицо,Вторичный,,
Продам,,1,104146677,,4,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,190 000 €,,,https://999.md/ru/104146677?location=subcategory&index=2083&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, .",103 м²,,,,Агентство,Новострой,Индивидуальная,
Продам,,,102706517,,8,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 000 €,Косметический pемонт,,https://999.md/ru/102706517?location=subcategory&index=2084&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Grigore Alexandrescu , 15",52 м²,,1,,Агентство,Вторичный,143,
Продам,,1,101566687,,2,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,134 900 €,Eвроремонт,,https://999.md/ru/101566687?location=subcategory&index=2085&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătaru, 55",51 м²,Подземная,,,Агентство,Новострой,,
Продам,Dansicons,1,100674916,Квартира без ливинга,1,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,86 900 €,Eвроремонт,,https://999.md/ru/100674916?location=subcategory&index=2086&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 62",35 м²,,,,Агентство,Новострой,,
