Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104552593,,4,"2-х комнатная квартира,  Центр,  Колоница,  Кишинёв мун.",2-х комнатная квартира,,14 500 €,,,https://999.md/ru/104552593?location=subcategory&index=16001&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Колоница, Центр, str. Tohatin, 28a",57 м²,,,,Агентство,Вторичный,,
Продам,,2,102765074,Квартира с ливингом,2,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,320 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/102765074?location=subcategory&index=16002&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 9",130 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,,1,103678761,,12,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,164 500 €,Eвроремонт,,https://999.md/ru/103678761?location=subcategory&index=16003&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Batran, 15",70 м²,,1,,Агентство,Новострой,,
Продам,,1,103429825,Квартира с ливингом,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,147 000 €,Eвроремонт,,https://999.md/ru/103429825?location=subcategory&index=16004&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 3/4",63 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,103999667,,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,270 см,215 900 €,Eвроремонт,,https://999.md/ru/103999667?location=subcategory&index=16005&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Valea Trandafirilor, 20",98 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,,2,103999878,,7,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,270 см,185 000 €,Eвроремонт,,https://999.md/ru/103999878?location=subcategory&index=16006&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Valea Trandafirilor, 20",97 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,Estate Invest Company,1,104376887,Квартира с ливингом,6,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,270 см,75 000 €,Белый вариант,,https://999.md/ru/104376887?location=subcategory&index=16007&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, 43",50 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,103999497,,3,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,270 см,195 900 €,Eвроремонт,,https://999.md/ru/103999497?location=subcategory&index=16008&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Valea Trandafirilor, 20",96 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,Element Stil,1,104376693,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,270 см,145 900 €,Eвроремонт,,https://999.md/ru/104376693?location=subcategory&index=16009&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Regele Carol, 1/C",75 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104000667,Квартира с ливингом,2,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,109 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104000667?location=subcategory&index=16010&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Academiei, 17",59 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,103999002,Квартира без ливинга,1,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,270 см,105 900 €,Eвроремонт,,https://999.md/ru/103999002?location=subcategory&index=16011&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 42",45 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104467649,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,2700 см,98 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/104467649?location=subcategory&index=16012&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Alexandru Marinescu, 19/1",50 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104450163,,1,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,260 см,89 900 €,,Kотельцовый,https://999.md/ru/104450163?location=subcategory&index=16013&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, 87/4",57 м²,Oткрытое,1,,Агентство,Вторичный,102,54 м²
Продам,Solomon Construct Imobil,,101794818,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,290 см,76 965 €,Незавершенное cтроительство,,https://999.md/ru/101794818?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDM0NDgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ4MTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMDg6NTA6NDguMjkyMzUyMTk4WiJ9fQ.UpIZ7EqDm6DcDJjL9-wLUhJAOICD-lYhWkIauS5H14s&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16014&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",72 м²,,,,Застройщик,Новострой,,
Продам,,1,104192739,Квартира с ливингом,8,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,99 000 €,Eвроремонт,,https://999.md/ru/104192739?location=subcategory&index=16015&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,45 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,1,103998529,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,260 см,95 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/103998529?location=subcategory&index=16016&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, 18/2",46 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,103998352,Квартира без ливинга,6,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,86 900 €,,,https://999.md/ru/103998352?location=subcategory&index=16017&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 27",36 м²,Oткрытое,Нет,,Агентство,Новострой,,36 м²
Продам,,2,103998784,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103998784?location=subcategory&index=16018&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, str. Alexandru Hâjdeu, 53",50 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104166608,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,68 900 €,Косметический pемонт,,https://999.md/ru/104166608?location=subcategory&index=16019&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,45 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,Nicons,1,103998259,Квартира с ливингом,1,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,270 см,61 900 €,Белый вариант,Kотельцовый,https://999.md/ru/103998259?location=subcategory&index=16020&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Окраина, str. Cartuşa, 99/6",50 м²,Oткрытое,,,Агентство,Новострой,,50 м²
Продам,AMIC,1,104552452,Квартира без ливинга,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,250 см,58 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104552452?location=subcategory&index=16021&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, Соколень, 17",39 м²,Oткрытое,1,12 м²,Частное лицо,Вторичный,Индивидуальная,18 м²
Продам,Lagmar Impex,1,103163181,Квартира с ливингом,4,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,63 000 €,Белый вариант,Kомбинированный,https://999.md/ru/103163181?location=subcategory&index=16022&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",45 м²,Oткрытое,1,12 м²,Частное лицо,Новострой,Индивидуальная,33 м²
Продам,,,103998998,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,47 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/103998998?location=subcategory&index=16023&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 3",23 м²,,,,Агентство,Вторичный,,
Продам,,1,104149654,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,126 990 €,Eвроремонт,Kомбинированный,https://999.md/ru/104149654?location=subcategory&index=16024&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Vissarion Belinski, 71",62 м²,Oткрытое,,,Частное лицо,Новострой,Индивидуальная,
Продам,Basconslux,1,104141430,Квартира с ливингом,1,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,2800 см,185 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104141430?location=subcategory&index=16025&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 45",71 м²,Подземная,1,20 м²,Частное лицо,Вторичный,На земле,50 м²
Продам,,1,104458509,Квартира с ливингом,5,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,115 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104458509?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDM0NDgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0NTg1MDkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMTY5YjVkZTItY2FjNS00NDdlLTk4MDUtOGQ0YThiYWE0MzUzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwODo1MDo0OC4yOTI0NTc4NTVaIn19.JFibbFk-KJzy1iEt9a2-iyy8ZnuZLj5zy5OTBiurBnA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16026&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 93/1",120 м²,Oткрытое,1,30 м²,Частное лицо,Новострой,,
Продам,,1,103368319,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,235 000 €,Белый вариант,,https://999.md/ru/103368319?location=subcategory&index=16027&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Moara Roșie, 5/D",101 м²,Подземная,,,Частное лицо,Новострой,,
Продам,,1,104552098,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Сынжера,  Кишинёв мун.",2-х комнатная квартира,2700 см,123 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104552098?location=subcategory&index=16028&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Сынжера, Центр, str. 31 August 1989, 36",53 м²,,,,Частное лицо,Новострой,,53 м²
Продам,,,103657515,Квартира с ливингом,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,130 000 €,Eвроремонт,Mонолитный,https://999.md/ru/103657515?location=subcategory&index=16029&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, bd. Decebal, 139/5",45 м²,,1,,Агентство,Новострой,,
Продам,,,104551840,Квартира с ливингом,12,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,170 000 €,Eвроремонт,,https://999.md/ru/104551840?location=subcategory&index=16030&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника, str. Trandafirilor, 6/2",65 м²,,,,Агентство,Новострой,,
Продам,,,104551818,,2,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,54 000 €,,,https://999.md/ru/104551818?location=subcategory&index=16031&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, str. Mihail Glinka, 4",53 м²,,,,Агентство,Вторичный,,
Продам,Ago-Dacia,1,101817698,Квартира без ливинга,2,"3-х комнатная квартира,  Центр,  Унгень,  Унгены",3-х комнатная квартира,3200 см,69 900 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/101817698?location=subcategory&index=16032&cardCategoryId=270&cardSubcategoryId=1404,2,"Унгены, Унгень, Центр, str. Mihai Eminescu, 45",60 м²,Oткрытое,2,8 м²,Застройщик,Вторичный,Ст (Сталинка),52 м²
Продам,,2,102573343,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,339 000 €,Eвроремонт,,https://999.md/ru/102573343?location=subcategory&index=16033&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Avram Iancu, 32",105 м²,Подземная,,,Застройщик,Новострой,,
Продам,Ecovzor,2,103368501,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,295 см,91 000 €,Белый вариант,Mонолитный,https://999.md/ru/103368501?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDM0NDgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNjg1MDEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjJlMDZhOTItYzIzOS00NzFiLWEyOGItYTJiMzMwZjY0NTI2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA4OjUwOjQ4LjI5MjUzODA5OFoifX0.lfjX8oMBfhAU97Q5PKt6WGfASnwtLWB59bwuiczkyTE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16034&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Криково, Центр, str. Vasile Alescandri, 5",63 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,Eldorado Terra,1,104551771,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,99 500 €,Eвроремонт,,https://999.md/ru/104551771?location=subcategory&index=16035&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 3/18",44 м²,,1,,Агентство,Новострой,,
Продам,,2,104551730,,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,84 500 €,Косметический pемонт,,https://999.md/ru/104551730?location=subcategory&index=16036&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 23",55 м²,,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,Ecovzor,2,104294306,Квартира с ливингом,3,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,129 900 €,Белый вариант,Kирпичный,https://999.md/ru/104294306?location=subcategory&index=16037&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 38",80 м²,,1,,Застройщик,Новострой,,
Продам,Ecovzor,2,104373468,Квартира с ливингом,11,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,132 900 €,Белый вариант,Kирпичный,https://999.md/ru/104373468?location=subcategory&index=16038&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 38",80 м²,,1,,Застройщик,Новострой,,
Продам,,2,102378666,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,308 000 €,Eвроремонт,,https://999.md/ru/102378666?location=subcategory&index=16039&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 9/5",75 м²,Подземная,1,,Застройщик,Новострой,,
Продам,Inamstro,2,104201390,Квартира с ливингом,6,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,3 см,359 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104201390?location=subcategory&index=16040&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 10/11",122 м²,,2,,Застройщик,Новострой,,
Продам,,,104551669,,5,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,62 900 €,Eвроремонт,,https://999.md/ru/104551669?location=subcategory&index=16041&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Lech Kaczynski, 10/2",30 м²,,,,Агентство,Вторичный,,
Продам,,,104551659,Квартира с ливингом,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,88 700 €,Eвроремонт,,https://999.md/ru/104551659?location=subcategory&index=16042&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Miorița, 10",42 м²,,,,Агентство,Вторичный,,
Продам,,,104551647,,5,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,42 500 €,Eвроремонт,,https://999.md/ru/104551647?location=subcategory&index=16043&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 28/2",22 м²,,,,Агентство,Вторичный,,
Продам,,1,104551627,,2,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,,29 000 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/104551627?location=subcategory&index=16044&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, ул. Булгарэ, 102",29 м²,Oткрытое,1,6 м²,Частное лицо,Вторичный,,15 м²
Продам,Loid,,104551623,,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,194 900 €,,,https://999.md/ru/104551623?location=subcategory&index=16045&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 5/1",65 м²,,,,Застройщик,Новострой,,
Продам,,1,104551552,Квартира без ливинга,7,"1-комнатная квартира,  Центр,  Унгень,  Унгены",1-комнатная квартира,,55 000 €,Косметический pемонт,Mонолитный,https://999.md/ru/104551552?location=subcategory&index=16046&cardCategoryId=270&cardSubcategoryId=1404,9,"Унгены, Унгень, Центр, str. Ciprian Porumbescu, 7",40 м²,Oткрытое,1,15 м²,Застройщик,Вторичный,135,20 м²
Продам,,1,104262452,Квартира с ливингом,1,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,152 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104262452?location=subcategory&index=16047&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Matei Basarab, 9/2",88 м²,,2,,Частное лицо,Вторичный,,88 м²
