Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,A-casa,,104427700,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 460 €,,Kомбинированный,https://999.md/ru/104427700?location=subcategory&index=5549&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, Hora, 7",60 м²,,,,Агентство,Новострой,,
Продам,,2,104516618,,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 950 €,Индивидуальный дизайн,,https://999.md/ru/104516618?location=subcategory&index=5550&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 11",57 м²,,2,,Агентство,Вторичный,Варц (Варницкая),
Продам,A-casa,,104427361,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 460 €,Белый вариант,,https://999.md/ru/104427361?location=subcategory&index=5551&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, Hora, 2",60 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,1,104476431,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,182 000 €,Eвроремонт,,https://999.md/ru/104476431?location=subcategory&index=5552&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 8/1",72 м²,Под навесом,1,,Застройщик,Новострой,,
Продам,A-casa,,104431061,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,88 500 €,Белый вариант,,https://999.md/ru/104431061?location=subcategory&index=5553&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, Hora, 2",59 м²,,,,Агентство,Новострой,,
Продам,,1,104547267,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,86 550 €,Eвроремонт,Панельный,https://999.md/ru/104547267?location=subcategory&index=5554&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Trandafirilor, 31/3",46 м²,,1,,Агентство,Вторичный,Хрущевка,
Продам,,1,104534304,,9,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,60 400 €,Косметический pемонт,,https://999.md/ru/104534304?location=subcategory&index=5555&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, str. Miron Costin, -",35 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,A-casa,1,104432685,Квартира с ливингом,1,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,54 000 €,Белый вариант,Kомбинированный,https://999.md/ru/104432685?location=subcategory&index=5556&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, Hora, 2",36 м²,,1,,Агентство,Новострой,,
Сдаю посуточно,,1,103867501,Квартира без ливинга,8,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,55 €,,,https://999.md/ru/103867501?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTkxMDAsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4Njc1MDEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNjNmMDg1NDAtOGMxYy00ZWI4LWI5NTEtYmFmNjJmNDExMmUwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDIwOjMxOjQwLjI2ODM3MzIyWiJ9fQ.n2keaJzCYGZ737KpCk63n6xv9ejHpr-kU40SeTV50sE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5557&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Центр, str. Melestiu, 26/10",70 м²,Oткрытое,,,Частное лицо,Новострой,,
Продам,,1,104564124,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104564124?location=subcategory&index=5558&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 44/2",43 м²,,1,12 м²,Агентство,Вторичный,,18 м²
Продам,Lagmar Impex,1,104459306,Квартира без ливинга,1,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,98 500 €,Белый вариант,,https://999.md/ru/104459306?location=subcategory&index=5559&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, -",91 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,A-casa,1,104430953,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 460 €,Белый вариант,,https://999.md/ru/104430953?location=subcategory&index=5560&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, Hora, 2",60 м²,,1,,Агентство,Новострой,,
Продам,,2,104449982,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,129 500 €,Eвроремонт,Kомбинированный,https://999.md/ru/104449982?location=subcategory&index=5561&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 1",60 м²,,2,,Агентство,Вторичный,Индивидуальная,
Продам,,2,103736581,,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,100 000 €,Eвроремонт,,https://999.md/ru/103736581?location=subcategory&index=5562&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 11",57 м²,,2,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,1,103760302,Квартира с ливингом,1,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 000 €,Белый вариант,,https://999.md/ru/103760302?location=subcategory&index=5563&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Центр, str. Ivan Zaikin, 51",61 м²,,,,Агентство,Новострой,,
Продам,,1,103797468,Квартира с ливингом,3,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,210 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/103797468?location=subcategory&index=5564&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Центр, str. 31 August 1989, 59",95 м²,,1,,Агентство,Вторичный,,
Продам,Solomon Construct Imobil,,104028675,,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 500 €,Eвроремонт,,https://999.md/ru/104028675?location=subcategory&index=5565&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Ialoveni, 98/1",31 м²,,,,Агентство,Новострой,,
Продам,Estate Invest Company,1,103794956,Квартира с ливингом,3,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 000 €,Белый вариант,,https://999.md/ru/103794956?location=subcategory&index=5566&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136",54 м²,,,,Агентство,Новострой,,
Продам,,1,103998828,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,82 000 €,Косметический pемонт,,https://999.md/ru/103998828?location=subcategory&index=5567&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Minsk, 1",45 м²,,1,,Агентство,Вторичный,,
Продам,Estate Invest Company,2,103745576,Квартира с ливингом,5,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 500 €,Eвроремонт,,https://999.md/ru/103745576?location=subcategory&index=5568&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, ул. Яловень, 136",90 м²,,,,Агентство,Новострой,,
Продам,,1,103759876,Квартира с ливингом,1,"1-комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,76 000 €,Eвроремонт,,https://999.md/ru/103759876?location=subcategory&index=5569&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 51/2",33 м²,,,,Агентство,Вторичный,135,
Продам,,2,88894927,,6,"2-х комнатная квартира,  Окраина,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,118 400 €,Белый вариант,Kомбинированный,https://999.md/ru/88894927?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTkxMDAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODg5NDkyNyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiIwZjQwMGNkNi0zMWZlLTRjNmUtOGFjNS1kYThlZjkyZmVhMGYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE1VDIwOjMxOjQwLjI2ODQyMDcyMloifX0.xWeVdKs--590IQDiHchphN-lqTNekgYNTCjRXaIqdco&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5570&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,64 м²,,,,Застройщик,Новострой,,
Продам,Exfactor-grup,2,103703540,Квартира с ливингом,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 500 €,Белый вариант,Kомбинированный,https://999.md/ru/103703540?location=subcategory&index=5571&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",75 м²,,1,,Агентство,Новострой,,
Продам,,2,103837753,,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 500 €,Eвроремонт,,https://999.md/ru/103837753?location=subcategory&index=5572&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 44/5",56 м²,,1,,Агентство,Вторичный,143,
Продам,Solomon Construct Imobil,1,104028745,,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 500 €,Eвроремонт,,https://999.md/ru/104028745?location=subcategory&index=5573&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Ialoveni, 98/1",31 м²,,,,Агентство,Новострой,,
Продам,,1,103748733,,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,184 000 €,Eвроремонт,,https://999.md/ru/103748733?location=subcategory&index=5574&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Телецентр, str. Ciocârliei, 17",63 м²,,1,,Агентство,Новострой,,
Продам,Exfactor-grup,2,103766112,,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,120 000 €,Белый вариант,,https://999.md/ru/103766112?location=subcategory&index=5575&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, ул. Ион Буздуган, 13",85 м²,,1,,Агентство,Новострой,,
Продам,,1,103792893,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,82 000 €,Белый вариант,,https://999.md/ru/103792893?location=subcategory&index=5576&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, Hora village, 2",59 м²,,1,,Агентство,Новострой,,
Продам,,1,104404421,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 500 €,Eвроремонт,,https://999.md/ru/104404421?location=subcategory&index=5577&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 51v",30 м²,,,,Агентство,Вторичный,,
Продам,Sky House,1,104238718,,1,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,81 900 €,Eвроремонт,,https://999.md/ru/104238718?location=subcategory&index=5578&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Gheorghe Asachi, 69/4",37 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,Horus,1,104271947,Квартира без ливинга,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,126 000 €,Eвроремонт,,https://999.md/ru/104271947?location=subcategory&index=5579&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, Florilor, -",54 м²,,1,,Агентство,Новострой,,
Продам,,1,103135842,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 000 €,Eвроремонт,,https://999.md/ru/103135842?location=subcategory&index=5580&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 58",65 м²,,2,,Агентство,Новострой,Индивидуальная,
Продам,A-casa,1,103806598,Квартира с ливингом,1,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,220 см,176 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/103806598?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTkxMDAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4MDY1OTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiM2U1MWYxMWQtODVhMy00YzQ0LTgwMmQtOTliZTFlYWI1OWYwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE1VDIwOjMxOjQwLjI2ODUyMjJaIn19.JCQSqoseC1kOeAYK_uWmYZUz0r47J_Nmr43ffGg5qVk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5581&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, str. Alexandru Botezatu, 4",83 м²,Гараж,Нет,9 м²,Частное лицо,Вторичный,Индивидуальная,54 м²
Продам,,1,104417810,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,180 000 €,Eвроремонт,,https://999.md/ru/104417810?location=subcategory&index=5582&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Alexandru cel Bun, 108",80 м²,,,,Агентство,Новострой,,
Продам,,2,102961127,Квартира без ливинга,12,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,84 000 €,Косметический pемонт,,https://999.md/ru/102961127?location=subcategory&index=5583&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 15/2",58 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,,2,103129713,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 300 €,Eвроремонт,Kотельцовый,https://999.md/ru/103129713?location=subcategory&index=5584&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, Marinescu, 19/1",50 м²,,1,,Агентство,Вторичный,Индивидуальная,
Продам,Lagmar Impex,1,102867541,Квартира с ливингом,2,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,81 000 €,Белый вариант,,https://999.md/ru/102867541?location=subcategory&index=5585&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, 4",49 м²,,1,,Агентство,Новострой,,
Продам,,1,103385728,,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,94 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/103385728?location=subcategory&index=5586&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 58",44 м²,,1,,Агентство,Вторичный,,
Продам,,1,103144791,Квартира без ливинга,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,87 900 €,Eвроремонт,,https://999.md/ru/103144791?location=subcategory&index=5587&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, -",35 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103270288,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/103270288?location=subcategory&index=5588&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Ботаника, Frumusica, 2",31 м²,,,,Агентство,Вторичный,,
Продам,Lagmar Impex,2,103305962,Квартира с ливингом,1,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 900 €,Белый вариант,,https://999.md/ru/103305962?location=subcategory&index=5589&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",66 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103289052,,8,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 900 €,Eвроремонт,,https://999.md/ru/103289052?location=subcategory&index=5590&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Буюканы, str. Stefan Voda, 15",38 м²,,,,Агентство,Новострой,Индивидуальная,
Продам,,2,104582927,,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 900 €,Индивидуальный дизайн,,https://999.md/ru/104582927?location=subcategory&index=5591&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 11",57 м²,Гараж,,,Агентство,Вторичный,Варц (Варницкая),
Продам,,,102659993,,3,"3-х комнатная квартира,  Окраина,  Сороки,  Сороки",3-х комнатная квартира,,37 000 €,,Kотельцовый,https://999.md/ru/102659993?location=subcategory&index=5592&cardCategoryId=270&cardSubcategoryId=1404,5,"Сороки, Сороки, Окраина, str. Iurie Levandovschi, 20",61 м²,,1,,Частное лицо,Вторичный,,
Продам,Solomon Construct Imobil,,101794926,Квартира с ливингом,4,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,290 см,114 732 €,Незавершенное cтроительство,,https://999.md/ru/101794926?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTkxMDAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ5MjYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMjA6MzE6NDAuMjY4NjI3NjM2WiJ9fQ.2GHLn5J-CKcd2Fhep9ssnn_9dqsbftmminqdGSuXFAQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5593&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",110 м²,,1,27 м²,Застройщик,Новострой,,
Продам,,2,103818300,Квартира с ливингом,8,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,229 900 €,,,https://999.md/ru/103818300?location=subcategory&index=5594&cardCategoryId=270&cardSubcategoryId=1404,8,"Яловены, Яловены, Центр, str. Alexandru cel Bun, 28/3",109 м²,,2,,Агентство,Новострой,,
Продам,A-casa,1,104562756,Квартира с ливингом,4,"2-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,3 см,47 000 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/104562756?location=subcategory&index=5595&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 10 квартал, bd. Larisa, 7",47 м²,Под навесом,1,11 м²,Застройщик,Вторичный,Индивидуальная,25 м²
Продам,,1,103814722,,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,108 900 €,Белый вариант,,https://999.md/ru/103814722?location=subcategory&index=5596&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 114/2",68 м²,,1,,Агентство,Новострой,,
