Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,88738796,Квартира с ливингом,9,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,270 см,96 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/88738796?location=subcategory&index=16781&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Ştefan Vodă, 11/A",63 м²,Oткрытое,1,8 м²,Застройщик,Новострой,Индивидуальная,27 м²
Продам,Exfactor-grup,,104537952,Квартира с ливингом,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,Eвроремонт,,https://999.md/ru/104537952?location=subcategory&index=16782&cardCategoryId=270&cardSubcategoryId=1404,11,Расположение,52 м²,,2,,Агентство,Новострой,,
Продам,,1,104537945,Квартира с ливингом,10,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,114 900 €,Eвроремонт,,https://999.md/ru/104537945?location=subcategory&index=16783&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 45",45 м²,Oткрытое,,,Агентство,Новострой,,45 м²
Продам,Kirsan,1,103535625,Квартира без ливинга,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,130 900 €,Eвроремонт,Бетон,https://999.md/ru/103535625?location=subcategory&index=16784&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, ул. Археолог Ион Касиан Суручеану, 1/C",65 м²,Oткрытое,Нет,15 м²,Частное лицо,Новострой,Индивидуальная,50 м²
Продам,,,100640623,,4,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,130 500 €,,,https://999.md/ru/100640623?location=subcategory&index=16785&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, ул. Албишоара, 76",69 м²,,,,Частное лицо,Вторичный,,
Продам,Inamstro,1,102102708,Квартира с ливингом,8,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,3000 см,165 000 €,Белый вариант,Kомбинированный,https://999.md/ru/102102708?location=subcategory&index=16786&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, ул. Иоана Раду, 4",90 м²,Oткрытое,2,,Частное лицо,Новострой,Индивидуальная,90 м²
Продам,Pamir Construct,,103796736,Квартира с ливингом,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,199 000 €,,,https://999.md/ru/103796736?location=subcategory&index=16787&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Ботаника, str-la Ghica Vodă, 5",75 м²,,,,Агентство,Новострой,,
Продам,Inamstro,1,102092515,Квартира с ливингом,6,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,3000 см,209 000 €,Белый вариант,Kомбинированный,https://999.md/ru/102092515?location=subcategory&index=16788&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 10/14",100 м²,Oткрытое,,,Частное лицо,Новострой,Индивидуальная,100 м²
Продам,Sky House,1,101270631,Квартира с ливингом,10,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,64 500 €,Сдан в эксплуатацию,Kирпичный,https://999.md/ru/101270631?location=subcategory&index=16789&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, şos. Munceşti, 94a",39 м²,,,1 м²,Частное лицо,Новострой,,1 м²
Продам,,1,101790276,,5,"2-х комнатная квартира,  Окраина,  Окница,  Окница",2-х комнатная квартира,,5 000 €,,,https://999.md/ru/101790276?location=subcategory&index=16790&cardCategoryId=270&cardSubcategoryId=1404,5,"Окница, Окница, Окраина, str. Ion Creangă, 39",47 м²,,1,,Частное лицо,Вторичный,Рубашка,47 м²
Продам,Ecovzor,2,103368501,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,295 см,91 000 €,Белый вариант,Mонолитный,https://999.md/ru/103368501?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDQ2MjcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNjg1MDEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjJlMDZhOTItYzIzOS00NzFiLWEyOGItYTJiMzMwZjY0NTI2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA5OjEwOjI3LjgwNDk5NDQ0NVoifX0.c2SVI6_zeNwoe3h9RQjr2Lsxr1e4UWWt3u3rmm9g5qk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16791&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Криково, Центр, str. Vasile Alescandri, 5",63 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,,104537779,,9,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,44 900 €,,,https://999.md/ru/104537779?location=subcategory&index=16792&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,21 м²,,,,Агентство,Вторичный,,
Продам,Dansicons,2,104537773,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,280 см,100 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104537773?location=subcategory&index=16793&cardCategoryId=270&cardSubcategoryId=1404,7,"Оргеев, Оргеев, Центр, ул. Константин Негруци, 91/a",65 м²,Oткрытое,1,15 м²,Застройщик,Новострой,Индивидуальная,50 м²
Продам,,1,103640589,Квартира без ливинга,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/103640589?location=subcategory&index=16794&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Рышкановка, str. Dumitru Rîșcanu, 4",60 м²,Oткрытое,1,6 м²,Агентство,Вторичный,Хрущевка,40 м²
Продам,,2,104251010,Квартира с ливингом,9,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,96 300 €,Eвроремонт,Панельный,https://999.md/ru/104251010?location=subcategory&index=16795&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 59",50 м²,Oткрытое,1,8 м²,Агентство,Вторичный,Варц (Варницкая),38 м²
Продам,,1,103944911,Квартира без ливинга,2,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,53 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/103944911?location=subcategory&index=16796&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. Alexandr Pușkin, 53",23 м²,Oткрытое,1,5 м²,Агентство,Вторичный,,18 м²
Продам,Inamstro,1,102977782,Квартира с ливингом,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,129 900 €,Eвроремонт,Kирпичный,https://999.md/ru/102977782?location=subcategory&index=16797&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, ул. Иоана Раду, 27/6",46 м²,Подземная,Нет,22 м²,Агентство,Новострой,Индивидуальная,16 м²
Продам,Vasigur Grup,,86325750,,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,Белый вариант,Kирпичный,https://999.md/ru/86325750?location=subcategory&index=16798&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 28",51 м²,Подземная,,,Застройщик,Новострой,,
Продам,,1,104537714,,5,"2-х комнатная квартира,  Центр,  Сороки,  Сороки",2-х комнатная квартира,,42 500 €,Eвроремонт,,https://999.md/ru/104537714?location=subcategory&index=16799&cardCategoryId=270&cardSubcategoryId=1404,5,"Сороки, Сороки, Центр, str. Viilor, 4",44 м²,,1,,Частное лицо,Вторичный,,
Продам,DASC,1,103623206,,4,"1-комнатная квартира,  Центр,  Дубоссары,  Дубоссары",1-комнатная квартира,260 см,23 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/103623206?location=subcategory&index=16800&cardCategoryId=270&cardSubcategoryId=1404,5,"Дубоссары, Дубоссары, Центр, ул.Ломоносова, 31 б",34 м²,Oткрытое,1,7 м²,Частное лицо,Вторичный,Индивидуальная,17 м²
Продам,,,103783119,,14,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,80 000 €,,,https://999.md/ru/103783119?location=subcategory&index=16801&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latina, 8",50 м²,,,,Частное лицо,Новострой,,
Продам,Inamstro,1,104208940,Квартира с ливингом,6,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,3 см,359 900 €,Индивидуальный дизайн,,https://999.md/ru/104208940?location=subcategory&index=16802&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 10/8",122 м²,,2,,Агентство,Новострой,,
Продам,,,104537649,,13,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,67 000 €,,,https://999.md/ru/104537649?location=subcategory&index=16803&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 8",54 м²,,,,Частное лицо,Новострой,,
Продам,Ecovzor,2,103368414,Квартира без ливинга,2,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,295 см,98 000 €,Белый вариант,Mонолитный,https://999.md/ru/103368414?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDQ2MjcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNjg0MTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjJlMDZhOTItYzIzOS00NzFiLWEyOGItYTJiMzMwZjY0NTI2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA5OjEwOjI3LjgwNTA3ODc3M1oifX0.49E3pC7b_0GxjLGCOBQ2-0Jch8hhVIwirNibHlqoL-s&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16804&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Криково, Центр, str. Vasile Alescandri, 5",68 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,,103301690,,2,"2-х комнатная квартира,  Центр,  Чореску,  Кишинёв мун.",2-х комнатная квартира,,72 385 €,,,https://999.md/ru/103301690?location=subcategory&index=16805&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Чореску, Центр, ул. Виилор, 1/a",59 м²,,,,Застройщик,Новострой,,
Продам,,,104537597,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 900 €,Eвроремонт,,https://999.md/ru/104537597?location=subcategory&index=16806&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 38",55 м²,,,,Агентство,Вторичный,,
Продам,,,100864386,,2,"1-комнатная квартира,  Окраина,  Чореску,  Кишинёв мун.",1-комнатная квартира,,67 000 €,,,https://999.md/ru/100864386?location=subcategory&index=16807&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Чореску, Окраина, ул. Алексей Матеевич, 42",49 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,,104537551,Квартира с ливингом,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,Eвроремонт,,https://999.md/ru/104537551?location=subcategory&index=16808&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",51 м²,,,,Агентство,Новострой,,
Продам,,1,86913969,,5,"2-х комнатная квартира,  Центр,  Единец,  Единцы",2-х комнатная квартира,,48 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/86913969?location=subcategory&index=16809&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,45 м²,Oткрытое,1,7 м²,Частное лицо,Вторичный,,31 м²
Продам,,,101245027,,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 200 €,,,https://999.md/ru/101245027?location=subcategory&index=16810&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, sos. Muncesti, 94",53 м²,,,,Частное лицо,Новострой,,
Продам,,1,104537518,Квартира без ливинга,1,"2-х комнатная квартира,  Окраина,  Сороки,  Сороки",2-х комнатная квартира,230 см,8 900 €,Сдан в эксплуатацию,Kотельцовый,https://999.md/ru/104537518?location=subcategory&index=16811&cardCategoryId=270&cardSubcategoryId=1404,5,"Сороки, Сороки, Окраина, str. Luceafărul, 4",230 м²,Oткрытое,Нет,,Застройщик,Вторичный,Малосемейная,26 м²
Продам,,1,103649740,,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,65 000 €,,,https://999.md/ru/103649740?location=subcategory&index=16812&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Центр, str. Mitropolit Varlaam, 50",46 м²,,1,,Частное лицо,Новострой,,
Продам,Astercon,1,102240307,Квартира без ливинга,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,86 252 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102240307?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDQ2MjcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIyNDAzMDciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDk6MTA6MjcuODA1MTYwMjI4WiJ9fQ.v8nce3_ZAR3bsfTa-CfOoAZWG7sIYjsv9Le6RJbS6Ks&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16813&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",64 м²,Гараж,1,13 м²,Застройщик,Новострой,Индивидуальная,
Продам,,2,82553483,,3,"4-x комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,57 000 €,Без ремонта,,https://999.md/ru/82553483?location=subcategory&index=16814&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,71 м²,,,,Агентство,Вторичный,,70 м²
Продам,,,104181750,,9,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,57 900 €,Eвроремонт,Панельный,https://999.md/ru/104181750?location=subcategory&index=16815&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Voluntarilor, 10",34 м²,,,,Агентство,Вторичный,,
Продам,,,104181698,,9,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,54 900 €,Косметический pемонт,,https://999.md/ru/104181698?location=subcategory&index=16816&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Буюканы, Piața Unirii Principatelor, 1",37 м²,,,,Агентство,Вторичный,,
Продам,,,103696776,,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,65 500 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/103696776?location=subcategory&index=16817&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Дурлешты, Центр, str. Atelierilor, 17",32 м²,,,,Агентство,Новострой,,
Продам,,1,103178128,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 500 €,Eвроремонт,,https://999.md/ru/103178128?location=subcategory&index=16818&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Alexandru Marinescu, 19/1",50 м²,,1,,Агентство,Вторичный,,
Продам,Exfactor-grup,1,101452460,Квартира с ливингом,6,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,156 000 €,Eвроремонт,,https://999.md/ru/101452460?location=subcategory&index=16819&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 8/1",60 м²,Подземная,1,,Частное лицо,Новострой,,60 м²
Продам,Pamir Construct,1,104481119,Квартира с ливингом,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,136 400 €,Незавершенное cтроительство,Kомбинированный,https://999.md/ru/104481119?location=subcategory&index=16820&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str-la Ghica Vodă, 13",88 м²,,,14 м²,Застройщик,Новострой,Индивидуальная,47 м²
Продам,,,104193954,Квартира с ливингом,1,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,265 см,105 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104193954?location=subcategory&index=16821&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,63 м²,Oткрытое,1,,Частное лицо,Новострой,,
Продам,,1,104401203,,9,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,90 000 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/104401203?location=subcategory&index=16822&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Vasile Alecsandri, 17",40 м²,Oткрытое,1,12 м²,Частное лицо,Вторичный,Индивидуальная,
Продам,,1,104481947,Квартира без ливинга,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,69 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104481947?location=subcategory&index=16823&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 162",47 м²,Oткрытое,1,,Частное лицо,Вторичный,,47 м²
Продам,,,86313904,,3,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,205 000 €,Белый вариант,,https://999.md/ru/86313904?location=subcategory&index=16824&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 28",82 м²,,,,Застройщик,Новострой,,
Продам,,,104485720,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,148 900 €,Eвроремонт,,https://999.md/ru/104485720?location=subcategory&index=16825&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,67 м²,,1,,Частное лицо,Новострой,,
Продам,Astercon,2,104593998,,1,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,275 см,154 000 €,Белый вариант,Kотельцовый,https://999.md/ru/104593998?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDQ2MjcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTM5OTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDk6MTA6MjcuODA1MjY0OTM2WiJ9fQ.yG1DP_PcvkNtPpw8I3BSVaPJ4C4DzeE5CXZ6g4bUHqg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16826&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Durleşti, 10/A",106 м²,Гараж,1,19 м²,Застройщик,Новострой,Индивидуальная,
Продам,,2,104425393,,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,97 000 €,Косметический pемонт,Kомбинированный,https://999.md/ru/104425393?location=subcategory&index=16827&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 3/3",72 м²,Oткрытое,2,,Застройщик,Вторичный,Мс (Молд. Серия),
Продам,,2,103736279,,9,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,95 700 €,Косметический pемонт,Панельный,https://999.md/ru/103736279?location=subcategory&index=16828&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 1",72 м²,Oткрытое,2,,Застройщик,Вторичный,Индивидуальная,
