Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Exfactor-grup,2,100933094,,12,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 000 €,,,https://999.md/ru/100933094?location=subcategory&index=11171&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, 28a",73 м²,,1,,Застройщик,Новострой,,
Продам,,,104227540,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,90 000 €,,,https://999.md/ru/104227540?location=subcategory&index=11172&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, 8",52 м²,,2,,Агентство,Вторичный,143,
Продам,,,104594563,Квартира с ливингом,3,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,99 000 €,,,https://999.md/ru/104594563?location=subcategory&index=11173&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Drumul Viilor, 99",58 м²,Oткрытое,1,,Частное лицо,Вторичный,,58 м²
Продам,,,104594560,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,130 000 €,Eвроремонт,,https://999.md/ru/104594560?location=subcategory&index=11174&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. George Coșbuc, 20",57 м²,,,,Агентство,Вторичный,,
Продам,Inamstro,1,78092999,Квартира с ливингом,3,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,300 см,275 600 €,Белый вариант,Kомбинированный,https://999.md/ru/78092999?location=subcategory&index=11175&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Constantin Stere, 18",106 м²,Подземная,1,31 м²,Агентство,Новострой,Индивидуальная,56 м²
Сдаю помесячно,,,101218412,Квартира с ливингом,16,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,290 см,500 €,,,https://999.md/ru/101218412?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTYzNjcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDEyMTg0MTIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImVlMTE3MWFkLTcxNmQtNDIxMC05Y2ZkLTIzNTEzMWFhMWNiNSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMDY6NTI6NDcuNTkyNzY0NDY3WiJ9fQ.WiVC2mJLJT14XdJmN2UEf7JL1ij6wTsqW_og-I_O43k&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11176&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 19/5",40 м²,,,,Агентство,Новострой,,
Продам,,,104524824,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,171 000 €,,Kотельцовый,https://999.md/ru/104524824?location=subcategory&index=11177&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, str-la Teatrului, 6",68 м²,,,,Агентство,Вторичный,Ст (Сталинка),
Продам,,1,104524768,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,66 900 €,Нуждается в ремонте,,https://999.md/ru/104524768?location=subcategory&index=11178&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 22",47 м²,,1,,Агентство,Вторичный,,
Продам,,,104524708,,14,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,106 400 €,Белый вариант,Mонолитный,https://999.md/ru/104524708?location=subcategory&index=11179&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 19/6",76 м²,,,,Агентство,Новострой,,
Продам,,1,104513021,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,66 900 €,Нуждается в ремонте,,https://999.md/ru/104513021?location=subcategory&index=11180&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 22",47 м²,,1,,Агентство,Вторичный,Хрущевка,
Продам,Ecosem Grup,2,104490383,,6,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,84 900 €,Eвроремонт,,https://999.md/ru/104490383?location=subcategory&index=11181&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14/C",57 м²,,,,Агентство,Новострой,,
Продам,Basconslux,1,104420200,Квартира с ливингом,1,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 000 €,Eвроремонт,,https://999.md/ru/104420200?location=subcategory&index=11182&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, str. Sprîncenoaia, 3/J",65 м²,,,,Агентство,Новострой,,
Продам,,1,104279346,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,171 000 €,Нуждается в ремонте,,https://999.md/ru/104279346?location=subcategory&index=11183&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, str-la Teatrului, 6",68 м²,,,,Агентство,Вторичный,Ст (Сталинка),
Продам,,,104187586,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Косметический pемонт,,https://999.md/ru/104187586?location=subcategory&index=11184&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, 22/2",51 м²,,1,,Агентство,Вторичный,,
Продам,Premium-Cons Grup,1,102906915,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,169 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/102906915?location=subcategory&index=11185&cardCategoryId=270&cardSubcategoryId=1404,21,"Кишинёв мун., Кишинёв, Центр, str. Bogdan Petriceicu Hașdeu, 20",66 м²,,,,Агентство,Новострой,,
Продам,,,103508533,,8,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,550 000 €,,,https://999.md/ru/103508533?location=subcategory&index=11186&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Alessandro Bernardazzi, 79",116 м²,,,,Агентство,Новострой,,
Сдаю посуточно,,,84461828,,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,800 MDL,,,https://999.md/ru/84461828?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTYzNjcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NDQ2MTgyOCIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiJlZDAzMTQ5Ny0xMDg3LTRlYTYtOTVmNi0zZThkZGJlNDJhZDAiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE2VDA2OjUyOjQ3LjU5Mjg5NTc2N1oifX0.VWrS6VGcM9TfvXCVxi31TMv3yZpJ8sAiTNl4TBrWrOI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11187&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",35 м²,,,,Агентство,Новострой,,35 м²
Продам,,,104594493,Квартира с ливингом,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 000 €,Eвроремонт,,https://999.md/ru/104594493?location=subcategory&index=11188&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 37/3",50 м²,,1,,Агентство,Вторичный,,
Продам,,,104594483,,8,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,,50 000 €,Eвроремонт,,https://999.md/ru/104594483?location=subcategory&index=11189&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Mihail Lesecico, 18",38 м²,,2,,Частное лицо,Вторичный,,
Продам,Varincom,1,100361767,,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,239 000 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/100361767?location=subcategory&index=11190&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 6",65 м²,,1,,Застройщик,Новострой,,
Продам,,1,100176942,Квартира без ливинга,2,"1-комнатная квартира,  Центр,  Фалешты,  Фалешты",1-комнатная квартира,,15 000 €,Без ремонта,Kотельцовый,https://999.md/ru/100176942?location=subcategory&index=11191&cardCategoryId=270&cardSubcategoryId=1404,3,"Фалешты, Фалешты, Центр, str-la Luceafărul, 24g",26 м²,,Нет,11 м²,Частное лицо,Вторичный,Малосемейная,15 м²
Продам,,1,104594430,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Кагул,  Кагул",2-х комнатная квартира,,83 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104594430?location=subcategory&index=11192&cardCategoryId=270&cardSubcategoryId=1404,5,"Кагул, Кагул, Центр, str. Mihai Eminescu, 37",51 м²,,2,,Частное лицо,Вторичный,,
Продам,,,104594421,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 900 €,Eвроремонт,,https://999.md/ru/104594421?location=subcategory&index=11193&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Trandafirilor, 29/2",63 м²,,,,Агентство,Вторичный,,
Продам,Sky House,1,103775696,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 500 €,Белый вариант,,https://999.md/ru/103775696?location=subcategory&index=11194&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 14",47 м²,Подземная,1,,Застройщик,Новострой,,
Продам,Astercon,,104594399,,12,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,178 000 €,,,https://999.md/ru/104594399?location=subcategory&index=11195&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 61/2",92 м²,,,,Агентство,Новострой,,
Продам,,2,101132420,,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,192 060 €,Eвроремонт,,https://999.md/ru/101132420?location=subcategory&index=11196&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Рышкановка, str. Ceucari, .",93 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104181554,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,140 000 €,Eвроремонт,,https://999.md/ru/104181554?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTYzNjcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxODE1NTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiODNmZWE1YzgtNDZlNS00NmFkLWI3OWUtYzJmZDQ3MmI2OTM4IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNjo1Mjo0Ny41OTMwMTcxMzVaIn19.xqGonKRc6ijLC7t1u8EG733tJcO-qFGKUIxzLeHa91o&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11197&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 27",57 м²,Oткрытое,,,Застройщик,Новострой,,
Продам,,,104582070,,2,"1-комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",1-комнатная квартира,,26 500 €,,,https://999.md/ru/104582070?location=subcategory&index=11198&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 8 квартал, str. Rodion Malinovschi, 20",30 м²,,,,Агентство,Вторичный,,
Продам,Astercon,1,100784310,,7,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,3 см,65 500 €,,,https://999.md/ru/100784310?location=subcategory&index=11199&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 1",41 м²,,1,,Частное лицо,Новострой,,
Продам,,2,87452155,,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,245 000 €,Eвроремонт,,https://999.md/ru/87452155?location=subcategory&index=11200&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, .",113 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103733402,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Eвроремонт,,https://999.md/ru/103733402?location=subcategory&index=11201&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,42 м²,Oткрытое,,,Агентство,Вторичный,,42 м²
Продам,,,102820015,Квартира с ливингом,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,110 000 €,,,https://999.md/ru/102820015?location=subcategory&index=11202&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,70 м²,,,,Частное лицо,Новострой,,
Продам,,,72288569,,3,"Комната,  Буюканы,  Кишинёв,  Кишинёв мун.",Комната,,23 000 €,,,https://999.md/ru/72288569?location=subcategory&index=11203&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,18 м²,,,,Застройщик,Вторичный,,18 м²
Продам,,,72149031,,5,"Комната,  Рышкановка,  Кишинёв,  Кишинёв мун.",Комната,,22 500 €,,,https://999.md/ru/72149031?location=subcategory&index=11204&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,18 м²,,,,Застройщик,Вторичный,,
Продам,,1,104594343,Квартира без ливинга,4,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,225 000 €,,,https://999.md/ru/104594343?location=subcategory&index=11205&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,74 м²,,,,Агентство,Вторичный,,
Продам,,,104594334,,8,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,98 000 €,,,https://999.md/ru/104594334?location=subcategory&index=11206&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 9/4",50 м²,,,,Частное лицо,Новострой,,
Продам,,1,102645946,Квартира с ливингом,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,132 900 €,Белый вариант,,https://999.md/ru/102645946?location=subcategory&index=11207&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Orheiului, 32",80 м²,Подземная,,,Застройщик,Новострой,,
Продам,,1,104594299,Квартира с ливингом,8,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,104 000 €,Eвроремонт,,https://999.md/ru/104594299?location=subcategory&index=11208&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, Regina Elisabeta, .",42 м²,,1,,Агентство,Новострой,,
Продам,,1,104545853,Квартира с ливингом,5,"2-х комнатная квартира,  Окраина,  Страшены,  Страшены",2-х комнатная квартира,,74 500 €,Eвроремонт,Панельный,https://999.md/ru/104545853?location=subcategory&index=11209&cardCategoryId=270&cardSubcategoryId=1404,9,"Страшены, Страшены, Окраина, str. Ştefan cel Mare și Sfînt, 16a",52 м²,Oткрытое,1,,Частное лицо,Вторичный,143,
Продам,Inamstro,1,104543266,Квартира с ливингом,8,"2-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,185 000 €,Белый вариант,,https://999.md/ru/104543266?location=subcategory&index=11210&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Скулянка, str. Ghenadie Iablocikin, 2/2",82 м²,,,,Частное лицо,Новострой,,
Продам,Ecovzor,1,102887178,Квартира с ливингом,4,"1-комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",1-комнатная квартира,295 см,42 957 €,Белый вариант,Mонолитный,https://999.md/ru/102887178?location=subcategory&index=11211&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, Центр, str. Sennaia, 2",43 м²,Подземная,1,27 м²,Застройщик,Новострой,,10 м²
Продам,,,104241958,,2,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,190 000 €,Сдан в эксплуатацию,,https://999.md/ru/104241958?location=subcategory&index=11212&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 8",97 м²,,,,Застройщик,Новострой,Индивидуальная,
Продам,Ago-Dacia,2,104300019,,5,"2-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 000 €,Белый вариант,,https://999.md/ru/104300019?location=subcategory&index=11213&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,72 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,1,104534484,Квартира с ливингом,3,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104534484?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTYzNjcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1MzQ0ODQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMTFiNTI3MjctNmIzMi00MWYzLTg0ZWItODZhYjIyODk5OGZiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNjo1Mjo0Ny41OTMxMDE4OVoifX0.ofgGk0FAUDbVL2Fk_ybY1j2f-YgDZKoKPEyLZPhs_II&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11214&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str-la Studenților, 11/3",70 м²,,,,Частное лицо,Вторичный,,
