Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,103945300,,6,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,169 900 €,Белый вариант,,https://999.md/ru/103945300?location=subcategory&index=1025&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,110 м²,,,,Агентство,Новострой,Индивидуальная,
Продам,,2,100971163,Квартира с ливингом,4,"3-х комнатная квартира,  Центр,  Яловены,  Яловены",3-х комнатная квартира,290 см,101 032 €,Белый вариант,,https://999.md/ru/100971163?location=subcategory&index=1026&cardCategoryId=270&cardSubcategoryId=1404,4,"Яловены, Яловены, Центр, str. Suceava, 102",102 м²,Подземная,2,37 м²,Застройщик,Новострой,,
Продам,,1,104625011,,4,"1-комнатная квартира,  Центр,  Тараклия,  Тараклия",1-комнатная квартира,,30 000 €,Без ремонта,Бетон,https://999.md/ru/104625011?location=subcategory&index=1027&cardCategoryId=270&cardSubcategoryId=1404,4,"Тараклия, Тараклия, Центр, str. Ştefan cel Mare, 38",35 м²,,1,,Частное лицо,Вторичный,,
Продам,,,103951962,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,309 000 €,Eвроремонт,,https://999.md/ru/103951962?location=subcategory&index=1028&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,84 м²,,,,Агентство,Новострой,,
Продам,,2,101419777,Квартира без ливинга,9,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,65 900 €,Без ремонта,,https://999.md/ru/101419777?location=subcategory&index=1029&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Voluntarilor, 8/1",51 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,102606215,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,95 500 €,Eвроремонт,,https://999.md/ru/102606215?location=subcategory&index=1030&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, Durlesti, Nicolae Dimo, 24",62 м²,,1,,Агентство,Новострой,,
Продам,,,102986560,Квартира с ливингом,1,"1-комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",1-комнатная квартира,,56 500 €,Белый вариант,,https://999.md/ru/102986560?location=subcategory&index=1031&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Гидигич, Центр, str. Ştefan cel Mare și Sfînt, 1/b",44 м²,,,,Частное лицо,Новострой,,
Продам,,,104624992,,6,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,35 000 €,Eвроремонт,,https://999.md/ru/104624992?location=subcategory&index=1032&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 19/1",16 м²,,,,Агентство,Вторичный,,
Продам,,1,104534598,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,74 000 €,Eвроремонт,,https://999.md/ru/104534598?location=subcategory&index=1033&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 6",40 м²,,1,,Агентство,Вторичный,,
Продам,,,103595624,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,44 500 €,Eвроремонт,,https://999.md/ru/103595624?location=subcategory&index=1034&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Independenței , 10/1",26 м²,,,,Агентство,Вторичный,Малосемейная,
Продам,,2,88894927,,6,"2-х комнатная квартира,  Окраина,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,118 400 €,Белый вариант,Kомбинированный,https://999.md/ru/88894927?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTA4NjcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODg5NDkyNyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiIwZjQwMGNkNi0zMWZlLTRjNmUtOGFjNS1kYThlZjkyZmVhMGYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE1VDE4OjE0OjI3LjkyNzY3NzkxNloifX0.wnlUc632L6UFgdh76arm6nZ51PER43b2nxVX1qSso28&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=1035&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,64 м²,,,,Застройщик,Новострой,,
Продам,Lagmar Impex,,104499913,Квартира без ливинга,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,128 000 €,Eвроремонт,,https://999.md/ru/104499913?location=subcategory&index=1036&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, ул. Богдан Воевод, 2B",43 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,Estate Invest Company,,104624981,Квартира с ливингом,11,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,103 500 €,Eвроремонт,,https://999.md/ru/104624981?location=subcategory&index=1037&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136",45 м²,,1,,Агентство,Новострой,,
Продам,,1,100971690,Квартира с ливингом,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,290 см,57 787 €,Белый вариант,,https://999.md/ru/100971690?location=subcategory&index=1038&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 102",47 м²,Подземная,1,22 м²,Застройщик,Новострой,,
Продам,,,103315133,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,162 000 €,Eвроремонт,,https://999.md/ru/103315133?location=subcategory&index=1039&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, str. Jubiliară , 39/1",67 м²,,,,Агентство,Новострой,,
Продам,,1,103885894,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,83 000 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/103885894?location=subcategory&index=1040&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Minsk, 47",47 м²,Oткрытое,1,,Частное лицо,Вторичный,Индивидуальная,47 м²
Продам,,1,104531251,,5,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,69 900 €,Eвроремонт,,https://999.md/ru/104531251?location=subcategory&index=1041&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Pan Halippa, 4/1",34 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104568482,Квартира с ливингом,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 900 €,Eвроремонт,,https://999.md/ru/104568482?location=subcategory&index=1042&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14/5",34 м²,,,,Частное лицо,Новострой,,
Продам,,1,103797849,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,290 см,97 469 €,Белый вариант,,https://999.md/ru/103797849?location=subcategory&index=1043&cardCategoryId=270&cardSubcategoryId=1404,7,"Яловены, Яловены, Центр, str. Alexandru cel Bun, 13/N",68 м²,Подземная,2,16 м²,Застройщик,Новострой,,
Продам,Braus Imobiliare,2,100908593,Квартира с ливингом,5,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,92 750 €,Белый вариант,Kирпичный,https://999.md/ru/100908593?location=subcategory&index=1044&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 140/1",66 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,104624969,,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,95 000 €,Eвроремонт,,https://999.md/ru/104624969?location=subcategory&index=1045&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 24/6",39 м²,,1,,Агентство,Новострой,,
Продам,,1,102845730,,7,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,250 000 €,Eвроремонт,,https://999.md/ru/102845730?location=subcategory&index=1046&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1",90 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,102131958,,4,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,480 000 €,Eвроремонт,,https://999.md/ru/102131958?location=subcategory&index=1047&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. Tighina, 25",130 м²,Подземная,3,,Агентство,Новострой,,
Продам,,,101948412,Квартира с ливингом,6,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,107 260 €,,,https://999.md/ru/101948412?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTA4NjcsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE5NDg0MTIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjAzMDc3ZTgyLTVkNDctNGMzZC05OTAxLWFjN2MzZmE1OGZhNCIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMTg6MTQ6MjcuOTI3NzY5NDAzWiJ9fQ.hWwp3rRh2qSAcBsL38Rw2qQvGF_7hB06QqpGcnjCyEM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=1048&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",62 м²,,,,Застройщик,Новострой,,
Продам,,2,100548093,,9,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,750 000 €,Eвроремонт,,https://999.md/ru/100548093?location=subcategory&index=1049&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Tricolorului, 32",153 м²,Под навесом,1,,Агентство,Новострой,,
Продам,Braus Imobiliare,2,100967185,Квартира с ливингом,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,208 170 €,Белый вариант,Kирпичный,https://999.md/ru/100967185?location=subcategory&index=1050&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Рышкановка, ул. Чиркулуй, 61",77 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,102113646,,16,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,169 000 €,Eвроремонт,,https://999.md/ru/102113646?location=subcategory&index=1051&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, -",73 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103552905,,11,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,230 000 €,Eвроремонт,,https://999.md/ru/103552905?location=subcategory&index=1052&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Batran, 41",80 м²,,,,Агентство,Новострой,,
Продам,,,103900881,Квартира с ливингом,8,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,51 660 €,Белый вариант,Kирпичный,https://999.md/ru/103900881?location=subcategory&index=1053&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, ул. Николае Димо, 24",44 м²,Подземная,,,Агентство,Новострой,,
Продам,,2,104425218,,4,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,590 000 €,,,https://999.md/ru/104425218?location=subcategory&index=1054&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str-la Teatrului, 3",137 м²,Подземная,1,,Агентство,Новострой,,
Продам,,1,104535964,,2,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 000 €,,Kотельцовый,https://999.md/ru/104535964?location=subcategory&index=1055&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1",74 м²,Oткрытое,1,9 м²,Застройщик,Вторичный,Чш (Чешка),45 м²
Продам,,1,104600204,Квартира с ливингом,4,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,243 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104600204?location=subcategory&index=1056&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, Ismail, 88",90 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,103385780,,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,105 000 €,Eвроремонт,,https://999.md/ru/103385780?location=subcategory&index=1057&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,43 м²,,,,Агентство,Новострой,,
Продам,,1,104376906,,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104376906?location=subcategory&index=1058&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Телецентр, str. Mihail Lomonosov, 40.",41 м²,,1,,Агентство,Вторичный,Хрущевка,
Продам,,2,104254881,Квартира с ливингом,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,225 000 €,Eвроремонт,,https://999.md/ru/104254881?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTA4NjcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQyNTQ4ODEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjQyNTgyOWQ3LTNjYzctNDUyYi1hZTliLTc1ZGI3ZWY0MTA2YyIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InBsdXMiLCJ0IjoiMjAyNi0wNi0xNVQxODoxNDoyNy45Mjc4NTIyMjlaIn19.PFfTzT0CFS8tksfYAWaY5JoYe-_sxTQgDt5l3_eGhwI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=1059&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1/A",67 м²,,1,,Частное лицо,Новострой,,
Продам,,1,104259555,Квартира с ливингом,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,114 900 €,Eвроремонт,,https://999.md/ru/104259555?location=subcategory&index=1060&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 326",56 м²,,1,,Агентство,Вторичный,,
Продам,,1,104355657,Квартира с ливингом,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,154 900 €,Eвроремонт,,https://999.md/ru/104355657?location=subcategory&index=1061&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 94/5.",62 м²,,,,Агентство,Новострой,,
Продам,,1,103814407,,13,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,195 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103814407?location=subcategory&index=1062&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",70 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104086168,,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 500 €,Косметический pемонт,,https://999.md/ru/104086168?location=subcategory&index=1063&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, Buiucani, 4",32 м²,,1,,Агентство,Вторичный,,
Продам,,1,103933214,Квартира с ливингом,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,Eвроремонт,,https://999.md/ru/103933214?location=subcategory&index=1064&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,58 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,104216475,Квартира с ливингом,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,126 500 €,Eвроремонт,,https://999.md/ru/104216475?location=subcategory&index=1065&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 23/1.",108 м²,,,,Агентство,Новострой,,
Продам,,1,104390162,,9,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,40 900 €,Eвроремонт,,https://999.md/ru/104390162?location=subcategory&index=1066&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 36/2.",20 м²,,,,Агентство,Вторичный,,
Продам,,1,104390013,,4,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,44 900 €,Eвроремонт,,https://999.md/ru/104390013?location=subcategory&index=1067&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 18/3.",20 м²,,,,Агентство,Вторичный,,
Продам,Eurostil Construct,1,104300628,Квартира с ливингом,1,"1-комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",1-комнатная квартира,2500 см,56 000 €,Сдан в эксплуатацию,Бетон,https://999.md/ru/104300628?location=subcategory&index=1068&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Ставчены, Центр, str. Unirii, 20",40 м²,Oткрытое,Нет,5 м²,Агентство,Новострой,Индивидуальная,30 м²
Продам,Gonvaro-Con,2,104603620,Квартира с ливингом,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,3 см,232 500 €,Сдан в эксплуатацию,Kотельцовый,https://999.md/ru/104603620?location=subcategory&index=1069&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 77/19",100 м²,Подземная,1,,Частное лицо,Новострой,,
Сдаю помесячно,,1,104449214,Квартира без ливинга,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,650 €,Eвроремонт,,https://999.md/ru/104449214?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTA4NjcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0NDkyMTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiYzRjODMzYjMtYmMxOC00NjYyLTk1MjYtMmM4ODU2NzU1Njk5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE4OjE0OjI3LjkyNzkyNDIxNloifX0.KV2kg6O89wmSskmzL9wxNvt_02SjjzdksKVUeeUlI1g&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=1070&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, bd. Dimitrie Cantemir, 5/5",83 м²,,,,Агентство,Новострой,Индивидуальная,
Продам,,1,104191660,,4,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,,119 900 €,Eвроремонт,,https://999.md/ru/104191660?location=subcategory&index=1071&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Ставчены, Центр, str-la Vierilor, 23",60 м²,,1,,Агентство,Новострой,,
Продам,,1,104189091,,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104189091?location=subcategory&index=1072&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, Str. Băcioii Noi, 14",32 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,100965603,Квартира с ливингом,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,290 см,80 367 €,Белый вариант,,https://999.md/ru/100965603?location=subcategory&index=1073&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 102",77 м²,Подземная,1,22 м²,Застройщик,Новострой,,
