Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104620319,Квартира без ливинга,9,"Комната,  Буюканы,  Кишинёв,  Кишинёв мун.",Комната,,40 900 €,Eвроремонт,,https://999.md/ru/104620319?location=subcategory&index=2609&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 5/4A.",20 м²,,,,Агентство,Новострой,,
Продам,,1,104581741,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,218 000 €,Индивидуальный дизайн,,https://999.md/ru/104581741?location=subcategory&index=2610&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28E.",70 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104534575,Квартира с ливингом,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,93 900 €,Eвроремонт,,https://999.md/ru/104534575?location=subcategory&index=2611&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 87.",48 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104515351,Квартира с ливингом,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,93 900 €,Eвроремонт,,https://999.md/ru/104515351?location=subcategory&index=2612&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 87.",48 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104483373,Квартира без ливинга,15,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Eвроремонт,,https://999.md/ru/104483373?location=subcategory&index=2613&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolai Costin, 61/3.",38 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,104483311,Квартира с ливингом,6,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,129 900 €,Eвроремонт,,https://999.md/ru/104483311?location=subcategory&index=2614&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia,  192.",88 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104466510,Квартира с ливингом,14,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,238 000 €,Индивидуальный дизайн,,https://999.md/ru/104466510?location=subcategory&index=2615&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28C.",68 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104456408,Квартира с ливингом,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,126 500 €,Индивидуальный дизайн,,https://999.md/ru/104456408?location=subcategory&index=2616&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 13.",47 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104446960,Квартира без ливинга,9,"Комната,  Буюканы,  Кишинёв,  Кишинёв мун.",Комната,,89 500 €,Eвроремонт,,https://999.md/ru/104446960?location=subcategory&index=2617&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu,  61/4.",38 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104389802,Квартира без ливинга,3,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,125 900 €,Eвроремонт,,https://999.md/ru/104389802?location=subcategory&index=2618&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 14/C.",51 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,88894927,,6,"2-х комнатная квартира,  Окраина,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,118 400 €,Белый вариант,Kомбинированный,https://999.md/ru/88894927?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTM2MzIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODg5NDkyNyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiIwZjQwMGNkNi0zMWZlLTRjNmUtOGFjNS1kYThlZjkyZmVhMGYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE1VDE5OjAwOjMyLjM1MDI3MTA5NloifX0.1bWplp47YBk8vfUo94OmNLZR3bqqqCFEPZud17C12_0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=2619&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,64 м²,,,,Застройщик,Новострой,,
Продам,,1,104389708,Квартира без ливинга,9,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,32 900 €,Eвроремонт,,https://999.md/ru/104389708?location=subcategory&index=2620&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 5/4A.",15 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,104389547,Квартира без ливинга,9,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,42 900 €,Eвроремонт,,https://999.md/ru/104389547?location=subcategory&index=2621&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 5/4A.",20 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,104338624,Квартира с ливингом,9,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,125 000 €,Белый вариант,,https://999.md/ru/104338624?location=subcategory&index=2622&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/5.",70 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104318531,Квартира без ливинга,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,69 900 €,Нуждается в ремонте,,https://999.md/ru/104318531?location=subcategory&index=2623&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. George Topirceanu,  27.",46 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,,104309481,Квартира без ливинга,9,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 500 €,Eвроремонт,,https://999.md/ru/104309481?location=subcategory&index=2624&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu,  61/4.",38 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104309096,Квартира с ливингом,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 900 €,Индивидуальный дизайн,,https://999.md/ru/104309096?location=subcategory&index=2625&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu,  28C.",70 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104309094,Квартира с ливингом,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 900 €,Индивидуальный дизайн,,https://999.md/ru/104309094?location=subcategory&index=2626&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu,  28C.",70 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,104302394,Квартира без ливинга,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,69 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104302394?location=subcategory&index=2627&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. George Topirceanu, 27.",46 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104276701,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,169 900 €,Индивидуальный дизайн,,https://999.md/ru/104276701?location=subcategory&index=2628&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia,  128 .",65 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Sky House,1,89342407,Квартира с ливингом,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,270 см,62 700 €,Белый вариант,Kирпичный,https://999.md/ru/89342407?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTM2MzIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4OTM0MjQwNyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiI3YjgxMGYzOS0xMTNmLTRmMGUtOWIzMi02ZWNjMWQ1YjhjYTkiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE1VDE5OjAwOjMyLjM1MDMyODg1NVoifX0.zBkx-GYJLxrlCsVnDzIyO4oJa5BPq-6gzQf3XkpB-Ac&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=2629&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Cetatea Albă, 11",41 м²,Подземная,1,12 м²,Застройщик,Новострой,Индивидуальная,24 м²
Продам,,1,104269662,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,219 900 €,Индивидуальный дизайн,,https://999.md/ru/104269662?location=subcategory&index=2630&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Doina și Ion Aldea-Teodorovici, 44/1.",101 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104258273,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,165 000 €,Eвроремонт,,https://999.md/ru/104258273?location=subcategory&index=2631&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 77A.",75 м²,,Нет,,Агентство,Новострой,,
Продам,,1,104242933,Квартира без ливинга,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,96 500 €,Eвроремонт,,https://999.md/ru/104242933?location=subcategory&index=2632&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, șos. Balcani, 2/1.",53 м²,Oткрытое,,,Агентство,Вторичный,143,
