Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Pamir Construct,1,104466955,Квартира с ливингом,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 900 €,Eвроремонт,,https://999.md/ru/104466955?location=subcategory&index=19374&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Ботаника, str. Ghica Vodă, 3",53 м²,,Нет,,Агентство,Новострой,,
Продам,Inamstro,1,104466870,Квартира с ливингом,2,"2-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,237 000 €,Индивидуальный дизайн,Kирпичный,https://999.md/ru/104466870?location=subcategory&index=19375&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 6",75 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Pamir Construct,1,104466619,Квартира с ливингом,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,199 900 €,Eвроремонт,,https://999.md/ru/104466619?location=subcategory&index=19376&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Ghica Vodă, 3",75 м²,,,,Агентство,Новострой,,
Продам,,2,83918996,,4,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,350 000 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/83918996?location=subcategory&index=19377&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,141 м²,Подземная,1,,Застройщик,Новострой,,141 м²
Продам,,,104466813,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,69 800 €,,,https://999.md/ru/104466813?location=subcategory&index=19378&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Salcâmilor, 24/3",58 м²,,,,Застройщик,Вторичный,,
Сдаю посуточно,,,37572854,,7,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,3 см,30 €,Eвроремонт,Mонолитный,https://999.md/ru/37572854?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTM3NTYsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIzNzU3Mjg1NCIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiJjYjE3ZDNmMi00NGJhLTQ0YTUtYjk5NS03NmViYTc0Y2IzMTYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsInQiOiIyMDI2LTA2LTE2VDExOjQyOjM2Ljk0NDU3MDE5OVoifX0.bHU5YipO1wo3YuSChW4399AbFMhJHKAjB0ZBEIQdOps&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19379&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",45 м²,Oткрытое,,15 м²,Застройщик,Новострой,Индивидуальная,30 м²
Продам,,,104466787,,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,66 500 €,Косметический pемонт,,https://999.md/ru/104466787?location=subcategory&index=19380&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 20",35 м²,,1,,Застройщик,Вторичный,Мс (Молд. Серия),
Продам,,2,104466781,Квартира без ливинга,2,"2-х комнатная квартира,  Центр,  Сороки,  Сороки",2-х комнатная квартира,,27 500 €,Нуждается в ремонте,,https://999.md/ru/104466781?location=subcategory&index=19381&cardCategoryId=270&cardSubcategoryId=1404,5,"Сороки, Сороки, Центр, str. Ştefan cel Mare, 26",37 м²,,1,5 м²,Частное лицо,Вторичный,,23 м²
Продам,,1,104466474,,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104466474?location=subcategory&index=19382&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Телецентр, str. Mihail Lomonosov, 40",45 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,Exfactor-grup,1,104424290,Квартира с ливингом,10,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,205 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104424290?location=subcategory&index=19383&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",71 м²,Oткрытое,1,,Агентство,Новострой,,71 м²
Продам,Exfactor-grup,2,104278438,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,219 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104278438?location=subcategory&index=19384&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 13",86 м²,Oткрытое,1,,Агентство,Новострой,,86 м²
Продам,Forum Prim,1,104277998,,6,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,99 000 €,Eвроремонт,,https://999.md/ru/104277998?location=subcategory&index=19385&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 44/7",45 м²,Oткрытое,1,,Агентство,Новострой,,45 м²
Продам,Exfactor-grup,1,104268549,Квартира с ливингом,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,204 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104268549?location=subcategory&index=19386&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41",72 м²,Oткрытое,1,,Агентство,Новострой,,72 м²
Продам,Solomon Construct Imobil,2,104268467,Квартира с ливингом,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 600 €,Белый вариант,Kирпичный,https://999.md/ru/104268467?location=subcategory&index=19387&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 43",66 м²,Oткрытое,1,,Агентство,Новострой,,66 м²
Продам,,1,104268323,Квартира с ливингом,7,"1-комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 900 €,Eвроремонт,Бетон,https://999.md/ru/104268323?location=subcategory&index=19388&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 47/2",35 м²,Oткрытое,,,Агентство,Вторичный,,35 м²
Продам,,1,104622133,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,79 900 €,Eвроремонт,,https://999.md/ru/104622133?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTM3NTYsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MjIxMzMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNmYzOTk4NjAtNGE3YS00MmEwLWFlNWEtMTUwN2E2MTJmOTg0IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNlQxMTo0MjozNi45NDQ2MzQzNVoifX0.yJBJ-rxm7a4nk3vd8m27fmfDpLWAlbpnN6v3anE-5rc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19389&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 99/7",43 м²,,1,,Застройщик,Новострой,,
Продам,Braus Imobiliare,1,104262854,Квартира с ливингом,6,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,300 см,122 800 €,Eвроремонт,Kирпичный,https://999.md/ru/104262854?location=subcategory&index=19390&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15",48 м²,Oткрытое,1,,Агентство,Новострой,,48 м²
Продам,Exfactor-grup,1,104262728,Квартира с ливингом,7,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,89 700 €,Белый вариант,Kирпичный,https://999.md/ru/104262728?location=subcategory&index=19391&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 11",50 м²,Oткрытое,1,,Агентство,Новострой,,50 м²
Продам,Exfactor-grup,1,104262654,Квартира с ливингом,8,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,124 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104262654?location=subcategory&index=19392&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 9",48 м²,Oткрытое,1,,Агентство,Новострой,,48 м²
Продам,Exfactor-grup,2,104262572,Квартира с ливингом,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,215 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104262572?location=subcategory&index=19393&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",75 м²,Oткрытое,1,,Агентство,Новострой,,75 м²
Продам,Exfactor-grup,2,104262533,Квартира с ливингом,12,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,210 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104262533?location=subcategory&index=19394&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",70 м²,Oткрытое,1,,Агентство,Новострой,,70 м²
Продам,Exfactor-grup,2,104262481,Квартира с ливингом,13,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,195 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104262481?location=subcategory&index=19395&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",69 м²,Oткрытое,1,,Агентство,Новострой,,69 м²
Продам,Exfactor-grup,2,104262431,Квартира с ливингом,8,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,200 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104262431?location=subcategory&index=19396&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",68 м²,Oткрытое,1,,Агентство,Новострой,,68 м²
Продам,Exfactor-grup,1,104262374,Квартира с ливингом,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,300 см,149 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104262374?location=subcategory&index=19397&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",49 м²,Oткрытое,1,,Агентство,Новострой,,49 м²
Продам,Exfactor-grup,1,104262146,Квартира с ливингом,14,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,300 см,157 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104262146?location=subcategory&index=19398&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",54 м²,Oткрытое,1,,Агентство,Новострой,,54 м²
Продам,Flormin-Com,1,104262066,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,220 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104262066?location=subcategory&index=19399&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 10",65 м²,Oткрытое,,,Частное лицо,Новострой,,65 м²
Продам,Estate Invest Company,2,104261976,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,308 000 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104261976?location=subcategory&index=19400&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 9/5",75 м²,Oткрытое,1,,Частное лицо,Новострой,,75 м²
Продам,Lagmar Impex,2,104261900,Квартира с ливингом,12,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,258 000 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104261900?location=subcategory&index=19401&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 19",76 м²,Oткрытое,1,,Частное лицо,Новострой,,76 м²
