Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,101485220,,1,"1-комнатная квартира,  Центр,  Александрены,  Сынжерей",1-комнатная квартира,,7 500 €,Косметический pемонт,,https://999.md/ru/101485220?location=subcategory&index=7116&cardCategoryId=270&cardSubcategoryId=1404,2,"Сынжерей, Александрены, Центр, str. Prietenia, 19",27 м²,,Нет,,Частное лицо,Вторичный,,100 м²
Продам,,1,104143020,,6,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,90 720 €,Белый вариант,,https://999.md/ru/104143020?location=subcategory&index=7117&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Окраина, str. Nicolae Dimo, ---",67 м²,,1,,Агентство,Новострой,,
Продам,,2,85922945,,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,250 см,82 000 €,Без ремонта,Kотельцовый,https://999.md/ru/85922945?location=subcategory&index=7118&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,64 м²,,2,12 м²,Частное лицо,Вторичный,,
Продам,,,104611450,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,69 900 €,,,https://999.md/ru/104611450?location=subcategory&index=7119&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 8",45 м²,,,,Агентство,Вторичный,,
Продам,Lagmar Impex,1,103723243,Квартира с ливингом,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,,,https://999.md/ru/103723243?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjE3MTAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3MjMyNDMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMjE6MTU6MTAuNDI4OTY5ODkzWiJ9fQ.gZ8_dUKmXhaV2XwBUg9ltUuA5jZl1ej0Ezn7bgsok-g&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7120&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornesti, 13",43 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104590706,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 000 €,Eвроремонт,,https://999.md/ru/104590706?location=subcategory&index=7121&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str-la Ghica Vodă, -",47 м²,,,,Агентство,Новострой,,
Продам,Astercon,2,104603473,Квартира с ливингом,7,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,300 см,179 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104603473?location=subcategory&index=7122&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 13",85 м²,,1,,Частное лицо,Новострой,,
Продам,Varincom,,102948216,,6,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,65 050 €,,,https://999.md/ru/102948216?location=subcategory&index=7123&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Старая Почта, str-la Studenților, 18",48 м²,,,,Агентство,Новострой,,
Продам,,1,104308976,,3,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,60 499 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/104308976?location=subcategory&index=7124&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 2",36 м²,Oткрытое,1,7 м²,Агентство,Вторичный,Индивидуальная,18 м²
Продам,Inamstro,1,101293407,Квартира с ливингом,8,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,154 900 €,Eвроремонт,Kирпичный,https://999.md/ru/101293407?location=subcategory&index=7125&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/2",65 м²,Oткрытое,,,Агентство,Новострой,,65 м²
Продам,,1,100738607,,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 800 €,Белый вариант,,https://999.md/ru/100738607?location=subcategory&index=7126&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/10",44 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,104427621,,1,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,108 000 €,Eвроремонт,Панельный,https://999.md/ru/104427621?location=subcategory&index=7127&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 15",54 м²,,,,Агентство,Вторичный,143,
Продам,Inamstro,1,104500314,Квартира с ливингом,8,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 000 €,Eвроремонт,,https://999.md/ru/104500314?location=subcategory&index=7128&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Calea Ieșilor, 6",63 м²,,,,Застройщик,Новострой,,
Продам,Estate Invest Company,1,104202243,,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,82 000 €,Белый вариант,,https://999.md/ru/104202243?location=subcategory&index=7129&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Bucovinei, 5/63",60 м²,,Нет,,Агентство,Новострой,,
Продам,,2,103301578,,2,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,219 000 €,Eвроремонт,,https://999.md/ru/103301578?location=subcategory&index=7130&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str.Vasilie Lupu, 28",88 м²,Подземная,1,,Агентство,Новострой,,
Продам,,2,104545864,Квартира с ливингом,2,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,3000 см,235 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104545864?location=subcategory&index=7131&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, bd. Ştefan cel Mare şi Sfânt, 62",93 м²,Oткрытое,,,Застройщик,Вторичный,,93 м²
Продам,Delmar,1,103117608,,8,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,106 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103117608?location=subcategory&index=7132&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Старая Почта, Calea Orheiului, 28/1",46 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104405030,,14,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,73 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104405030?location=subcategory&index=7133&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 23/1",38 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,Solomon Construct Imobil,2,103541220,Квартира с ливингом,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,27 см,190 000 €,Сдан в эксплуатацию,Блочный,https://999.md/ru/103541220?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjE3MTAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM1NDEyMjAiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMTU2ZTFkMjMtYWM2Yy00NzhmLThhYmItY2M1OTYzMjAxYTc1IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMToxNToxMC40MjkxMTIzMjhaIn19.lVbKM7yX_4mXdJNmC2OMWLBxx2FJfozDDF2YiKG-k9A&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7134&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, 63",72 м²,,Нет,,Частное лицо,Новострой,,72 м²
Продам,,1,101338429,,2,"4-x комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,110 000 €,Косметический pемонт,Панельный,https://999.md/ru/101338429?location=subcategory&index=7135&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, Florilor, 26/1",90 м²,Oткрытое,1,,Агентство,Вторичный,Малосемейная,
Продам,,1,104181817,,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,135 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/104181817?location=subcategory&index=7136&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, Cartușa, 95/4",73 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,2,103469230,,7,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,87 000 €,Косметический pемонт,Kомбинированный,https://999.md/ru/103469230?location=subcategory&index=7137&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, Albișoara, 68/2",70 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,,2,103794822,,5,"4-x комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,115 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/103794822?location=subcategory&index=7138&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, Ceucari, 2",81 м²,Oткрытое,2,,Агентство,Вторичный,102,
Продам,,1,103875949,,15,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 000 €,Косметический pемонт,Панельный,https://999.md/ru/103875949?location=subcategory&index=7139&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 13/1",40 м²,,Нет,,Агентство,Вторичный,135,
Продам,Interactiv,2,104241682,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,180 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104241682?location=subcategory&index=7140&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, Alexandru cel Bun, 108",74 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,101590584,,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,78 900 €,Косметический pемонт,Панельный,https://999.md/ru/101590584?location=subcategory&index=7141&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, Mircești, 8/1",50 м²,Oткрытое,1,,Агентство,Вторичный,135,
Продам,Exfactor-grup,1,104568111,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,82 900 €,Белый вариант,Kирпичный,https://999.md/ru/104568111?location=subcategory&index=7142&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Dacia, 62/E",50 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Estate Invest Company,2,100619555,,5,"2-х комнатная квартира,  Окраина,  Думбрава,  Кишинёв мун.",2-х комнатная квартира,,97 440 €,Незавершенное cтроительство,Kирпичный,https://999.md/ru/100619555?location=subcategory&index=7143&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Думбрава, Окраина, Durlesti, 11",67 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104608903,,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,134 900 €,,,https://999.md/ru/104608903?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjE3MTAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MDg5MDMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYjFlZWZkNjAtMDQ0Yi00YjNmLWJlODAtODFkNTgxY2VmNGVjIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE1VDIxOjE1OjEwLjQyOTE4OTE4MVoifX0.YNkwLCjZh-8DqExayD_yXlzcPFasjUm1s5pMUQcWLnU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7144&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28a",73 м²,,,,Частное лицо,Новострой,,
Продам,Dansicons,1,103930302,,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/103930302?location=subcategory&index=7145&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 22/5",68 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,104457364,,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,168 000 €,Eвроремонт,Mонолитный,https://999.md/ru/104457364?location=subcategory&index=7146&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 15/1",70 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103478382,,5,"2-х комнатная квартира,  Окраина,  Оргеев,  Оргеев",2-х комнатная квартира,,134 900 €,Eвроремонт,Kирпичный,https://999.md/ru/103478382?location=subcategory&index=7147&cardCategoryId=270&cardSubcategoryId=1404,7,"Оргеев, Оргеев, Окраина, Nistreana, 10/a",77 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,101429039,,6,"1-комнатная квартира,  Центр,  Криково,  Кишинёв мун.",1-комнатная квартира,,73 500 €,Eвроремонт,Kомбинированный,https://999.md/ru/101429039?location=subcategory&index=7148&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Криково, Центр, Chisinaului, 80",54 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,,3,102366963,,3,"3-х комнатная квартира,  Окраина,  Яловены,  Яловены",3-х комнатная квартира,,114 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/102366963?location=subcategory&index=7149&cardCategoryId=270&cardSubcategoryId=1404,4,"Яловены, Яловены, Окраина, Moldova, 1",100 м²,Гараж,2,,Агентство,Вторичный,Индивидуальная,
Продам,Estate Invest Company,1,101914623,,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 900 €,Белый вариант,Kомбинированный,https://999.md/ru/101914623?location=subcategory&index=7150&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Bucovinei, 2",60 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,2,104002236,,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,108 000 €,Белый вариант,Kирпичный,https://999.md/ru/104002236?location=subcategory&index=7151&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Vadul  lui Voda, 33",62 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,Gonvaro-Con,2,102323688,,4,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,160 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/102323688?location=subcategory&index=7152&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Буюканы, Alba Iulia, 85/5",103 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,2,104233235,Квартира с ливингом,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 500 €,Eвроремонт,Панельный,https://999.md/ru/104233235?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjE3MTAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQyMzMyMzUiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiOWRhNWY4NGYtOWIwNi00YWY1LTkzZWItMTViZWEyYjAzNGIyIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMToxNToxMC40MjkyNjk4ODlaIn19.ZNczC8mSQ6uvzWG0wZeEZohGdLp1oMD_4-Tm2WBqzpk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7153&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15/1",52 м²,Oткрытое,1,,Агентство,Вторичный,135,
Продам,,1,103356674,,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,68 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103356674?location=subcategory&index=7154&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, Alecu Russo, 3/2",34 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,Interactiv,3,103562385,,9,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,206 000 €,Косметический pемонт,Kомбинированный,https://999.md/ru/103562385?location=subcategory&index=7155&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, Alexandru cel Bun, 108",100 м²,Oткрытое,3,,Агентство,Новострой,Индивидуальная,
