Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,89042479,,3,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,70 048 €,,,https://999.md/ru/89042479?location=subcategory&index=7510&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, ---",43 м²,,,,Агентство,Новострой,,
Продам,,1,104179302,Квартира с ливингом,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,570 000 €,,,https://999.md/ru/104179302?location=subcategory&index=7511&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, str. Alexandr Pușkin, 49",106 м²,Подземная,,,Частное лицо,Новострой,,
Продам,,,103427721,Квартира с ливингом,3,"1-комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",1-комнатная квартира,,43 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/103427721?location=subcategory&index=7512&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 8 квартал, str. Alecu Russo, 12",38 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104103657,,9,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,135 000 €,Eвроремонт,,https://999.md/ru/104103657?location=subcategory&index=7513&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, Str. Arheolog Ion Casian Suruceanu, **",62 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103429845,,6,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,65 500 €,Eвроремонт,,https://999.md/ru/103429845?location=subcategory&index=7514&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Рышкановка, ул. Алеку Руссо, 4",37 м²,,,,Агентство,Вторичный,,
Продам,,1,103262847,,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,198 900 €,Eвроремонт,,https://999.md/ru/103262847?location=subcategory&index=7515&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, Ghica Voda, --",75 м²,Подземная,Нет,,Агентство,Новострой,,
Продам,,2,104240136,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 500 €,Белый вариант,,https://999.md/ru/104240136?location=subcategory&index=7516&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str.Vasile Lupu , **",75 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102186427,Квартира с ливингом,4,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,61 740 €,Белый вариант,Kирпичный,https://999.md/ru/102186427?location=subcategory&index=7517&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Testemițanu, -",63 м²,,1,,Застройщик,Новострой,,
Продам,,1,103658552,,7,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,99 900 €,Eвроремонт,,https://999.md/ru/103658552?location=subcategory&index=7518&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartușa, *",44 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,,104328812,Квартира с ливингом,12,"4-x комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,286 560 €,Белый вариант,,https://999.md/ru/104328812?location=subcategory&index=7519&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, --",159 м²,,,,Агентство,Новострой,,
Продам,,1,104211778,Квартира без ливинга,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,250 см,53 700 €,Eвроремонт,Kотельцовый,https://999.md/ru/104211778?location=subcategory&index=7520&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, ул. Алба-Юлия, 4",30 м²,Oткрытое,,7 м²,Частное лицо,Вторичный,Индивидуальная,20 м²
Продам,,1,104092720,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,237 000 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104092720?location=subcategory&index=7521&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, Calea Iesilor , 6",73 м²,,,,Агентство,Новострой,,
Продам,,1,104507684,,10,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,149 000 €,Eвроремонт,,https://999.md/ru/104507684?location=subcategory&index=7522&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, str. Sprîncenoaia, --",70 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,1,103626140,,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,179 900 €,,,https://999.md/ru/103626140?location=subcategory&index=7523&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,69 м²,Подземная,,,Агентство,Новострой,,69 м²
Продам,Estate Invest Company,2,104615914,Квартира с ливингом,Пентхаус,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,310 см,590 000 €,Eвроремонт,,https://999.md/ru/104615914?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjIyNDgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MTU5MTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNmFjNjk3MzgtMzNiMS00MTFlLTg0MTgtODYwNGVmNGJlNjIxIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMToyNDowOC41ODYwNTA4OTdaIn19.kaNw1P-90Ux2O7YnPdVQVBkcyTNpGjuHhB73IR9LAsU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7524&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 9/5",130 м²,Подземная,1,,Агентство,Новострой,,
Продам,,1,104095138,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,95 480 €,Белый вариант,,https://999.md/ru/104095138?location=subcategory&index=7525&cardCategoryId=270&cardSubcategoryId=1404,7,"Яловены, Яловены, Центр, ул. Молдова, 2/3",68 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,Exfactor-grup,2,101827154,,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,86 900 €,Белый вариант,Kирпичный,https://999.md/ru/101827154?location=subcategory&index=7526&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Nicolae Milescu Spataru, 57 D",49 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104590168,,9,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,97 900 €,Белый вариант,,https://999.md/ru/104590168?location=subcategory&index=7527&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Bacioii Noi, *",75 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Estate Invest Company,1,104199760,Квартира без ливинга,11,"Комната,  Центр,  Дурлешты,  Кишинёв мун.",Комната,,47 244 €,Незавершенное cтроительство,,https://999.md/ru/104199760?location=subcategory&index=7528&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Дурлешты, Центр, str. Ialoveni, 136",38 м²,,Нет,,Застройщик,Новострой,,
Продам,,1,104031148,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,83 000 €,Индивидуальный дизайн,,https://999.md/ru/104031148?location=subcategory&index=7529&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Minsk Botanica, mun.Chisinău, **",47 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,,,104608977,,15,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,135 900 €,Eвроремонт,,https://999.md/ru/104608977?location=subcategory&index=7530&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 94/1",71 м²,,,,Застройщик,Вторичный,Индивидуальная,
Продам,,1,103302357,,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,190 000 €,Eвроремонт,,https://999.md/ru/103302357?location=subcategory&index=7531&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd.Traian , —-",83 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Ecovzor,2,103738044,Квартира с ливингом,13,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,200 200 €,Белый вариант,,https://999.md/ru/103738044?location=subcategory&index=7532&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, Iazului , 38",143 м²,,2,,Застройщик,Новострой,,
Продам,,1,101717589,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,127 000 €,,,https://999.md/ru/101717589?location=subcategory&index=7533&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,75 м²,,,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,,101794926,Квартира с ливингом,4,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,290 см,114 732 €,Незавершенное cтроительство,,https://999.md/ru/101794926?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjIyNDgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ5MjYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMjE6MjQ6MDguNTg2MTgxMjgxWiJ9fQ.b2gbWoO_wsWO_wQgOvpX8MJQmmiuWYF8ZLNY-p0XWqk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7534&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",110 м²,,1,27 м²,Застройщик,Новострой,,
Продам,,1,104277483,,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 900 €,Eвроремонт,,https://999.md/ru/104277483?location=subcategory&index=7535&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, Телецентр, str. Ialoveni, 136/B,, 8",66 м²,Подземная,Нет,,Агентство,Новострой,,
Продам,,2,101723016,,9,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,108 000 €,Белый вариант,,https://999.md/ru/101723016?location=subcategory&index=7536&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, **",71 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102633934,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,125 000 €,Eвроремонт,,https://999.md/ru/102633934?location=subcategory&index=7537&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, =",76 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103667089,,10,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,204 900 €,Eвроремонт,,https://999.md/ru/103667089?location=subcategory&index=7538&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, , *",140 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,1,104608879,Квартира с ливингом,4,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,71 900 €,Eвроремонт,,https://999.md/ru/104608879?location=subcategory&index=7539&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, 48/2",33 м²,,1,,Агентство,Вторичный,,
Продам,,1,101138552,,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 000 €,Белый вариант,Kомбинированный,https://999.md/ru/101138552?location=subcategory&index=7540&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, Braniștii, 5/3",52 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Eldorado Terra,1,104308816,,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 900 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104308816?location=subcategory&index=7541&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, Ginta Latină, 12/8",49 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,104575601,,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,96 000 €,Eвроремонт,Панельный,https://999.md/ru/104575601?location=subcategory&index=7542&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 4/1",55 м²,,1,,Застройщик,Вторичный,143,
Продам,,2,104133049,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,68 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104133049?location=subcategory&index=7543&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Nicolai Zelinski, 5/7",63 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,,,104608903,,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,134 900 €,,,https://999.md/ru/104608903?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjIyNDgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MDg5MDMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYjFlZWZkNjAtMDQ0Yi00YjNmLWJlODAtODFkNTgxY2VmNGVjIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE1VDIxOjI0OjA4LjU4NjI2NTI4NloifX0.xvnR4Z7q9YBoNdsORPvP_C9e8gbCQWl8OKwlswTvcRc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7544&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28a",73 м²,,,,Частное лицо,Новострой,,
Продам,Exfactor-grup,1,103875067,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,189 900 €,Eвроремонт,,https://999.md/ru/103875067?location=subcategory&index=7545&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, 28a",72 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104021656,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 500 €,Eвроремонт,Панельный,https://999.md/ru/104021656?location=subcategory&index=7546&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, Paris, 47",47 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
