Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Varincom,2,103326251,,7,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,270 см,109 470 €,Белый вариант,Kирпичный,https://999.md/ru/103326251?location=subcategory&index=11&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Старая Почта, str-la Studenților, 18",89 м²,,,,Застройщик,Новострой,,
Продам,,2,104240000,,1,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,179 900 €,Eвроремонт,,https://999.md/ru/104240000?location=subcategory&index=12&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Телецентр, str. Nicolae Testemitanu, 21/5",90 м²,,3,,Агентство,Новострой,Индивидуальная,
Продам,,1,100872976,Квартира с ливингом,13,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,95 000 €,Белый вариант,,https://999.md/ru/100872976?location=subcategory&index=13&cardCategoryId=270&cardSubcategoryId=1404,24,"Кишинёв мун., Кишинёв, Рышкановка, str. Spartacus, 38",48 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,100872782,Квартира с ливингом,7,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,122 400 €,Белый вариант,,https://999.md/ru/100872782?location=subcategory&index=14&cardCategoryId=270&cardSubcategoryId=1404,24,"Кишинёв мун., Кишинёв, Рышкановка, ул. Спартакус, 38",68 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104228986,,2,"2-х комнатная квартира,  Центр,  Страшены,  Страшены",2-х комнатная квартира,,46 200 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104228986?location=subcategory&index=15&cardCategoryId=270&cardSubcategoryId=1404,2,"Страшены, Страшены, Центр, str. Mihai Eminescu, 64",42 м²,Oткрытое,,,Частное лицо,Вторичный,,42 м²
Продам,Estate Invest Company,,102682778,Квартира с ливингом,2,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,84 212 €,Белый вариант,Kирпичный,https://999.md/ru/102682778?location=subcategory&index=16&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, str. Bucovinei, 5/63",57 м²,,,,Агентство,Новострой,,
Продам,,,104571178,Квартира с ливингом,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,175 000 €,,,https://999.md/ru/104571178?location=subcategory&index=17&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 25",74 м²,,,,Застройщик,Новострой,,
Продам,,2,102291833,,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,93 500 €,Нуждается в ремонте,,https://999.md/ru/102291833?location=subcategory&index=18&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника,  Bd. Cuza Vodă, 17",70 м²,Oткрытое,2,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,Dansicons,1,104586563,,3,"1-комнатная квартира,  Центр,  Оргеев,  Оргеев",1-комнатная квартира,,89 500 €,Eвроремонт,Mонолитный,https://999.md/ru/104586563?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NDkxODMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1ODY1NjMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjNjOGU4NDA4LWE3NDAtNDViOC1iODU0LTYwZTYyMTljNWExYiIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InBsdXMiLCJ0IjoiMjAyNi0wNi0xNVQxNzo0NjoyMy43ODk0NjU2MDlaIn19.u23VKrxW5bztD8yfJvH5sYAm1E8Cu7MkzG6cBDeNPt0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19&cardCategoryId=270&cardSubcategoryId=1404,7,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",49 м²,Oткрытое,1,15 м²,Агентство,Новострой,Индивидуальная,25 м²
Продам,Exfactor-grup,1,102801478,Квартира с ливингом,1,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,229 000 €,Eвроремонт,Kирпичный,https://999.md/ru/102801478?location=subcategory&index=20&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/A",91 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,,101878983,Квартира с ливингом,5,"3-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,83 600 €,,,https://999.md/ru/101878983?location=subcategory&index=21&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",76 м²,,,,Застройщик,Новострой,,
Продам,Solomon Construct Imobil,,101930220,Квартира с ливингом,7,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,73 600 €,,,https://999.md/ru/101930220?location=subcategory&index=22&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 100/2",64 м²,,,,Застройщик,Новострой,,
Продам,Varincom,,103378580,,4,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,57 190 €,Белый вариант,,https://999.md/ru/103378580?location=subcategory&index=23&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Старая Почта, str-la Studenților, 18",43 м²,,,,Застройщик,Новострой,,
Продам,,,103943225,Квартира с ливингом,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,81 500 €,Белый вариант,,https://999.md/ru/103943225?location=subcategory&index=24&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 58/27",48 м²,,,,Агентство,Новострой,,
Продам,,1,104584190,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 850 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/104584190?location=subcategory&index=25&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 798",45 м²,Oткрытое,,,Частное лицо,Вторичный,Индивидуальная,45 м²
Продам,Exfactor-grup,2,104574796,Квартира с ливингом,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,285 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104574796?location=subcategory&index=26&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",106 м²,Подземная,1,,Агентство,Новострой,,
Продам,NG Invest,1,100697042,Квартира без ливинга,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,130 000 €,Eвроремонт,,https://999.md/ru/100697042?location=subcategory&index=27&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, ул. Николае Милеску-Спэтарул, 27",54 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,100697323,Квартира с ливингом,9,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,130 000 €,Eвроремонт,,https://999.md/ru/100697323?location=subcategory&index=28&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, ул. Николае Милеску-Спэтарул, 27",54 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,103886949,,8,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,96 180 €,Белый вариант,,https://999.md/ru/103886949?location=subcategory&index=29&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 11/1",69 м²,,,,Агентство,Новострой,,
Продам,,,104103492,,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,155 000 €,Eвроремонт,,https://999.md/ru/104103492?location=subcategory&index=30&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 98/1",69 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,1,103743322,Квартира с ливингом,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,205 000 €,Eвроремонт,,https://999.md/ru/103743322?location=subcategory&index=31&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, 28",70 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,,85456599,,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,130 500 €,,,https://999.md/ru/85456599?location=subcategory&index=32&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 134/2",87 м²,,,,Застройщик,Новострой,,
Продам,,2,104491696,Квартира с ливингом,4,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,225 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104491696?location=subcategory&index=33&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1/A",67 м²,,1,,Агентство,Новострой,,
Продам,Boiar House,,101016651,,9,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,86 800 €,Незавершенное cтроительство,,https://999.md/ru/101016651?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NDkxODMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDEwMTY2NTEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMTc6NDY6MjMuNzg5NTc1MzVaIn19.CD0zRPvnmiQK_lgJIxBsW87o0ecIBuQioz1s1nP3LK8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=34&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24/B",87 м²,,,,Застройщик,Новострой,,
Продам,David's Capital,,103757511,Квартира без ливинга,10,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 900 €,Белый вариант,Kирпичный,https://999.md/ru/103757511?location=subcategory&index=35&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 47",42 м²,,1,,Застройщик,Новострой,Индивидуальная,
Продам,,,104146092,,9,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 850 €,,,https://999.md/ru/104146092?location=subcategory&index=36&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, ---",52 м²,,,,Агентство,Новострой,,
Продам,,,101751875,,7,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,99 000 €,Eвроремонт,Kирпичный,https://999.md/ru/101751875?location=subcategory&index=37&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр,  str. Ialoveni , 136",45 м²,,,,Агентство,Новострой,Индивидуальная,
Продам,,2,103260198,,14,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 900 €,Белый вариант,Mонолитный,https://999.md/ru/103260198?location=subcategory&index=38&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника,  str. Nicolae Titulescu , 36",84 м²,Гараж,2,,Агентство,Новострой,Индивидуальная,
Продам,,,102317233,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 900 €,,,https://999.md/ru/102317233?location=subcategory&index=39&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, 6",34 м²,,Нет,,Агентство,Вторичный,,
Продам,,1,104124891,,16,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,68 515 €,Белый вариант,,https://999.md/ru/104124891?location=subcategory&index=40&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 96",38 м²,,,,Агентство,Новострой,,
Продам,,,102546021,Квартира с ливингом,12,"4-x комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,307 800 €,Белый вариант,,https://999.md/ru/102546021?location=subcategory&index=41&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 134",171 м²,,,,Застройщик,Новострой,,
Продам,Braus Imobiliare,1,100908300,Квартира с ливингом,7,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,67 550 €,Белый вариант,Kирпичный,https://999.md/ru/100908300?location=subcategory&index=42&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 140/1",48 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,104072949,,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,125 000 €,Eвроремонт,,https://999.md/ru/104072949?location=subcategory&index=43&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы,  bd. Alba Iulia , 23",41 м²,Подземная,,,Агентство,Новострой,,
Продам,,1,104532164,,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 500 €,Eвроремонт,,https://999.md/ru/104532164?location=subcategory&index=44&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Телецентр, Ialoveni, 98a",31 м²,Подземная,1,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,1,104494765,Квартира с ливингом,7,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,155 000 €,Eвроремонт,,https://999.md/ru/104494765?location=subcategory&index=45&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 98.",69 м²,Подземная,,,Агентство,Новострой,,
Продам,,,104574773,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,150 000 €,Eвроремонт,,https://999.md/ru/104574773?location=subcategory&index=46&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Sprîncenoaia, 1/A",68 м²,,1,,Застройщик,Новострой,,
Продам,,,102252971,,9,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,174 900 €,Eвроремонт,,https://999.md/ru/102252971?location=subcategory&index=47&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, Andrei Doga , 13/7",65 м²,,,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,,104340627,,8,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,51 800 €,,,https://999.md/ru/104340627?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NDkxODMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQzNDA2MjciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMDI3NWIwZmItOTFlMi00NDk3LWExZjEtY2E5MzkxNDcxZDVmIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxNzo0NjoyMy43ODk2NjQzNjRaIn19.e2JAtfX4RnO84fAeWuTdsxDi-NEoZXzWRo1GRW-as2w&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=48&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",42 м²,,1,,Частное лицо,Новострой,,
Продам,Poliprim Grup,2,104575675,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,83 800 €,Белый вариант,Kомбинированный,https://999.md/ru/104575675?location=subcategory&index=49&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24",67 м²,,1,,Частное лицо,Новострой,Индивидуальная,
Продам,Solomon Construct Imobil,,101930116,Квартира с ливингом,5,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,42 000 €,,,https://999.md/ru/101930116?location=subcategory&index=50&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 100/2",35 м²,,,,Застройщик,Новострой,,
Продам,,1,103487594,,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,60 900 €,Eвроремонт,,https://999.md/ru/103487594?location=subcategory&index=51&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,36 м²,,1,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,,101878901,Квартира с ливингом,6,"2-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,70 400 €,,Бетон,https://999.md/ru/101878901?location=subcategory&index=52&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",64 м²,,,,Застройщик,Новострой,,
Продам,Varincom,,104461580,,6,"1-комнатная квартира,  Центр,  Криково,  Кишинёв мун.",1-комнатная квартира,,55 900 €,Белый вариант,,https://999.md/ru/104461580?location=subcategory&index=53&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Криково, Центр, str. Chişinău, 68",43 м²,,,,Застройщик,Новострой,,
Продам,,1,104146417,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,Eвроремонт,,https://999.md/ru/104146417?location=subcategory&index=54&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 130/3",52 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,Lagmar Impex,1,102953189,Квартира с ливингом,10,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,119 000 €,Eвроремонт,Kирпичный,https://999.md/ru/102953189?location=subcategory&index=55&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Carierei, 5b",44 м²,Подземная,1,,Частное лицо,Новострой,,
Продам,Sky House,1,104321707,Квартира с ливингом,2,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,103 000 €,Eвроремонт,,https://999.md/ru/104321707?location=subcategory&index=56&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 26/E",38 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104468157,Квартира с ливингом,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,275 см,79 500 €,Eвроремонт,Бетон,https://999.md/ru/104468157?location=subcategory&index=57&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 164",55 м²,Oткрытое,2,7 м²,Частное лицо,Вторичный,Индивидуальная,31 м²
Продам,,,104322687,Квартира с ливингом,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,93 900 €,,,https://999.md/ru/104322687?location=subcategory&index=58&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 87",50 м²,,,,Агентство,Новострой,,
Продам,Flormin-Com,1,102950004,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,219 900 €,Eвроремонт,,https://999.md/ru/102950004?location=subcategory&index=59&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 10",65 м²,,,,Агентство,Новострой,,
