Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104027534,Квартира с ливингом,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 500 €,Белый вариант,,https://999.md/ru/104027534?location=subcategory&index=10258&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136 B.",65 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104018303,Квартира с ливингом,7,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104018303?location=subcategory&index=10259&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Dimo, 24/2.",44 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104018211,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,154 000 €,,,https://999.md/ru/104018211?location=subcategory&index=10260&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Luca Caragiale, 24.",60 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104018134,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,167 500 €,Eвроремонт,,https://999.md/ru/104018134?location=subcategory&index=10261&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Буюканы, str. Vissarion Belinski, 71.",65 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Exfactor-grup,2,103295617,,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,125 900 €,Белый вариант,,https://999.md/ru/103295617?location=subcategory&index=10262&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Sulac, 14",70 м²,Oткрытое,2,,Застройщик,Новострой,,
Продам,,2,103669347,Квартира с ливингом,Пентхаус,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,204 900 €,Eвроремонт,,https://999.md/ru/103669347?location=subcategory&index=10263&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",140 м²,,1,,Агентство,Новострой,,
Продам,,1,104125525,,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,49 900 €,Eвроремонт,,https://999.md/ru/104125525?location=subcategory&index=10264&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Bacioii Noi, .",37 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,2,104230790,Квартира с ливингом,8,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,146 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104230790?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTQ5NjIsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQyMzA3OTAiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMjUxZGI0MzktYTE3OS00MjkwLWJjMWQtYjJlNTM4MWU3NGNkIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNlQwNjoyOToyMi43MDY2NTU1MThaIn19.AASXC2CMmtyZc8l-r-65040caCokeFAsCzx1O9n0tkg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=10265&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Cartuşa, 95/3",72 м²,,1,,Застройщик,Новострой,,
Продам,,1,104302533,,5,"1-комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",1-комнатная квартира,,62 000 €,Без ремонта,,https://999.md/ru/104302533?location=subcategory&index=10266&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Ставчены, Центр, str. Unirii, .",40 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103563574,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 900 €,Eвроремонт,,https://999.md/ru/103563574?location=subcategory&index=10267&cardCategoryId=270&cardSubcategoryId=1404,4,Расположение,40 м²,,,,Агентство,Вторичный,,
Продам,,2,104190977,,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,120 000 €,Eвроремонт,Панельный,https://999.md/ru/104190977?location=subcategory&index=10268&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, /",64 м²,Oткрытое,2,,Агентство,Вторичный,135,
Продам,,1,104582016,Квартира с ливингом,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,107 900 €,Eвроремонт,,https://999.md/ru/104582016?location=subcategory&index=10269&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 10",57 м²,Oткрытое,1,,Застройщик,Вторичный,,
Продам,Solomon Construct Imobil,1,102688001,Квартира с ливингом,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,57 400 €,Белый вариант,,https://999.md/ru/102688001?location=subcategory&index=10270&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 106",48 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,104240051,Квартира с ливингом,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,117 500 €,Eвроремонт,,https://999.md/ru/104240051?location=subcategory&index=10271&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Рышкановка, str. Petricani, .",80 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,2,101738566,,9,"3-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,91 110 €,Белый вариант,,https://999.md/ru/101738566?location=subcategory&index=10272&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,86 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104065865,,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,95 000 €,Без ремонта,,https://999.md/ru/104065865?location=subcategory&index=10273&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, ул. Алба-Юлия, .",64 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,,1,86423473,,1,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,290 см,64 456 €,Белый вариант,,https://999.md/ru/86423473?location=subcategory&index=10274&cardCategoryId=270&cardSubcategoryId=1404,4,"Яловены, Яловены, Центр, str. Suceava, 5",47 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,104598463,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,48 500 €,Eвроремонт,,https://999.md/ru/104598463?location=subcategory&index=10275&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Belgrad, .",22 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,Inamstro,,104598462,,8,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,164 900 €,Eвроремонт,,https://999.md/ru/104598462?location=subcategory&index=10276&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Alecu Russo, 9/7",62 м²,,,,Агентство,Новострой,,
