Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Exfactor-grup,,104186008,Квартира с ливингом,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,108 500 €,Eвроремонт,,https://999.md/ru/104186008?location=subcategory&index=15923&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41",45 м²,,,,Застройщик,Новострой,,
Продам,Sky House,,104555434,,13,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,85 900 €,Белый вариант,,https://999.md/ru/104555434?location=subcategory&index=15924&cardCategoryId=270&cardSubcategoryId=1404,18,Расположение,52 м²,,,,Агентство,Новострой,,
Продам,,,104191681,,15,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,125 000 €,,,https://999.md/ru/104191681?location=subcategory&index=15925&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Центр, str. Grădinilor, 60",70 м²,,,,Агентство,Вторичный,,
Продам,,,104555360,,1,"2-х комнатная квартира,  7 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,38 500 €,,,https://999.md/ru/104555360?location=subcategory&index=15926&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 7 квартал, str. Victoriei, 92",41 м²,,,,Агентство,Вторичный,,
Продам,,1,103814486,Квартира с ливингом,7,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,2700 см,250 000 €,Eвроремонт,Mонолитный,https://999.md/ru/103814486?location=subcategory&index=15927&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1/C",81 м²,,1,,Частное лицо,Новострой,,
Продам,,2,103923103,Квартира без ливинга,6,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,109 500 €,Eвроремонт,,https://999.md/ru/103923103?location=subcategory&index=15928&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, 85/6",50 м²,Подземная,1,,Частное лицо,Новострой,,
Продам,,1,103906081,Квартира без ливинга,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,250 см,120 000 €,,,https://999.md/ru/103906081?location=subcategory&index=15929&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Decebal, 19",65 м²,Oткрытое,1,9 м²,Застройщик,Новострой,,
Продам,,1,104337947,Квартира без ливинга,4,"2-х комнатная квартира,  Центр,  Флорешть,  Флорешты",2-х комнатная квартира,,31 500 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104337947?location=subcategory&index=15930&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,54 м²,Гараж,Нет,12 м²,Частное лицо,Вторичный,,42 м²
Продам,Exfactor-grup,2,104178146,Квартира с ливингом,6,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,280 000 €,Eвроремонт,,https://999.md/ru/104178146?location=subcategory&index=15931&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",90 м²,Подземная,2,,Агентство,Новострой,,
Продам,,2,104076898,,16,"4-x комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,125 900 €,Eвроремонт,,https://999.md/ru/104076898?location=subcategory&index=15932&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 46",110 м²,Oткрытое,2,,Агентство,Вторичный,,
Продам,,1,104096797,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,38 000 €,Eвроремонт,,https://999.md/ru/104096797?location=subcategory&index=15933&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Ботаника, ул. Четатя Албэ, 20",15 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,,101721662,,7,"3-х комнатная квартира,  Центр,  Сороки,  Сороки",3-х комнатная квартира,,39 999 €,,,https://999.md/ru/101721662?location=subcategory&index=15934&cardCategoryId=270&cardSubcategoryId=1404,8,"Сороки, Сороки, Центр, str. Independenței, 79",72 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104304054,,9,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,41 900 €,Eвроремонт,,https://999.md/ru/104304054?location=subcategory&index=15935&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 5/4a",29 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,104581038,,4,"2-х комнатная квартира,  Окраина,  Яловены,  Яловены",2-х комнатная квартира,,134 900 €,Eвроремонт,,https://999.md/ru/104581038?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDMzNDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1ODEwMzgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiOTc3NzI5OGUtZDk0Yy00ODQxLWJlNjYtOTY2MTYxODMzZTA5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDA4OjQ5OjA2LjU1MjI2ODA2M1oifX0.1ruj6ani_nVa2ngD8HJMsf6zpF5PGofa0ZQpG1b6IUc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15936&cardCategoryId=270&cardSubcategoryId=1404,7,"Яловены, Яловены, Окраина, str. Moldova, 2/1",70 м²,,,,Застройщик,Новострой,,70 м²
Продам,,,102309683,,2,"2-х комнатная квартира,  Центр,  Братушаны,  Единцы",2-х комнатная квартира,,7 850 €,Нуждается в ремонте,Панельный,https://999.md/ru/102309683?location=subcategory&index=15937&cardCategoryId=270&cardSubcategoryId=1404,2,Расположение,42 м²,,Нет,,Частное лицо,Вторичный,Хрущевка,42 м²
Продам,Sky House,1,104182302,Квартира с ливингом,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,61 200 €,Белый вариант,,https://999.md/ru/104182302?location=subcategory&index=15938&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника, str. Cetatea Albă, 11",36 м²,Подземная,1,,Агентство,Новострой,,
Продам,Nicons,1,104026605,Квартира без ливинга,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,270 см,99 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104026605?location=subcategory&index=15939&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Alexandru Marinescu, 51",49 м²,Oткрытое,Нет,,Частное лицо,Новострой,,
Продам,Exfactor-grup,1,104178058,Квартира с ливингом,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,204 900 €,Eвроремонт,,https://999.md/ru/104178058?location=subcategory&index=15940&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",70 м²,Подземная,1,,Агентство,Новострой,,
Продам,,1,104554630,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 000 €,Eвроремонт,,https://999.md/ru/104554630?location=subcategory&index=15941&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/4",53 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,1,104177944,Квартира с ливингом,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,189 000 €,Eвроремонт,,https://999.md/ru/104177944?location=subcategory&index=15942&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41",65 м²,Подземная,,,Агентство,Новострой,,
Продам,,,104554613,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,107 900 €,Eвроремонт,,https://999.md/ru/104554613?location=subcategory&index=15943&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 10",56 м²,,,,Агентство,Вторичный,,
Продам,,1,104190531,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,167 500 €,Eвроремонт,,https://999.md/ru/104190531?location=subcategory&index=15944&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Vissarion Belinski, 71",64 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103976081,Квартира с ливингом,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,129 999 €,Eвроремонт,,https://999.md/ru/103976081?location=subcategory&index=15945&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 38/2",55 м²,Oткрытое,,,Агентство,Вторичный,,
Сдаю посуточно,,2,84708588,,1,"4-x комнатная квартира,  Окраина,  Вадул-луй-Водэ,  Кишинёв мун.",4-x комнатная квартира,,250 €,,,https://999.md/ru/84708588?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDMzNDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NDcwODU4OCIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiJlN2UxN2ExZC0yZDczLTRhYjQtOGFlYy1mZTA2NzVmZjMyODQiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJwbHVzIiwidCI6IjIwMjYtMDYtMTZUMDg6NDk6MDYuNTUyMzM2OTI2WiJ9fQ.rLdp_-8V0kc3A3fdaiy7pKb3L9Zwf71R9ia4HCxny9U&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15946&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Вадул-луй-Водэ, Окраина, str. Stejarilor, 40",120 м²,Oткрытое,,,Застройщик,Вторичный,,
Продам,,1,84777443,,9,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,120 000 €,Косметический pемонт,,https://999.md/ru/84777443?location=subcategory&index=15947&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, бул. Дачия , 21",75 м²,,3,7 м²,Частное лицо,Вторичный,Мс (Молд. Серия),41 м²
Продам,Eldorado Terra,1,104190751,Квартира с ливингом,7,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,167 500 €,Eвроремонт,,https://999.md/ru/104190751?location=subcategory&index=15948&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 12/12",80 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,,103712705,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,82 000 €,,,https://999.md/ru/103712705?location=subcategory&index=15949&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 13/4",42 м²,,,,Застройщик,Вторичный,,
Продам,,,104272692,,2,"Комната,  Телецентр,  Кишинёв,  Кишинёв мун.",Комната,,36 900 €,,,https://999.md/ru/104272692?location=subcategory&index=15950&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Телецентр, str. Vasile Cheltuială, 9/2",25 м²,,,,Застройщик,Вторичный,,
Продам,,,104272726,,4,"Комната,  Буюканы,  Кишинёв,  Кишинёв мун.",Комната,,53 700 €,,,https://999.md/ru/104272726?location=subcategory&index=15951&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 4",30 м²,,,,Агентство,Вторичный,,
Продам,,2,104211177,,1,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,119 900 €,Eвроремонт,,https://999.md/ru/104211177?location=subcategory&index=15952&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 17/1",72 м²,Oткрытое,2,,Застройщик,Вторичный,Мс (Молд. Серия),
Продам,,,103750106,Квартира с ливингом,1,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 900 €,,,https://999.md/ru/103750106?location=subcategory&index=15953&cardCategoryId=270&cardSubcategoryId=1404,8,Расположение,42 м²,,,,Застройщик,Вторичный,,
Продам,Exfactor-grup,,103368130,Квартира с ливингом,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,210 000 €,,,https://999.md/ru/103368130?location=subcategory&index=15954&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 8/1",95 м²,,,,Агентство,Новострой,,
Продам,,,104554230,Квартира с ливингом,2,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,109 900 €,,,https://999.md/ru/104554230?location=subcategory&index=15955&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Окраина, str. Tudor Vladimirescu, 52",53 м²,,,,Застройщик,Новострой,,
Продам,,1,104554205,Квартира без ливинга,1,"3-х комнатная квартира,  Балка,  Тирасполь,  Тирасполь мун.",3-х комнатная квартира,2500 см,33 000 $,Без ремонта,Kомбинированный,https://999.md/ru/104554205?location=subcategory&index=15956&cardCategoryId=270&cardSubcategoryId=1404,5,"Тирасполь мун., Тирасполь, Балка, Одесская , 74",73 м²,Oткрытое,1,8 м²,Частное лицо,Вторичный,,50 м²
Продам,,2,101543064,Квартира с ливингом,5,"5-ти комн. кварт. и более,  Буюканы,  Кишинёв,  Кишинёв мун.",5-ти комн. кварт. и более,270 см,195 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/101543064?location=subcategory&index=15957&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,128 м²,Гараж,2,11 м²,Частное лицо,Вторичный,Индивидуальная,
Продам,,1,104462743,Квартира с ливингом,2,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,149 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104462743?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDMzNDYsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0NjI3NDMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiM2FmOTU4ZjYtYWM2Yy00OGU0LTgwMzEtZDQ3MDM2ZDE2NTFkIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA4OjQ5OjA2LjU1MjQ0MTUwMVoifX0.8N9UmsNmU7YLhcW6o--7WFTX737UF2i1CCSaMlygRJE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15958&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Телецентр, str. Sprîncenoaia, 5/E",70 м²,Oткрытое,Нет,,Частное лицо,Новострой,,70 м²
Продам,,1,104554188,Квартира без ливинга,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,68 900 €,Без ремонта,,https://999.md/ru/104554188?location=subcategory&index=15959&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, ул. Парис, 49",44 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,,104554154,,3,"1-комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",1-комнатная квартира,,59 000 €,Сдан в эксплуатацию,,https://999.md/ru/104554154?location=subcategory&index=15960&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Ставчены, Центр, str. Unirii, 20",40 м²,,,,Частное лицо,Новострой,,
Продам,Exfactor-grup,1,104554143,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,Eвроремонт,,https://999.md/ru/104554143?location=subcategory&index=15961&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",52 м²,,2,,Частное лицо,Новострой,,
Продам,,1,104304021,,9,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,32 900 €,Eвроремонт,,https://999.md/ru/104304021?location=subcategory&index=15962&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 5/4a",17 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,,103580521,,1,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,64 000 €,,Kотельцовый,https://999.md/ru/103580521?location=subcategory&index=15963&cardCategoryId=270&cardSubcategoryId=1404,1,Расположение,43 м²,Гараж,,,Частное лицо,Вторичный,,43 м²
Продам,,1,104554127,Квартира без ливинга,3,"2-х комнатная квартира,  Центр,  Рышканы,  Рышканы",2-х комнатная квартира,,28 000 €,Косметический pемонт,Бетон,https://999.md/ru/104554127?location=subcategory&index=15964&cardCategoryId=270&cardSubcategoryId=1404,5,"Рышканы, Рышканы, Центр, str. Miron Costin , 4",45 м²,Oткрытое,2,,Частное лицо,Вторичный,,45 м²
Продам,,2,104554104,,4,"2-х комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,43 500 €,Косметический pемонт,,https://999.md/ru/104554104?location=subcategory&index=15965&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 8 квартал, ул. Борис Главан, 13",54 м²,Oткрытое,,,Частное лицо,Вторичный,,
Продам,,2,100469470,Квартира с ливингом,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,149 999 €,Белый вариант,,https://999.md/ru/100469470?location=subcategory&index=15966&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, 28/2",87 м²,Подземная,2,,Частное лицо,Новострой,,
Продам,,1,104179034,,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,44 900 €,Eвроремонт,,https://999.md/ru/104179034?location=subcategory&index=15967&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 18/3",36 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,Varincom,1,101036461,Квартира с ливингом,6,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,290 см,114 900 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/101036461?location=subcategory&index=15968&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 13",45 м²,Oткрытое,2,12 м²,Застройщик,Новострой,Индивидуальная,
Продам,,2,104139819,,5,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,54 000 €,Косметический pемонт,,https://999.md/ru/104139819?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDMzNDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMzk4MTkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMTY5YjVkZTItY2FjNS00NDdlLTk4MDUtOGQ0YThiYWE0MzUzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwODo0OTowNi41NTI1MDU2NTNaIn19.uDMFo6nCez3UDHkzQqxOu0y6_6EcjEdGfbqNGg8ghlM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15969&cardCategoryId=270&cardSubcategoryId=1404,5,"Оргеев, Оргеев, Центр, str. 1 Mai, 55",58 м²,Oткрытое,2,,Частное лицо,Вторичный,,
Продам,Exfactor-grup,1,104182222,Квартира с ливингом,1,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,235 000 €,Eвроремонт,,https://999.md/ru/104182222?location=subcategory&index=15970&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41",91 м²,Подземная,,,Агентство,Новострой,,
Продам,Lagmar Impex,1,104096601,Квартира с ливингом,8,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,71 550 €,Белый вариант,,https://999.md/ru/104096601?location=subcategory&index=15971&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, ш. Хынчешть, 142",53 м²,Oткрытое,1,,Агентство,Новострой,,
