Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104452070,,3,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,67 777 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104452070?location=subcategory&index=19979&cardCategoryId=270&cardSubcategoryId=1404,5,"Яловены, Яловены, Центр, ул. Даниил Сихастру, 2",45 м²,,,,Частное лицо,Вторичный,,
Продам,,1,102095281,Квартира с ливингом,1,"3-х комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,120 000 €,,Kотельцовый,https://999.md/ru/102095281?location=subcategory&index=19980&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 8 квартал, str. Alexandru Donici, 25",130 м²,Гараж,,,Частное лицо,Вторичный,,
Продам,,1,104452012,,1,"2-х комнатная квартира,  Окраина,  Фалешты,  Фалешты",2-х комнатная квартира,,26 000 €,Косметический pемонт,,https://999.md/ru/104452012?location=subcategory&index=19981&cardCategoryId=270&cardSubcategoryId=1404,2,Расположение,45 м²,Oткрытое,Нет,,Частное лицо,Вторичный,,
Продам,,,104452005,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,117 900 €,Eвроремонт,,https://999.md/ru/104452005?location=subcategory&index=19982&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Tudor Vladimirescu, 52",65 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104451972,,5,"2-х комнатная квартира,  Окраина,  Порумбень,  Криуляны",2-х комнатная квартира,,49 900 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/104451972?location=subcategory&index=19983&cardCategoryId=270&cardSubcategoryId=1404,5,"Криуляны, Порумбень, Окраина, -, -",49 м²,,,,Агентство,Вторичный,,49 м²
Продам,,,103069902,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,185 000 €,Eвроремонт,,https://999.md/ru/103069902?location=subcategory&index=19984&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Constantin Brîncoveanu, 23",86 м²,,,,,Новострой,,
Продам,Lagmar Impex,2,104451842,Квартира с ливингом,3,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,108 025 €,Белый вариант,Kирпичный,https://999.md/ru/104451842?location=subcategory&index=19985&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",75 м²,,,,Агентство,Новострой,,75 м²
Продам,,1,104451776,,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,55 000 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104451776?location=subcategory&index=19986&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 14/1",25 м²,,,,Агентство,Вторичный,,25 м²
Продам,,1,102831381,,1,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,74 900 €,Eвроремонт,Панельный,https://999.md/ru/102831381?location=subcategory&index=19987&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 96",45 м²,,1,,Агентство,Вторичный,,
Продам,,2,101764519,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,295 см,103 200 €,Белый вариант,Mонолитный,https://999.md/ru/101764519?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTQ3NzIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3NjQ1MTkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjJlMDZhOTItYzIzOS00NzFiLWEyOGItYTJiMzMwZjY0NTI2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDExOjU5OjMyLjkxODA4Mjk1OFoifX0.oJLOB42U96sQG5o2eepZFploiYji1lu-EtMVKMkSorM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19988&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Криково, Центр, str. Chişinău, 81",86 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,,104451691,,4,"3-х комнатная квартира,  Центр,  Флорешть,  Флорешты",3-х комнатная квартира,,38 800 €,,,https://999.md/ru/104451691?location=subcategory&index=19989&cardCategoryId=270&cardSubcategoryId=1404,5,"Флорешты, Флорешть, Центр, str. Alexei Mateevici, 29",74 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104406570,,2,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,44 700 €,Eвроремонт,,https://999.md/ru/104406570?location=subcategory&index=19990&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Чокана, str. Liviu Rebreanu, 1a",22 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,2,104349191,Квартира с ливингом,4,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,126 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104349191?location=subcategory&index=19991&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, БАМ, str. Decebal, 124",75 м²,,1,,Агентство,Новострой,,
Продам,Inamstro,1,104451565,Квартира с ливингом,6,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,149 500 €,Eвроремонт,Kирпичный,https://999.md/ru/104451565?location=subcategory&index=19992&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Ștefan Neaga, 67",54 м²,,1,,Агентство,Новострой,,54 м²
Продам,,2,104451506,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,109 900 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104451506?location=subcategory&index=19993&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Рышкановка, str. Braniștii, 9/2",85 м²,,,,Агентство,Вторичный,,85 м²
Продам,,1,104451473,Квартира с ливингом,10,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,205 000 €,Eвроремонт,,https://999.md/ru/104451473?location=subcategory&index=19994&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, .",70 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104451467,,5,"2-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,40 000 €,Косметический pемонт,Блочный,https://999.md/ru/104451467?location=subcategory&index=19995&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Центр, ул. 31 Августа 1989, 61",52 м²,Oткрытое,1,,Застройщик,Вторичный,Индивидуальная,
Продам,Estate Invest Company,1,104451385,Квартира с ливингом,7,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,105 900 €,Индивидуальный дизайн,,https://999.md/ru/104451385?location=subcategory&index=19996&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136/B",53 м²,,1,,Агентство,Новострой,,
Продам,Inamstro,,100129269,,11,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,,,https://999.md/ru/100129269?location=subcategory&index=19997&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Calea Ieșilor, 6",50 м²,,,,Агентство,Новострой,,
Продам,,,103509350,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 900 €,Eвроремонт,Панельный,https://999.md/ru/103509350?location=subcategory&index=19998&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 18",60 м²,,1,,Агентство,Вторичный,143,
Продам,,,103560756,Квартира с ливингом,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,133 500 €,Eвроремонт,Kирпичный,https://999.md/ru/103560756?location=subcategory&index=19999&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 8/3",52 м²,,1,,Агентство,Новострой,,
Продам,,,103874066,,2,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/103874066?location=subcategory&index=20000&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str-la Studenților, 12",78 м²,,,,Агентство,Вторичный,102,
Продам,Sky House,2,104451321,Квартира с ливингом,Пентхаус,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,560 000 €,,Бетон,https://999.md/ru/104451321?location=subcategory&index=20001&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 63/1",146 м²,,1,,Частное лицо,Вторичный,,135 м²
Продам,,2,101463194,,1,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,155 000 €,Eвроремонт,,https://999.md/ru/101463194?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTQ3NzIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE0NjMxOTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYzFkNzQyN2YtZjEzNS00N2YzLWFmM2MtMmZlNmRlOWM0NjkzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDExOjU5OjMyLjkxODE5MTU1OVoifX0.LduoLoTKLaraVWl2TbCi3DeJa0eyLcg7zB_zBs50pVM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=20002&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, Moara Rosie, 19/B",74 м²,,,,Частное лицо,Новострой,,
Продам,,,104451255,,3,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 900 €,,,https://999.md/ru/104451255?location=subcategory&index=20003&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str-la Studenților, 12",78 м²,,,,Агентство,Вторичный,,
Продам,,1,103288222,,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 900 €,Белый вариант,,https://999.md/ru/103288222?location=subcategory&index=20004&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, Bd. Decebal, **",59 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,,103129589,,4,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,70 000 €,,,https://999.md/ru/103129589?location=subcategory&index=20005&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, str. Alexandru cel Bun, 18",73 м²,,,,,Вторичный,,
Продам,,1,104451172,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,42 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104451172?location=subcategory&index=20006&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, Центр, ул. Индепенденцей, 8",36 м²,Oткрытое,1,,Застройщик,Вторичный,Индивидуальная,
Продам,,2,102892545,,3,"2-х комнатная квартира,  9 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,83 710 €,Белый вариант,Kирпичный,https://999.md/ru/102892545?location=subcategory&index=20007&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,76 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,1,102241176,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 999 €,Косметический pемонт,Блочный,https://999.md/ru/102241176?location=subcategory&index=20008&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, str. Colina Pușkin, 13a",58 м²,Oткрытое,,,Частное лицо,Вторичный,Чш (Чешка),58 м²
Продам,,1,104451059,Квартира с ливингом,10,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,114 900 €,Eвроремонт,,https://999.md/ru/104451059?location=subcategory&index=20009&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 45",45 м²,Oткрытое,,,Агентство,Новострой,,45 м²
Продам,,,104386107,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",2-х комнатная квартира,,119 000 €,Eвроремонт,,https://999.md/ru/104386107?location=subcategory&index=20010&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Думбрава, Центр, str. Durleşti, 23",56 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Astercon,2,100621297,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,275 см,97 790 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/100621297?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTQ3NzIsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDA2MjEyOTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMTE6NTk6MzIuOTE4MjgxODA0WiJ9fQ.qNCzWI-lUJVGvaRdLJ3eI03Raar37SnH6CErJXWQqd0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=20011&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Ставчены, Центр, Grătiești , 10",63 м²,Гараж,1,11 м²,Застройщик,Новострой,,
Продам,,1,104343348,Квартира с ливингом,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,165 000 €,Eвроремонт,,https://999.md/ru/104343348?location=subcategory&index=20012&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 26",87 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104424963,Квартира без ливинга,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,62 900 €,Без ремонта,Kотельцовый,https://999.md/ru/104424963?location=subcategory&index=20013&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Alexandru Marinescu, 19/1",46 м²,,,,Застройщик,Вторичный,Хрущевка,46 м²
Продам,,1,104451018,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 900 €,Eвроремонт,,https://999.md/ru/104451018?location=subcategory&index=20014&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14/C",60 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,104404943,,5,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,269 900 €,Белый вариант,,https://999.md/ru/104404943?location=subcategory&index=20015&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1/D",122 м²,,2,,Агентство,Новострой,,
Продам,,,104340183,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104340183?location=subcategory&index=20016&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 38/3",60 м²,,,,Агентство,Вторичный,,
Продам,,,103487322,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,185 000 €,Eвроремонт,,https://999.md/ru/103487322?location=subcategory&index=20017&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, 6",60 м²,,1,,Агентство,Новострой,,
Продам,,,102528751,,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,90 750 €,Белый вариант,,https://999.md/ru/102528751?location=subcategory&index=20018&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 18",55 м²,,,,Агентство,Новострой,,
Продам,,,100615918,,15,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,160 000 €,Белый вариант,,https://999.md/ru/100615918?location=subcategory&index=20019&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Liuba Dumitriu, 5",100 м²,,,,Агентство,Новострой,,
Продам,,,104450934,,5,"1-комнатная квартира,  Центр,  Комрат,  Комрат",1-комнатная квартира,,47 000 €,Сдан в эксплуатацию,Kотельцовый,https://999.md/ru/104450934?location=subcategory&index=20020&cardCategoryId=270&cardSubcategoryId=1404,5,"Комрат, Комрат, Центр, ул. Александр Пушкин, 40",36 м²,Oткрытое,2,,Частное лицо,Вторичный,,
Продам,Braus Imobiliare,,104450933,,8,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,21 000 €,,,https://999.md/ru/104450933?location=subcategory&index=20021&cardCategoryId=270&cardSubcategoryId=1404,21,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 59",48 м²,,,,Агентство,Новострой,,
Продам,,2,102365273,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,307 900 €,Eвроремонт,,https://999.md/ru/102365273?location=subcategory&index=20022&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 9/5",75 м²,Подземная,1,,Агентство,Новострой,,
Продам,,2,78717461,,4,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,275 см,93 750 €,Белый вариант,Mонолитный,https://999.md/ru/78717461?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTQ3NzIsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI3ODcxNzQ2MSIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiJjMjQ1ZjM0NS1lNjg3LTRkNTQtOTllZC04NTAzODQxZGQ0NTUiLCJlIjoiODkuMTQ5LjkxLjE2MiIsInQiOiIyMDI2LTA2LTE2VDExOjU5OjMyLjkxODM3MzkyMVoifX0.c_tgUyrvPi5wUhStDi0Zzw9PIr5K6hUpsY4ZMVh5mTk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=20023&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 11/1",75 м²,Подземная,2,,Застройщик,Новострой,,63 м²
Продам,Exfactor-grup,2,104262517,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,239 000 €,Eвроремонт,,https://999.md/ru/104262517?location=subcategory&index=20024&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, 28",86 м²,Подземная,,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,104450829,Квартира с ливингом,6,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,119 900 €,Eвроремонт,,https://999.md/ru/104450829?location=subcategory&index=20025&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, ул. Ион Буздуган, 3",50 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,104381470,Квартира с ливингом,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,Белый вариант,,https://999.md/ru/104381470?location=subcategory&index=20026&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Sulac, 14",66 м²,,,,Частное лицо,Новострой,,
Продам,Exfactor-grup,2,103862110,Квартира с ливингом,10,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 000 €,Белый вариант,,https://999.md/ru/103862110?location=subcategory&index=20027&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",69 м²,Подземная,1,,Агентство,Новострой,,
