Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104318737,Квартира с ливингом,6,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,126 500 €,Eвроремонт,,https://999.md/ru/104318737?location=subcategory&index=15299&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, ул. Ашхабад, .",64 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,2,103129912,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 500 €,Eвроремонт,,https://999.md/ru/103129912?location=subcategory&index=15300&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, ул. Александру Маринеску, .",50 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,2,102222499,,13,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,97 900 €,Eвроремонт,,https://999.md/ru/102222499?location=subcategory&index=15301&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, str. Albisoara;str. Albișoara, .",54 м²,Oткрытое,,,Агентство,Вторичный,Индивидуальная,
Продам,,2,103894841,,2,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,104 900 €,Белый вариант,,https://999.md/ru/103894841?location=subcategory&index=15302&cardCategoryId=270&cardSubcategoryId=1404,10,"Оргеев, Оргеев, Центр, str. 1 Mai, .",75 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,1,103553598,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,107 000 €,Eвроремонт,,https://999.md/ru/103553598?location=subcategory&index=15303&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, .",55 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104133799,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,64 900 €,Eвроремонт,,https://999.md/ru/104133799?location=subcategory&index=15304&cardCategoryId=270&cardSubcategoryId=1404,22,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, .",41 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104563016,,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,79 900 €,Eвроремонт,,https://999.md/ru/104563016?location=subcategory&index=15305&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, .",56 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,,103011852,,5,"2-х комнатная квартира,  Центр,  Дондюшаны,  Дондюшаны",2-х комнатная квартира,,22 000 €,,,https://999.md/ru/103011852?location=subcategory&index=15306&cardCategoryId=270&cardSubcategoryId=1404,5,"Дондюшаны, Дондюшаны, Центр, str. Elena Sîrbu, 9",50 м²,,,,Частное лицо,Вторичный,,
Продам,,,104083851,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,64 500 €,Нуждается в ремонте,,https://999.md/ru/104083851?location=subcategory&index=15307&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 784",57 м²,,,,Застройщик,Новострой,143,
Продам,,1,104458509,Квартира с ливингом,5,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,115 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104458509?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDI0NDIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0NTg1MDkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMTY5YjVkZTItY2FjNS00NDdlLTk4MDUtOGQ0YThiYWE0MzUzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwODozNDowMi4xMzU4OTYyNFoifX0.j_O5WZDlmBpetLaT5j_yTTpSOK8ozfEnSp3GNUYvkvc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15308&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 93/1",120 м²,Oткрытое,1,30 м²,Частное лицо,Новострой,,
Продам,,1,103796332,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 500 €,Eвроремонт,,https://999.md/ru/103796332?location=subcategory&index=15309&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Ботаника, str. Frumușica, .",29 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,103427465,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 900 €,Eвроремонт,,https://999.md/ru/103427465?location=subcategory&index=15310&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, .",46 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,2,103313815,Квартира с ливингом,5,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,101 000 €,,,https://999.md/ru/103313815?location=subcategory&index=15311&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 102",75 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103699143,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,113 000 €,Eвроремонт,,https://999.md/ru/103699143?location=subcategory&index=15312&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, ул. Хыртоапе, .",67 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103606411,,1,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,68 900 €,Eвроремонт,,https://999.md/ru/103606411?location=subcategory&index=15313&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Postei, .",31 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104270124,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,209 900 €,Eвроремонт,,https://999.md/ru/104270124?location=subcategory&index=15314&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, .",67 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104371031,,14,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,73 000 €,Eвроремонт,,https://999.md/ru/104371031?location=subcategory&index=15315&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, бул. Траян, .",37 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,NG Invest,1,101739166,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,195 000 €,Белый вариант,Kирпичный,https://999.md/ru/101739166?location=subcategory&index=15316&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, str. Serghei Lazo, 46",54 м²,,,,Частное лицо,Новострой,Индивидуальная,
Продам,,,104493476,Квартира с ливингом,16,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 200 €,,,https://999.md/ru/104493476?location=subcategory&index=15317&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Центр, str. Melestiu, 26/2",87 м²,,,,Застройщик,Новострой,,
Продам,,2,104567013,Квартира с ливингом,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,182 000 €,Eвроремонт,,https://999.md/ru/104567013?location=subcategory&index=15318&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 77/5",91 м²,Oткрытое,,,Агентство,Новострой,,91 м²
Продам,,,104538284,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104538284?location=subcategory&index=15319&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Hristo Botev, 21",50 м²,,,,Агентство,Вторичный,,
Продам,,,104566989,,1,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,63 500 €,Eвроремонт,,https://999.md/ru/104566989?location=subcategory&index=15320&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Miorița, 3/2",33 м²,,,,Агентство,Вторичный,,
Продам,,,103560457,,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Косметический pемонт,,https://999.md/ru/103560457?location=subcategory&index=15321&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 92/1",62 м²,,,,Агентство,Вторичный,,
Продам,,,104263000,Квартира с ливингом,8,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,118 900 €,Eвроремонт,,https://999.md/ru/104263000?location=subcategory&index=15322&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Ghica Vodă, 5",38 м²,,,,Агентство,Новострой,,
Продам,,,104277569,,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,112 900 €,Eвроремонт,,https://999.md/ru/104277569?location=subcategory&index=15323&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 34/1",50 м²,,,,Агентство,Вторичный,,
Сдаю помесячно,Basconslux,2,104351348,Квартира с ливингом,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,650 €,Eвроремонт,Блочный,https://999.md/ru/104351348?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDI0NDIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQzNTEzNDgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZDViZDAyNzMtZDhiZS00OTEzLTg3Y2MtZWRlNGQ4NGZiNDBiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA4OjM0OjAyLjEzNjAwMjQ1WiJ9fQ.g3FsYHEFLjrAb0Xprz43Bmao-9xYV2ZExJ7wruk_KKk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15324&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 45",68 м²,,1,,Частное лицо,Новострой,Индивидуальная,
Продам,,,104566901,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,70 000 €,Косметический pемонт,,https://999.md/ru/104566901?location=subcategory&index=15325&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Creangă, 50",47 м²,,,,Агентство,Вторичный,,
Продам,Exfactor-grup,2,103206509,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,310 см,136 600 €,Белый вариант,,https://999.md/ru/103206509?location=subcategory&index=15326&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",72 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,Dansicons,1,104328816,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,280 см,97 000 €,Eвроремонт,Блочный,https://999.md/ru/104328816?location=subcategory&index=15327&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Ставчены, Центр, str. Mihail Frunze, 1/K2",50 м²,Oткрытое,2,,Частное лицо,Новострой,Индивидуальная,
Продам,,2,104566792,,7,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,255 см,98 900 €,Косметический pемонт,Панельный,https://999.md/ru/104566792?location=subcategory&index=15328&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 19",73 м²,Oткрытое,3,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,1,103532611,Квартира с ливингом,9,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,58 000 €,Белый вариант,,https://999.md/ru/103532611?location=subcategory&index=15329&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Окраина, ул. Картуша, 99/7",47 м²,,,,Частное лицо,Новострой,,
Продам,,1,104021278,,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,124 900 €,Eвроремонт,,https://999.md/ru/104021278?location=subcategory&index=15330&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 40/3.",70 м²,,,,Агентство,Новострой,,
Продам,,1,103972734,,1,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,63 900 €,Косметический pемонт,,https://999.md/ru/103972734?location=subcategory&index=15331&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Miorita, 3/2.",33 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,M.V.Construct Service,1,104401570,Квартира с ливингом,6,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,104 000 €,Eвроремонт,,https://999.md/ru/104401570?location=subcategory&index=15332&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 11/1",44 м²,Oткрытое,,,Частное лицо,Новострой,,44 м²
Продам,,,104427849,Квартира с ливингом,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,172 000 €,Eвроремонт,,https://999.md/ru/104427849?location=subcategory&index=15333&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/B",55 м²,,2,,Частное лицо,Новострой,,
Продам,,1,70492015,,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,320 см,105 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/70492015?location=subcategory&index=15334&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 99",65 м²,Oткрытое,2,10 м²,Частное лицо,Новострой,Индивидуальная,30 м²
Продам,,1,104566627,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,42 900 €,,Kотельцовый,https://999.md/ru/104566627?location=subcategory&index=15335&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Индепенденцей, 6/3",18 м²,,Нет,5 м²,Застройщик,Вторичный,,12 м²
Продам,,2,104139819,,5,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,54 000 €,Косметический pемонт,,https://999.md/ru/104139819?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDI0NDIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMzk4MTkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMTY5YjVkZTItY2FjNS00NDdlLTk4MDUtOGQ0YThiYWE0MzUzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwODozNDowMi4xMzYwODY5ODJaIn19.zZi-zMXFj1R5z1s99SFHqYlKkT6OTm6yqekYqNwVytQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15336&cardCategoryId=270&cardSubcategoryId=1404,5,"Оргеев, Оргеев, Центр, str. 1 Mai, 55",58 м²,Oткрытое,2,,Частное лицо,Вторичный,,
Продам,,1,104458746,Квартира с ливингом,3,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,112 900 €,Eвроремонт,,https://999.md/ru/104458746?location=subcategory&index=15337&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Sprîncenoaia, 1/B",48 м²,,1,,Агентство,Новострой,,
Продам,,,104566593,,6,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,135 000 €,Eвроремонт,,https://999.md/ru/104566593?location=subcategory&index=15338&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,66 м²,,,,Застройщик,Новострой,,
Продам,,2,103668935,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,103 500 €,Белый вариант,,https://999.md/ru/103668935?location=subcategory&index=15339&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Ботаника, ул. Гренобле, .",69 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103238742,,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 000 €,Eвроремонт,,https://999.md/ru/103238742?location=subcategory&index=15340&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Центр, str. Mitropolitul Petru Movila, .",53 м²,Oткрытое,,,Агентство,Вторичный,Индивидуальная,
Продам,,1,103408076,,7,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 600 €,Белый вариант,,https://999.md/ru/103408076?location=subcategory&index=15341&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, **",50 м²,,1,,Агентство,Новострой,,
Продам,,2,104566562,,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,74 500 €,,Kотельцовый,https://999.md/ru/104566562?location=subcategory&index=15342&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Doina și Ion Aldea-Teodorovici, 14/2",56 м²,Oткрытое,2,,Частное лицо,Вторичный,102,
Продам,,1,72679330,,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,250 см,85 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/72679330?location=subcategory&index=15343&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Рышкановка, str. Ivan Zaikin, 58",65 м²,Oткрытое,1,1 м²,Частное лицо,Вторичный,На земле,63 м²
Продам,,,104566547,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,130 000 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/104566547?location=subcategory&index=15344&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 43",50 м²,,2,,Частное лицо,Новострой,,
Продам,,2,104515460,,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,295 000 €,Eвроремонт,,https://999.md/ru/104515460?location=subcategory&index=15345&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, .",140 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,103206540,Квартира с ливингом,10,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 000 €,Белый вариант,,https://999.md/ru/103206540?location=subcategory&index=15346&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",69 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,2,104548990,,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,68 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104548990?location=subcategory&index=15347&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 40",35 м²,Oткрытое,Нет,,Частное лицо,Вторичный,,
