Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104495829,,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 500 €,Eвроремонт,,https://999.md/ru/104495829?location=subcategory&index=91&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 5",55 м²,,,,Агентство,Вторичный,,
Продам,,2,104469612,,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 900 €,Eвроремонт,Mонолитный,https://999.md/ru/104469612?location=subcategory&index=92&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 13",55 м²,Oткрытое,1,,Застройщик,Вторичный,143,55 м²
Продам,,1,84671583,,1,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,30 000 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/84671583?location=subcategory&index=93&cardCategoryId=270&cardSubcategoryId=1404,1,"Бельцы мун., Бельцы, БАМ, str. Bulgară, 24/7",36 м²,Oткрытое,,,Застройщик,Вторичный,,36 м²
Продам,Inamstro,,104625558,,3,"2-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,10 000 MDL,Белый вариант,,https://999.md/ru/104625558?location=subcategory&index=94&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 6",77 м²,,,,Частное лицо,Новострой,,
Продам,,2,104536488,,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,349 900 €,Eвроремонт,,https://999.md/ru/104536488?location=subcategory&index=95&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Grigore Alexandrescu, **",70 м²,Подземная,Нет,,Агентство,Новострой,,
Продам,Exfactor-grup,2,104601164,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,113 300 €,Белый вариант,,https://999.md/ru/104601164?location=subcategory&index=96&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",73 м²,,2,,Агентство,Новострой,,
Продам,Varincom,1,103733623,Квартира с ливингом,4,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,118 900 €,Eвроремонт,,https://999.md/ru/103733623?location=subcategory&index=97&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, ул. Николай Димо, 13",47 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103344584,Квартира с ливингом,3,"2-х комнатная квартира,  Окраина,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,112 100 €,Белый вариант,Mонолитный,https://999.md/ru/103344584?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NDkzMDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNDQ1ODQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMGY0MDBjZDYtMzFmZS00YzZlLThhYzUtZGE4ZWY5MmZlYTBmIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxNzo0ODoyNi41Njk5MjcyOTZaIn19.sXLGeLugkqdIYAfYbwEb4X9GA8hV2RfpJI8iFDBte7w&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=98&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кодру, Окраина, str. Soarelui, 87",59 м²,,,,Агентство,Новострой,,
Продам,,,103731260,Квартира с ливингом,16,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,269 000 €,Белый вариант,Kирпичный,https://999.md/ru/103731260?location=subcategory&index=99&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1/E",105 м²,,,,Застройщик,Новострой,,
Продам,,1,87940599,,4,"1-комнатная квартира,  Центр,  Тогатин,  Кишинёв мун.",1-комнатная квартира,,50 000 €,Белый вариант,Kомбинированный,https://999.md/ru/87940599?location=subcategory&index=100&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,40 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,40 м²
Продам,,,103878426,,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,80 100 €,,,https://999.md/ru/103878426?location=subcategory&index=101&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Atelierilor, 23",42 м²,,,,Агентство,Новострой,,
Продам,,,101011935,,1,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,65 800 €,,,https://999.md/ru/101011935?location=subcategory&index=102&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Nicolae Dimo, 99",55 м²,,,,Агентство,Новострой,,
Продам,,,89717228,,11,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 700 €,,,https://999.md/ru/89717228?location=subcategory&index=103&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 100",74 м²,,,,Агентство,Новострой,,
Продам,,1,103721403,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",1-комнатная квартира,,62 500 €,Eвроремонт,,https://999.md/ru/103721403?location=subcategory&index=104&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Ставчены, Центр, ул. Унирий, 20",43 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Exfactor-grup,,103882371,Квартира с ливингом,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,126 500 €,Eвроремонт,,https://999.md/ru/103882371?location=subcategory&index=105&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 13",47 м²,,1,,Агентство,Новострой,,
Продам,DASC,2,103495864,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,330 см,153 900 €,Белый вариант,,https://999.md/ru/103495864?location=subcategory&index=106&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Буюканы, ул. Сучава, 110/1",81 м²,,1,,Застройщик,Новострой,,80 м²
Продам,DASC,2,103260908,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,290 см,105 860 €,Белый вариант,,https://999.md/ru/103260908?location=subcategory&index=107&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Pelivan, 38",67 м²,Подземная,1,,Застройщик,Новострой,,67 м²
Продам,Estate Invest Company,,101527225,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Трушены,  Кишинёв мун.",1-комнатная квартира,,44 690 €,Белый вариант,,https://999.md/ru/101527225?location=subcategory&index=108&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Трушены, Центр, -, -",41 м²,,,,Застройщик,Новострой,,
Продам,,2,87139415,,1,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,299 000 €,Косметический pемонт,,https://999.md/ru/87139415?location=subcategory&index=109&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, str. 31 August 1989, 0",110 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,104545814,,7,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,105 000 €,Нуждается в ремонте,Панельный,https://999.md/ru/104545814?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NDkzMDYsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NDU4MTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYTI3NmE2ZjUtZTI4Yy00MzZiLTk1ZTItMWUxYjI1ZGRmOGM2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE3OjQ4OjI2LjU3MDAxOTY4NFoifX0.zym2wpUtY_AjSU3Y7v0-m8UKy9neawgfGij4o2atAB4&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=110&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 4",90 м²,,2,,Частное лицо,Вторичный,Варц (Варницкая),65 м²
Продам,,1,104125082,,8,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,76 285 €,Белый вариант,,https://999.md/ru/104125082?location=subcategory&index=111&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 96",41 м²,,,,Агентство,Новострой,,
Продам,,,104256364,,2,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,126 500 €,Eвроремонт,,https://999.md/ru/104256364?location=subcategory&index=112&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 23/1",108 м²,,,,Агентство,Новострой,,
Продам,,,104378876,,6,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,117 500 €,Eвроремонт,,https://999.md/ru/104378876?location=subcategory&index=113&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 11",53 м²,,,,Агентство,Вторичный,,
Продам,,,103878500,,4,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,74 100 €,,,https://999.md/ru/103878500?location=subcategory&index=114&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Atelierilor, 23",38 м²,,,,Агентство,Новострой,,
Продам,,,102225979,,10,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 200 €,,,https://999.md/ru/102225979?location=subcategory&index=115&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,61 м²,,,,Частное лицо,Новострой,,
Продам,,1,103534578,,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,64 221 €,Белый вариант,Kирпичный,https://999.md/ru/103534578?location=subcategory&index=116&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Ботаника, Dimineții, 22",38 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,102261116,,8,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,163 500 €,,,https://999.md/ru/102261116?location=subcategory&index=117&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136A",90 м²,,,,Агентство,Новострой,,
Продам,Astercon,1,103757843,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",2-х комнатная квартира,290 см,149 900 €,Eвроремонт,Бетон,https://999.md/ru/103757843?location=subcategory&index=118&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,69 м²,Oткрытое,1,,Частное лицо,Новострой,,
Продам,Varincom,,103379097,,12,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,111 930 €,Белый вариант,,https://999.md/ru/103379097?location=subcategory&index=119&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 18",91 м²,,,,Застройщик,Новострой,,
Продам,,,104579194,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,48 500 €,Eвроремонт,,https://999.md/ru/104579194?location=subcategory&index=120&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Belgrad, 19/1",22 м²,,,,Агентство,Вторичный,,
Продам,,1,103656949,Квартира с ливингом,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/103656949?location=subcategory&index=121&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,60 м²,Oткрытое,,,Агентство,Вторичный,Индивидуальная,
Продам,,2,103688979,,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,95 200 €,Белый вариант,Kирпичный,https://999.md/ru/103688979?location=subcategory&index=122&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, Calea Mosilor, 4",68 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104497209,Квартира с ливингом,5,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,99 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/104497209?location=subcategory&index=123&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 86",48 м²,,1,,Агентство,Новострой,,
Продам,,,104599898,,7,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 500 €,Eвроремонт,,https://999.md/ru/104599898?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NDkzMDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTk4OTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiY2FjMTk4ZjktZGQ5MC00YTcyLWI0MmYtOTVjYmMzNmVkMmUzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxNzo0ODoyNi41NzAwOTk0NDdaIn19.aDQMTwPlymCDOC5mt-pEMJkiWhZPfXAOjcZ2L5eaM08&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=124&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 13",54 м²,,,,Агентство,Вторичный,143,
Продам,,,102177191,,2,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,150 000 €,,,https://999.md/ru/102177191?location=subcategory&index=125&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, Piața Gării, 2",64 м²,,,,Агентство,Вторичный,,
Продам,,1,102568741,Квартира без ливинга,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 999 €,Eвроремонт,,https://999.md/ru/102568741?location=subcategory&index=126&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,82 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,2,102497770,,9,"3-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,138 900 €,Eвроремонт,,https://999.md/ru/102497770?location=subcategory&index=127&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,78 м²,,3,,Агентство,Новострой,,
Продам,,,103429712,,1,"2-х комнатная квартира,  Центр,  Чореску,  Кишинёв мун.",2-х комнатная квартира,,72 358 €,,,https://999.md/ru/103429712?location=subcategory&index=128&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Чореску, Центр, ул. Виилор, 1/a",59 м²,,,,Застройщик,Новострой,,
Продам,Varincom,,103645297,,10,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,102 090 €,,,https://999.md/ru/103645297?location=subcategory&index=129&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 17/1",1230 м²,,,,Застройщик,Новострой,,
Продам,,,103322972,,2,"1-комнатная квартира,  Центр,  Чореску,  Кишинёв мун.",1-комнатная квартира,,48 001 €,,,https://999.md/ru/103322972?location=subcategory&index=130&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Чореску, Центр, ул. Виилор, 1/a",38 м²,,,,Застройщик,Новострой,,
Продам,Exfactor-grup,,104601408,Квартира с ливингом,8,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,81 600 €,,,https://999.md/ru/104601408?location=subcategory&index=131&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",51 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,,104599484,Квартира с ливингом,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,177 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104599484?location=subcategory&index=132&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",71 м²,,,,Агентство,Новострой,,
Продам,Braus Imobiliare,2,102042780,Квартира с ливингом,6,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,300 см,289 900 €,Белый вариант,Kирпичный,https://999.md/ru/102042780?location=subcategory&index=133&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Старая Почта, str. Grătiești, 49",180 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,,104471077,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 000 €,,,https://999.md/ru/104471077?location=subcategory&index=134&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 26/2",47 м²,,,,Агентство,Вторичный,,
Продам,,,103221669,Квартира с ливингом,10,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,118 900 €,,,https://999.md/ru/103221669?location=subcategory&index=135&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 43/B",47 м²,Подземная,1,,Агентство,Новострой,,
Продам,,2,101425451,,6,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 500 €,Белый вариант,,https://999.md/ru/101425451?location=subcategory&index=136&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 1",58 м²,Подземная,1,,Агентство,Новострой,,
Продам,,1,104252573,,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,154 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104252573?location=subcategory&index=137&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,69 м²,Подземная,,,Агентство,Новострой,Индивидуальная,
Продам,Rodaris Pro,2,102030309,Квартира с ливингом,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,270 см,120 540 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102030309?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NDkzMDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMzAzMDkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNGM0NTRhYWQtMjE0OC00ZTMwLWEzYjQtZDU4YjFkYTRhNTliIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxNzo0ODoyNi41NzAxOTlaIn19.mVsSg-FShTITPSxEGByQxygVHrXqEgGUFB7GuHUozRw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=138&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Tudor Vladimirescu, 19",82 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,81 м²
