Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,103550831,,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,91 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/103550831?location=subcategory&index=7577&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, ул. Николай Димо, 11/2",44 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,Eldorado Terra,2,104250750,Квартира с ливингом,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,160 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104250750?location=subcategory&index=7578&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1/B",55 м²,Oткрытое,1,,Застройщик,Новострой,Индивидуальная,
Продам,,,102538280,,7,"2-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,149 900 €,Eвроремонт,,https://999.md/ru/102538280?location=subcategory&index=7579&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartușa, 95",73 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,1,102093252,Квартира с ливингом,14,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,157 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/102093252?location=subcategory&index=7580&cardCategoryId=270&cardSubcategoryId=1404,14,Расположение,54 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,3,104485743,,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,299 000 €,Косметический pемонт,,https://999.md/ru/104485743?location=subcategory&index=7581&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, Bd. Ștefan cel Mare, -",122 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,,2,86587161,,2,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,83 500 €,Белый вариант,,https://999.md/ru/86587161?location=subcategory&index=7582&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",62 м²,Подземная,,,Агентство,Новострой,,61 м²
Продам,,,103924711,,2,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,89 600 €,Eвроремонт,Kотельцовый,https://999.md/ru/103924711?location=subcategory&index=7583&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, Язулуй, 7/3",56 м²,,2,10 м²,Частное лицо,Вторичный,,36 м²
Продам,,,104589090,Квартира с ливингом,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,83 900 €,Eвроремонт,,https://999.md/ru/104589090?location=subcategory&index=7584&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 4/1",40 м²,,,,Агентство,Вторичный,143,
Продам,Rodaris Pro,2,102030309,Квартира с ливингом,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,270 см,120 540 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102030309?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjIzNTgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMzAzMDkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNGM0NTRhYWQtMjE0OC00ZTMwLWEzYjQtZDU4YjFkYTRhNTliIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMToyNTo1OC4xMTc3MjM1NTdaIn19.MKrdladZ_Cgjn_czKT5zaPbKXF9reBu_pFxDgYAzK2c&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7585&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Tudor Vladimirescu, 19",82 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,81 м²
Продам,Exfactor-grup,,104060996,,3,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,140 000 €,Белый вариант,,https://999.md/ru/104060996?location=subcategory&index=7586&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,88 м²,,,,Застройщик,Новострой,,
Продам,,1,104351175,,3,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,53 900 €,Нуждается в ремонте,,https://999.md/ru/104351175?location=subcategory&index=7587&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 2/3",36 м²,Oткрытое,1,,Застройщик,Вторичный,,
Продам,,1,103738066,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 900 €,Eвроремонт,,https://999.md/ru/103738066?location=subcategory&index=7588&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,56 м²,Oткрытое,1,,Агентство,Вторичный,,56 м²
Продам,Interactiv,2,104608770,Квартира с ливингом,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,464 000 €,Eвроремонт,,https://999.md/ru/104608770?location=subcategory&index=7589&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Alexandru cel Bun, 108/1",145 м²,Подземная,2,,Застройщик,Новострой,Индивидуальная,
Продам,,,103288595,,9,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 500 €,,,https://999.md/ru/103288595?location=subcategory&index=7590&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 59",50 м²,,,,Агентство,Вторичный,,
Продам,,,103453158,,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,53 580 €,,,https://999.md/ru/103453158?location=subcategory&index=7591&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, ул. Николае Димо, ---",56 м²,,,,Агентство,Новострой,,
Продам,,,104608756,,1,"3-х комнатная квартира,  Центр,  Флорешть,  Флорешты",3-х комнатная квартира,,30 000 €,,,https://999.md/ru/104608756?location=subcategory&index=7592&cardCategoryId=270&cardSubcategoryId=1404,2,"Флорешты, Флорешть, Центр, str. Mihai Viteazul, 52",43 м²,,,,Агентство,Вторичный,,
Продам,,,104572957,,4,"2-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,46 900 €,,,https://999.md/ru/104572957?location=subcategory&index=7593&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 10 квартал, bd. Larisa, 7",47 м²,,,,Частное лицо,Вторичный,,
Продам,,,104589701,,14,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,109 900 €,,,https://999.md/ru/104589701?location=subcategory&index=7594&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 47",67 м²,,,,Агентство,Вторичный,143,
Продам,,2,103829548,Квартира с ливингом,7,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,239 000 €,Eвроремонт,,https://999.md/ru/103829548?location=subcategory&index=7595&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Academician Sergiu Radautanu, 3",117 м²,Подземная,1,,Частное лицо,Новострой,,
Продам,,,104190400,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,,,https://999.md/ru/104190400?location=subcategory&index=7596&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, 22",51 м²,,,,Агентство,Вторичный,143,
Продам,,1,104330377,Квартира с ливингом,8,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 900 €,Косметический pемонт,,https://999.md/ru/104330377?location=subcategory&index=7597&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 3",56 м²,Oткрытое,1,,Агентство,Вторичный,,50 м²
Продам,,1,104568197,,9,"Комната,  Чокана,  Кишинёв,  Кишинёв мун.",Комната,,21 900 €,,,https://999.md/ru/104568197?location=subcategory&index=7598&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, ул. Николае Милеску-Спэтарул, 19/3",15 м²,Oткрытое,Нет,,Частное лицо,Вторичный,Малосемейная,
Продам,Astercon,2,102831939,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,103 397 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831939?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjIzNTgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzE5MzkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMjE6MjU6NTguMTE3ODI2OTM0WiJ9fQ.TF3CBMYhirdcrFeoscAW2KFhHipkh0gHWISEpbqgwNI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7599&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",77 м²,Гараж,2,12 м²,Застройщик,Новострой,,
Продам,Dansicons,2,100018151,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,79 625 €,Белый вариант,,https://999.md/ru/100018151?location=subcategory&index=7600&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,64 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,1,103726303,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,104 900 €,Белый вариант,,https://999.md/ru/103726303?location=subcategory&index=7601&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, str. Regina Elizabeta, --",70 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Lagmar Impex,,102997061,Квартира с ливингом,2,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 000 €,Белый вариант,,https://999.md/ru/102997061?location=subcategory&index=7602&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Старая Почта, str. Calea Mosilor, 4",48 м²,,,,Агентство,Новострой,,
Продам,,,103951697,,9,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,107 900 €,Белый вариант,,https://999.md/ru/103951697?location=subcategory&index=7603&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Milano, -",68 м²,,,,Агентство,Новострой,,
Продам,,2,104502051,,12,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,148 500 €,Eвроремонт,,https://999.md/ru/104502051?location=subcategory&index=7604&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 61/5",65 м²,,1,,Частное лицо,Новострой,,
Продам,,1,104561347,,14,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,270 см,95 500 €,Eвроремонт,Бетон,https://999.md/ru/104561347?location=subcategory&index=7605&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 92",40 м²,Oткрытое,,12 м²,Застройщик,Вторичный,Индивидуальная,20 м²
Продам,,2,104608634,Квартира с ливингом,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,165 000 €,Eвроремонт,,https://999.md/ru/104608634?location=subcategory&index=7606&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, .",100 м²,Oткрытое,,,Агентство,Новострой,,100 м²
Продам,,,102690803,,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 000 €,,,https://999.md/ru/102690803?location=subcategory&index=7607&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Voda;str. Vadul lui Vodă, 30/1",30 м²,,,,Агентство,Новострой,,
Продам,,2,104277010,,3,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,151 900 €,Белый вариант,,https://999.md/ru/104277010?location=subcategory&index=7608&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 204",98 м²,,2,,Агентство,Новострой,,
Продам,,,104410694,Квартира с ливингом,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,525 000 €,,,https://999.md/ru/104410694?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjIzNTgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0MTA2OTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMDE5YzdkN2MtNTYxYS00ZGIwLWE2ZjktZWYyN2MwNGUyMzkwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMToyNTo1OC4xMTc4OTA5MThaIn19.nxoLACN43o5YET2tWk_IvxbQXpYP1l2643wxHYECTIM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7609&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Moara Roșie, 5",144 м²,,,,Агентство,Новострой,,
Продам,Lagmar Impex,,102996935,,15,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,75 000 €,Белый вариант,,https://999.md/ru/102996935?location=subcategory&index=7610&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, 4",46 м²,,,,Агентство,Новострой,,
Продам,,2,104608602,Квартира с ливингом,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,182 000 €,Eвроремонт,,https://999.md/ru/104608602?location=subcategory&index=7611&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 77/5",91 м²,Oткрытое,,,Агентство,Новострой,,91 м²
Продам,,2,101161862,Квартира с ливингом,5,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,190 000 €,Eвроремонт,,https://999.md/ru/101161862?location=subcategory&index=7612&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба Юлия, -",91 м²,,2,,Агентство,Новострой,,
Продам,,,104592403,,4,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,129 900 €,,,https://999.md/ru/104592403?location=subcategory&index=7613&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Alecu Russo, 61/2",72 м²,,,,Агентство,Вторичный,,
Продам,,2,104608548,,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,139 900 €,Eвроремонт,,https://999.md/ru/104608548?location=subcategory&index=7614&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, Bd. Cuza Voda, ***",71 м²,Oткрытое,2,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,2,104082247,,6,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,199 900 €,Eвроремонт,,https://999.md/ru/104082247?location=subcategory&index=7615&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 5/6",108 м²,Под навесом,2,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104581862,,8,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,270 см,59 772 €,,,https://999.md/ru/104581862?location=subcategory&index=7616&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",50 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,2,104280257,,8,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,149 600 €,Eвроремонт,Kирпичный,https://999.md/ru/104280257?location=subcategory&index=7617&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, Cartușa, 95/5",72 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,1,103996789,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,61 300 €,Без ремонта,Панельный,https://999.md/ru/103996789?location=subcategory&index=7618&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Nicolai Zelinski, 38/4",45 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,,2,102554513,,7,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/102554513?location=subcategory&index=7619&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, Socoleni, 23",91 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,2,104407476,,7,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,104 900 €,Косметический pемонт,Панельный,https://999.md/ru/104407476?location=subcategory&index=7620&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, Traian, 20",75 м²,Oткрытое,2,,Агентство,Вторичный,Варц (Варницкая),
Продам,,2,88894927,,6,"2-х комнатная квартира,  Окраина,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,118 400 €,Белый вариант,Kомбинированный,https://999.md/ru/88894927?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjIzNTgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODg5NDkyNyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiIwZjQwMGNkNi0zMWZlLTRjNmUtOGFjNS1kYThlZjkyZmVhMGYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE1VDIxOjI1OjU4LjExNzk0NTY5MloifX0.Q7f7KzW7f-TjQXJO3aK7m9E-3Ipe27whBMKLzUzN1Mw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7621&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,64 м²,,,,Застройщик,Новострой,,
Продам,Lagmar Impex,2,103035898,,4,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,86 000 €,Незавершенное cтроительство,Kирпичный,https://999.md/ru/103035898?location=subcategory&index=7622&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, Ceucari, 1",67 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104350076,,6,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,116 900 €,Косметический pемонт,Панельный,https://999.md/ru/104350076?location=subcategory&index=7623&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 19/3",70 м²,Oткрытое,2,,Агентство,Вторичный,143,
Продам,Estate Invest Company,1,104492165,,3,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,82 900 €,Незавершенное cтроительство,Kомбинированный,https://999.md/ru/104492165?location=subcategory&index=7624&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, Atelierilor, 23",59 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104486684,,3,"1-комнатная квартира,  Центр,  Бубуечь,  Кишинёв мун.",1-комнатная квартира,,60 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104486684?location=subcategory&index=7625&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Бубуечь, Центр, str. Grigore Vieru, 20/1",34 м²,,,,Застройщик,Вторичный,,
