Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Braus Imobiliare,1,102773139,Квартира с ливингом,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,135 000 €,,,https://999.md/ru/102773139?location=subcategory&index=4625&cardCategoryId=270&cardSubcategoryId=1404,21,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15",50 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,,102071397,,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,228 000 €,,,https://999.md/ru/102071397?location=subcategory&index=4626&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28/E",74 м²,,,,Агентство,Новострой,,
Продам,,,103720623,,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,161 000 €,,,https://999.md/ru/103720623?location=subcategory&index=4627&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба-Юлия, 17/A",76 м²,,,,Агентство,Новострой,,
Продам,,1,101428766,Квартира с ливингом,9,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,74 720 €,Белый вариант,,https://999.md/ru/101428766?location=subcategory&index=4628&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, .",47 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,101429102,Квартира с ливингом,12,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,62 720 €,Белый вариант,,https://999.md/ru/101429102?location=subcategory&index=4629&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, .",39 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,2,101625497,Квартира с ливингом,5,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,199 900 €,Eвроремонт,,https://999.md/ru/101625497?location=subcategory&index=4630&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 27",86 м²,,Нет,,Агентство,Новострой,,
Продам,,,100452231,Квартира с ливингом,1,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,83 500 €,Белый вариант,Kирпичный,https://999.md/ru/100452231?location=subcategory&index=4631&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,83 м²,,,,Застройщик,Новострой,,
Продам,,,101674579,,5,"3-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,130 000 €,Белый вариант,,https://999.md/ru/101674579?location=subcategory&index=4632&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Скулянка, ул. Каля Ешилор, 63/6",106 м²,,,,,Новострой,Индивидуальная,
Продам,,1,103413068,,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,67 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103413068?location=subcategory&index=4633&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Alecu Russo, 3/2",37 м²,,1,,Агентство,Вторичный,Хрущевка,
Продам,,2,88894927,,6,"2-х комнатная квартира,  Окраина,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,118 400 €,Белый вариант,Kомбинированный,https://999.md/ru/88894927?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTcyNzAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODg5NDkyNyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiIwZjQwMGNkNi0zMWZlLTRjNmUtOGFjNS1kYThlZjkyZmVhMGYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE1VDIwOjAxOjEwLjc4MjcyODc5NloifX0._O7QQOYsLaq3z7vl88zV6kPe7STkfLpdVq6wd3oErf0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4634&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,64 м²,,,,Застройщик,Новострой,,
Продам,,1,101234798,,6,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,129 900 €,Eвроремонт,,https://999.md/ru/101234798?location=subcategory&index=4635&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27",43 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,2,101978816,,5,"4-x комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,149 000 €,Косметический pемонт,,https://999.md/ru/101978816?location=subcategory&index=4636&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 188",92 м²,,2,,Застройщик,Вторичный,Индивидуальная,
Продам,Metropolis City,1,102112269,,6,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,83 000 €,Белый вариант,,https://999.md/ru/102112269?location=subcategory&index=4637&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Ботаника, пр. Дачия, 59/C",65 м²,Подземная,1,,Агентство,Новострой,,
Продам,,1,101031100,Квартира с ливингом,11,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 725 €,Белый вариант,,https://999.md/ru/101031100?location=subcategory&index=4638&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, str. Studentilor, .",73 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,2,104346464,,14,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,105 000 €,Eвроремонт,,https://999.md/ru/104346464?location=subcategory&index=4639&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 47",78 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,,104620318,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,28 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104620318?location=subcategory&index=4640&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 802",21 м²,,,,Застройщик,Вторичный,,15 м²
Продам,Sky House,1,102467046,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 500 €,Белый вариант,,https://999.md/ru/102467046?location=subcategory&index=4641&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 20/1",50 м²,Подземная,1,,Частное лицо,Новострой,,
Продам,,4,103346702,,17,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,880 000 €,Eвроремонт,,https://999.md/ru/103346702?location=subcategory&index=4642&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Центр, str. Bogdan Petriceicu Hașdeu, *",278 м²,Гараж,2,,Агентство,Новострой,,
Продам,,2,104584981,,3,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,345 000 €,Eвроремонт,,https://999.md/ru/104584981?location=subcategory&index=4643&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, Str. Pietrarilor, **",118 м²,Подземная,1,,Агентство,Новострой,,
Продам,,,104404329,,4,"1-комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",1-комнатная квартира,,36 500 €,,,https://999.md/ru/104404329?location=subcategory&index=4644&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 10 квартал, ул. Набережная, 13/A",33 м²,,,,Частное лицо,Вторичный,,
Продам,,,104404561,,7,"3-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,81 000 €,Eвроремонт,,https://999.md/ru/104404561?location=subcategory&index=4645&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, 10 квартал, пр-т Лариса, 4",70 м²,,,,Частное лицо,Вторичный,,
Продам,,2,104346445,,14,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,105 000 €,Eвроремонт,Бетон,https://999.md/ru/104346445?location=subcategory&index=4646&cardCategoryId=270&cardSubcategoryId=1404,15,Расположение,70 м²,Oткрытое,,,Агентство,Вторичный,143,
Продам,,2,104355701,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,260 см,65 000 €,Без ремонта,Kотельцовый,https://999.md/ru/104355701?location=subcategory&index=4647&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, ул. Дойна и Ион Алдя-Теодорович, 17",50 м²,Oткрытое,1,6 м²,Агентство,Вторичный,Брж (Брежневка),30 м²
Продам,Astercon,2,102831939,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,103 397 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831939?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTcyNzAsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzE5MzkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMjA6MDE6MTAuNzgyODg1MzY0WiJ9fQ.hUG8LiqRG0tbU2TkrQHGgW-Lws1WOxFMIdoHvR46At0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4648&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",77 м²,Гараж,2,12 м²,Застройщик,Новострой,,
Продам,,2,104428223,,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,260 см,87 000 €,Без ремонта,Панельный,https://999.md/ru/104428223?location=subcategory&index=4649&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, ул. Михаил Садовяну, 22",56 м²,Oткрытое,1,8 м²,Агентство,Вторичный,143,40 м²
Продам,,1,104310477,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,260 см,65 000 €,Без ремонта,Kотельцовый,https://999.md/ru/104310477?location=subcategory&index=4650&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, ул. Дойна и Ион Алдя-Теодорович, 17",50 м²,Oткрытое,1,6 м²,Агентство,Вторичный,Брж (Брежневка),30 м²
Продам,,,104548112,,5,"Комната,  Чокана,  Кишинёв,  Кишинёв мун.",Комната,,20 500 €,,,https://999.md/ru/104548112?location=subcategory&index=4651&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 8/1",17 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104471529,,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,260 см,59 900 €,Без ремонта,Панельный,https://999.md/ru/104471529?location=subcategory&index=4652&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 3",33 м²,Oткрытое,Нет,9 м²,Агентство,Вторичный,Гостинка,17 м²
Продам,,,104585361,,16,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 460 €,,,https://999.md/ru/104585361?location=subcategory&index=4653&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 20",64 м²,,,,Частное лицо,Новострой,,
Продам,Sky House,,104482575,,8,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 900 €,,Kирпичный,https://999.md/ru/104482575?location=subcategory&index=4654&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Gheorghe Asachi, 69/1",57 м²,,,,Частное лицо,Новострой,,
Продам,,2,103861306,,7,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,99 000 €,Без ремонта,,https://999.md/ru/103861306?location=subcategory&index=4655&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, ул. Алеку Руссо, .",70 м²,Oткрытое,Нет,,Агентство,Вторичный,135,
Продам,,1,104386710,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,117 000 €,Eвроремонт,,https://999.md/ru/104386710?location=subcategory&index=4656&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, Ghica Voda, 5/2",36 м²,,,,Агентство,Новострой,,
Продам,,1,103996207,,8,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,129 900 €,Eвроремонт,,https://999.md/ru/103996207?location=subcategory&index=4657&cardCategoryId=270&cardSubcategoryId=1404,8,"Яловены, Яловены, Центр, str. Alexandru cel Bun, **",66 м²,,Нет,,Агентство,Новострой,,
Продам,Sky House,1,104032607,,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,61 000 €,Белый вариант,Kирпичный,https://999.md/ru/104032607?location=subcategory&index=4658&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 22",36 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,103472723,Квартира с ливингом,7,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,185 300 €,Eвроремонт,,https://999.md/ru/103472723?location=subcategory&index=4659&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Телецентр, ул. Пьетрарилор, .",78 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Dansicons,,104432818,,8,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,130 000 €,Сдан в эксплуатацию,,https://999.md/ru/104432818?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTcyNzAsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0MzI4MTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNzdlZmZlMWUtOWFhOC00ZTUzLTgzMTItNDliOGM5ZmUwODA2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDIwOjAxOjEwLjc4Mjk0NTEwMVoifX0.ouVoAodz-Qd-AVcHd6lpwAURxK23Lkp5epRraWhF4z8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4660&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 21",60 м²,,,,Частное лицо,Новострой,,
Продам,,1,100972469,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,290 см,90 538 €,Белый вариант,,https://999.md/ru/100972469?location=subcategory&index=4661&cardCategoryId=270&cardSubcategoryId=1404,4,"Яловены, Яловены, Центр, str. Suceava, 5",63 м²,Подземная,1,,Застройщик,Новострой,,
