Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104087037,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,71 550 €,Белый вариант,,https://999.md/ru/104087037?location=subcategory&index=13977&cardCategoryId=270&cardSubcategoryId=1404,4,"Яловены, Яловены, Центр, str. Grigore Vieru, .",53 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104012492,Квартира с ливингом,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,99 900 €,Eвроремонт,,https://999.md/ru/104012492?location=subcategory&index=13978&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, пр-т Мирча чел Бэтрын, .",50 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103666460,Квартира с ливингом,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,74 900 €,Eвроремонт,,https://999.md/ru/103666460?location=subcategory&index=13979&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Рышкановка, str. Dumitru Rîșcanu, .",33 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104308829,,5,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,50 900 €,Eвроремонт,,https://999.md/ru/104308829?location=subcategory&index=13980&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, ул. Студенческая, .",30 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,2,104205625,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,129 900 €,Eвроремонт,,https://999.md/ru/104205625?location=subcategory&index=13981&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, .",60 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104576427,Квартира с ливингом,7,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,92 000 €,,,https://999.md/ru/104576427?location=subcategory&index=13982&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 113",50 м²,,1,,Застройщик,Новострой,,
Продам,,1,104240651,Квартира с ливингом,11,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,249 000 €,Eвроремонт,,https://999.md/ru/104240651?location=subcategory&index=13983&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, .",71 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Astercon,1,102831793,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,81 432 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831793?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDAzODgsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzE3OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDc6NTk6NDguMjY0NTg3MzY0WiJ9fQ.dzM0o6DYiOrNnOLmhH6fKkgUpFw4TDktUVmQcfNtj0A&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13984&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",56 м²,Гараж,Нет,13 м²,Застройщик,Новострой,Индивидуальная,
Продам,,1,104576420,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,57 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104576420?location=subcategory&index=13985&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, șos. Muncești, 794",31 м²,Oткрытое,Нет,,Агентство,Вторичный,102,
Продам,,2,103030165,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,168 100 €,Eвроремонт,Kирпичный,https://999.md/ru/103030165?location=subcategory&index=13986&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 113",67 м²,Подземная,,,Застройщик,Новострой,,
Продам,,2,103585470,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,167 100 €,Eвроремонт,Kирпичный,https://999.md/ru/103585470?location=subcategory&index=13987&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 113",68 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,,103173623,,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,125 000 €,Eвроремонт,,https://999.md/ru/103173623?location=subcategory&index=13988&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 159/A",57 м²,,,,Застройщик,Новострой,,
Продам,,2,101014330,,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,200 000 €,Eвроремонт,,https://999.md/ru/101014330?location=subcategory&index=13989&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, -",74 м²,,,,Агентство,Новострой,,
Продам,,1,104576402,,5,"2-х комнатная квартира,  Окраина,  Единец,  Единцы",2-х комнатная квартира,,43 000 €,,,https://999.md/ru/104576402?location=subcategory&index=13990&cardCategoryId=270&cardSubcategoryId=1404,5,"Единцы, Единец, Окраина, str. Şoseaua Bucovina, 35/2",52 м²,,1,,Частное лицо,Вторичный,,
Продам,,,104033743,,2,"2-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,75 000 €,,,https://999.md/ru/104033743?location=subcategory&index=13991&cardCategoryId=270&cardSubcategoryId=1404,2,Расположение,70 м²,,,,Частное лицо,Вторичный,,
Продам,,2,104093669,Квартира с ливингом,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,210 000 €,Eвроремонт,,https://999.md/ru/104093669?location=subcategory&index=13992&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника, бул. Дечебал, .",82 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104027097,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,73 000 €,Без ремонта,,https://999.md/ru/104027097?location=subcategory&index=13993&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Pandurilor, .",43 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104278318,,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,85 000 €,Белый вариант,,https://999.md/ru/104278318?location=subcategory&index=13994&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str.Bisericii, **",56 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104576393,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 900 €,Eвроремонт,,https://999.md/ru/104576393?location=subcategory&index=13995&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Ghica Vodă, .",55 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104628883,Квартира без ливинга,1,"1-комнатная квартира,  Центр,  Оргеев,  Оргеев",1-комнатная квартира,,60 500 €,Белый вариант,,https://999.md/ru/104628883?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDAzODgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2Mjg4ODMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjNjOGU4NDA4LWE3NDAtNDViOC1iODU0LTYwZTYyMTljNWExYiIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6ImxpdGUiLCJ0IjoiMjAyNi0wNi0xNlQwNzo1OTo0OC4yNjQ3NDkyNjZaIn19.URLMYwa6X8_w8z40tlBUoJDK0iI8AajAdpULAW6QCWA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13996&cardCategoryId=270&cardSubcategoryId=1404,7,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",45 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103737925,Квартира с ливингом,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,205 000 €,Eвроремонт,,https://999.md/ru/103737925?location=subcategory&index=13997&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, .",70 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103885526,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,38 900 €,Eвроремонт,,https://999.md/ru/103885526?location=subcategory&index=13998&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, .",25 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,2,103807086,,7,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,55 000 €,Eвроремонт,,https://999.md/ru/103807086?location=subcategory&index=13999&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Телецентр, str. Vasile Cheltuială, .",38 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103816475,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,66 900 €,Eвроремонт,,https://999.md/ru/103816475?location=subcategory&index=14000&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Muncesti, .",36 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,2,103835392,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 000 €,Белый вариант,,https://999.md/ru/103835392?location=subcategory&index=14001&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, ул. Пан Халиппа, .",61 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103806082,,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,108 000 €,Белый вариант,,https://999.md/ru/103806082?location=subcategory&index=14002&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Voda, .",62 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103886888,,12,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,86 900 €,Без ремонта,,https://999.md/ru/103886888?location=subcategory&index=14003&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Центр, str. Izmail, .",60 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,2,103875069,,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,220 000 €,Eвроремонт,,https://999.md/ru/103875069?location=subcategory&index=14004&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Melestiu, .",75 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103974751,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,135 000 €,Eвроремонт,,https://999.md/ru/103974751?location=subcategory&index=14005&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, .",64 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103954572,Квартира с ливингом,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,69 900 €,Белый вариант,,https://999.md/ru/103954572?location=subcategory&index=14006&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, .",46 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103834311,,4,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,24 900 €,Eвроремонт,,https://999.md/ru/103834311?location=subcategory&index=14007&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Nicolae Testemitanu, .",18 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104581038,,4,"2-х комнатная квартира,  Окраина,  Яловены,  Яловены",2-х комнатная квартира,,134 900 €,Eвроремонт,,https://999.md/ru/104581038?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDAzODgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1ODEwMzgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiOTc3NzI5OGUtZDk0Yy00ODQxLWJlNjYtOTY2MTYxODMzZTA5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDA3OjU5OjQ4LjI2NDgxMzQ0N1oifX0.WaI9tO8uKDG-BQ2bWoN2h6vtdTsWR0mUv6nosDnEgww&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=14008&cardCategoryId=270&cardSubcategoryId=1404,7,"Яловены, Яловены, Окраина, str. Moldova, 2/1",70 м²,,,,Застройщик,Новострой,,70 м²
Продам,,1,104372071,Квартира с ливингом,13,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,175 000 €,Eвроремонт,,https://999.md/ru/104372071?location=subcategory&index=14009&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Чокана, ул. Михаил Садовяну, .",75 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104375553,Квартира с ливингом,11,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,195 000 €,Eвроремонт,,https://999.md/ru/104375553?location=subcategory&index=14010&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, ул. Тудор Стришкэ, .",85 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104576369,Квартира с ливингом,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 840 €,,,https://999.md/ru/104576369?location=subcategory&index=14011&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62.",50 м²,,,,Агентство,Новострой,,
Продам,,1,86976342,,13,"4-x комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,209 000 €,Белый вариант,,https://999.md/ru/86976342?location=subcategory&index=14012&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, -",85 м²,,1,,Агентство,Новострой,,
Продам,,1,104260078,,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 300 €,Белый вариант,,https://999.md/ru/104260078?location=subcategory&index=14013&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 75",48 м²,,2,,Агентство,Новострой,,
Продам,,2,100611699,,10,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,285 000 €,Eвроремонт,,https://999.md/ru/100611699?location=subcategory&index=14014&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, ул. Штефан Няга, -",110 м²,,,,Агентство,Новострой,,
Продам,,1,101070467,,6,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,64 500 €,Белый вариант,,https://999.md/ru/101070467?location=subcategory&index=14015&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, ул. Картуша, 99",54 м²,,1,,Агентство,Новострой,,
Продам,,,104192755,,16,"Комната,  Скулянка,  Кишинёв,  Кишинёв мун.",Комната,,23 000 €,,,https://999.md/ru/104192755?location=subcategory&index=14016&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 16/1",18 м²,,,,Агентство,Вторичный,,
Продам,,1,101339905,,16,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 500 €,Белый вариант,,https://999.md/ru/101339905?location=subcategory&index=14017&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Ботаника, sos. Muncesti, **",41 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104397932,,14,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,279 900 €,Eвроремонт,,https://999.md/ru/104397932?location=subcategory&index=14018&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 2",95 м²,,2,,Агентство,Новострой,,
Продам,,2,104447060,Квартира с ливингом,8,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,189 900 €,Белый вариант,,https://999.md/ru/104447060?location=subcategory&index=14019&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Constantin Stere, .",69 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Astercon,1,102013891,Квартира без ливинга,5,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,286 см,63 800 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102013891?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDAzODgsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMTM4OTEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDc6NTk6NDguMjY0OTc2MDk3WiJ9fQ.D_nY50YH5f5AMO_kwU3QdjVFsBjVA5T_Y6O_fE2SeGs&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=14020&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, Durlești, 8",44 м²,Гараж,1,13 м²,Застройщик,Новострой,Индивидуальная,
