Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104606228,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,91 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104606228?location=subcategory&index=8207&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 10",53 м²,,,,Частное лицо,Вторичный,,49 м²
Продам,,2,101936596,,5,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,155 000 €,,,https://999.md/ru/101936596?location=subcategory&index=8208&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,93 м²,,,,Агентство,Новострой,,
Продам,,1,104466418,,Цоколь,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,50 500 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104466418?location=subcategory&index=8209&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Drumul Viilor, /",33 м²,Oткрытое,1,,Агентство,Вторичный,102,
Продам,Lagmar Impex,,103707361,Квартира с ливингом,2,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 900 €,,,https://999.md/ru/103707361?location=subcategory&index=8210&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Orheiului, 11",51 м²,,,,Застройщик,Новострой,,
Продам,,2,102708315,,7,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,225 000 €,Eвроремонт,,https://999.md/ru/102708315?location=subcategory&index=8211&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 24/5",101 м²,,,,Агентство,Новострой,,
Продам,Astercon,2,104593998,,1,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,275 см,154 000 €,Белый вариант,Kотельцовый,https://999.md/ru/104593998?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjMyNTEsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTM5OTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMjE6NDA6NTEuNjY4OTE2NjI3WiJ9fQ.rC4TBxBtwxO4KEfG6yFKX4fHFTWOigYwXhQMPTk1low&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=8212&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Durleşti, 10/A",106 м²,Гараж,1,19 м²,Застройщик,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,103432132,Квартира с ливингом,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 000 €,Белый вариант,Kирпичный,https://999.md/ru/103432132?location=subcategory&index=8213&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",73 м²,,1,,Застройщик,Новострой,,
Продам,Exfactor-grup,2,103432157,Квартира с ливингом,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,3 см,82 500 €,Белый вариант,Kирпичный,https://999.md/ru/103432157?location=subcategory&index=8214&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",51 м²,,1,,Застройщик,Новострой,,
Продам,Exfactor-grup,2,103432110,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,109 000 €,Белый вариант,Kирпичный,https://999.md/ru/103432110?location=subcategory&index=8215&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",70 м²,Подземная,1,,Застройщик,Новострой,,
Продам,Exfactor-grup,2,103432190,Квартира с ливингом,7,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,83 000 €,Белый вариант,Kирпичный,https://999.md/ru/103432190?location=subcategory&index=8216&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",51 м²,,1,,Застройщик,Новострой,,
Продам,Exfactor-grup,2,103432040,Квартира с ливингом,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,121 000 €,Белый вариант,Kирпичный,https://999.md/ru/103432040?location=subcategory&index=8217&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",78 м²,Подземная,1,,Застройщик,Новострой,,
Продам,Exfactor-grup,2,103444395,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,121 000 €,Белый вариант,Kирпичный,https://999.md/ru/103444395?location=subcategory&index=8218&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",77 м²,Подземная,1,,Застройщик,Новострой,,
Продам,Exfactor-grup,2,104018222,Квартира с ливингом,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 000 €,Белый вариант,,https://999.md/ru/104018222?location=subcategory&index=8219&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",73 м²,Подземная,2,,Застройщик,Новострой,,
Продам,Braus Imobiliare,1,104527000,Квартира с ливингом,6,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,68 000 €,Белый вариант,Kирпичный,https://999.md/ru/104527000?location=subcategory&index=8220&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 141/2",46 м²,,1,14 м²,Агентство,Новострой,Индивидуальная,25 м²
Сдаю помесячно,,2,104536387,Квартира с ливингом,7,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,650 €,,,https://999.md/ru/104536387?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjMyNTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1MzYzODciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiODY4ZmU5ODYtY2ZlNC00NzA4LThiZTAtZWEwNTUyZjhiOWZkIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMTo0MDo1MS42NjkwMjE1MjZaIn19.8DY3Ns3vf73ZMhk0I5Dv7SMxv79kqyxtTFsaTC-JVWc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=8221&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, Str. Nicolae Costin , 65/3",60 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,1,104526777,Квартира с ливингом,4,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,83 250 €,Белый вариант,Kирпичный,https://999.md/ru/104526777?location=subcategory&index=8222&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Orheiului, 32",45 м²,,Нет,14 м²,Агентство,Новострой,Индивидуальная,25 м²
Продам,,1,81490881,,3,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,3000 см,109 800 €,Eвроремонт,Kотельцовый,https://999.md/ru/81490881?location=subcategory&index=8223&cardCategoryId=270&cardSubcategoryId=1404,4,Расположение,79 м²,Oткрытое,2,18 м²,Частное лицо,Новострой,Индивидуальная,
Продам,,1,104526662,Квартира с ливингом,10,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,290 см,86 950 €,,,https://999.md/ru/104526662?location=subcategory&index=8224&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Orheiului, 32",47 м²,Подземная,1,20 м²,Агентство,Новострой,,
Продам,,2,103749573,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,270 см,75 900 €,Белый вариант,,https://999.md/ru/103749573?location=subcategory&index=8225&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Криково, Центр, str. Calea Basarabiei, 2A",79 м²,,1,,Застройщик,Новострой,,
Продам,,1,104065462,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,127 000 €,Белый вариант,,https://999.md/ru/104065462?location=subcategory&index=8226&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/1",68 м²,Oткрытое,,,Агентство,Новострой,,68 м²
Продам,,1,104259542,Квартира с ливингом,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104259542?location=subcategory&index=8227&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, /",41 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,Lagmar Impex,1,104508386,Квартира без ливинга,14,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,85 700 €,Белый вариант,Kирпичный,https://999.md/ru/104508386?location=subcategory&index=8228&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",54 м²,Oткрытое,1,13 м²,Агентство,Новострой,Индивидуальная,35 м²
Продам,Astercon,1,104506889,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,99 900 €,Белый вариант,Kирпичный,https://999.md/ru/104506889?location=subcategory&index=8229&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Буюканы, str. Durlești, 10",64 м²,Oткрытое,1,14 м²,Агентство,Новострой,Индивидуальная,40 м²
Продам,,2,104375244,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,79 990 €,Нуждается в ремонте,Mонолитный,https://999.md/ru/104375244?location=subcategory&index=8230&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, ул. Андрей Дога, 32",53 м²,,1,9 м²,Агентство,Вторичный,Мс (Молд. Серия),28 м²
Продам,Forum Prim,1,104278167,,6,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,99 900 €,,,https://999.md/ru/104278167?location=subcategory&index=8231&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 44/7",45 м²,,1,,Агентство,Новострой,,
Продам,Flormin-Com,1,103954419,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,220 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103954419?location=subcategory&index=8232&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 10",65 м²,Подземная,,,Агентство,Новострой,,
Продам,Exfactor-grup,1,104543703,Квартира с ливингом,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,Сдан в эксплуатацию,Kирпичный,https://999.md/ru/104543703?location=subcategory&index=8233&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",52 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,,103121613,Квартира с ливингом,10,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,199 900 €,Eвроремонт,Kирпичный,https://999.md/ru/103121613?location=subcategory&index=8234&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/A",66 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,104279438,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,219 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104279438?location=subcategory&index=8235&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 13",86 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104123217,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,130 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104123217?location=subcategory&index=8236&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, ул. Алексей Щусев, 82",65 м²,,,12 м²,Агентство,Вторичный,Индивидуальная,
Продам,Astercon,1,102831391,Квартира без ливинга,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,286 см,58 986 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831391?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjMyNTEsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzEzOTEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMjE6NDA6NTEuNjY5MTQwMDA0WiJ9fQ.INtXU07oXMTzz5LERHpD7E0EbWMX1tyZQT7MeSmq8KI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=8237&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",41 м²,Гараж,Нет,13 м²,Застройщик,Новострой,,
Продам,,1,103857254,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,29 999 €,Eвроремонт,,https://999.md/ru/103857254?location=subcategory&index=8238&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Ботаника, ул. Салкымилор, 5",20 м²,Oткрытое,,,Застройщик,Вторичный,,
Продам,Lagmar Impex,2,104572207,Квартира с ливингом,7,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 000 €,Белый вариант,Mонолитный,https://999.md/ru/104572207?location=subcategory&index=8239&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 11/1",68 м²,,1,,Частное лицо,Новострой,,
Продам,,1,104606092,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104606092?location=subcategory&index=8240&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Decebal, 91",54 м²,Oткрытое,1,,Агентство,Вторичный,Брж (Брежневка),
Продам,,,104606091,,5,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,46 000 €,,,https://999.md/ru/104606091?location=subcategory&index=8241&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, str. Bulgara, 130",65 м²,,,,Частное лицо,Вторичный,,
Продам,,2,103669254,Квартира с ливингом,10,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,204 900 €,Eвроремонт,,https://999.md/ru/103669254?location=subcategory&index=8242&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",140 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104143144,,7,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,88 290 €,Белый вариант,,https://999.md/ru/104143144?location=subcategory&index=8243&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Окраина, str. Nicolae Dimo, --",65 м²,,,,Агентство,Новострой,,
Продам,,1,104582114,,2,"1-комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",1-комнатная квартира,,26 500 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/104582114?location=subcategory&index=8244&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 8 квартал, str. Rodion Malinovschi, 20",31 м²,,1,,Агентство,Вторичный,,
Продам,,1,101529718,,9,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,205 000 €,,,https://999.md/ru/101529718?location=subcategory&index=8245&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, Ion Buzdugan, 1",74 м²,Подземная,,,Агентство,Новострой,,
Продам,Inamstro,2,104560685,Квартира с ливингом,Пентхаус,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,447 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104560685?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjMyNTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NjA2ODUiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMjE6NDA6NTEuNjY5MjE2MTg5WiJ9fQ._EOf1ye-xQGHruHTV3ll8eMn2wwniFsTHG3JV4n64Kc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=8246&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, ул. Каля Ешилор, 6",123 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,101731938,,10,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,126 000 €,,,https://999.md/ru/101731938?location=subcategory&index=8247&cardCategoryId=270&cardSubcategoryId=1404,13,Расположение,60 м²,Подземная,,,Агентство,Новострой,,
