Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Inamstro,2,102651333,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,259 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/102651333?location=subcategory&index=7187&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, Avram Iancu, 32",105 м²,Подземная,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Dansicons,2,101460783,Квартира с ливингом,5,"4-x комн. квартиры,  Центр,  Ставчены,  Кишинёв мун.",4-x комнатная квартира,,165 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/101460783?location=subcategory&index=7188&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Ставчены, Центр, str. Mihail Frunze, 1/K4",113 м²,Oткрытое,3,,Агентство,Новострой,Индивидуальная,
Продам,,2,104268332,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,130 000 €,Белый вариант,Kирпичный,https://999.md/ru/104268332?location=subcategory&index=7189&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Națională, 37",65 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,2,103377349,,2,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,128 900 €,Eвроремонт,Панельный,https://999.md/ru/103377349?location=subcategory&index=7190&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Ginta Latină, 19",75 м²,Oткрытое,2,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,Exfactor-grup,2,103757136,,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,120 000 €,Белый вариант,Kирпичный,https://999.md/ru/103757136?location=subcategory&index=7191&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, Io, 13",85 м²,Подземная,Нет,,Агентство,Новострой,,
Продам,,1,104157603,Квартира без ливинга,2,"1-комнатная квартира,  Центр,  Сынжерей,  Сынжерей",1-комнатная квартира,2500 см,35 000 €,Eвроремонт,,https://999.md/ru/104157603?location=subcategory&index=7192&cardCategoryId=270&cardSubcategoryId=1404,5,"Сынжерей, Сынжерей, Центр, str. Anton Crihan, 11",35 м²,Oткрытое,Нет,,Частное лицо,Вторичный,Гостинка,
Продам,,,104251948,,8,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,119 500 €,,,https://999.md/ru/104251948?location=subcategory&index=7193&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 9/2",72 м²,,,,Застройщик,Вторичный,143,
Продам,Estate Invest Company,2,103303176,,4,"2-х комнатная квартира,  Окраина,  Думбрава,  Кишинёв мун.",2-х комнатная квартира,,94 900 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/103303176?location=subcategory&index=7194&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Думбрава, Окраина, Durlesti, 6",68 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,101869766,,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,144 900 €,Белый вариант,Kомбинированный,https://999.md/ru/101869766?location=subcategory&index=7195&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 11",86 м²,,,,Агентство,Новострой,,
Продам,,,88986437,,14,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,300 см,199 000 €,Eвроремонт,,https://999.md/ru/88986437?location=subcategory&index=7196&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 22/5",136 м²,Oткрытое,,,Частное лицо,Новострой,,
Продам,Rodaris Pro,1,102030235,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,270 см,92 610 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102030235?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjE4MTgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMzAyMzUiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNGM0NTRhYWQtMjE0OC00ZTMwLWEzYjQtZDU4YjFkYTRhNTliIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMToxNjo1OC40NjY0ODUwOTNaIn19.mdTLTN0i1rwcapAPLl20Y-h_eFSe5tqNu3kqkSRGGDA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7197&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Tudor Vladimirescu, 19",60 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,60 м²
Продам,,1,104575400,,2,"3-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",3-х комнатная квартира,,84 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104575400?location=subcategory&index=7198&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Криково, Центр, str. Chișinău, 106",74 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,Lagmar Impex,,88033150,,4,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,97 200 €,,,https://999.md/ru/88033150?location=subcategory&index=7199&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",81 м²,,,,Застройщик,Новострой,,
Продам,,2,104592243,,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,239 900 €,Eвроремонт,,https://999.md/ru/104592243?location=subcategory&index=7200&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 4",90 м²,,1,,Агентство,Новострой,,
Продам,,3,104285792,,1,"5-ти комн. кварт. и более,  Центр,  Кишинёв,  Кишинёв мун.",5-ти комн. кварт. и более,4 см,365 000 €,Без ремонта,,https://999.md/ru/104285792?location=subcategory&index=7201&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 29",101 м²,Oткрытое,,,Агентство,Вторичный,,101 м²
Продам,,2,104316495,,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,112 900 €,,,https://999.md/ru/104316495?location=subcategory&index=7202&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 34/1",50 м²,,,,Агентство,Вторичный,,
Продам,Exfactor-grup,1,103709317,Квартира с ливингом,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,205 000 €,,,https://999.md/ru/103709317?location=subcategory&index=7203&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",70 м²,,1,,Агентство,Новострой,,
Продам,Exfactor-grup,2,104252357,Квартира с ливингом,10,"3-х комнатная квартира,  Центр,  Оргеев,  Оргеев",3-х комнатная квартира,,179 000 €,,,https://999.md/ru/104252357?location=subcategory&index=7204&cardCategoryId=270&cardSubcategoryId=1404,10,"Оргеев, Оргеев, Центр, str. 1 Mai, 13",113 м²,,2,,Агентство,Новострой,,
Продам,Exfactor-grup,,102805138,Квартира с ливингом,1,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,229 000 €,,,https://999.md/ru/102805138?location=subcategory&index=7205&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41",91 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,,104588728,Квартира с ливингом,10,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,205 000 €,,,https://999.md/ru/104588728?location=subcategory&index=7206&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",70 м²,,,,Агентство,Новострой,,
Продам,,2,104204719,Квартира с ливингом,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 500 €,,,https://999.md/ru/104204719?location=subcategory&index=7207&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15/2",55 м²,Oткрытое,1,,Агентство,Вторичный,135,
Продам,,2,104222475,,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,117 500 €,,,https://999.md/ru/104222475?location=subcategory&index=7208&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Albișoara, 10",50 м²,,1,,Агентство,Вторичный,,
Продам,,2,103594214,,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,86 900 €,,,https://999.md/ru/103594214?location=subcategory&index=7209&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 92/1",62 м²,,1,,Агентство,Вторичный,,
Продам,,2,88894927,,6,"2-х комнатная квартира,  Окраина,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,118 400 €,Белый вариант,Kомбинированный,https://999.md/ru/88894927?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjE4MTgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODg5NDkyNyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiIwZjQwMGNkNi0zMWZlLTRjNmUtOGFjNS1kYThlZjkyZmVhMGYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE1VDIxOjE2OjU4LjQ2NjU1NTI5MloifX0.Y0n26kWSA-WN_o60yayUX3i9rreX1bpLAvg6oGL_wBg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7210&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,64 м²,,,,Застройщик,Новострой,,
Продам,,1,104105831,Квартира без ливинга,5,"2-х комнатная квартира,  6 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,250 см,31 000 €,Косметический pемонт,,https://999.md/ru/104105831?location=subcategory&index=7211&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 6 квартал, str. Boris Glavan, 13",36 м²,Oткрытое,Нет,,Частное лицо,Вторичный,,
Продам,Inamstro,,103674803,Квартира с ливингом,2,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,88 000 €,Белый вариант,,https://999.md/ru/103674803?location=subcategory&index=7212&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",44 м²,,,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,2,104540669,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,135 000 €,Белый вариант,Kомбинированный,https://999.md/ru/104540669?location=subcategory&index=7213&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 134/4",71 м²,Oткрытое,1,1 м²,Застройщик,Новострой,,70 м²
Продам,Inamstro,1,104136220,,6,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,239 500 €,Индивидуальный дизайн,Kирпичный,https://999.md/ru/104136220?location=subcategory&index=7214&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, Liviu Deleanu, 10/9",83 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104083232,,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,109 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/104083232?location=subcategory&index=7215&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, Tudor Vladimirescu, 52",53 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Braus Imobiliare,1,100049751,,20,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,119 000 €,Eвроремонт,Kирпичный,https://999.md/ru/100049751?location=subcategory&index=7216&cardCategoryId=270&cardSubcategoryId=1404,22,"Кишинёв мун., Кишинёв, Чокана, Bulevardul Mircea cel Bătrân, 15 B",43 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,Braus Imobiliare,1,101653855,,5,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,67 900 €,Незавершенное cтроительство,Kирпичный,https://999.md/ru/101653855?location=subcategory&index=7217&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, sos hincesti, 140/1",51 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Basconslux,1,103057056,,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,146 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103057056?location=subcategory&index=7218&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, Alba Iulia, 113",70 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104048123,,1,"3-х комнатная квартира,  Центр,  Тирасполь,  Тирасполь мун.",3-х комнатная квартира,,65 000 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/104048123?location=subcategory&index=7219&cardCategoryId=270&cardSubcategoryId=1404,2,"Тирасполь мун., Тирасполь, Центр, Ленина , 1",70 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104305357,Квартира без ливинга,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,250 см,53 700 €,Eвроремонт,Kотельцовый,https://999.md/ru/104305357?location=subcategory&index=7220&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, ул. Алба-Юлия, 4",30 м²,Oткрытое,,7 м²,Частное лицо,Вторичный,Индивидуальная,20 м²
Продам,Reconscivil,2,103374900,,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 900 €,Eвроремонт,Kирпичный,https://999.md/ru/103374900?location=subcategory&index=7221&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, Bulevardul Mircea cel Bătrân, 50",68 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Golban Trade,1,102681721,,1,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,80 060 €,Незавершенное cтроительство,,https://999.md/ru/102681721?location=subcategory&index=7222&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Дурлешты, Окраина, Regina Elizabeta, 2",70 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,102954162,,9,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,87 010 €,Незавершенное cтроительство,,https://999.md/ru/102954162?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjE4MTgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI5NTQxNjIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMjE6MTY6NTguNDY2NjUzMTQ1WiJ9fQ.hyfI6e2WQIsy3jjb8gM3pXJoUiw8LHF0SaqhKZv5IDY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7223&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24/a",79 м²,,,,Застройщик,Новострой,,
Продам,,1,104201057,,11,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,105 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104201057?location=subcategory&index=7224&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Чокана, Nicolae Sulac, 8A",56 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,101239081,,7,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,184 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/101239081?location=subcategory&index=7225&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Чокана, Nicolae Sulac, 4",100 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Estate Invest Company,1,104205355,,4,"2-х комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,155 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104205355?location=subcategory&index=7226&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кодру, Центр, Livădarilor, 107/A",66 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103172316,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,107 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/103172316?location=subcategory&index=7227&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Nicolae Titulescu, 10",55 м²,Oткрытое,Нет,,Агентство,Вторичный,Хрущевка,
Продам,Reconscivil,2,103094614,,7,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,295 000 €,Индивидуальный дизайн,Ячеистый Бетон,https://999.md/ru/103094614?location=subcategory&index=7228&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 42/2",135 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,102411873,,8,"1-комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,56 700 €,Незавершенное cтроительство,Kирпичный,https://999.md/ru/102411873?location=subcategory&index=7229&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, Nicolae Dimo, 24",41 м²,Подземная,1,,Агентство,Новострой,,
Продам,,2,101916347,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,185 500 €,Eвроремонт,Kомбинированный,https://999.md/ru/101916347?location=subcategory&index=7230&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, Nicolai Zelinski, 31B",87 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103807706,,4,"Комната,  Буюканы,  Кишинёв,  Кишинёв мун.",Комната,,25 000 €,Косметический pемонт,Панельный,https://999.md/ru/103807706?location=subcategory&index=7231&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 5/J",18 м²,Oткрытое,1,,Агентство,Вторичный,Малосемейная,
Продам,,1,103040386,,4,"1-комнатная квартира,  Кишиневский мост,  Бельцы,  Бельцы мун.",1-комнатная квартира,,18 500 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/103040386?location=subcategory&index=7232&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Кишиневский мост, str. Chișinău, 60",21 м²,Oткрытое,Нет,,Частное лицо,Вторичный,Индивидуальная,21 м²
Продам,,1,102501641,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,110 900 €,,,https://999.md/ru/102501641?location=subcategory&index=7233&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Alecu Russo, 9/1",45 м²,,2,,Агентство,Вторичный,,
Продам,,,104454365,Квартира с ливингом,1,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,94 900 €,,,https://999.md/ru/104454365?location=subcategory&index=7234&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Окраина, str. Regele Carol, 1",44 м²,,,,Агентство,Новострой,,
