Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Lagmar Impex,1,103723243,Квартира с ливингом,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,,,https://999.md/ru/103723243?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTkyNTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3MjMyNDMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMjA6MzQ6MTcuMDQxMTQ0MDE0WiJ9fQ.hSmVp8CvIdhxJ-iQg9Fw92MQhdtygkyioBp3Fc6UcJA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5627&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornesti, 13",43 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104349296,,4,"2-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,57 500 €,Косметический pемонт,,https://999.md/ru/104349296?location=subcategory&index=5628&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Центр, ул. Штефан чел Маре ши Сфынт, 36",46 м²,,1,,Агентство,Вторичный,,
Продам,,,104566205,,1,"3-х комнатная квартира,  Центр,  Садовое,  Бельцы мун.",3-х комнатная квартира,,47 900 €,,,https://999.md/ru/104566205?location=subcategory&index=5629&cardCategoryId=270&cardSubcategoryId=1404,1,"Бельцы мун., Садовое, Центр, ул. Михай Еминеску, 8",106 м²,,,,Агентство,Вторичный,,
Продам,,2,104566610,,2,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,102 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104566610?location=subcategory&index=5630&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 1",60 м²,,2,,Частное лицо,Вторичный,,
Продам,,1,101424173,,1,"Комната,  Кишинёв мун.",Комната,,36 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/101424173?location=subcategory&index=5631&cardCategoryId=270&cardSubcategoryId=1404,1,Расположение,30 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,1,104485515,,1,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,,43 500 €,Eвроремонт,,https://999.md/ru/104485515?location=subcategory&index=5632&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, ул. Иван Конев, 22",34 м²,,,,Агентство,Вторичный,,
Продам,,,104487214,,2,"4-x комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,139 900 €,,,https://999.md/ru/104487214?location=subcategory&index=5633&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 1",92 м²,,,,Застройщик,Вторичный,,
Продам,AlimConstruct Grup,1,104519422,Квартира с ливингом,3,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,260 см,145 900 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/104519422?location=subcategory&index=5634&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str-la 2 Tudor Vladimirescu, 27",867 м²,Oткрытое,2,15 м²,Частное лицо,Новострой,Индивидуальная,76 м²
Продам,,1,104492734,,6,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,98 900 €,Индивидуальный дизайн,,https://999.md/ru/104492734?location=subcategory&index=5635&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 98/F",48 м²,,1,,Агентство,Новострой,,
Продам,,1,103921795,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,48 000 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/103921795?location=subcategory&index=5636&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Ботаника, str. Alexandru Negru-Vodă, 109/1",82 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104458681,,3,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,60 000 €,Eвроремонт,,https://999.md/ru/104458681?location=subcategory&index=5637&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, ул. Булгарэ, 114",42 м²,,1,,Агентство,Вторичный,,
Продам,Lagmar Impex,,89750964,,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,95 120 €,,,https://999.md/ru/89750964?location=subcategory&index=5638&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, șos. Hâncești, 142",82 м²,,,,Частное лицо,Новострой,,
Продам,,1,104450286,,5,"1-комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",1-комнатная квартира,,46 700 €,Косметический pемонт,,https://999.md/ru/104450286?location=subcategory&index=5639&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, 10 квартал, ул. Сучава, 15",33 м²,,,,Агентство,Вторичный,,
Продам,Exfactor-grup,2,101760490,Квартира с ливингом,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,210 000 €,Белый вариант,,https://999.md/ru/101760490?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTkyNTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3NjA0OTAiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiY2I3MmExN2UtY2I0Mi00NTEzLWFhYTQtODQ2YjQwNmQ4ZTRlIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMDozNDoxNy4wNDEyNjE2OTFaIn19.EQ7GAk8-OS45-JWCctq-VsB29rFm6Ci4zzY_0mzqDU4&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5640&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",105 м²,,2,,Застройщик,Новострой,,
Продам,,1,103112512,,4,"2-х комнатная квартира,  Окраина,  Бубуечь,  Кишинёв мун.",2-х комнатная квартира,2500 см,65 000 €,Белый вариант,Kотельцовый,https://999.md/ru/103112512?location=subcategory&index=5641&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Бубуечь, Окраина, str. Fierarilor, 30",54 м²,Oткрытое,3,,Частное лицо,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,89694153,,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,144 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/89694153?location=subcategory&index=5642&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Чокана, Nicolae Sulac, 4",80 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104376290,,2,"2-х комнатная квартира,  Кишиневский мост,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,26 500 €,,,https://999.md/ru/104376290?location=subcategory&index=5643&cardCategoryId=270&cardSubcategoryId=1404,2,"Бельцы мун., Бельцы, Кишиневский мост, ул. Алексей Щусев, 8/A",29 м²,,1,,Агентство,Вторичный,,
Продам,,,104375819,,7,"2-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,58 500 €,Косметический pемонт,,https://999.md/ru/104375819?location=subcategory&index=5644&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, 10 квартал, ул. Сучава, 9",52 м²,,,,Агентство,Вторичный,,
Продам,Basconslux,1,104514598,,10,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 000 €,Eвроремонт,,https://999.md/ru/104514598?location=subcategory&index=5645&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 45",100 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104268747,,1,"3-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,53 000 €,Нуждается в ремонте,,https://999.md/ru/104268747?location=subcategory&index=5646&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, 10 квартал, пр-т Лариса, 12",62 м²,,1,,Агентство,Вторичный,,
Продам,,,104159903,,2,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,320 000 €,,,https://999.md/ru/104159903?location=subcategory&index=5647&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, ул. Анатол Коробчану, 1/B",105 м²,,,,Агентство,Новострой,,
Продам,,,104309662,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,510 000 MDL,,,https://999.md/ru/104309662?location=subcategory&index=5648&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Aeroport, 13",46 м²,,,,Банк,Вторичный,,
Продам,,1,104216178,,5,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,29 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104216178?location=subcategory&index=5649&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, Maria Drăgan, 2/1",21 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,,2,104325941,Квартира без ливинга,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,250 см,116 000 €,,Панельный,https://999.md/ru/104325941?location=subcategory&index=5650&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, пр-т Куза Водэ, 39/2",80 м²,,2,,Частное лицо,Вторичный,Мс (Молд. Серия),69 м²
Продам,,1,104420986,Квартира с ливингом,9,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 900 €,Eвроремонт,Mонолитный,https://999.md/ru/104420986?location=subcategory&index=5651&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Буюканы, Piața Unirii Principatelor, 1",37 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,,,104602573,,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,163 000 €,Eвроремонт,,https://999.md/ru/104602573?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTkyNTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MDI1NzMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZGI1NTJiOGMtYzViNi00N2QwLWI1YTItNjAzNTIwM2RkODVkIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDIwOjM0OjE3LjA0MTM5NDk0OVoifX0.SSyoytanimHiyeTsb6tF5L1PiccUpwRrEOJY3PIfz2o&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5652&cardCategoryId=270&cardSubcategoryId=1404,21,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15",66 м²,Oткрытое,,,Частное лицо,Новострой,,
Продам,,1,104279093,,8,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,115 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104279093?location=subcategory&index=5653&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, Albișoara, 80/7a",65 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,,104267120,,9,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,49 900 €,Нуждается в ремонте,,https://999.md/ru/104267120?location=subcategory&index=5654&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, БАМ, ул. Михаил Лесечко, 10",70 м²,,1,,Агентство,Вторичный,,
Продам,,,104301751,,4,"3-х комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,43 500 €,Косметический pемонт,,https://999.md/ru/104301751?location=subcategory&index=5655&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, 8 квартал, ул. Викторией, 98",60 м²,,1,,Агентство,Вторичный,,
Продам,,,104270126,,1,"2-х комнатная квартира,  Молодово,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,81 500 €,Eвроремонт,,https://999.md/ru/104270126?location=subcategory&index=5656&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Молодово, ул. Штефан чел Маре ши Сфынт, 189/N",71 м²,,,,Агентство,Новострой,,
Продам,,1,104573081,,8,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,86 500 €,Белый вариант,Kомбинированный,https://999.md/ru/104573081?location=subcategory&index=5657&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, Cartușa 103a, 1",77 м²,,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,103996411,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,57 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103996411?location=subcategory&index=5658&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 13/5",33 м²,Oткрытое,1,,Агентство,Вторичный,102,
Продам,Sky House,2,103243583,,14,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 400 €,Незавершенное cтроительство,Kирпичный,https://999.md/ru/103243583?location=subcategory&index=5659&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Diminetii, 10a",67 м²,,1,,Частное лицо,Новострой,Индивидуальная,
Продам,Astercon,2,102831939,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,103 397 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831939?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTkyNTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzE5MzkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMjA6MzQ6MTcuMDQxNDU4MzkzWiJ9fQ.8GR7SI7wVmxaN59YDiEaP2uAbC4z-cIvfmEZDFNCmp0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5660&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",77 м²,Гараж,2,12 м²,Застройщик,Новострой,,
Продам,,,100590396,,6,"2-х комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,,,https://999.md/ru/100590396?location=subcategory&index=5661&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кодру, Центр, str. Costiujeni, 14/5",55 м²,,,,Частное лицо,Новострой,,
Продам,Estate Invest Company,,104211354,Квартира с ливингом,9,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,103 500 €,,,https://999.md/ru/104211354?location=subcategory&index=5662&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136",50 м²,,,,Застройщик,Новострой,,
Продам,,2,103305384,,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,107 000 €,Eвроремонт,Панельный,https://999.md/ru/103305384?location=subcategory&index=5663&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, șos. Muncești, 788",73 м²,,2,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,,103645237,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,51 000 €,Белый вариант,,https://999.md/ru/103645237?location=subcategory&index=5664&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14/B",34 м²,,,,Частное лицо,Новострой,,
Продам,Pamir Construct,1,103817691,Квартира с ливингом,7,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,96 500 €,,,https://999.md/ru/103817691?location=subcategory&index=5665&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 100/3",45 м²,,,,Агентство,Новострой,,
Продам,,1,104259825,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,74 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104259825?location=subcategory&index=5666&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, Andrei Doga, 43/1",45 м²,Oткрытое,1,,Агентство,Вторичный,Брж (Брежневка),
Продам,,2,103796914,,8,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,128 000 €,Белый вариант,Kирпичный,https://999.md/ru/103796914?location=subcategory&index=5667&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Calea Mosilor, 4",100 м²,,,,Застройщик,Новострой,Индивидуальная,
Продам,,2,88831926,Квартира с ливингом,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 370 €,Белый вариант,,https://999.md/ru/88831926?location=subcategory&index=5668&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",57 м²,,,,Застройщик,Новострой,,
Продам,Inamstro,2,104117923,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,270 см,255 000 €,Белый вариант,Kирпичный,https://999.md/ru/104117923?location=subcategory&index=5669&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, ул. Константин Стере, 2",85 м²,,1,1 м²,Частное лицо,Новострой,Индивидуальная,54 м²
Продам,,,104014840,,9,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 900 €,,,https://999.md/ru/104014840?location=subcategory&index=5670&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, str. Miron Costin, 1/1",35 м²,,,,Частное лицо,Вторичный,,
Продам,,,104004012,,4,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,,32 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104004012?location=subcategory&index=5671&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, str. Bulgară, 120",30 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104333407,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104333407?location=subcategory&index=5672&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, Miron Costin, 13/1",51 м²,Oткрытое,1,,Агентство,Вторичный,Брж (Брежневка),
Продам,,1,104483591,,2,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,49 900 €,Без ремонта,Kотельцовый,https://999.md/ru/104483591?location=subcategory&index=5673&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 35",30 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,Basconslux,1,103285560,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Страшены,  Страшены",2-х комнатная квартира,,130 000 €,,Kомбинированный,https://999.md/ru/103285560?location=subcategory&index=5674&cardCategoryId=270&cardSubcategoryId=1404,9,"Страшены, Страшены, Центр, str. Ştefan cel Mare și Sfînt, 41",79 м²,,,,Частное лицо,Новострой,,79 м²
Продам,,,103819472,,5,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,65 000 €,,,https://999.md/ru/103819472?location=subcategory&index=5675&cardCategoryId=270&cardSubcategoryId=1404,5,"Оргеев, Оргеев, Центр, str. Mihail Sadoveanu, 26/B",55 м²,,,,Застройщик,Вторичный,,
