Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104534484,Квартира с ливингом,3,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104534484?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTk0ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1MzQ0ODQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMTFiNTI3MjctNmIzMi00MWYzLTg0ZWItODZhYjIyODk5OGZiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNzo0NDo0OS4yNjcxNTIyMjZaIn19.U5NfaWvRIutgG6FEU7TsVVnb2oeM8NIsDhvuwCL1sF0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13357&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str-la Studenților, 11/3",70 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104257927,,9,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,146 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/104257927?location=subcategory&index=13358&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, Iazului, 38",57 м²,Гараж,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103755638,,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,205 000 €,Eвроремонт,,https://999.md/ru/103755638?location=subcategory&index=13359&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, 28",70 м²,,1,,Агентство,Новострой,,
Продам,,1,103427629,,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 900 €,Eвроремонт,,https://999.md/ru/103427629?location=subcategory&index=13360&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Чокана, пр-т Мирча чел Бэтрын, 15",61 м²,,,,Агентство,Новострой,,
Продам,,,104142624,,9,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,48 500 €,Без ремонта,,https://999.md/ru/104142624?location=subcategory&index=13361&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Mihail Lesecico, 10",65 м²,,1,,Агентство,Вторичный,,
Продам,,1,103408150,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,110 000 €,Eвроремонт,,https://999.md/ru/103408150?location=subcategory&index=13362&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Voda, .",50 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,,1,102772939,Квартира с ливингом,4,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,84 900 €,Eвроремонт,,https://999.md/ru/102772939?location=subcategory&index=13363&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Leh Kaczynski;str. Lech Kaczynski, 3",47 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104457384,,4,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,60 900 €,Белый вариант,,https://999.md/ru/104457384?location=subcategory&index=13364&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, .",42 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Eldorado Terra,2,104582425,Квартира с ливингом,5,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,269 504 €,Сдан в эксплуатацию,Mонолитный,https://999.md/ru/104582425?location=subcategory&index=13365&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1",122 м²,Oткрытое,1,,Агентство,Новострой,,122 м²
Продам,,1,103311025,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,47 900 €,Eвроремонт,,https://999.md/ru/103311025?location=subcategory&index=13366&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Николай Зелински, .",21 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,2,104582402,Квартира с ливингом,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,182 000 €,Eвроремонт,,https://999.md/ru/104582402?location=subcategory&index=13367&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 77/5",91 м²,Oткрытое,,,Агентство,Новострой,,91 м²
Продам,,1,104582368,Квартира с ливингом,8,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,270 см,48 960 €,,,https://999.md/ru/104582368?location=subcategory&index=13368&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",41 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,2,103427579,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,90 000 €,Косметический pемонт,,https://999.md/ru/103427579?location=subcategory&index=13369&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, str. Mihail Kogalniceanu, 10",50 м²,,,,Агентство,Вторичный,,
Продам,,1,103687005,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 000 €,Eвроремонт,,https://999.md/ru/103687005?location=subcategory&index=13370&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,50 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104388346,,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104388346?location=subcategory&index=13371&cardCategoryId=270&cardSubcategoryId=1404,4,Расположение,44 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,,104582389,,2,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,96 900 €,,,https://999.md/ru/104582389?location=subcategory&index=13372&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 102/1",58 м²,,,,Агентство,Вторичный,,
Продам,,1,103531884,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,129 000 €,Eвроремонт,,https://999.md/ru/103531884?location=subcategory&index=13373&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, ул. Картуша, .",73 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,2,67168460,,5,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,250 см,75 000 €,Нуждается в ремонте,Mонолитный,https://999.md/ru/67168460?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTk0ODksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI2NzE2ODQ2MCIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiI2MzhjODIzOS04NTY1LTQwZWUtOGRkYy01YTlhZTcxMjI4ODEiLCJlIjoiODkuMTQ5LjkxLjE2MiIsInQiOiIyMDI2LTA2LTE2VDA3OjQ0OjQ5LjI2NzIyOTU5NloifX0.lTZy8tQqJTnRP2QZWutPBltdSM09Y5OvEAqXbf17e9g&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13374&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,70 м²,Oткрытое,3,12 м²,Частное лицо,Вторичный,143,
Продам,,1,104564372,Квартира с ливингом,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,154 900 €,Eвроремонт,,https://999.md/ru/104564372?location=subcategory&index=13375&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Телецентр, str. Nicolae Testemițanu, .",65 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,,104582372,,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,112 900 €,,,https://999.md/ru/104582372?location=subcategory&index=13376&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 34/1",50 м²,,,,Агентство,Вторичный,,
Продам,,1,102688030,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 000 €,Без ремонта,,https://999.md/ru/102688030?location=subcategory&index=13377&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Minsk, .",33 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,,104582349,,7,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,114 900 €,,,https://999.md/ru/104582349?location=subcategory&index=13378&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,64 м²,,,,Агентство,Новострой,,
Продам,,1,102765253,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,82 000 €,Eвроремонт,,https://999.md/ru/102765253?location=subcategory&index=13379&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, ул. Николай Зелински, .",42 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,2,103764466,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/103764466?location=subcategory&index=13380&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Alexandru Marinescu, 19/1",50 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,2,103765388,,17,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 900 €,Косметический pемонт,Ячеистый Бетон,https://999.md/ru/103765388?location=subcategory&index=13381&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 82/2",56 м²,Oткрытое,1,,Агентство,Вторичный,,56 м²
Продам,,1,102486292,,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,52 000 €,Eвроремонт,,https://999.md/ru/102486292?location=subcategory&index=13382&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба-Юлия, .",24 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,2,104139819,,5,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,54 000 €,Косметический pемонт,,https://999.md/ru/104139819?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTk0ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMzk4MTkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMTY5YjVkZTItY2FjNS00NDdlLTk4MDUtOGQ0YThiYWE0MzUzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNzo0NDo0OS4yNjczMTMxMTdaIn19.XwJahMu_0loLbcQhcnI2C9dnVyVjJANL0CpNQJxcg1U&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13383&cardCategoryId=270&cardSubcategoryId=1404,5,"Оргеев, Оргеев, Центр, str. 1 Mai, 55",58 м²,Oткрытое,2,,Частное лицо,Вторичный,,
Продам,,1,104487532,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104487532?location=subcategory&index=13384&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 5/4",40 м²,Oткрытое,,,Застройщик,Вторичный,,39 м²
Продам,,1,104487471,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,127 900 €,Eвроремонт,,https://999.md/ru/104487471?location=subcategory&index=13385&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/3",66 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,2,104487175,,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,124 900 €,Eвроремонт,,https://999.md/ru/104487175?location=subcategory&index=13386&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 40/3",75 м²,Oткрытое,2,,Застройщик,Вторичный,,60 м²
Продам,,1,104377493,,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104377493?location=subcategory&index=13387&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. Mihail Lomonosov, 40",43 м²,Oткрытое,1,,Застройщик,Вторичный,,
Продам,,2,104486941,,7,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,137 900 €,Eвроремонт,,https://999.md/ru/104486941?location=subcategory&index=13388&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 14/2",71 м²,,2,,Застройщик,Вторичный,135,64 м²
Продам,,1,103373857,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,103 900 €,Eвроремонт,,https://999.md/ru/103373857?location=subcategory&index=13389&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,42 м²,,,,Агентство,Вторичный,,
Продам,,2,104582291,,1,"3-х комнатная квартира,  Окраина,  Григориополь,  Григориополь",3-х комнатная квартира,,23 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104582291?location=subcategory&index=13390&cardCategoryId=270&cardSubcategoryId=1404,1,"Григориополь, Григориополь, Окраина, Щорса, 10",73 м²,Гараж,1,,Частное лицо,Вторичный,На земле,
Продам,,1,104438788,,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,270 см,163 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104438788?location=subcategory&index=13391&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Alexandru Hâjdeu, 106",59 м²,Oткрытое,,,Застройщик,Новострой,,
Продам,,2,104302913,,5,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,86 900 €,Без ремонта,,https://999.md/ru/104302913?location=subcategory&index=13392&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Drumul Viilor, .",71 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,,86796468,,2,"3-х комнатная квартира,  Центр,  Рышканы,  Рышканы",3-х комнатная квартира,250 см,42 000 €,Белый вариант,,https://999.md/ru/86796468?location=subcategory&index=13393&cardCategoryId=270&cardSubcategoryId=1404,2,"Рышканы, Рышканы, Центр, str. Independenței, 18",91 м²,,,,Частное лицо,Новострой,,
Продам,,1,104537493,Квартира без ливинга,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,270 см,80 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104537493?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTk0ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1Mzc0OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZWNlZGY3M2MtNjE0MS00Mjg5LTllYzMtYmVjZDIzMDQ4ZWIyIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNzo0NDo0OS4yNjc0Mjc4NzFaIn19.9Oglxgbv99g8AtSRskpAfQmHSKgccuQqBGTcL_pm_WM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13394&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, ул. Николай Зелински, 5/5",60 м²,Oткрытое,1,7 м²,Частное лицо,Вторичный,Хрущевка,53 м²
Продам,,,104582267,Квартира с ливингом,5,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,123 000 €,,,https://999.md/ru/104582267?location=subcategory&index=13395&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 100/3",65 м²,,,,Агентство,Новострой,,
Продам,,,104582258,,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,82 900 €,Eвроремонт,,https://999.md/ru/104582258?location=subcategory&index=13396&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 40/1",42 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104018221,,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 500 €,Eвроремонт,,https://999.md/ru/104018221?location=subcategory&index=13397&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, /",42 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
