Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Lagmar Impex,2,103542727,,11,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,126 750 €,Белый вариант,,https://999.md/ru/103542727?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTU3NjgsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM1NDI3MjciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYWZkYmIzYTUtZTRiNi00ZDk0LTg3M2UtYTE3N2E2NjNjOGFlIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNlQxMjoxNjowOC4yMDk1MTY2MDlaIn19.YWKZsFwl2uFDk6mIdVROPsBDu5_eIg28muc2mKUAExc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=20682&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Testemițanu, 19",65 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,104422701,,5,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,132 000 €,,,https://999.md/ru/104422701?location=subcategory&index=20683&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 63",88 м²,,,,Агентство,Новострой,,
Продам,,,104422728,,4,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,44 900 €,Eвроремонт,,https://999.md/ru/104422728?location=subcategory&index=20684&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 18/3",20 м²,,,,Агентство,Вторичный,,
Продам,,,104422669,,9,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,32 900 €,Eвроремонт,,https://999.md/ru/104422669?location=subcategory&index=20685&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 38/2",20 м²,,,,Агентство,Вторичный,,
Продам,,,104003891,,2,"2-х комнатная квартира,  5 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,35 000 €,,,https://999.md/ru/104003891?location=subcategory&index=20686&cardCategoryId=270&cardSubcategoryId=1404,2,"Бельцы мун., Бельцы, 5 квартал, str. Nicolai Cicicalo, 5",35 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,Inamstro,,104422582,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,206 500 €,Белый вариант,Kирпичный,https://999.md/ru/104422582?location=subcategory&index=20687&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Constantin Stere, 16",77 м²,,,,Агентство,Новострой,,
Продам,,1,104422575,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,125 000 €,Eвроремонт,,https://999.md/ru/104422575?location=subcategory&index=20688&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Ştefan Vodă, 11",73 м²,,Нет,,Агентство,Новострой,,
Продам,,,104422574,,3,"3-х комнатная квартира,  Центр,  Хынчешты,  Хынчешты",3-х комнатная квартира,,76 000 €,,,https://999.md/ru/104422574?location=subcategory&index=20689&cardCategoryId=270&cardSubcategoryId=1404,5,"Хынчешты, Хынчешты, Центр, str. Mihalcea Hâncu, 102",63 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,,100894206,,8,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,187 500 €,,,https://999.md/ru/100894206?location=subcategory&index=20690&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, sos. Balcani, 4/4",117 м²,,,,Частное лицо,Новострой,,
Продам,,,104422566,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,125 000 €,Eвроремонт,,https://999.md/ru/104422566?location=subcategory&index=20691&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Ştefan Vodă, 11",72 м²,,,,Агентство,Новострой,,
Продам,Horus,,104422552,,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,108 330 €,,,https://999.md/ru/104422552?location=subcategory&index=20692&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, 1/8",69 м²,,,,Агентство,Новострой,,
Продам,,2,103561685,,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,82 500 €,Белый вариант,,https://999.md/ru/103561685?location=subcategory&index=20693&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, .",66 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Astercon,2,102832078,,1,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,286 см,135 646 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102832078?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTU3NjgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzIwNzgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMTI6MTY6MDguMjA5NjA5MjM3WiJ9fQ.hlFc-h4gk4k8apMV4rlMjaYeftbxw0_IqClbAikUtb4&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=20694&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",96 м²,Гараж,Нет,15 м²,Застройщик,Новострой,,
Продам,,,103745893,,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 000 €,Косметический pемонт,,https://999.md/ru/103745893?location=subcategory&index=20695&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 204/a",56 м²,Oткрытое,,10 м²,Застройщик,Вторичный,,35 м²
Продам,,,104422492,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,116 180 €,,,https://999.md/ru/104422492?location=subcategory&index=20696&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimerescu, 1/8",74 м²,,,,Агентство,Новострой,,
Продам,,1,103561391,,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,50 160 €,Белый вариант,,https://999.md/ru/103561391?location=subcategory&index=20697&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, .",38 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103562181,,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 200 €,Белый вариант,,https://999.md/ru/103562181?location=subcategory&index=20698&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, .",60 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,Horus,,104422473,,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,144 150 €,,,https://999.md/ru/104422473?location=subcategory&index=20699&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, tudor vladimirescu, 1/8",93 м²,,,,Агентство,Новострой,,
Продам,,,104422457,,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,108 330 €,,,https://999.md/ru/104422457?location=subcategory&index=20700&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, 1/8",69 м²,,,,Агентство,Новострой,,
Продам,,1,104606544,Квартира без ливинга,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,95 000 €,Eвроремонт,,https://999.md/ru/104606544?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTU3NjgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MDY1NDQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiM2ZkMzhiNmQtZTRjYy00NDAwLThmMWItMjBmY2YwOGU4NmE0IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDEyOjE2OjA4LjIwOTY2MjI0OFoifX0.ITqGpVNd1o0fjvYS_Y-xJrFyiBD4OfxLEXpKnCL9iXU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=20701&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 24/6",40 м²,,,,Агентство,Новострой,,
Продам,,2,104286876,,1,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,260 см,65 000 €,Eвроремонт,Mонолитный,https://999.md/ru/104286876?location=subcategory&index=20702&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Bulgară, 37",49 м²,Oткрытое,2,,Частное лицо,Вторичный,,
Продам,,1,102222672,,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,111 000 €,Белый вариант,,https://999.md/ru/102222672?location=subcategory&index=20703&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, .",59 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,,100726057,Квартира без ливинга,6,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,92 610 €,,,https://999.md/ru/100726057?location=subcategory&index=20704&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 4",63 м²,,,,Застройщик,Новострой,,
Продам,,1,104082839,Квартира с ливингом,2,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,2400 см,78 000 €,Сдан в эксплуатацию,Mонолитный,https://999.md/ru/104082839?location=subcategory&index=20705&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Окраина, str. Nicolae Dimo, 24/2",46 м²,Oткрытое,1,14 м²,Частное лицо,Новострой,Индивидуальная,32 м²
Продам,,1,104422309,Квартира с ливингом,3,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,67 000 €,Белый вариант,,https://999.md/ru/104422309?location=subcategory&index=20706&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Bisericii, 1",41 м²,,,,Агентство,Новострой,,
Продам,,,104092815,,2,"2-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,62 999 €,Eвроремонт,,https://999.md/ru/104092815?location=subcategory&index=20707&cardCategoryId=270&cardSubcategoryId=1404,2,"Бельцы мун., Бельцы, Центр, str-la Sfîntul Nicolae, 7",55 м²,,,,Агентство,Вторичный,,
Продам,,,104089088,Квартира с ливингом,2,"3-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",3-х комнатная квартира,3 см,75 000 €,,,https://999.md/ru/104089088?location=subcategory&index=20708&cardCategoryId=270&cardSubcategoryId=1404,2,"Бельцы мун., Бельцы, Центр, str-la Sfîntul Nicolae, 7",67 м²,,,,Агентство,Вторичный,,
Продам,,,103302356,,4,"2-х комнатная квартира,  7 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,31 900 €,,,https://999.md/ru/103302356?location=subcategory&index=20709&cardCategoryId=270&cardSubcategoryId=1404,4,Расположение,42 м²,,,,Агентство,Вторичный,,
Продам,,,103302305,,5,"3-х комнатная квартира,  Стелуца,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,54 000 €,Косметический pемонт,,https://999.md/ru/103302305?location=subcategory&index=20710&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,56 м²,,,,Агентство,Вторичный,,
Продам,,,104240343,,12,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,67 900 €,,,https://999.md/ru/104240343?location=subcategory&index=20711&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, Московский пр-т, 9/1",65 м²,,,,Застройщик,Вторичный,,
Продам,,1,104422025,Квартира с ливингом,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,144 000 €,Eвроремонт,,https://999.md/ru/104422025?location=subcategory&index=20712&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 3/19",63 м²,Oткрытое,,,Агентство,Новострой,,63 м²
Продам,Inamstro,,104559332,Квартира с ливингом,13,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,447 000 €,,,https://999.md/ru/104559332?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTU3NjgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NTkzMzIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMDE5YzdkN2MtNTYxYS00ZGIwLWE2ZjktZWYyN2MwNGUyMzkwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQxMjoxNjowOC4yMDk3NTcwNjZaIn19.gCfWP1YmmZCfTNElrp9BtINPAjMpcVM_NnqR0zA9rbQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=20713&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, 6",123 м²,,,,Агентство,Новострой,,
Продам,,1,87455647,Квартира с ливингом,4,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,330 см,249 900 €,Белый вариант,,https://999.md/ru/87455647?location=subcategory&index=20714&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Columna, 88",85 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,Gonvaro-Con,,101803917,,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,247 000 €,Eвроремонт,Бетон,https://999.md/ru/101803917?location=subcategory&index=20715&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Vasile Alecsandri, 11",84 м²,,,,,Новострой,,
Продам,,2,89576050,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,239 900 €,Белый вариант,Kомбинированный,https://999.md/ru/89576050?location=subcategory&index=20716&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Moara Roșie, 5/C",82 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,,101086839,Квартира с ливингом,7,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 500 €,,,https://999.md/ru/101086839?location=subcategory&index=20717&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",51 м²,,,,Застройщик,Новострой,,
Продам,,2,89575676,Квартира с ливингом,6,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,342 000 €,Белый вариант,Kомбинированный,https://999.md/ru/89575676?location=subcategory&index=20718&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Moara Roșie, 5/F",182 м²,Подземная,2,,Застройщик,Новострой,Индивидуальная,
Продам,,2,104386476,,5,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,2500 см,94 300 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104386476?location=subcategory&index=20719&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 4",70 м²,Oткрытое,1,8 м²,Застройщик,Вторичный,102,62 м²
Продам,,,104421701,Квартира с ливингом,1,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,86 000 €,,,https://999.md/ru/104421701?location=subcategory&index=20720&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 100/3",49 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,,104138435,Квартира с ливингом,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,186 000 €,Eвроремонт,,https://999.md/ru/104138435?location=subcategory&index=20721&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/A",74 м²,,,,Застройщик,Новострой,,74 м²
Продам,,2,89780578,Квартира с ливингом,2,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,124 000 €,Белый вариант,,https://999.md/ru/89780578?location=subcategory&index=20722&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 27",80 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,,103806134,,2,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,,82 000 €,,,https://999.md/ru/103806134?location=subcategory&index=20723&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str-la Decebal 2, 1",46 м²,,,,Частное лицо,Новострой,,
Продам,Inamstro,1,89430136,Квартира с ливингом,13,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,209 000 €,Белый вариант,Kомбинированный,https://999.md/ru/89430136?location=subcategory&index=20724&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Calea Ieșilor, 6",86 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,,103876008,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,,,https://999.md/ru/103876008?location=subcategory&index=20725&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 13/4a",37 м²,,,,Застройщик,Вторичный,,
Продам,,,77081904,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,3 см,90 000 €,,Mонолитный,https://999.md/ru/77081904?location=subcategory&index=20726&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,47 м²,,,,Частное лицо,Новострой,Индивидуальная,47 м²
Продам,,2,87536917,Квартира с ливингом,6,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,3 см,78 750 €,Белый вариант,Mонолитный,https://999.md/ru/87536917?location=subcategory&index=20727&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 27",45 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104421511,Квартира с ливингом,11,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,195 000 €,Eвроремонт,,https://999.md/ru/104421511?location=subcategory&index=20728&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 8/1",85 м²,Oткрытое,,,Агентство,Новострой,,85 м²
Продам,,1,104421499,Квартира с ливингом,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,113 000 €,Eвроремонт,,https://999.md/ru/104421499?location=subcategory&index=20729&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Jubiliară, .",52 м²,Oткрытое,,,Агентство,Новострой,,52 м²
