Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104522875,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,94 500 €,Eвроремонт,,https://999.md/ru/104522875?location=subcategory&index=13817&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, 2",43 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Astercon,1,102831793,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,81 432 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831793?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDAxMzcsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzE3OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDc6NTU6MzcuOTY0MDIzOTk3WiJ9fQ.tOZCSkuuDVxw24GEm4E9EXZy03uMF7vzBSACF0U1CZ0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13818&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",56 м²,Гараж,Нет,13 м²,Застройщик,Новострой,Индивидуальная,
Продам,,2,104522313,Квартира без ливинга,12,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,98 000 €,Eвроремонт,,https://999.md/ru/104522313?location=subcategory&index=13819&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Центр, str. Albisoara, 150/4",70 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,Basconslux,1,104534910,Квартира с ливингом,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,115 000 €,Eвроремонт,Блочный,https://999.md/ru/104534910?location=subcategory&index=13820&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,52 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Boiar House,2,104268551,Квартира с ливингом,8,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,179 900 €,Eвроремонт,,https://999.md/ru/104268551?location=subcategory&index=13821&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24",91 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,1,103951941,Квартира с ливингом,6,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,360 000 €,Eвроремонт,,https://999.md/ru/103951941?location=subcategory&index=13822&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, ул. Ливиу Деляну, 10/8",124 м²,Oткрытое,4 и более,,Агентство,Новострой,,
Продам,Exfactor-grup,1,104446260,Квартира с ливингом,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,203 000 €,Eвроремонт,,https://999.md/ru/104446260?location=subcategory&index=13823&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,72 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,1,104155752,Квартира без ливинга,3,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,38 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104155752?location=subcategory&index=13824&cardCategoryId=270&cardSubcategoryId=1404,3,Расположение,15 м²,Oткрытое,,,Агентство,Вторичный,Гостинка,
Продам,Sky House,2,104301658,,14,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 400 €,Белый вариант,Kирпичный,https://999.md/ru/104301658?location=subcategory&index=13825&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 10a",67 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104302356,Квартира с ливингом,7,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,249 000 €,Eвроремонт,,https://999.md/ru/104302356?location=subcategory&index=13826&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,117 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104527270,,9,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,96 900 €,Eвроремонт,,https://999.md/ru/104527270?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDAxMzcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1MjcyNzAiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMjMyMzY5OTMtMWZiMS00NzE4LWJiNWItNjcyYzlkZTU2MTBlIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA3OjU1OjM3Ljk2NDE0NTQ3OVoifX0.H4TfnFIoO1khItl5HeSV-DSgfPlsiG59AVjFN-vcJq4&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13827&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 22/3",70 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104308945,,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,112 900 €,Eвроремонт,,https://999.md/ru/104308945?location=subcategory&index=13828&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,50 м²,Oткрытое,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,Lagmar Impex,1,104321469,Квартира без ливинга,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,111 500 €,Eвроремонт,,https://999.md/ru/104321469?location=subcategory&index=13829&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,44 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104071946,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,179 000 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/104071946?location=subcategory&index=13830&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Gheorghe Cașu, 30/C",82 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,1,104072012,Квартира с ливингом,7,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,179 000 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/104072012?location=subcategory&index=13831&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Gheorghe Cașu, 30/C",82 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,104318477,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,86 000 €,Eвроремонт,,https://999.md/ru/104318477?location=subcategory&index=13832&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Дурлешты, Центр, str. Ştefan Vodă, 82",52 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Comalion & Co,1,104317854,Квартира без ливинга,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 900 €,Eвроремонт,,https://999.md/ru/104317854?location=subcategory&index=13833&cardCategoryId=270&cardSubcategoryId=1404,15,Расположение,73 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104136726,,2,"2-х комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",2-х комнатная квартира,,98 000 €,Белый вариант,Бетон,https://999.md/ru/104136726?location=subcategory&index=13834&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Гидигич, Центр, str. Ştefan cel Mare și Sfînt, 1/b",70 м²,Oткрытое,Нет,,Частное лицо,Новострой,Индивидуальная,
Продам,Eldorado Terra,1,104132058,Квартира с ливингом,10,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,167 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/104132058?location=subcategory&index=13835&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,72 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104361390,,9,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,75 900 €,Косметический pемонт,,https://999.md/ru/104361390?location=subcategory&index=13836&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 16/1",51 м²,,1,,Частное лицо,Вторичный,Мс (Молд. Серия),
Продам,,1,104177128,Квартира без ливинга,4,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,62 900 €,Eвроремонт,,https://999.md/ru/104177128?location=subcategory&index=13837&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,32 м²,Oткрытое,1,,Агентство,Вторичный,102,
Продам,,2,103224253,,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,144 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103224253?location=subcategory&index=13838&cardCategoryId=270&cardSubcategoryId=1404,14,Расположение,80 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104035420,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,72 500 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104035420?location=subcategory&index=13839&cardCategoryId=270&cardSubcategoryId=1404,4,Расположение,44 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,2,104026480,Квартира с ливингом,1,"4-x комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,155 000 €,Eвроремонт,Блочный,https://999.md/ru/104026480?location=subcategory&index=13840&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,120 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,103228602,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,63 000 €,Cерый вариант,,https://999.md/ru/103228602?location=subcategory&index=13841&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,53 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Сдаю помесячно,Basconslux,2,104351348,Квартира с ливингом,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,650 €,Eвроремонт,Блочный,https://999.md/ru/104351348?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDAxMzcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQzNTEzNDgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZDViZDAyNzMtZDhiZS00OTEzLTg3Y2MtZWRlNGQ4NGZiNDBiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA3OjU1OjM3Ljk2NDMyMzYzM1oifX0.dgCQntKzS--wWbJdUOOvytX2WJBVwG1_2RLsDq5FdtI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13842&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 45",68 м²,,1,,Частное лицо,Новострой,Индивидуальная,
Продам,,1,103905213,Квартира без ливинга,5,"1-комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",1-комнатная квартира,,37 000 €,Eвроремонт,Mонолитный,https://999.md/ru/103905213?location=subcategory&index=13843&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Ставчены, Центр, str. Florilor, 2",18 м²,Oткрытое,,,Агентство,Вторичный,Гостинка,
Продам,,2,103945487,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,64 500 €,Без ремонта,Kотельцовый,https://999.md/ru/103945487?location=subcategory&index=13844&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Cetatea Alba, 170",46 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,Kirsan,1,103970288,Квартира с ливингом,6,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,123 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/103970288?location=subcategory&index=13845&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Așhabad, 127/5",64 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104006522,,6,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104006522?location=subcategory&index=13846&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,54 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,Exfactor-grup,1,104067404,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,240 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104067404?location=subcategory&index=13847&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,72 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104065048,Квартира с ливингом,1,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,300 см,213 000 €,Eвроремонт,,https://999.md/ru/104065048?location=subcategory&index=13848&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Alexandru Cosmescu, 5B",75 м²,Подземная,,18 м²,Частное лицо,Новострой,Индивидуальная,57 м²
Продам,Braus Imobiliare,1,104067045,Квартира с ливингом,3,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,67 000 €,Белый вариант,Kирпичный,https://999.md/ru/104067045?location=subcategory&index=13849&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 140/1",48 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104092625,Квартира без ливинга,5,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,42 400 €,Косметический pемонт,,https://999.md/ru/104092625?location=subcategory&index=13850&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,22 м²,Oткрытое,1,,Агентство,Вторичный,Гостинка,
Продам,,1,103541948,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,97 900 €,Eвроремонт,,https://999.md/ru/103541948?location=subcategory&index=13851&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, .",41 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,101003961,,4,"1-комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,50 300 €,Белый вариант,,https://999.md/ru/101003961?location=subcategory&index=13852&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, .",39 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Lagmar Impex,1,104544148,Квартира с ливингом,6,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,3 см,115 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104544148?location=subcategory&index=13853&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 2D",55 м²,,,,Агентство,Новострой,,
Продам,Boiar House,2,89832857,,9,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,100 300 €,Незавершенное cтроительство,,https://999.md/ru/89832857?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDAxMzcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4OTgzMjg1NyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InByZW1pdW0iLCJsIjoiY2QyNWU0OWQtMGI0OC00MTNmLTlhYjAtYWNlNGFjZDVmZDc5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNzo1NTozNy45NjQ0NDQxNTZaIn19.IBYgrt2A88FIcGJqlCwA90OvxzdXzK7JdrsuSL0iq6Q&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13854&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24/B",100 м²,,2,,Застройщик,Новострой,,
Продам,,1,103954162,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,105 000 €,Eвроремонт,,https://999.md/ru/103954162?location=subcategory&index=13855&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,43 м²,Oткрытое,,,Агентство,Новострой,,43 м²
Продам,Exfactor-grup,2,104260220,Квартира с ливингом,7,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,227 000 €,Eвроремонт,,https://999.md/ru/104260220?location=subcategory&index=13856&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",90 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Exfactor-grup,2,104260014,Квартира с ливингом,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,177 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104260014?location=subcategory&index=13857&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",71 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Exfactor-grup,2,104259983,Квартира с ливингом,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,177 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104259983?location=subcategory&index=13858&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",71 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,104577974,Квартира с ливингом,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,210 000 €,Eвроремонт,,https://999.md/ru/104577974?location=subcategory&index=13859&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 11",94 м²,Oткрытое,,,Агентство,Новострой,,94 м²
Продам,,2,103411914,,9,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 000 €,Белый вариант,,https://999.md/ru/103411914?location=subcategory&index=13860&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 38",79 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,,102305624,Квартира с ливингом,1,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,76 160 €,,,https://999.md/ru/102305624?location=subcategory&index=13861&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Bucovinei, 7",56 м²,,,,,Новострой,,
Продам,Horus,1,103747498,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,270 см,139 900 €,Eвроремонт,Бетон,https://999.md/ru/103747498?location=subcategory&index=13862&cardCategoryId=270&cardSubcategoryId=1404,15,Расположение,70 м²,Oткрытое,1,18 м²,Частное лицо,Новострой,Индивидуальная,52 м²
Продам,,1,102244954,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,250 см,80 000 €,Eвроремонт,,https://999.md/ru/102244954?location=subcategory&index=13863&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 1/1",45 м²,Oткрытое,1,5 м²,Частное лицо,Вторичный,Хрущевка,
Продам,Rodaris Pro,2,102030309,Квартира с ливингом,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,270 см,120 540 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102030309?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDAxMzcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMzAzMDkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNGM0NTRhYWQtMjE0OC00ZTMwLWEzYjQtZDU4YjFkYTRhNTliIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNzo1NTozNy45NjQ1NzExMDFaIn19.Gz78qttKjm9iTvzcpPvPIjfKMa9As6jEZPRrGi_N1IA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13864&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Tudor Vladimirescu, 19",82 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,81 м²
